target_id	length	eff_length	Aipa_4	Aipa_4_tpm
arahy.Tifrunner.gnm2.ann1.2L81CW.1	600	415.885	104	2.87015
arahy.Tifrunner.gnm2.ann1.051ZG9.1	852	667.626	296.93	5.10464
arahy.Tifrunner.gnm2.ann1.GC2FYS.1	1683	1498.45	0	0
arahy.Tifrunner.gnm2.ann1.V28U7W.1	1872	1687.45	50.3572	0.342512
arahy.Tifrunner.gnm2.ann1.X9H6X4.1	393	211.553	1	0.0542532
arahy.Tifrunner.gnm2.ann1.7S9A5A.1	621	436.825	0	0
arahy.Tifrunner.gnm2.ann1.7AZW9Z.1	1098	913.449	16.1507	0.202933
arahy.Tifrunner.gnm2.ann1.9SAY5Z.1	459	275.851	0	0
arahy.Tifrunner.gnm2.ann1.MG2GQ4.1	609	424.868	0	0
arahy.Tifrunner.gnm2.ann1.Y6F8M2.1	1389	1204.45	23	0.219171
arahy.Tifrunner.gnm2.ann1.JU729H.1	1038	853.449	0	0
arahy.Tifrunner.gnm2.ann1.3CKR78.1	1470	1285.45	0	0
arahy.Tifrunner.gnm2.ann1.US9W38.2	555	371.073	202	6.24794
arahy.Tifrunner.gnm2.ann1.I4JV5I.1	1773	1588.45	2	0.0144511
arahy.Tifrunner.gnm2.ann1.01D3A3.1	1176	991.449	69	0.798773
arahy.Tifrunner.gnm2.ann1.8VS7ZL.1	1776	1591.45	4	0.0288477
arahy.Tifrunner.gnm2.ann1.QJDQ9C.1	483	299.483	2.32536	0.0891174
arahy.Tifrunner.gnm2.ann1.KE9NE3.1	3060	2875.45	29.1494	0.11635
arahy.Tifrunner.gnm2.ann1.Y4MEFZ.1	336	158.205	0	0
arahy.Tifrunner.gnm2.ann1.K0WTER.1	2061	1876.45	0	0
arahy.Tifrunner.gnm2.ann1.XI4PBL.1	1083	898.449	15	0.191621
arahy.Tifrunner.gnm2.ann1.UG07JB.1	249	84.002	0	0
arahy.Tifrunner.gnm2.ann1.YTP6RZ.2	486	302.465	0	0
arahy.Tifrunner.gnm2.ann1.ATXH7E.1	711	526.71	0	0
arahy.Tifrunner.gnm2.ann1.ZZ4X7A.1	669	484.761	14	0.331471
arahy.Tifrunner.gnm2.ann1.ZJE6Q6.1	1842	1657.45	123.314	0.853918
arahy.Tifrunner.gnm2.ann1.6JGL55.1	516	332.287	504	17.4085
arahy.Tifrunner.gnm2.ann1.VC8V91.1	318	141.844	28	2.26564
arahy.Tifrunner.gnm2.ann1.YAS9I4.2	1479	1294.45	563	4.99193
arahy.Tifrunner.gnm2.ann1.GPX70U.1	267	98.1115	0	0
arahy.Tifrunner.gnm2.ann1.XMKE9J.1	1416	1231.45	0	0
arahy.Tifrunner.gnm2.ann1.14SFHV.1	315	139.125	0	0
arahy.Tifrunner.gnm2.ann1.7N24NS.1	1290	1105.45	0	0
arahy.Tifrunner.gnm2.ann1.DA06UN.1	1152	967.449	2	0.0237272
arahy.Tifrunner.gnm2.ann1.W0FE3Y.1	501	317.365	0	0
arahy.Tifrunner.gnm2.ann1.JGF0DW.1	1104	919.449	11	0.137312
arahy.Tifrunner.gnm2.ann1.FV2XB3.1	1362	1177.45	0	0
arahy.Tifrunner.gnm2.ann1.L5FIWC.1	2172	1987.45	10	0.0577496
arahy.Tifrunner.gnm2.ann1.M79Q51.1	2187	2002.45	5	0.0286585
arahy.Tifrunner.gnm2.ann1.TEC1JY.1	1137	952.449	19	0.228958
arahy.Tifrunner.gnm2.ann1.095X5J.1	2664	2479.45	0	0
arahy.Tifrunner.gnm2.ann1.9UPH40.1	1596	1411.45	1	0.00813166
arahy.Tifrunner.gnm2.ann1.66GFWV.1	2268	2083.45	291.5	1.60583
arahy.Tifrunner.gnm2.ann1.029DEV.1	981	796.449	0	0
arahy.Tifrunner.gnm2.ann1.444P5F.1	969	784.449	133.451	1.95254
arahy.Tifrunner.gnm2.ann1.EBM8RS.1	1059	874.449	0	0
arahy.Tifrunner.gnm2.ann1.L8QCG0.1	369	188.83	0	0
arahy.Tifrunner.gnm2.ann1.UDT0Z0.1	1803	1618.45	9	0.0638246
arahy.Tifrunner.gnm2.ann1.DY7VNH.1	819	634.652	769.258	13.9117
arahy.Tifrunner.gnm2.ann1.T2FQN4.1	1833	1648.45	0	0
arahy.Tifrunner.gnm2.ann1.1MTN21.1	384	202.972	0	0
arahy.Tifrunner.gnm2.ann1.KC5DAY.1	864	679.626	0	0
arahy.Tifrunner.gnm2.ann1.V6E2D3.1	1500	1315.45	3.19858	0.0279079
arahy.Tifrunner.gnm2.ann1.VFWE4Z.1	225	66.1218	0	0
arahy.Tifrunner.gnm2.ann1.KN0ESM.1	900	715.598	17	0.272662
arahy.Tifrunner.gnm2.ann1.JM8ET5.1	1104	919.449	1.33696	0.0166892
arahy.Tifrunner.gnm2.ann1.PY7HXB.1	237	74.872	0	0
arahy.Tifrunner.gnm2.ann1.2IZ1HG.1	1530	1345.45	23	0.196203
arahy.Tifrunner.gnm2.ann1.ITK9EF.1	2070	1885.45	0	0
arahy.Tifrunner.gnm2.ann1.B5E51Y.1	1377	1192.45	60.9202	0.586363
arahy.Tifrunner.gnm2.ann1.4P08NV.2	933	748.51	33.1954	0.509009
arahy.Tifrunner.gnm2.ann1.QNNR34.1	1032	847.449	0	0
arahy.Tifrunner.gnm2.ann1.FAV700.1	630	445.807	0	0
arahy.Tifrunner.gnm2.ann1.3ZV2S8.1	516	332.287	0	0
arahy.Tifrunner.gnm2.ann1.GBJ5HA.1	528	344.173	0	0
arahy.Tifrunner.gnm2.ann1.SS7A45.1	1044	859.449	0	0
arahy.Tifrunner.gnm2.ann1.AS9ABP.1	2448	2263.45	5.32246	0.026989
arahy.Tifrunner.gnm2.ann1.VUN7IK.1	435	252.313	0	0
arahy.Tifrunner.gnm2.ann1.M21J7K.1	681	496.751	0	0
arahy.Tifrunner.gnm2.ann1.PLL1TV.1	303	128.618	0	0
arahy.Tifrunner.gnm2.ann1.II54QP.1_arahy.Tifrunner.gnm2.ann1.WHU514.1	1050	865.449	1	0.0132618
arahy.Tifrunner.gnm2.ann1.4B7ZN0.1	201	49.5881	0	0
arahy.Tifrunner.gnm2.ann1.E0PMC5.1	330	152.755	0	0
arahy.Tifrunner.gnm2.ann1.93GI1B.1	312	136.421	0	0
arahy.Tifrunner.gnm2.ann1.ZE45ED.1	285	113.044	0	0
arahy.Tifrunner.gnm2.ann1.DYV97M.1	741	556.688	116.862	2.40938
arahy.Tifrunner.gnm2.ann1.124ZN3.1	738	553.688	2	0.0414581
arahy.Tifrunner.gnm2.ann1.L7259M.1	777	592.676	0	0
arahy.Tifrunner.gnm2.ann1.5E63QU.1	693	508.731	0	0
arahy.Tifrunner.gnm2.ann1.CM61W0.1	672	487.761	0	0
arahy.Tifrunner.gnm2.ann1.1A7SMU.1	1155	970.449	0	0
arahy.Tifrunner.gnm2.ann1.Y2DLV0.1	363	183.173	0	0
arahy.Tifrunner.gnm2.ann1.DVBP4U.1	1446	1261.45	0	0
arahy.Tifrunner.gnm2.ann1.KRM1EW.1	624	439.825	0	0
arahy.Tifrunner.gnm2.ann1.VMJJ3L.1	360	180.388	0	0
arahy.Tifrunner.gnm2.ann1.DGN8CB.1	2814	2629.45	1.0466	0.00456836
arahy.Tifrunner.gnm2.ann1.N8H25D.1	1092	907.449	5.376	0.0679957
arahy.Tifrunner.gnm2.ann1.LY1D8B.1	1668	1483.45	59.1209	0.457418
arahy.Tifrunner.gnm2.ann1.SD34JU.1	483	299.483	951.841	36.4785
arahy.Tifrunner.gnm2.ann1.K5HXAR.1	744	559.688	123.929	2.54139
arahy.Tifrunner.gnm2.ann1.M3997H.1	528	344.173	7.18685	0.239666
arahy.Tifrunner.gnm2.ann1.YQMT43.1	309	133.839	0.5	0.0428777
arahy.Tifrunner.gnm2.ann1.Q9UH73.1	654	469.789	1.8318	0.0447527
arahy.Tifrunner.gnm2.ann1.6U9V59.1	699	514.731	59	1.31558
arahy.Tifrunner.gnm2.ann1.AH9PNT.1_arahy.Tifrunner.gnm2.ann1.T4ETEL.1	984	799.449	67	0.961897
arahy.Tifrunner.gnm2.ann1.X7WTVC.1	696	511.731	0	0
arahy.Tifrunner.gnm2.ann1.IPN40Q.1	1392	1207.45	0	0
arahy.Tifrunner.gnm2.ann1.I9FKSU.1	1938	1753.45	5.97238	0.039093
arahy.Tifrunner.gnm2.ann1.RV6KDM.1	684	499.751	7	0.160764
arahy.Tifrunner.gnm2.ann1.40ZXXI.2	1239	1054.45	461.092	5.01888
arahy.Tifrunner.gnm2.ann1.7BCB5W.1	1188	1003.45	0	0
arahy.Tifrunner.gnm2.ann1.4543AD.1	246	81.7643	0	0
arahy.Tifrunner.gnm2.ann1.QD816I.1	930	745.525	88	1.35477
arahy.Tifrunner.gnm2.ann1.E0AW9Y.1	537	353.138	0	0
arahy.Tifrunner.gnm2.ann1.IT56S1.1	648	463.789	0	0
arahy.Tifrunner.gnm2.ann1.L9MWY5.1	1758	1573.45	229.42	1.67349
arahy.Tifrunner.gnm2.ann1.QWSZ5H.1	1095	910.449	0	0
arahy.Tifrunner.gnm2.ann1.ZKLX85.1	909	724.584	5.77923	0.0915432
arahy.Tifrunner.gnm2.ann1.BJ7T6U.1_arahy.Tifrunner.gnm2.ann1.FVC51Z.1	498	314.391	13	0.47459
arahy.Tifrunner.gnm2.ann1.MKG7E8.1	732	547.699	0	0
arahy.Tifrunner.gnm2.ann1.E4PME3.1	1488	1303.45	0	0
arahy.Tifrunner.gnm2.ann1.3TM8QD.1	390	208.706	0	0
arahy.Tifrunner.gnm2.ann1.A8DF3L.1	1413	1228.45	2.31828	0.0216597
arahy.Tifrunner.gnm2.ann1.H8CKZE.1	624	439.825	667.237	17.4119
arahy.Tifrunner.gnm2.ann1.1776EG.1	531	347.152	0	0
arahy.Tifrunner.gnm2.ann1.3BZ0QS.1	1113	928.449	0	0
arahy.Tifrunner.gnm2.ann1.1V3YN0.1	630	445.807	3	0.0772359
arahy.Tifrunner.gnm2.ann1.3BGC1E.1	1065	880.449	226	2.94611
arahy.Tifrunner.gnm2.ann1.K2X0H0.3	1599	1414.45	987.839	8.01574
arahy.Tifrunner.gnm2.ann1.BZV88W.1	279	108.034	0	0
arahy.Tifrunner.gnm2.ann1.4N1DCM.1	1611	1426.45	59	0.474723
arahy.Tifrunner.gnm2.ann1.U2SEZB.1	1617	1432.45	0	0
arahy.Tifrunner.gnm2.ann1.L6CSV6.1	504	320.359	0	0
arahy.Tifrunner.gnm2.ann1.ARM76T.1	1575	1390.45	0	0
arahy.Tifrunner.gnm2.ann1.NWW8JA.1	2790	2605.45	999.384	4.40245
arahy.Tifrunner.gnm2.ann1.B12YMM.1	498	314.391	0	0
arahy.Tifrunner.gnm2.ann1.J17271.1	1809	1624.45	0	0
arahy.Tifrunner.gnm2.ann1.L32ZBM.1	2136	1951.45	0	0
arahy.Tifrunner.gnm2.ann1.FHUE8B.1	5247	5062.45	0	0
arahy.Tifrunner.gnm2.ann1.5TH0SF.2	1227	1042.45	2.44008	0.0268655
arahy.Tifrunner.gnm2.ann1.GYJ6B7.1	1482	1297.45	0	0
arahy.Tifrunner.gnm2.ann1.EXE5KN.1	675	490.761	231	5.4024
arahy.Tifrunner.gnm2.ann1.S12MQJ.1	678	493.751	0	0
arahy.Tifrunner.gnm2.ann1.KYN5N8.1	273	103.093	0	0
arahy.Tifrunner.gnm2.ann1.N6BTHH.1	234	72.6355	0	0
arahy.Tifrunner.gnm2.ann1.WIFH5L.1	423	240.605	0	0
arahy.Tifrunner.gnm2.ann1.9ZGB1X.1	282	110.554	0	0
arahy.Tifrunner.gnm2.ann1.JZRK96.1	648	463.789	0	0
arahy.Tifrunner.gnm2.ann1.ZCX2T9.1	2577	2392.45	1124.26	5.3935
arahy.Tifrunner.gnm2.ann1.2861FR.1	1149	964.449	7.1198	0.0847293
arahy.Tifrunner.gnm2.ann1.J7IXWC.1	858	673.626	59	1.00526
arahy.Tifrunner.gnm2.ann1.5EA918.1	378	197.332	0	0
arahy.Tifrunner.gnm2.ann1.F4SD5C.1	537	353.138	2894.93	94.0889
arahy.Tifrunner.gnm2.ann1.RMT51D.1	1557	1372.45	0	0
arahy.Tifrunner.gnm2.ann1.EXG4FA.1	873	688.626	5.21288	0.0868838
arahy.Tifrunner.gnm2.ann1.YJFK71.1	648	463.789	2	0.0494942
arahy.Tifrunner.gnm2.ann1.E75ZZH.1	1395	1210.45	0	0
arahy.Tifrunner.gnm2.ann1.AIPG34.1	861	676.626	89.9556	1.52589
arahy.Tifrunner.gnm2.ann1.V1LFEB.1	654	469.789	0	0
arahy.Tifrunner.gnm2.ann1.40JDZM.1	3888	3703.45	0	0
arahy.Tifrunner.gnm2.ann1.KI0H1T.1	384	202.972	0	0
arahy.Tifrunner.gnm2.ann1.XC4IMM.1	351	171.934	1	0.0667549
arahy.Tifrunner.gnm2.ann1.Y1U1WE.1	1350	1165.45	36.1538	0.356046
arahy.Tifrunner.gnm2.ann1.E7RSE6.1	4047	3862.45	534.552	1.58844
arahy.Tifrunner.gnm2.ann1.GZ60XN.1	438	255.196	2	0.0899499
arahy.Tifrunner.gnm2.ann1.A791KY.1	285	113.044	0	0
arahy.Tifrunner.gnm2.ann1.WT5GGH.1	1812	1627.45	511	3.60378
arahy.Tifrunner.gnm2.ann1.G19QUX.1	180	37.0948	44	13.614
arahy.Tifrunner.gnm2.ann1.8KE236.1	582	397.958	2.21957	0.0640142
arahy.Tifrunner.gnm2.ann1.I31YDC.1	501	317.365	4.07949	0.147534
arahy.Tifrunner.gnm2.ann1.06PSEJ.1	1704	1519.45	0	0
arahy.Tifrunner.gnm2.ann1.T3KBEX.1	1650	1465.45	0	0
arahy.Tifrunner.gnm2.ann1.JQZ01T.1_arahy.Tifrunner.gnm2.ann1.KKPN0I.1	387	205.836	40	2.23041
arahy.Tifrunner.gnm2.ann1.EM2PZ4.1	738	553.688	2	0.0414581
arahy.Tifrunner.gnm2.ann1.TV59XI.1	1188	1003.45	102	1.16667
arahy.Tifrunner.gnm2.ann1.DS9TRP.1	309	133.839	0	0
arahy.Tifrunner.gnm2.ann1.82PA6C.1	2172	1987.45	0	0
arahy.Tifrunner.gnm2.ann1.FMM0SB.1	1746	1561.45	26.4046	0.194087
arahy.Tifrunner.gnm2.ann1.YBQ1H2.1	921	736.525	0	0
arahy.Tifrunner.gnm2.ann1.ERQR2E.1	336	158.205	0	0
arahy.Tifrunner.gnm2.ann1.RUMB36.1	1101	916.449	0	0
arahy.Tifrunner.gnm2.ann1.ZAC0X2.1	1266	1081.45	0	0
arahy.Tifrunner.gnm2.ann1.W3XXRI.1	504	320.359	28	1.00315
arahy.Tifrunner.gnm2.ann1.TSZ6TX.1	1359	1174.45	462.736	4.52214
arahy.Tifrunner.gnm2.ann1.42YDET.2	1044	859.449	0	0
arahy.Tifrunner.gnm2.ann1.CYMD29.1	1125	940.449	147	1.79402
arahy.Tifrunner.gnm2.ann1.1U2S5X.3	675	490.761	0	0
arahy.Tifrunner.gnm2.ann1.HR1U72.1	540	356.138	53.1612	1.71325
arahy.Tifrunner.gnm2.ann1.9WH7JT.1	399	217.328	2	0.105623
arahy.Tifrunner.gnm2.ann1.NISQ8K.1	1119	934.449	126.307	1.55137
arahy.Tifrunner.gnm2.ann1.F10EXU.1	1116	931.449	218.497	2.69235
arahy.Tifrunner.gnm2.ann1.IT1GAM.1	372	191.672	0	0
arahy.Tifrunner.gnm2.ann1.P16ZSU.1	1317	1132.45	0	0
arahy.Tifrunner.gnm2.ann1.LYRN80.1	534	350.145	11	0.36057
arahy.Tifrunner.gnm2.ann1.1ZDK9Q.2	633	448.807	126	3.22222
arahy.Tifrunner.gnm2.ann1.F05RU1.1	1050	865.449	113	1.49859
arahy.Tifrunner.gnm2.ann1.ZAM17D.1	1356	1171.45	0	0
arahy.Tifrunner.gnm2.ann1.6B8MBI.1	1371	1186.45	0	0
arahy.Tifrunner.gnm2.ann1.XRTP0J.1	1728	1543.45	410	3.04885
arahy.Tifrunner.gnm2.ann1.YQ4PGW.1	660	475.761	0	0
arahy.Tifrunner.gnm2.ann1.HBJ521.1	1212	1027.45	0	0
arahy.Tifrunner.gnm2.ann1.PT4TSF.1	303	128.618	0	0
arahy.Tifrunner.gnm2.ann1.M7IFVU.1	621	436.825	1	0.0262747
arahy.Tifrunner.gnm2.ann1.GWEY4K.1	216	59.8658	2	0.383438
arahy.Tifrunner.gnm2.ann1.IXY6UZ.1	1938	1753.45	0	0
arahy.Tifrunner.gnm2.ann1.R086A8.1	2421	2236.45	4.11555	0.021121
arahy.Tifrunner.gnm2.ann1.R6N8IY.1	576	391.981	0	0
arahy.Tifrunner.gnm2.ann1.VZ1HH8.1	1215	1030.45	164.582	1.83317
arahy.Tifrunner.gnm2.ann1.S9QE88.1	1110	925.449	0	0
arahy.Tifrunner.gnm2.ann1.V0I5I8.1	1578	1393.45	0	0
arahy.Tifrunner.gnm2.ann1.3DT704.1	309	133.839	14	1.20058
arahy.Tifrunner.gnm2.ann1.1L2ERA.1	1326	1141.45	1.10286	0.0110894
arahy.Tifrunner.gnm2.ann1.GX202W.1	948	763.465	0	0
arahy.Tifrunner.gnm2.ann1.NU762S.1	765	580.676	0	0
arahy.Tifrunner.gnm2.ann1.ASBC4P.1	1809	1624.45	0	0
arahy.Tifrunner.gnm2.ann1.V77HLY.1	930	745.525	0	0
arahy.Tifrunner.gnm2.ann1.JAL8JD.1	1914	1729.45	97	0.643737
arahy.Tifrunner.gnm2.ann1.0G1Q0G.1	867	682.626	0	0
arahy.Tifrunner.gnm2.ann1.633C4Q.1	438	255.196	0	0
arahy.Tifrunner.gnm2.ann1.SHW8SI.1	648	463.789	0	0
arahy.Tifrunner.gnm2.ann1.5Y48JI.1	507	323.346	33.0022	1.17144
arahy.Tifrunner.gnm2.ann1.EV27CB.1_arahy.Tifrunner.gnm2.ann1.H4IXYG.1	303	128.618	0	0
arahy.Tifrunner.gnm2.ann1.HE13GU.1	1155	970.449	0	0
arahy.Tifrunner.gnm2.ann1.ICQG9J.1	270	100.556	0	0
arahy.Tifrunner.gnm2.ann1.NQU7BB.1	372	191.672	0	0
arahy.Tifrunner.gnm2.ann1.BI8U9X.2	1020	835.449	0	0
arahy.Tifrunner.gnm2.ann1.AR99YL.1	3165	2980.45	0	0
arahy.Tifrunner.gnm2.ann1.P67WA3.1	1389	1204.45	12	0.11435
arahy.Tifrunner.gnm2.ann1.7T3GCC.1	462	278.801	461	18.9781
arahy.Tifrunner.gnm2.ann1.XZ9AUI.1	1593	1408.45	0	0
arahy.Tifrunner.gnm2.ann1.A30FPN.1	3564	3379.45	13.4589	0.0457096
arahy.Tifrunner.gnm2.ann1.MQG3WU.1	1359	1174.45	0	0
arahy.Tifrunner.gnm2.ann1.EXPF1X.1	1878	1693.45	17.6749	0.119793
arahy.Tifrunner.gnm2.ann1.800HVB.1	1449	1264.45	53	0.481082
arahy.Tifrunner.gnm2.ann1.HSI2D4.1	936	751.51	2.6757	0.0408646
arahy.Tifrunner.gnm2.ann1.J2YHHP.1	1845	1660.45	0	0
arahy.Tifrunner.gnm2.ann1.CCI0LY.1	1083	898.449	0	0
arahy.Tifrunner.gnm2.ann1.FY2PML.1	1656	1471.45	0	0
arahy.Tifrunner.gnm2.ann1.UCBT0G.1	456	272.878	0	0
arahy.Tifrunner.gnm2.ann1.R14JEG.1	996	811.449	810.552	11.4647
arahy.Tifrunner.gnm2.ann1.8L230K.1	1140	955.449	252.263	3.03033
arahy.Tifrunner.gnm2.ann1.2547FM.1	1365	1180.45	265.638	2.58278
arahy.Tifrunner.gnm2.ann1.77JVZB.1	1722	1537.45	596	4.44928
arahy.Tifrunner.gnm2.ann1.S2RI8T.1	597	412.901	175.187	4.86966
arahy.Tifrunner.gnm2.ann1.A5W2CW.1	1269	1084.45	273	2.88934
arahy.Tifrunner.gnm2.ann1.IC01SW.1	4017	3832.45	0	0
arahy.Tifrunner.gnm2.ann1.ZT3MCZ.1	792	607.652	290.037	5.47826
arahy.Tifrunner.gnm2.ann1.53G7BM.1	1479	1294.45	0	0
arahy.Tifrunner.gnm2.ann1.4M6CWI.1	549	365.08	0	0
arahy.Tifrunner.gnm2.ann1.79NCEV.1	1728	1543.45	16	0.11898
arahy.Tifrunner.gnm2.ann1.DP85SQ.1	180	37.0948	0	0
arahy.Tifrunner.gnm2.ann1.F5MDAV.1	1182	997.449	1467.72	16.8888
arahy.Tifrunner.gnm2.ann1.L2GMQZ.1	186	40.472	0	0
arahy.Tifrunner.gnm2.ann1.IZ8FG5.1	531	347.152	9	0.297555
arahy.Tifrunner.gnm2.ann1.JMCM5Y.1	2301	2116.45	0	0
arahy.Tifrunner.gnm2.ann1.CKY0R5.1	1431	1246.45	56.9434	0.524341
arahy.Tifrunner.gnm2.ann1.W17DX1.1	999	814.449	0	0
arahy.Tifrunner.gnm2.ann1.04YXC9.1	513	329.313	0	0
arahy.Tifrunner.gnm2.ann1.C0YWEX.1	957	772.465	18	0.267447
arahy.Tifrunner.gnm2.ann1.86T5RW.1	1002	817.449	416.522	5.84819
arahy.Tifrunner.gnm2.ann1.LNY1ZH.1	1353	1168.45	0	0
arahy.Tifrunner.gnm2.ann1.5F431F.1	459	275.851	1425	59.2905
arahy.Tifrunner.gnm2.ann1.R24AWJ.1	2079	1894.45	0	0
arahy.Tifrunner.gnm2.ann1.C2B2I7.1	1797	1612.45	14.97	0.106557
arahy.Tifrunner.gnm2.ann1.2E3FWC.1	678	493.751	113.298	2.63367
arahy.Tifrunner.gnm2.ann1.BJRL5T.1	747	562.688	0	0
arahy.Tifrunner.gnm2.ann1.M4CXNN.1	1365	1180.45	0	0
arahy.Tifrunner.gnm2.ann1.130PY3.1	714	529.71	0	0
arahy.Tifrunner.gnm2.ann1.KR3NZ5.1	2877	2692.45	6.88637	0.0293554
arahy.Tifrunner.gnm2.ann1.ZTL1PV.1	894	709.598	0	0
arahy.Tifrunner.gnm2.ann1.3DI1IF.3	1500	1315.45	0	0
arahy.Tifrunner.gnm2.ann1.DJ5K9Q.1_arahy.Tifrunner.gnm2.ann1.E14D4D.1	639	454.798	45	1.13563
arahy.Tifrunner.gnm2.ann1.R6Z027.1	339	160.962	0	0
arahy.Tifrunner.gnm2.ann1.US22VY.1	228	68.2605	2	0.336283
arahy.Tifrunner.gnm2.ann1.133ZSG.1	1077	892.449	4.14985	0.0533695
arahy.Tifrunner.gnm2.ann1.AU04TH.1	309	133.839	4.5	0.3859
arahy.Tifrunner.gnm2.ann1.7JUV22.1	441	258.17	0	0
arahy.Tifrunner.gnm2.ann1.98I7BY.1	282	110.554	0	0
arahy.Tifrunner.gnm2.ann1.5GV78D.1	657	472.77	0	0
arahy.Tifrunner.gnm2.ann1.A7BZY5.1	1683	1498.45	0	0
arahy.Tifrunner.gnm2.ann1.BZI3ML.1	534	350.145	17	0.557244
arahy.Tifrunner.gnm2.ann1.70H8IC.1	717	532.71	1.00623	0.0216797
arahy.Tifrunner.gnm2.ann1.1X74KR.1	324	147.307	15	1.16872
arahy.Tifrunner.gnm2.ann1.EXK58M.1	1056	871.449	0	0
arahy.Tifrunner.gnm2.ann1.L11NM0.1	1005	820.449	119	1.66472
arahy.Tifrunner.gnm2.ann1.AP109C.1	1662	1477.45	72.4622	0.562916
arahy.Tifrunner.gnm2.ann1.7DG5CM.1	1551	1366.45	41.2179	0.346208
arahy.Tifrunner.gnm2.ann1.ZU7PYG.1	1404	1219.45	0	0
arahy.Tifrunner.gnm2.ann1.673KA0.1	669	484.761	429.549	10.1702
arahy.Tifrunner.gnm2.ann1.Q2QWLN.1	1506	1321.45	0	0
arahy.Tifrunner.gnm2.ann1.LFG7XH.2	1110	925.449	0	0
arahy.Tifrunner.gnm2.ann1.52U7PF.2	3375	3190.45	0	0
arahy.Tifrunner.gnm2.ann1.PEMB6S.1	2118	1933.45	45.5457	0.27037
arahy.Tifrunner.gnm2.ann1.J2KR36.1	267	98.1115	19.0367	2.22698
arahy.Tifrunner.gnm2.ann1.QP3VPD.1	267	98.1115	0	0
arahy.Tifrunner.gnm2.ann1.SX57S8.1	711	526.71	0	0
arahy.Tifrunner.gnm2.ann1.M3DC5S.1	1074	889.449	89	1.14845
arahy.Tifrunner.gnm2.ann1.TD7I6F.1	2091	1906.45	171.083	1.02997
arahy.Tifrunner.gnm2.ann1.875LJI.1	921	736.525	0	0
arahy.Tifrunner.gnm2.ann1.PZSL5Y.1	207	53.6346	0	0
arahy.Tifrunner.gnm2.ann1.VNJ5FT.1	363	183.173	340.767	21.3521
arahy.Tifrunner.gnm2.ann1.AXGS4F.1	1011	826.449	41.8677	0.581444
arahy.Tifrunner.gnm2.ann1.GANX38.1	786	601.676	0	0
arahy.Tifrunner.gnm2.ann1.M3NK87.1	1905	1720.45	35	0.233491
arahy.Tifrunner.gnm2.ann1.K10YKQ.1	1236	1051.45	12.7989	0.139711
arahy.Tifrunner.gnm2.ann1.VM4MI7.1	468	284.694	8	0.32252
arahy.Tifrunner.gnm2.ann1.SQ84UD.1	606	421.876	365.618	9.94689
arahy.Tifrunner.gnm2.ann1.IWM9CF.1	477	293.56	313.439	12.2547
arahy.Tifrunner.gnm2.ann1.GA8L3T.1	1185	1000.45	0	0
arahy.Tifrunner.gnm2.ann1.RH5LET.1	192	44.1277	0	0
arahy.Tifrunner.gnm2.ann1.AR6NCQ.1	3732	3547.45	878.959	2.84379
arahy.Tifrunner.gnm2.ann1.JCEI9S.1	609	424.868	0	0
arahy.Tifrunner.gnm2.ann1.T9T9C4.1	1398	1213.45	0	0
arahy.Tifrunner.gnm2.ann1.0QZ944.1	930	745.525	2.68664	0.0413611
arahy.Tifrunner.gnm2.ann1.T6U4ER.1	207	53.6346	0	0
arahy.Tifrunner.gnm2.ann1.YETY1M.1	258	90.9466	0	0
arahy.Tifrunner.gnm2.ann1.T9SFGX.1	1557	1372.45	1.319	0.0110305
arahy.Tifrunner.gnm2.ann1.M887UV.1	651	466.789	0	0
arahy.Tifrunner.gnm2.ann1.HC95SM.1	1743	1558.45	0	0
arahy.Tifrunner.gnm2.ann1.62DZ2D.1	438	255.196	2	0.0899499
arahy.Tifrunner.gnm2.ann1.SVFK59.1	360	180.388	0	0
arahy.Tifrunner.gnm2.ann1.H1080P.1	1056	871.449	71	0.935106
arahy.Tifrunner.gnm2.ann1.5YS7YP.1	603	418.885	0	0
arahy.Tifrunner.gnm2.ann1.Q3LM9I.1	1410	1225.45	0	0
arahy.Tifrunner.gnm2.ann1.R00598.1	831	646.639	0	0
arahy.Tifrunner.gnm2.ann1.NP1UY6.1	1194	1009.45	0	0
arahy.Tifrunner.gnm2.ann1.5EG7FC.1	861	676.626	0	0
arahy.Tifrunner.gnm2.ann1.61LQT8.1	1296	1111.45	0	0
arahy.Tifrunner.gnm2.ann1.R5MBR2.1	195	45.9263	296	73.9733
arahy.Tifrunner.gnm2.ann1.GS1Q1E.1	159	26.0625	0	0
arahy.Tifrunner.gnm2.ann1.1BXK41.1	456	272.878	0	0
arahy.Tifrunner.gnm2.ann1.HDD96J.2	2007	1822.45	3	0.0188934
arahy.Tifrunner.gnm2.ann1.F866LQ.1	2784	2599.45	1236.55	5.45979
arahy.Tifrunner.gnm2.ann1.22FGPV.1_arahy.Tifrunner.gnm2.ann1.K991DM.1	1356	1171.45	820.973	8.0436
arahy.Tifrunner.gnm2.ann1.I5QTFN.1	417	234.753	0	0
arahy.Tifrunner.gnm2.ann1.7RX9RF.1	1641	1456.45	313.717	2.47222
arahy.Tifrunner.gnm2.ann1.F78IM4.1	2046	1861.45	1143	7.04758
arahy.Tifrunner.gnm2.ann1.KJJE32.1	1020	835.449	202	2.77508
arahy.Tifrunner.gnm2.ann1.K2PXHZ.2	1596	1411.45	42.1169	0.342481
