target_id	length	eff_length	Aipa_1	Aipa_1_tpm
arahy.Tifrunner.gnm2.ann1.243YXU.1	339	161.047	0	0
arahy.Tifrunner.gnm2.ann1.NE9AC5.1	531	347.085	4	0.155459
arahy.Tifrunner.gnm2.ann1.7TP52P.1	582	397.798	53.9593	1.82977
arahy.Tifrunner.gnm2.ann1.85LRF7.1	789	604.477	55.7044	1.24309
arahy.Tifrunner.gnm2.ann1.62N0H4.1	5163	4978.34	32.9275	0.0892208
arahy.Tifrunner.gnm2.ann1.NX75ZF.1	1740	1555.34	75	0.650472
arahy.Tifrunner.gnm2.ann1.QDW8X7.1	1086	901.338	121.563	1.8193
arahy.Tifrunner.gnm2.ann1.N1DYA7.1	306	131.287	20.6925	2.1261
arahy.Tifrunner.gnm2.ann1.YW1YRK.1	2583	2398.34	0	0
arahy.Tifrunner.gnm2.ann1.A9XC2E.1	954	769.338	134.258	2.35404
arahy.Tifrunner.gnm2.ann1.KPGU9X.1	939	754.395	0	0
arahy.Tifrunner.gnm2.ann1.JVQ2Z4.1	2016	1831.34	53	0.39039
arahy.Tifrunner.gnm2.ann1.AV15VC.1	1872	1687.34	0	0
arahy.Tifrunner.gnm2.ann1.JM27DG.1	2253	2068.34	1.5	0.00978276
arahy.Tifrunner.gnm2.ann1.ET75W5.1	570	385.847	0	0
arahy.Tifrunner.gnm2.ann1.U7NMZN.1	2895	2710.34	0	0
arahy.Tifrunner.gnm2.ann1.K3IFPT.1	1260	1075.34	0	0
arahy.Tifrunner.gnm2.ann1.7PDT6I.1	1227	1042.34	0	0
arahy.Tifrunner.gnm2.ann1.R179J2.1	1494	1309.34	42.7028	0.439943
arahy.Tifrunner.gnm2.ann1.FLZ3NT.1	495	311.458	0	0
arahy.Tifrunner.gnm2.ann1.N1R11Y.1	1356	1171.34	21.0871	0.242844
arahy.Tifrunner.gnm2.ann1.X5R2L4.1	1551	1366.34	23.2547	0.229585
arahy.Tifrunner.gnm2.ann1.X71KKA.1	1404	1219.34	38.1908	0.4225
arahy.Tifrunner.gnm2.ann1.GWL1KB.1	2772	2587.34	237.777	1.23968
arahy.Tifrunner.gnm2.ann1.YPZK8G.1	1221	1036.34	0	0
arahy.Tifrunner.gnm2.ann1.W2EF20.1	177	35.3906	0	0
arahy.Tifrunner.gnm2.ann1.R4FJIU.1	1200	1015.34	13	0.172713
arahy.Tifrunner.gnm2.ann1.QB4GTW.1	1545	1360.34	0	0
arahy.Tifrunner.gnm2.ann1.DV7QWZ.1	729	544.564	9	0.222939
arahy.Tifrunner.gnm2.ann1.BHF996.1	879	694.413	0	0
arahy.Tifrunner.gnm2.ann1.0IX9E9.1	2109	1924.34	0	0
arahy.Tifrunner.gnm2.ann1.SK3TPA.1	747	562.536	0	0
arahy.Tifrunner.gnm2.ann1.WPV56H.1	330	152.784	2351	207.57
arahy.Tifrunner.gnm2.ann1.PDB1DW.1	1542	1357.34	411	4.08456
arahy.Tifrunner.gnm2.ann1.6GE0SS.1	837	652.43	1	0.0206756
arahy.Tifrunner.gnm2.ann1.YN7FFH.1	312	136.624	2	0.197467
arahy.Tifrunner.gnm2.ann1.KT90FJ.1	870	685.413	1.04139	0.0204952
arahy.Tifrunner.gnm2.ann1.ULT2JJ.1	591	406.738	145	4.80889
arahy.Tifrunner.gnm2.ann1.96HG27.1	2070	1885.34	0	0
arahy.Tifrunner.gnm2.ann1.B54T9L.1	831	646.43	0	0
arahy.Tifrunner.gnm2.ann1.GWA5JC.1	834	649.43	79.5078	1.65146
arahy.Tifrunner.gnm2.ann1.ZR8I8Y.2	1887	1702.34	0	0
arahy.Tifrunner.gnm2.ann1.Q5GPDS.1	474	290.631	3	0.139242
arahy.Tifrunner.gnm2.ann1.365DAM.1	1713	1528.34	76	0.670789
arahy.Tifrunner.gnm2.ann1.WN5Q4L.1	921	736.413	1	0.0183177
arahy.Tifrunner.gnm2.ann1.9FY18V.1	3759	3574.34	17.064	0.0643989
arahy.Tifrunner.gnm2.ann1.C5JAZI.1	1107	922.338	0	0
arahy.Tifrunner.gnm2.ann1.XR04TG.1	825	640.43	5	0.105315
arahy.Tifrunner.gnm2.ann1.V0G4QV.1	1650	1465.34	814.157	7.49484
arahy.Tifrunner.gnm2.ann1.K8JH1A.1	1038	853.338	0	0
arahy.Tifrunner.gnm2.ann1.S1JDNK.1	465	281.724	0	0
arahy.Tifrunner.gnm2.ann1.4G55G7.1	216	59.5495	0	0
arahy.Tifrunner.gnm2.ann1.MXW5FX.1	2514	2329.34	241	1.39565
arahy.Tifrunner.gnm2.ann1.GCU9ZU.1	1413	1228.34	0	0
arahy.Tifrunner.gnm2.ann1.XDN0DP.1	879	694.413	1	0.0194256
arahy.Tifrunner.gnm2.ann1.7HC8IY.1	585	400.788	0	0
arahy.Tifrunner.gnm2.ann1.2X3DGJ.1	3099	2914.34	15.6836	0.0725933
arahy.Tifrunner.gnm2.ann1.V1GP0X.1	1383	1198.34	45.3475	0.510465
arahy.Tifrunner.gnm2.ann1.GV3QTF.1	1302	1117.34	4.62785	0.055871
arahy.Tifrunner.gnm2.ann1.16PD77.1	1911	1726.34	436	3.40685
arahy.Tifrunner.gnm2.ann1.5QBM87.1	942	757.338	0	0
arahy.Tifrunner.gnm2.ann1.MX91RN.1	918	733.413	334	6.14313
arahy.Tifrunner.gnm2.ann1.WCLM28.1	1620	1435.34	211.317	1.98597
arahy.Tifrunner.gnm2.ann1.B5M9YM.1	1158	973.338	8.57032	0.118775
arahy.Tifrunner.gnm2.ann1.SUA94F.1	1023	838.338	0	0
arahy.Tifrunner.gnm2.ann1.ZKCF1R.1	255	88.3285	92	14.0501
arahy.Tifrunner.gnm2.ann1.TIM68F.4	1662	1477.34	0	0
arahy.Tifrunner.gnm2.ann1.H4DHBR.1	936	751.395	649	11.6511
arahy.Tifrunner.gnm2.ann1.CKCA5J.1	1566	1381.34	1.30332	0.0127275
arahy.Tifrunner.gnm2.ann1.KSBN30.1	675	490.627	0	0
arahy.Tifrunner.gnm2.ann1.54R7RK.1	708	523.577	0	0
arahy.Tifrunner.gnm2.ann1.56CBQX.1	1320	1135.34	0	0
arahy.Tifrunner.gnm2.ann1.Z1VD15.1	1743	1558.34	11.1436	0.0964615
arahy.Tifrunner.gnm2.ann1.E6G7P2.1	978	793.338	0	0
arahy.Tifrunner.gnm2.ann1.NRJ0Q8.1	633	448.663	2021	60.7629
arahy.Tifrunner.gnm2.ann1.D01JRP.1	1341	1156.34	0	0
arahy.Tifrunner.gnm2.ann1.TQ0B6U.1	732	547.564	656.981	16.1849
arahy.Tifrunner.gnm2.ann1.0KE6L8.1	924	739.413	0	0
arahy.Tifrunner.gnm2.ann1.S47DRU.1	654	469.651	499	14.3323
arahy.Tifrunner.gnm2.ann1.HDA6R5.1	1428	1243.34	0	0
arahy.Tifrunner.gnm2.ann1.UWT5DF.1	609	424.718	620.032	19.6927
arahy.Tifrunner.gnm2.ann1.DWF5LN.1	870	685.413	452	8.89565
arahy.Tifrunner.gnm2.ann1.2M3JJE.1	672	487.627	0	0
arahy.Tifrunner.gnm2.ann1.SG2NR1.1	2325	2140.34	0.5	0.00315123
arahy.Tifrunner.gnm2.ann1.5LNY8Z.1	573	388.847	23.6216	0.819448
arahy.Tifrunner.gnm2.ann1.V723DY.1	627	442.685	0	0
arahy.Tifrunner.gnm2.ann1.U7AY9L.1	861	676.43	0	0
arahy.Tifrunner.gnm2.ann1.S3MYU2.1	654	469.651	0	0
arahy.Tifrunner.gnm2.ann1.NIEY44.1	243	78.8947	0	0
arahy.Tifrunner.gnm2.ann1.R2WCCE.1	459	275.815	0	0
arahy.Tifrunner.gnm2.ann1.E7DDSD.2	633	448.663	0	0
arahy.Tifrunner.gnm2.ann1.2UCJ67.1	1737	1552.34	0	0
arahy.Tifrunner.gnm2.ann1.ZEE1Y7.1	348	169.337	0	0
arahy.Tifrunner.gnm2.ann1.RP1SVX.1	2709	2524.34	0	0
arahy.Tifrunner.gnm2.ann1.74U9H7.3	2091	1906.34	5.88288	0.0416276
arahy.Tifrunner.gnm2.ann1.MX8M57.1	744	559.536	99.8237	2.40657
arahy.Tifrunner.gnm2.ann1.K35UZ4.1	393	211.525	0	0
arahy.Tifrunner.gnm2.ann1.41VDTY.1	903	718.413	3.15687	0.0592753
arahy.Tifrunner.gnm2.ann1.PZ6ZE5.1	447	264.067	0	0
arahy.Tifrunner.gnm2.ann1.5906V7.3	1506	1321.34	333	3.39956
arahy.Tifrunner.gnm2.ann1.91G1KL.1	1296	1111.34	0	0
arahy.Tifrunner.gnm2.ann1.SD4XFJ.1	417	234.706	0	0
arahy.Tifrunner.gnm2.ann1.2L20XB.1	1131	946.338	227.646	3.24494
arahy.Tifrunner.gnm2.ann1.3542JQ.1	399	217.314	0	0
arahy.Tifrunner.gnm2.ann1.Q8BPMD.1	687	502.602	14	0.375747
arahy.Tifrunner.gnm2.ann1.UIE8MB.1	366	186.011	0	0
arahy.Tifrunner.gnm2.ann1.A6R79F.1	1353	1168.34	16.8127	0.194115
arahy.Tifrunner.gnm2.ann1.PVPS7T.1	1344	1159.34	0	0
arahy.Tifrunner.gnm2.ann1.N8UYM2.1	747	562.536	31.1672	0.747376
arahy.Tifrunner.gnm2.ann1.04X3C9.1	3201	3016.34	0	0
arahy.Tifrunner.gnm2.ann1.LU72YE.1	549	364.96	3.22672	0.119264
arahy.Tifrunner.gnm2.ann1.N7D4D0.1	198	47.5525	0	0
arahy.Tifrunner.gnm2.ann1.06ZF6Z.1	1890	1705.34	1.03776	0.00820874
arahy.Tifrunner.gnm2.ann1.YE8JIF.1	303	128.694	0	0
arahy.Tifrunner.gnm2.ann1.2G0Z8B.1	654	469.651	325	9.33469
arahy.Tifrunner.gnm2.ann1.LC5CIX.2	939	754.395	2.84178	0.0508141
arahy.Tifrunner.gnm2.ann1.NE0D4P.1	1203	1018.34	0	0
arahy.Tifrunner.gnm2.ann1.9G9LXM.1	2178	1993.34	1390.86	9.41228
arahy.Tifrunner.gnm2.ann1.HQUD3M.1_arahy.Tifrunner.gnm2.ann1.I1CJVZ.1	585	400.788	231	7.7748
arahy.Tifrunner.gnm2.ann1.RRJ5SL.1	870	685.413	3.80623	0.0749091
arahy.Tifrunner.gnm2.ann1.NL2UE9.4	468	284.689	0	0
arahy.Tifrunner.gnm2.ann1.7NQA48.1	2538	2353.34	4.57895	0.0262466
arahy.Tifrunner.gnm2.ann1.Y3WPT5.1	1497	1312.34	13.9238	0.143121
arahy.Tifrunner.gnm2.ann1.MVX6TJ.1	1092	907.338	0	0
arahy.Tifrunner.gnm2.ann1.PM0FQ0.1	888	703.413	0	0
arahy.Tifrunner.gnm2.ann1.G7WV5I.1	1140	955.338	1653.7	23.3503
arahy.Tifrunner.gnm2.ann1.K0LPYX.1	300	126.073	0	0
arahy.Tifrunner.gnm2.ann1.33FSKS.1	291	118.164	89	10.1601
arahy.Tifrunner.gnm2.ann1.GT0Q5X.1	2631	2446.34	69	0.380474
arahy.Tifrunner.gnm2.ann1.S8ICGN.1	1326	1141.34	77	0.910056
arahy.Tifrunner.gnm2.ann1.QPCH7N.1	1191	1006.34	0	0
arahy.Tifrunner.gnm2.ann1.T3U7B8.1	708	523.577	2.41071	0.0621093
arahy.Tifrunner.gnm2.ann1.2F3432.1	1644	1459.34	15	0.138652
arahy.Tifrunner.gnm2.ann1.99SL6H.1	3264	3079.34	29	0.127038
arahy.Tifrunner.gnm2.ann1.28N02K.1	222	63.6261	82.7237	17.5383
arahy.Tifrunner.gnm2.ann1.V5URX4.1	1215	1030.34	0	0
arahy.Tifrunner.gnm2.ann1.19EM59.1	468	284.689	1	0.0473828
arahy.Tifrunner.gnm2.ann1.P7ITSZ.1	261	93.0787	327	47.3903
arahy.Tifrunner.gnm2.ann1.A3J7SX.1	1821	1636.34	1.08619	0.00895416
arahy.Tifrunner.gnm2.ann1.AC77RP.1	249	83.4703	1270	205.241
arahy.Tifrunner.gnm2.ann1.HID3FF.1	315	139.264	0	0
arahy.Tifrunner.gnm2.ann1.KQL0FY.1	1068	883.338	8	0.122167
arahy.Tifrunner.gnm2.ann1.0ZKW04.1	486	302.535	0	0
arahy.Tifrunner.gnm2.ann1.Z7SW0Q.1	354	174.906	61.0222	4.70625
arahy.Tifrunner.gnm2.ann1.P41VJW.1	636	451.663	7	0.209062
arahy.Tifrunner.gnm2.ann1.J0TZYR.1	1944	1759.34	0	0
arahy.Tifrunner.gnm2.ann1.00EJBM.1_arahy.Tifrunner.gnm2.ann1.VL1078.1	2010	1825.34	629	4.64835
arahy.Tifrunner.gnm2.ann1.N812UT.1	576	391.828	0	0
arahy.Tifrunner.gnm2.ann1.3X9X11.1	339	161.047	407	34.0904
arahy.Tifrunner.gnm2.ann1.TCR54Y.1	636	451.663	0	0
arahy.Tifrunner.gnm2.ann1.PXHZ9H.1	441	258.165	0	0
arahy.Tifrunner.gnm2.ann1.HDPS7V.2	1140	955.338	251.923	3.55715
arahy.Tifrunner.gnm2.ann1.BM4PI5.1	1659	1474.34	557.816	5.10371
arahy.Tifrunner.gnm2.ann1.X0CSJ7.1	795	610.462	88	1.94454
arahy.Tifrunner.gnm2.ann1.3HTQ3T.1	594	409.718	0	0
arahy.Tifrunner.gnm2.ann1.GSP809.2	3357	3172.34	20.71	0.0880629
arahy.Tifrunner.gnm2.ann1.N7874Q.2	4524	4339.34	266.14	0.827329
arahy.Tifrunner.gnm2.ann1.9W20Y7.1	1731	1546.34	1027.68	8.96486
arahy.Tifrunner.gnm2.ann1.33N7ZA.1	1791	1606.34	15	0.125964
arahy.Tifrunner.gnm2.ann1.W45JGT.1	930	745.413	0	0
arahy.Tifrunner.gnm2.ann1.RU9AT4.1	693	508.577	9	0.238714
arahy.Tifrunner.gnm2.ann1.L5ILKC.1	495	311.458	0	0
arahy.Tifrunner.gnm2.ann1.M03I4M.1	1914	1729.34	0	0
arahy.Tifrunner.gnm2.ann1.CY6UV3.1	978	793.338	0	0
arahy.Tifrunner.gnm2.ann1.24WTBT.1	756	571.522	137	3.23355
arahy.Tifrunner.gnm2.ann1.9W2H9Q.1	729	544.564	0	0
arahy.Tifrunner.gnm2.ann1.TQGZ2Y.1	405	223.086	8.20118	0.495901
arahy.Tifrunner.gnm2.ann1.AS7UNS.1	774	589.522	124.376	2.84596
arahy.Tifrunner.gnm2.ann1.K1WGVP.1	675	490.627	0	0
arahy.Tifrunner.gnm2.ann1.NNI2YS.1	2346	2161.34	850.041	5.30529
arahy.Tifrunner.gnm2.ann1.A9XG53.1	288	115.654	53	6.18171
arahy.Tifrunner.gnm2.ann1.34TJV2.1_arahy.Tifrunner.gnm2.ann1.W6NXS0.1	1302	1117.34	6202.72	74.884
arahy.Tifrunner.gnm2.ann1.49RGKV.1	1155	970.338	6	0.0834104
arahy.Tifrunner.gnm2.ann1.50YMIU.1_arahy.Tifrunner.gnm2.ann1.BB0AZK.1	819	634.43	110.469	2.34882
arahy.Tifrunner.gnm2.ann1.RS0TAB.1	1575	1390.34	63	0.61124
arahy.Tifrunner.gnm2.ann1.BLPY9G.1	825	640.43	46	0.968897
arahy.Tifrunner.gnm2.ann1.R0GK7N.1	447	264.067	408	20.8419
arahy.Tifrunner.gnm2.ann1.RZM5P2.1	1149	964.338	0	0
arahy.Tifrunner.gnm2.ann1.R1ATPI.1	3249	3064.34	418.023	1.84016
arahy.Tifrunner.gnm2.ann1.4LT5BG.1	330	152.784	65	5.73887
arahy.Tifrunner.gnm2.ann1.IQ3ZPK.1	765	580.522	464	10.7818
arahy.Tifrunner.gnm2.ann1.2NE4Q7.1	660	475.651	18	0.510476
arahy.Tifrunner.gnm2.ann1.QS7QR3.1	399	217.314	5.18613	0.321921
arahy.Tifrunner.gnm2.ann1.8P3ZQ3.1	1839	1654.34	0	0
arahy.Tifrunner.gnm2.ann1.Y5WWPU.1	1608	1423.34	0	0
arahy.Tifrunner.gnm2.ann1.U9U8JN.1	1551	1366.34	0	0
arahy.Tifrunner.gnm2.ann1.LIT6E9.1	564	379.885	11	0.3906
arahy.Tifrunner.gnm2.ann1.KAY7L7.1	9585	9400.34	1454.49	2.08718
arahy.Tifrunner.gnm2.ann1.0KX0W6.1_arahy.Tifrunner.gnm2.ann1.5MLS64.1	1359	1174.34	2807	32.2434
arahy.Tifrunner.gnm2.ann1.N2A79V.1	1035	850.338	363	5.75847
arahy.Tifrunner.gnm2.ann1.CAZ2FM.1	465	281.724	0	0
arahy.Tifrunner.gnm2.ann1.135E3G.1	813	628.446	8	0.171717
arahy.Tifrunner.gnm2.ann1.XFT5DK.1	489	305.504	6	0.264927
arahy.Tifrunner.gnm2.ann1.KV2HGB.1	993	808.338	3.76447	0.0628207
arahy.Tifrunner.gnm2.ann1.D5GV5Y.1	891	706.413	40	0.763823
arahy.Tifrunner.gnm2.ann1.QG9Y2W.1	774	589.522	0	0
arahy.Tifrunner.gnm2.ann1.X75J67.1	1053	868.338	0	0
arahy.Tifrunner.gnm2.ann1.35ELPU.1	279	107.941	0	0
arahy.Tifrunner.gnm2.ann1.83ESWU.1	543	358.996	57.4605	2.1591
arahy.Tifrunner.gnm2.ann1.DHN6C4.2	1146	961.338	0	0
arahy.Tifrunner.gnm2.ann1.HH013V.1	618	433.696	0	0
arahy.Tifrunner.gnm2.ann1.THNS6P.1	225	65.7241	0	0
arahy.Tifrunner.gnm2.ann1.78J1S2.1	639	454.663	0	0
arahy.Tifrunner.gnm2.ann1.AT9VNX.1	1071	886.338	0	0
arahy.Tifrunner.gnm2.ann1.1R7S2I.1	1257	1072.34	0	0
arahy.Tifrunner.gnm2.ann1.R6W0QQ.1	2568	2383.34	0	0
arahy.Tifrunner.gnm2.ann1.0SUS71.1	1809	1624.34	2.75906	0.0229127
arahy.Tifrunner.gnm2.ann1.2708NW.1	2556	2371.34	0	0
arahy.Tifrunner.gnm2.ann1.MYS8SE.1	678	493.615	0	0
arahy.Tifrunner.gnm2.ann1.NLE5K3.1	558	373.914	0	0
arahy.Tifrunner.gnm2.ann1.SCIJ9T.1	1134	949.338	0	0
arahy.Tifrunner.gnm2.ann1.YVA47Q.1	624	439.696	0	0
arahy.Tifrunner.gnm2.ann1.I1115Z.1	531	347.085	10.3615	0.402698
arahy.Tifrunner.gnm2.ann1.C81Z5R.1	246	81.2445	0	0
arahy.Tifrunner.gnm2.ann1.Y73929.2	1620	1435.34	2	0.0187961
arahy.Tifrunner.gnm2.ann1.X6PR1P.1	648	463.651	141	4.10223
arahy.Tifrunner.gnm2.ann1.AQN16A.4	1755	1570.34	0	0
arahy.Tifrunner.gnm2.ann1.BGY2GF.1	2109	1924.34	362.577	2.54162
arahy.Tifrunner.gnm2.ann1.NTH9NT.1	963	778.338	0	0
arahy.Tifrunner.gnm2.ann1.TU0X8W.1	1233	1048.34	0	0
arahy.Tifrunner.gnm2.ann1.HGW8YH.1	1131	946.338	0	0
arahy.Tifrunner.gnm2.ann1.X81K0T.1	207	53.3985	0	0
arahy.Tifrunner.gnm2.ann1.XP7Q91.1	1146	961.338	1.37654	0.0193154
arahy.Tifrunner.gnm2.ann1.ED2Z0V.1	714	529.577	0	0
arahy.Tifrunner.gnm2.ann1.B2UJBF.1	255	88.3285	8	1.22175
arahy.Tifrunner.gnm2.ann1.YCI8P3.2	2673	2488.34	1.40977	0.00764243
arahy.Tifrunner.gnm2.ann1.SIGA6A.1	2058	1873.34	27.9486	0.20125
arahy.Tifrunner.gnm2.ann1.HZWW81.1	1695	1510.34	1	0.00893136
arahy.Tifrunner.gnm2.ann1.FB5GTI.1	2487	2302.34	506.605	2.9682
arahy.Tifrunner.gnm2.ann1.46XP1L.1	2145	1960.34	943.719	6.49387
arahy.Tifrunner.gnm2.ann1.R09AEV.1	1566	1381.34	589	5.75185
arahy.Tifrunner.gnm2.ann1.13Z3Z7.1	879	694.413	0	0
arahy.Tifrunner.gnm2.ann1.SH19F5.1	573	388.847	0	0
arahy.Tifrunner.gnm2.ann1.KGL3I5.1	816	631.43	7	0.149542
arahy.Tifrunner.gnm2.ann1.G5D4VZ.2	1500	1315.34	0	0
arahy.Tifrunner.gnm2.ann1.N1BH84.1	4341	4156.34	113.918	0.369719
arahy.Tifrunner.gnm2.ann1.1897K1.1	93	10.3345	0	0
arahy.Tifrunner.gnm2.ann1.A9ZVJV.1	1416	1231.34	0	0
arahy.Tifrunner.gnm2.ann1.KEJN3W.2	555	370.932	0	0
arahy.Tifrunner.gnm2.ann1.FATM14.1	2079	1894.34	109.088	0.776804
arahy.Tifrunner.gnm2.ann1.3H6922.1	639	454.663	0	0
arahy.Tifrunner.gnm2.ann1.BB2RVD.1	4470	4285.34	2	0.00629559
arahy.Tifrunner.gnm2.ann1.TKGQ4C.1	291	118.164	0	0
arahy.Tifrunner.gnm2.ann1.WL5YV9.1	2037	1852.34	0	0
arahy.Tifrunner.gnm2.ann1.K93IDN.1	1101	916.338	1.08276	0.0159393
arahy.Tifrunner.gnm2.ann1.2PL4QG.1	597	412.718	1.03945	0.0339737
arahy.Tifrunner.gnm2.ann1.AIUA8N.1	1722	1537.34	3.44703	0.030246
arahy.Tifrunner.gnm2.ann1.J0955H.1	1251	1066.34	7	0.0885513
arahy.Tifrunner.gnm2.ann1.P8S0IK.1	2235	2050.34	0	0
arahy.Tifrunner.gnm2.ann1.BS1MHB.1	5307	5122.34	25.7887	0.0679131
arahy.Tifrunner.gnm2.ann1.J9253V.1	225	65.7241	0	0
arahy.Tifrunner.gnm2.ann1.ALJH5D.1_arahy.Tifrunner.gnm2.ann1.X02P63.1	1182	997.338	0	0
arahy.Tifrunner.gnm2.ann1.JBQ4NQ.1	273	102.886	0	0
arahy.Tifrunner.gnm2.ann1.0A7D8K.1_arahy.Tifrunner.gnm2.ann1.TFH4LI.1	1254	1069.34	42	0.529817
arahy.Tifrunner.gnm2.ann1.NKTC04.1	723	538.564	28818.9	721.825
arahy.Tifrunner.gnm2.ann1.Y5V9TA.1	327	150.082	0	0
arahy.Tifrunner.gnm2.ann1.W6UN1E.1	1446	1261.34	24	0.256668
arahy.Tifrunner.gnm2.ann1.P9Q3PR.1	3930	3745.34	0	0
arahy.Tifrunner.gnm2.ann1.57X5SD.1	2007	1822.34	17	0.125838
arahy.Tifrunner.gnm2.ann1.K38ATV.1	936	751.395	0	0
arahy.Tifrunner.gnm2.ann1.06HR6X.1	2715	2530.34	0	0
arahy.Tifrunner.gnm2.ann1.5S8V90.1	1383	1198.34	14	0.157594
arahy.Tifrunner.gnm2.ann1.4NE9EM.1	588	403.748	0	0
arahy.Tifrunner.gnm2.ann1.M7I210.1	690	505.59	0	0
arahy.Tifrunner.gnm2.ann1.3W98EY.1	1383	1198.34	0	0
arahy.Tifrunner.gnm2.ann1.7ARF2K.1	132	15.3475	1.10354	0.969934
arahy.Tifrunner.gnm2.ann1.BJU7V7.1	534	350.067	30.9764	1.19363
arahy.Tifrunner.gnm2.ann1.AY7U99.1	336	158.298	0	0
arahy.Tifrunner.gnm2.ann1.Z7AAAI.1	711	526.577	15.2456	0.390547
arahy.Tifrunner.gnm2.ann1.DLVP0Z.1	207	53.3985	0	0
arahy.Tifrunner.gnm2.ann1.X01K8H.1	183	38.5728	0	0
arahy.Tifrunner.gnm2.ann1.S2WWAP.1	2736	2551.34	0	0
arahy.Tifrunner.gnm2.ann1.ZL4T1U.1	297	123.45	0	0
arahy.Tifrunner.gnm2.ann1.TUB397.1	2214	2029.34	2289.92	15.2215
arahy.Tifrunner.gnm2.ann1.1L5EDD.1	1587	1402.34	0	0
arahy.Tifrunner.gnm2.ann1.7J26PX.1	1191	1006.34	0	0
arahy.Tifrunner.gnm2.ann1.WDU6CI.1	660	475.651	0	0
arahy.Tifrunner.gnm2.ann1.66N4V9.2	1782	1597.34	0	0
arahy.Tifrunner.gnm2.ann1.HDQ2FX.1	216	59.5495	333	75.4323
arahy.Tifrunner.gnm2.ann1.Z9P42K.1	1971	1786.34	0	0
arahy.Tifrunner.gnm2.ann1.JRV8YC.1	387	205.788	0	0
arahy.Tifrunner.gnm2.ann1.M0DLFI.1	450	267.054	0	0
arahy.Tifrunner.gnm2.ann1.037YNN.1	2652	2467.34	0	0
arahy.Tifrunner.gnm2.ann1.GIRG4P.2	1827	1642.34	0	0
arahy.Tifrunner.gnm2.ann1.SQ07EG.2	1380	1195.34	5.56906	0.0628467
arahy.Tifrunner.gnm2.ann1.ND64R3.1	1368	1183.34	0	0
arahy.Tifrunner.gnm2.ann1.895MJM.1	744	559.536	0	0
arahy.Tifrunner.gnm2.ann1.ME1UG1.1	1611	1426.34	161	1.52263
arahy.Tifrunner.gnm2.ann1.8U41WB.1	936	751.395	192.748	3.46031
arahy.Tifrunner.gnm2.ann1.4AL876.1_arahy.Tifrunner.gnm2.ann1.LV2887.1	2943	2758.34	0	0
arahy.Tifrunner.gnm2.ann1.I2M58K.1	3687	3502.34	4.37649	0.0168562
arahy.Tifrunner.gnm2.ann1.ENMK2L.1	411	228.893	17.8724	1.05328
arahy.Tifrunner.gnm2.ann1.K0ICXJ.1	555	370.932	4.1834	0.152134
arahy.Tifrunner.gnm2.ann1.K7GDTJ.1	2019	1834.34	81.1406	0.596693
arahy.Tifrunner.gnm2.ann1.C87UGS.1	258	90.6828	0	0
arahy.Tifrunner.gnm2.ann1.G9MJR1.1	1767	1582.34	61	0.520023
arahy.Tifrunner.gnm2.ann1.L7W9LN.1	435	252.268	0	0
arahy.Tifrunner.gnm2.ann1.BRNL8L.1	1629	1444.34	0	0
arahy.Tifrunner.gnm2.ann1.HQ3BES.1	4188	4003.34	1272.5	4.28773
arahy.Tifrunner.gnm2.ann1.99J26D.1	936	751.395	3.1901	0.0572701
arahy.Tifrunner.gnm2.ann1.39PHFE.1	255	88.3285	744	113.622
arahy.Tifrunner.gnm2.ann1.TAXH6P.1	345	166.547	0	0
arahy.Tifrunner.gnm2.ann1.554ZX1.1	2259	2074.34	537.534	3.49557
arahy.Tifrunner.gnm2.ann1.6J90SU.2	726	541.564	0	0
arahy.Tifrunner.gnm2.ann1.PB3HHH.1	435	252.268	0	0
arahy.Tifrunner.gnm2.ann1.3RZB0U.1	2616	2431.34	946.622	5.25198
arahy.Tifrunner.gnm2.ann1.SG30IT.1	1518	1333.34	0	0
arahy.Tifrunner.gnm2.ann1.FE2K59.1	1035	850.338	1.47302	0.0233673
arahy.Tifrunner.gnm2.ann1.US8HBC.1	1170	985.338	196.879	2.6953
arahy.Tifrunner.gnm2.ann1.RX7M1F.1	2913	2728.34	426.47	2.10854
arahy.Tifrunner.gnm2.ann1.GQJ42M.2	1440	1255.34	203.512	2.18686
arahy.Tifrunner.gnm2.ann1.TP2EYM.1	1599	1414.34	0	0
arahy.Tifrunner.gnm2.ann1.TK9VLP.2	1458	1273.34	115	1.21828
arahy.Tifrunner.gnm2.ann1.3QR5ND.1	339	161.047	1	0.0837603
arahy.Tifrunner.gnm2.ann1.8VB164.1	924	739.413	0	0
arahy.Tifrunner.gnm2.ann1.777NZN.1	903	718.413	0	0
arahy.Tifrunner.gnm2.ann1.DS6HR7.1	873	688.413	7.27277	0.142509
arahy.Tifrunner.gnm2.ann1.2W58SS.1	615	430.718	0	0
arahy.Tifrunner.gnm2.ann1.4VNR7T.1	498	314.411	0	0
arahy.Tifrunner.gnm2.ann1.A281AA.1	2166	1981.34	0	0
arahy.Tifrunner.gnm2.ann1.YL5YHR.1	420	237.6	9203	522.487
arahy.Tifrunner.gnm2.ann1.DC031A.1	339	161.047	26.6318	2.23069
arahy.Tifrunner.gnm2.ann1.DL5YVU.1	255	88.3285	0	0
arahy.Tifrunner.gnm2.ann1.C0VXQN.1_arahy.Tifrunner.gnm2.ann1.E4PV4B.1	1041	856.338	207	3.26075
arahy.Tifrunner.gnm2.ann1.PT5FKS.1	435	252.268	0	0
