target_id	length	eff_length	Adur_1	Adur_1_tpm
arahy.Tifrunner.gnm2.ann1.5EY78G.2	1482	1297.15	0	0
arahy.Tifrunner.gnm2.ann1.41Y8SN.1	717	532.498	39.6053	0.998227
arahy.Tifrunner.gnm2.ann1.EPJ0HI.3	492	308.303	0	0
arahy.Tifrunner.gnm2.ann1.KXJ4AK.1	813	628.325	4.0154	0.0857708
arahy.Tifrunner.gnm2.ann1.N3JKH2.1	1083	898.148	15.8667	0.2371
arahy.Tifrunner.gnm2.ann1.VAQ4DL.2	1266	1081.15	42.8289	0.531675
arahy.Tifrunner.gnm2.ann1.XV275J.1	1758	1573.15	0	0
arahy.Tifrunner.gnm2.ann1.HMQ64L.1	930	745.254	0	0
arahy.Tifrunner.gnm2.ann1.MWX9J5.1	1347	1162.15	117.332	1.35503
arahy.Tifrunner.gnm2.ann1.5GN3MJ.1	450	266.809	2.23885	0.112621
arahy.Tifrunner.gnm2.ann1.XKDE21.1	3237	3052.15	0	0
arahy.Tifrunner.gnm2.ann1.XU6K4M.1	1020	835.148	30	0.482116
arahy.Tifrunner.gnm2.ann1.S1NDRU.1	684	499.532	138.304	3.71592
arahy.Tifrunner.gnm2.ann1.FKA8YF.1	2490	2305.15	2.98866	0.0174009
arahy.Tifrunner.gnm2.ann1.7H636Z.1	756	571.404	0	0
arahy.Tifrunner.gnm2.ann1.H987TU.1	339	160.611	0	0
arahy.Tifrunner.gnm2.ann1.305IG9.1	1212	1027.15	29	0.37893
arahy.Tifrunner.gnm2.ann1.N19LSD.1	1404	1219.15	0	0
arahy.Tifrunner.gnm2.ann1.9N7SHD.1	1227	1042.15	25	0.321962
arahy.Tifrunner.gnm2.ann1.KY3L1D.1	639	454.596	0	0
arahy.Tifrunner.gnm2.ann1.49DPIV.1	1791	1606.15	2.3187	0.0193755
arahy.Tifrunner.gnm2.ann1.17AZVE.1	276	105.157	2.82983	0.361173
arahy.Tifrunner.gnm2.ann1.5NF9YD.1	462	278.654	1	0.0481647
arahy.Tifrunner.gnm2.ann1.E18LML.1	180	36.6296	6	2.19843
arahy.Tifrunner.gnm2.ann1.UBDK6M.1	384	202.866	0	0
arahy.Tifrunner.gnm2.ann1.027AMB.1	1647	1462.15	22	0.201941
arahy.Tifrunner.gnm2.ann1.3BXN7R.1	1209	1024.15	153.864	2.01636
arahy.Tifrunner.gnm2.ann1.8IGH53.1	795	610.345	0	0
arahy.Tifrunner.gnm2.ann1.BT3S9N.1	1983	1798.15	0	0
arahy.Tifrunner.gnm2.ann1.48T3RY.1	357	177.346	0	0
arahy.Tifrunner.gnm2.ann1.CR270H.3	909	724.254	3.10843	0.0576029
arahy.Tifrunner.gnm2.ann1.955N0B.1	630	445.641	0	0
arahy.Tifrunner.gnm2.ann1.T7QP32.1	1629	1444.15	0	0
arahy.Tifrunner.gnm2.ann1.ZLF8NQ.1	1395	1210.15	958.424	10.6295
arahy.Tifrunner.gnm2.ann1.3LU7BR.1	1536	1351.15	0.978059	0.0097153
arahy.Tifrunner.gnm2.ann1.281UCZ.1	411	228.73	3.5	0.205371
arahy.Tifrunner.gnm2.ann1.11NDUV.1	1461	1276.15	311.837	3.2796
arahy.Tifrunner.gnm2.ann1.4YN66T.1	339	160.611	13.365	1.11683
arahy.Tifrunner.gnm2.ann1.VK0N59.1	819	634.325	102.024	2.15867
arahy.Tifrunner.gnm2.ann1.93CGGZ.1_arahy.Tifrunner.gnm2.ann1.SU4MJW.1	759	574.404	21.9359	0.512545
arahy.Tifrunner.gnm2.ann1.32Y4H5.1	1242	1057.15	24.3673	0.309361
arahy.Tifrunner.gnm2.ann1.C27XEM.1	393	211.462	20.4543	1.29822
arahy.Tifrunner.gnm2.ann1.8BL9U8.1	975	790.201	0	0
arahy.Tifrunner.gnm2.ann1.ZI073W.1	747	562.461	0	0
arahy.Tifrunner.gnm2.ann1.7K0X2P.3	1896	1711.15	21.3289	0.167292
arahy.Tifrunner.gnm2.ann1.KM1CHI.1	732	547.498	0	0
arahy.Tifrunner.gnm2.ann1.5RSY3J.1	621	436.641	1.26347	0.0388362
arahy.Tifrunner.gnm2.ann1.FPXF54.2	573	388.818	64.4476	2.22461
arahy.Tifrunner.gnm2.ann1.1W9MYV.1	741	556.48	685.985	16.5447
arahy.Tifrunner.gnm2.ann1.L7653Q.1	903	718.278	0	0
arahy.Tifrunner.gnm2.ann1.ZM2HAN.1	783	598.385	2.59717	0.0582524
arahy.Tifrunner.gnm2.ann1.A63MFX.1	867	682.325	3	0.0590098
arahy.Tifrunner.gnm2.ann1.JJAW7G.1	5454	5269.15	80.6288	0.205373
arahy.Tifrunner.gnm2.ann1.285J8V.1	399	217.217	0	0
arahy.Tifrunner.gnm2.ann1.7U9LX7.1	1383	1198.15	3931.61	44.0406
arahy.Tifrunner.gnm2.ann1.CITF9E.1	3135	2950.15	49.5165	0.225268
arahy.Tifrunner.gnm2.ann1.W6K2BP.2	1080	895.148	13	0.194914
arahy.Tifrunner.gnm2.ann1.LSPH1E.1	753	568.423	131	3.0931
arahy.Tifrunner.gnm2.ann1.L6BZTG.1	2769	2584.15	0	0
arahy.Tifrunner.gnm2.ann1.VH582U.1	1710	1525.15	801.202	7.05057
arahy.Tifrunner.gnm2.ann1.X2XVT6.1	936	751.254	0	0
arahy.Tifrunner.gnm2.ann1.M3415N.1	459	275.7	5.79759	0.282231
arahy.Tifrunner.gnm2.ann1.ECZP7J.1	867	682.325	275	5.40924
arahy.Tifrunner.gnm2.ann1.DT4C3Q.1	2352	2167.15	4.4498	0.0275579
arahy.Tifrunner.gnm2.ann1.CE4N6Q.1	3663	3478.15	488.48	1.88492
arahy.Tifrunner.gnm2.ann1.EZQY9P.1_arahy.Tifrunner.gnm2.ann1.RMRK9P.1	666	481.565	450	12.5416
arahy.Tifrunner.gnm2.ann1.NP6VZF.1	1167	982.148	0	0
arahy.Tifrunner.gnm2.ann1.M63ZA2.1	1029	844.148	0	0
arahy.Tifrunner.gnm2.ann1.RI3CBK.1	855	670.325	172	3.4438
arahy.Tifrunner.gnm2.ann1.8W9TWR.1	213	57.3927	0	0
arahy.Tifrunner.gnm2.ann1.IA1E19.1	102	11.4803	0	0
arahy.Tifrunner.gnm2.ann1.FC6AAX.1	1668	1483.15	32	0.289574
arahy.Tifrunner.gnm2.ann1.GLEK9Y.1	723	538.498	12.31	0.306809
arahy.Tifrunner.gnm2.ann1.6PH6P0.1	5202	5017.15	6.55956	0.0175474
arahy.Tifrunner.gnm2.ann1.2B4GQV.1	1593	1408.15	7.12041	0.0678658
arahy.Tifrunner.gnm2.ann1.HVJQ81.1	414	231.614	2	0.115893
arahy.Tifrunner.gnm2.ann1.AF2MGC.1	891	706.302	11.8207	0.22462
arahy.Tifrunner.gnm2.ann1.KYR3ZR.1	465	281.589	428.788	20.4372
arahy.Tifrunner.gnm2.ann1.12746V.1	1350	1165.15	598	6.88833
arahy.Tifrunner.gnm2.ann1.5LAZ71.1	192	43.623	31	9.53762
arahy.Tifrunner.gnm2.ann1.ACRB0G.1	711	526.515	40	1.01963
arahy.Tifrunner.gnm2.ann1.F1TPPK.1	1596	1411.15	160	1.52174
arahy.Tifrunner.gnm2.ann1.F07HS6.1	1830	1645.15	0	0
arahy.Tifrunner.gnm2.ann1.NQ88PQ.2	1680	1495.15	0	0
arahy.Tifrunner.gnm2.ann1.8V5T1B.1	2409	2224.15	0	0
arahy.Tifrunner.gnm2.ann1.ZKXL37.1	3321	3136.15	1.20095	0.00513952
arahy.Tifrunner.gnm2.ann1.AR272K.1	1158	973.148	66.1238	0.911954
arahy.Tifrunner.gnm2.ann1.EMP69X.1	1452	1267.15	0	0
arahy.Tifrunner.gnm2.ann1.JD54WY.1	363	182.938	206.667	15.1622
arahy.Tifrunner.gnm2.ann1.PX0JLD.1	426	243.344	14	0.772151
arahy.Tifrunner.gnm2.ann1.K6EU4R.1	1995	1810.15	491.004	3.64054
arahy.Tifrunner.gnm2.ann1.9SCD6T.2	1272	1087.15	372.66	4.60064
arahy.Tifrunner.gnm2.ann1.SDZ0GZ.1	435	252.154	0	0
arahy.Tifrunner.gnm2.ann1.AR5NL3.1	600	415.712	66.7419	2.15477
arahy.Tifrunner.gnm2.ann1.Z5PR5V.1	276	105.157	0	0
arahy.Tifrunner.gnm2.ann1.DJ9YQ7.1	1911	1726.15	14.0878	0.109537
arahy.Tifrunner.gnm2.ann1.JBC28I.1	288	115.181	0	0
arahy.Tifrunner.gnm2.ann1.03FAT9.1	414	231.614	0	0
arahy.Tifrunner.gnm2.ann1.XVRB96.1	762	577.385	2	0.0464899
arahy.Tifrunner.gnm2.ann1.7W1534.1	2238	2053.15	0	0
arahy.Tifrunner.gnm2.ann1.B25E78.1	303	128.194	0	0
arahy.Tifrunner.gnm2.ann1.1I8IFE.1	1149	964.148	90.8185	1.26423
arahy.Tifrunner.gnm2.ann1.9VI379.1	165	28.8502	0	0
arahy.Tifrunner.gnm2.ann1.UC3VQR.1	2319	2134.15	0	0
arahy.Tifrunner.gnm2.ann1.65N627.1	2337	2152.15	11	0.0685985
arahy.Tifrunner.gnm2.ann1.XKA0JW.2	444	260.915	4.36166	0.224361
arahy.Tifrunner.gnm2.ann1.N8122S.1	492	308.303	0	0
arahy.Tifrunner.gnm2.ann1.5Q8BGE.1	1128	943.148	0	0
arahy.Tifrunner.gnm2.ann1.CL5R4G.1	513	329.091	99.7209	4.06692
arahy.Tifrunner.gnm2.ann1.G6ALAZ.1	1335	1150.15	20	0.233384
arahy.Tifrunner.gnm2.ann1.P3THXV.1	315	138.737	0	0
arahy.Tifrunner.gnm2.ann1.6766IL.1	1035	850.148	9	0.142083
arahy.Tifrunner.gnm2.ann1.W1L6ST.1	2106	1921.15	0	0
arahy.Tifrunner.gnm2.ann1.DP4C8A.1	1254	1069.15	8.24809	0.10354
arahy.Tifrunner.gnm2.ann1.5MEJ54.1	1476	1291.15	123.088	1.27948
arahy.Tifrunner.gnm2.ann1.J0ARNE.1	1389	1204.15	0	0
arahy.Tifrunner.gnm2.ann1.GC9D1H.1	1932	1747.15	57	0.437864
arahy.Tifrunner.gnm2.ann1.23KP9R.1	3018	2833.15	425.035	2.01349
arahy.Tifrunner.gnm2.ann1.IZC2M6.1	237	74.352	0	0
arahy.Tifrunner.gnm2.ann1.C6HSVL.1	411	228.73	0	0
arahy.Tifrunner.gnm2.ann1.Y2ESNI.1	1404	1219.15	23.52	0.258926
arahy.Tifrunner.gnm2.ann1.WAM2FY.1	537	352.955	6	0.228153
arahy.Tifrunner.gnm2.ann1.BQI3IB.1	1428	1243.15	4	0.0431848
arahy.Tifrunner.gnm2.ann1.L5R9I5.1	1335	1150.15	0	0
arahy.Tifrunner.gnm2.ann1.KI4Z9H.1	1413	1228.15	0	0
arahy.Tifrunner.gnm2.ann1.NIP5ZI.1	2346	2161.15	0	0
arahy.Tifrunner.gnm2.ann1.9SQ076.1	618	433.655	0	0
arahy.Tifrunner.gnm2.ann1.Z1LVAD.1	1245	1060.15	0	0
arahy.Tifrunner.gnm2.ann1.69AK70.1_arahy.Tifrunner.gnm2.ann1.92FEGS.1	1524	1339.15	5	0.0501113
arahy.Tifrunner.gnm2.ann1.EU2YII.1	297	123.019	0	0
arahy.Tifrunner.gnm2.ann1.92F93N.1	444	260.915	0	0
arahy.Tifrunner.gnm2.ann1.TNRR0X.1	2403	2218.15	4.37037	0.0264437
arahy.Tifrunner.gnm2.ann1.I51058.1	309	133.425	5	0.502953
arahy.Tifrunner.gnm2.ann1.71J8LW.1	2967	2782.15	159.259	0.768276
arahy.Tifrunner.gnm2.ann1.CC44ND.1	201	49.1023	358	97.8533
arahy.Tifrunner.gnm2.ann1.CF0C3I.1	366	185.738	11.7626	0.849959
arahy.Tifrunner.gnm2.ann1.MW6JIE.2	951	766.254	0	0
arahy.Tifrunner.gnm2.ann1.G3FV2L.1	1149	964.148	6	0.0835221
arahy.Tifrunner.gnm2.ann1.PW4F55.1	1836	1651.15	4.57687	0.0372029
arahy.Tifrunner.gnm2.ann1.JJXJ29.1	2844	2659.15	3	0.0151416
arahy.Tifrunner.gnm2.ann1.WM8SVU.1	1764	1579.15	102.583	0.871863
arahy.Tifrunner.gnm2.ann1.0VU03S.1	264	95.408	19	2.67278
arahy.Tifrunner.gnm2.ann1.RQ0VMS.1	1560	1375.15	86	0.83935
arahy.Tifrunner.gnm2.ann1.ZN11UI.1	228	67.8836	0	0
arahy.Tifrunner.gnm2.ann1.JLH2AW.2	1950	1765.15	286	2.1746
arahy.Tifrunner.gnm2.ann1.L4SXDW.1	954	769.254	45	0.785122
arahy.Tifrunner.gnm2.ann1.1WG5JX.1	1077	892.148	20.7692	0.312448
arahy.Tifrunner.gnm2.ann1.P4YYRQ.1	1266	1081.15	1	0.0124139
arahy.Tifrunner.gnm2.ann1.LC6LGZ.1	1410	1225.15	6.32345	0.0692724
arahy.Tifrunner.gnm2.ann1.5C5N68.1	3663	3478.15	102.941	0.397224
arahy.Tifrunner.gnm2.ann1.RDCM42.1	627	442.641	0	0
arahy.Tifrunner.gnm2.ann1.V0IP08.1	504	320.177	8.42105	0.352997
arahy.Tifrunner.gnm2.ann1.IE7M3R.1	1728	1543.15	58.9566	0.512765
arahy.Tifrunner.gnm2.ann1.AT54P2.1	276	105.157	0	0
arahy.Tifrunner.gnm2.ann1.49FPYB.1	693	508.532	0	0
arahy.Tifrunner.gnm2.ann1.2B6J13.1	786	601.365	183.822	4.10254
arahy.Tifrunner.gnm2.ann1.KWM0H4.2	2568	2383.15	1326.15	7.46856
arahy.Tifrunner.gnm2.ann1.70RPSM.1	255	88.3598	0	0
arahy.Tifrunner.gnm2.ann1.XU14G7.1	456	272.737	0	0
arahy.Tifrunner.gnm2.ann1.NMKW8D.1	4317	4132.15	61.2676	0.198998
arahy.Tifrunner.gnm2.ann1.BCDK3J.1	807	622.325	518.306	11.178
arahy.Tifrunner.gnm2.ann1.FZD5NS.1	2148	1963.15	10.7395	0.0734222
arahy.Tifrunner.gnm2.ann1.R6W62K.1	414	231.614	17	0.985094
arahy.Tifrunner.gnm2.ann1.34H731.1	1536	1351.15	0	0
arahy.Tifrunner.gnm2.ann1.4X6KYU.2	276	105.157	0	0
arahy.Tifrunner.gnm2.ann1.MLQ69B.1	1671	1486.15	1.26315	0.0114074
arahy.Tifrunner.gnm2.ann1.HVX4VE.1	246	81.2091	0	0
arahy.Tifrunner.gnm2.ann1.BNP26P.1	2301	2116.15	126.185	0.800304
arahy.Tifrunner.gnm2.ann1.VVI86N.1	333	155.065	2	0.173105
arahy.Tifrunner.gnm2.ann1.IL3HUZ.1	915	730.254	31.6354	0.581425
arahy.Tifrunner.gnm2.ann1.QS44B1.1	231	70.0158	0	0
arahy.Tifrunner.gnm2.ann1.42IM76.1	306	130.863	12	1.23072
arahy.Tifrunner.gnm2.ann1.61VEI2.1_arahy.Tifrunner.gnm2.ann1.AI3AW5.1	312	136.138	24	2.36605
arahy.Tifrunner.gnm2.ann1.M0WVTK.1	1791	1606.15	115.867	0.968205
arahy.Tifrunner.gnm2.ann1.HUWA3S.1	264	95.408	0	0
arahy.Tifrunner.gnm2.ann1.1VJQ6Y.1	717	532.498	0	0
arahy.Tifrunner.gnm2.ann1.WT2YK3.1	2859	2674.15	60.5894	0.304092
arahy.Tifrunner.gnm2.ann1.9D95UI.1	1155	970.148	0	0
arahy.Tifrunner.gnm2.ann1.V7KQAW.1	561	376.894	0	0
arahy.Tifrunner.gnm2.ann1.VJAP74.1	732	547.498	3.02913	0.0742556
arahy.Tifrunner.gnm2.ann1.T45K83.2	732	547.498	4.1985	0.102922
arahy.Tifrunner.gnm2.ann1.1G1J9V.1	525	341.001	36.2527	1.42685
arahy.Tifrunner.gnm2.ann1.RL2A2D.1	1272	1087.15	20	0.246908
arahy.Tifrunner.gnm2.ann1.3D4FXU.1	282	110.169	0	0
arahy.Tifrunner.gnm2.ann1.SPD1GG.1	1890	1705.15	33.0256	0.259946
arahy.Tifrunner.gnm2.ann1.CPL4PF.1	642	457.596	1.11385	0.0326694
arahy.Tifrunner.gnm2.ann1.2STE1Q.1	519	335.057	21.0217	0.842059
arahy.Tifrunner.gnm2.ann1.M2R7LU.1	516	332.08	49.9805	2.02001
arahy.Tifrunner.gnm2.ann1.QV0CY4.1	1563	1378.15	70.6692	0.688222
arahy.Tifrunner.gnm2.ann1.BEGE34.2	1602	1417.15	1.32353	0.0125347
arahy.Tifrunner.gnm2.ann1.V9SGYL.1	3132	2947.15	25	0.11385
arahy.Tifrunner.gnm2.ann1.RPZE8L.1	441	257.958	0	0
arahy.Tifrunner.gnm2.ann1.512HAI.1	1536	1351.15	0	0
arahy.Tifrunner.gnm2.ann1.9Z2AH0.1	834	649.325	0	0
arahy.Tifrunner.gnm2.ann1.VPVP03.1	774	589.385	9	0.204945
arahy.Tifrunner.gnm2.ann1.3757PS.1_arahy.Tifrunner.gnm2.ann1.FDHZ3X.1	1488	1303.15	192	1.97743
arahy.Tifrunner.gnm2.ann1.5A9K6G.1	600	415.712	0	0
arahy.Tifrunner.gnm2.ann1.XY0R0H.1	1248	1063.15	1.12017	0.0141412
arahy.Tifrunner.gnm2.ann1.H0VR7U.1	1593	1408.15	0	0
arahy.Tifrunner.gnm2.ann1.0QC0PL.1	309	133.425	0	0
arahy.Tifrunner.gnm2.ann1.8PB3CL.1	426	243.344	0	0
arahy.Tifrunner.gnm2.ann1.8Z23MG.1	2928	2743.15	96	0.469695
arahy.Tifrunner.gnm2.ann1.CM5I62.1	615	430.655	2	0.0623297
arahy.Tifrunner.gnm2.ann1.6P0CZ8.1	3612	3427.15	2.93774	0.0115047
arahy.Tifrunner.gnm2.ann1.YQZL1S.2	1605	1420.15	1.39015	0.0131378
arahy.Tifrunner.gnm2.ann1.4Y6QEN.1	1128	943.148	0	0
arahy.Tifrunner.gnm2.ann1.EFEG4J.1	600	415.712	99	3.19622
arahy.Tifrunner.gnm2.ann1.M53U4W.1	438	255.035	3.01075	0.158442
arahy.Tifrunner.gnm2.ann1.ER9IA2.1	447	263.853	0	0
arahy.Tifrunner.gnm2.ann1.KM7JGW.1	234	72.1616	0	0
arahy.Tifrunner.gnm2.ann1.46R0UG.1	786	601.365	0	0
arahy.Tifrunner.gnm2.ann1.H9MF1T.1	570	385.831	11.5344	0.401229
arahy.Tifrunner.gnm2.ann1.0J6FIX.1	324	146.856	0	0
arahy.Tifrunner.gnm2.ann1.WRP019.1	1443	1258.15	0	0
arahy.Tifrunner.gnm2.ann1.S2XJM8.1	1224	1039.15	282.645	3.65055
arahy.Tifrunner.gnm2.ann1.3X8G46.1	675	490.532	78.9858	2.1611
arahy.Tifrunner.gnm2.ann1.S3RJ19.1	372	191.431	0	0
arahy.Tifrunner.gnm2.ann1.6H6H67.1	918	733.254	92	1.68394
arahy.Tifrunner.gnm2.ann1.20FKP1.1	849	664.325	7	0.14142
arahy.Tifrunner.gnm2.ann1.S9029G.1	384	202.866	0	0
arahy.Tifrunner.gnm2.ann1.DH6IGP.1	1476	1291.15	0	0
arahy.Tifrunner.gnm2.ann1.V1MG1J.1	1794	1609.15	0	0
arahy.Tifrunner.gnm2.ann1.S3QIGV.1	141	18.5255	0	0
arahy.Tifrunner.gnm2.ann1.7580UM.1	2529	2344.15	0	0
arahy.Tifrunner.gnm2.ann1.15S673.1	1170	985.148	0	0
arahy.Tifrunner.gnm2.ann1.F95QRP.1	375	194.294	0	0
arahy.Tifrunner.gnm2.ann1.IN1Z0G.1	312	136.138	0	0
arahy.Tifrunner.gnm2.ann1.E3E6NR.1	546	361.931	0	0
arahy.Tifrunner.gnm2.ann1.XY0I9M.2	972	787.254	47.8887	0.816419
arahy.Tifrunner.gnm2.ann1.S34EA0.1	1572	1387.15	33.6667	0.32574
arahy.Tifrunner.gnm2.ann1.JD8ECX.1	360	180.079	0	0
arahy.Tifrunner.gnm2.ann1.4P6J47.1	720	535.498	0	0
arahy.Tifrunner.gnm2.ann1.U31AAY.2	393	211.462	0	0
arahy.Tifrunner.gnm2.ann1.1JC5TC.1	1980	1795.15	0	0
arahy.Tifrunner.gnm2.ann1.HM81ZM.1	1101	916.148	1043.86	15.2923
arahy.Tifrunner.gnm2.ann1.9AB492.1	1011	826.148	179.29	2.91267
arahy.Tifrunner.gnm2.ann1.N5W5LK.1	1233	1048.15	14.2092	0.181945
arahy.Tifrunner.gnm2.ann1.CUT3DD.2	5349	5164.15	48.9012	0.127091
arahy.Tifrunner.gnm2.ann1.Q6T5SJ.1	621	436.641	0	0
arahy.Tifrunner.gnm2.ann1.UQNU32.3	777	592.385	0	0
arahy.Tifrunner.gnm2.ann1.IR61KG.1_arahy.Tifrunner.gnm2.ann1.ZZD7T7.1	1458	1273.15	446.521	4.70714
arahy.Tifrunner.gnm2.ann1.UT3LL3.1	204	51.1514	0	0
arahy.Tifrunner.gnm2.ann1.DTN1S6.3	1752	1567.15	3.22929	0.0276561
arahy.Tifrunner.gnm2.ann1.S5WQ90.1	348	168.964	0	0
arahy.Tifrunner.gnm2.ann1.MH4QT3.1	804	619.325	0	0
arahy.Tifrunner.gnm2.ann1.TMAR50.1	2055	1870.15	454.25	3.25996
arahy.Tifrunner.gnm2.ann1.Y4TJ2Z.1	2271	2086.15	139.189	0.895476
arahy.Tifrunner.gnm2.ann1.MQVT4E.1	2088	1903.15	0	0
arahy.Tifrunner.gnm2.ann1.C30NXK.1	1482	1297.15	22	0.227629
arahy.Tifrunner.gnm2.ann1.T3J6VH.1	1104	919.148	6	0.0876113
arahy.Tifrunner.gnm2.ann1.BB05SX.1_arahy.Tifrunner.gnm2.ann1.L2SV1P.1	453	269.773	23.4033	1.16432
arahy.Tifrunner.gnm2.ann1.1984FG.2	1449	1264.15	3.27348	0.034754
arahy.Tifrunner.gnm2.ann1.VQIR3T.1	1557	1372.15	231.719	2.26649
arahy.Tifrunner.gnm2.ann1.01WSAY.1	8355	8170.15	177.761	0.292012
arahy.Tifrunner.gnm2.ann1.55VECQ.1	1017	832.148	36.7758	0.593137
arahy.Tifrunner.gnm2.ann1.M1CRL2.1	2622	2437.15	10.4631	0.0576199
arahy.Tifrunner.gnm2.ann1.I1N2IP.1	444	260.915	0	0
arahy.Tifrunner.gnm2.ann1.Y9JLFB.1	429	246.246	0	0
arahy.Tifrunner.gnm2.ann1.U80K67.1	252	86.0185	0	0
arahy.Tifrunner.gnm2.ann1.6R56IB.1	4326	4141.15	71.3322	0.231185
arahy.Tifrunner.gnm2.ann1.TA1YMR.1	1674	1489.15	1	0.00901273
arahy.Tifrunner.gnm2.ann1.ZS6M7I.1	285	112.665	0	0
arahy.Tifrunner.gnm2.ann1.4V3JGL.1	1200	1015.15	181	2.393
arahy.Tifrunner.gnm2.ann1.H5WC3R.1	1116	931.148	0	0
arahy.Tifrunner.gnm2.ann1.I96U63.1	984	799.148	19	0.319095
arahy.Tifrunner.gnm2.ann1.S0UFBH.1	1662	1477.15	7	0.0636016
arahy.Tifrunner.gnm2.ann1.K3MAB1.1	1059	874.148	266	4.08405
arahy.Tifrunner.gnm2.ann1.VD4H3Z.1	1254	1069.15	0	0
arahy.Tifrunner.gnm2.ann1.39XKQR.1	5391	5206.15	107.946	0.278282
arahy.Tifrunner.gnm2.ann1.SN56KM.1_arahy.Tifrunner.gnm2.ann1.Y8RRZC.1	1614	1429.15	879	8.25479
arahy.Tifrunner.gnm2.ann1.ERP5CZ.1	1458	1273.15	0	0
arahy.Tifrunner.gnm2.ann1.RN7F5A.1	1704	1519.15	0	0
arahy.Tifrunner.gnm2.ann1.RU14FQ.1	273	102.667	0	0
arahy.Tifrunner.gnm2.ann1.X99BTJ.1	873	688.325	206.483	4.02612
arahy.Tifrunner.gnm2.ann1.RCL750.1	873	688.325	23	0.448465
arahy.Tifrunner.gnm2.ann1.YDA91A.1	705	520.515	0	0
arahy.Tifrunner.gnm2.ann1.7DG6XK.1	615	430.655	1481	46.155
arahy.Tifrunner.gnm2.ann1.H3C6F1.1	1236	1051.15	0	0
arahy.Tifrunner.gnm2.ann1.KQH5YQ.1	585	400.739	0	0
arahy.Tifrunner.gnm2.ann1.VM8KEN.1	945	760.254	57.3168	1.01185
arahy.Tifrunner.gnm2.ann1.MST1MJ.1	234	72.1616	64.5039	11.997
arahy.Tifrunner.gnm2.ann1.ML5U0X.1	531	346.955	12.914	0.499553
arahy.Tifrunner.gnm2.ann1.NRH3QV.1	1116	931.148	189.667	2.73381
arahy.Tifrunner.gnm2.ann1.PF3RBZ.1	882	697.302	0	0
arahy.Tifrunner.gnm2.ann1.H02ZFL.1	1734	1549.15	8	0.0693093
arahy.Tifrunner.gnm2.ann1.XFV150.1	978	793.148	0	0
arahy.Tifrunner.gnm2.ann1.H5S4YV.1	393	211.462	0	0
arahy.Tifrunner.gnm2.ann1.PMI9F5.1	1593	1408.15	24.8599	0.236944
arahy.Tifrunner.gnm2.ann1.J2ZQLW.1	546	361.931	0	0
arahy.Tifrunner.gnm2.ann1.1C4AI2.1_arahy.Tifrunner.gnm2.ann1.5IH3PY.1	447	263.853	409	20.8044
arahy.Tifrunner.gnm2.ann1.V5K3GS.1	951	766.254	0	0
arahy.Tifrunner.gnm2.ann1.S1HWUN.2	2328	2143.15	9	0.0563618
arahy.Tifrunner.gnm2.ann1.Q4N452.1	255	88.3598	217	32.9609
arahy.Tifrunner.gnm2.ann1.NHM7H0.1	492	308.303	0	0
arahy.Tifrunner.gnm2.ann1.8ZB8RF.1	240	76.6239	0	0
arahy.Tifrunner.gnm2.ann1.7F9DSY.1	645	460.596	0	0
arahy.Tifrunner.gnm2.ann1.AZUL8B.1	1554	1369.15	44.671	0.437894
arahy.Tifrunner.gnm2.ann1.Q3N7T1.1	1512	1327.15	21.0987	0.213368
arahy.Tifrunner.gnm2.ann1.F5VNX7.1	216	59.4801	0	0
arahy.Tifrunner.gnm2.ann1.W7Y30R.1	678	493.532	65.3924	1.7783
arahy.Tifrunner.gnm2.ann1.80VN3I.1	333	155.065	0	0
arahy.Tifrunner.gnm2.ann1.SR7DDI.1	2496	2311.15	2.15686	0.0125253
arahy.Tifrunner.gnm2.ann1.RZTL2L.1	1128	943.148	106.525	1.51588
arahy.Tifrunner.gnm2.ann1.E6VM83.1	1095	910.148	0	0
arahy.Tifrunner.gnm2.ann1.BS5BMY.1	2757	2572.15	14	0.073051
arahy.Tifrunner.gnm2.ann1.5PGU74.1	1251	1066.15	402	5.06061
arahy.Tifrunner.gnm2.ann1.E8QTMY.1	2388	2203.15	3	0.0182756
arahy.Tifrunner.gnm2.ann1.HPR99D.1	2169	1984.15	396.724	2.68354
arahy.Tifrunner.gnm2.ann1.GBK6AY.1_arahy.Tifrunner.gnm2.ann1.TU8IY1.1	1968	1783.15	70.6232	0.531563
arahy.Tifrunner.gnm2.ann1.F7NEFJ.1_arahy.Tifrunner.gnm2.ann1.K0L3ZW.1	288	115.181	1	0.116524
arahy.Tifrunner.gnm2.ann1.XU518W.1	1089	904.148	0	0
arahy.Tifrunner.gnm2.ann1.3GG3GM.1	6066	5881.15	80.8602	0.18453
arahy.Tifrunner.gnm2.ann1.V16S4V.1	1353	1168.15	1	0.0114894
arahy.Tifrunner.gnm2.ann1.B49LBP.1	267	97.7975	1	0.137236
arahy.Tifrunner.gnm2.ann1.DD0PLV.1	936	751.254	28.683	0.512428
arahy.Tifrunner.gnm2.ann1.CK3SAN.1	3192	3007.15	0	0
arahy.Tifrunner.gnm2.ann1.G8A5JV.1	594	409.726	0	0
arahy.Tifrunner.gnm2.ann1.2UA27Y.1	648	463.596	0	0
arahy.Tifrunner.gnm2.ann1.2M3042.1	1911	1726.15	36.7074	0.28541
arahy.Tifrunner.gnm2.ann1.Q9V58N.1	333	155.065	0	0
arahy.Tifrunner.gnm2.ann1.1LA0BP.1	603	418.712	0	0
