target_id	length	eff_length	Aare_5	Aare_5_tpm
AsAt_g17162	933	736.708	0	0
AsAt_g17969	1536	1339.71	12.0429	0.118257
AsAt_g15670	795	598.737	0	0
AsAt_g15196	417	223.062	0	0
AsAt_g9882	471	275.679	0	0
AsAt_g9612	2061	1864.71	5.35095	0.037751
AsAt_g638	1014	817.708	0	0
AsAa_g5457	1443	1246.71	339	3.5772
AsAt_g17745	1464	1267.71	2	0.0207548
AsAt_g6794	1260	1063.71	0	0
AsAt_g19064	561	364.946	4	0.144191
AsAt_g8319	1638	1441.71	0	0
AsAt_g8618	1005	808.708	92.1854	1.49961
AsAa_g4375	669	472.812	3083	85.7813
AsAa_g15017	642	445.822	0	0
AsAa_g222	1761	1564.71	2801.65	23.5553
AsAa_g11278	1230	1033.71	2771.05	35.2659
AsAa_g2684	1239	1042.71	131	1.65279
AsAa_g17641	600	403.855	195.955	6.38322
AsAt_g21087	567	370.917	1.05128	0.0372862
AsAa_g18504	1710	1513.71	976.405	8.48586
AsAa_g9423	3681	3484.71	404.492	1.52704
AsAt_g4826	318	131.592	9	0.899751
AsAt_g10745	1821	1624.71	1	0.00809716
AsAt_g16520	1239	1042.71	0	0
AsAa_g7825	606	409.855	45	1.44441
AsAa_g2729	1350	1153.71	267.861	3.05437
AsAt_g5301	993	796.708	40.1491	0.662955
AsAa_g5195	873	676.737	0	0
AsAa_g10469	339	150.159	288.405	25.2673
AsAa_g11409	750	553.771	120	2.85075
AsAa_g14335	396	202.901	2658.9	172.395
AsAa_g11561	1182	985.708	13	0.173501
AsAt_g16197	825	628.737	5	0.104619
AsAa_g10317	747	550.771	817.926	19.5367
AsAa_g13635	1782	1585.71	89	0.738371
AsAt_g14068	873	676.737	0	0
AsAa_g20881	4521	4324.71	1	0.00304194
AsAa_g15256	501	305.362	0	0
AsAt_g15183	714	517.803	10.303	0.261763
AsAa_g21771	867	670.737	221	4.33459
AsAa_g5236	441	246.352	729.811	38.9729
AsAa_g14056	2826	2629.71	361	1.80596
AsAt_g16126	879	682.737	35.2303	0.678845
AsAa_g8937	2331	2134.71	256	1.57765
AsAt_g13806	528	332.154	7.04878	0.279179
AsAt_g4773	4641	4444.71	91	0.269343
AsAa_g22260	294	111.074	65.5394	7.76245
AsAt_g17405	1359	1162.71	1.03726	0.0117361
AsAt_g6065	2163	1966.71	126.897	0.848825
AsAa_g12280	1854	1657.71	124.874	0.990993
AsAa_g21585	510	314.275	112	4.6883
AsAa_g7624	543	347.031	0	0
AsAt_g20662	2199	2002.71	10.3448	0.0679538
AsAt_g1822	744	547.771	3.03435	0.0728743
AsAt_g13332	627	430.822	0	0
AsAt_g2389	2532	2335.71	95.2832	0.536668
AsAa_g15412	492	296.452	193.764	8.59857
AsAa_g9632	525	329.16	2	0.0799338
AsAt_g1874	492	296.452	0	0
AsAt_g6566	987	790.708	0	0
AsAa_g11402	2157	1960.71	1517.15	10.1794
AsAt_g2160	1518	1321.71	0	0
AsAa_g11989	1203	1006.71	23	0.300561
AsAa_g16740	609	412.855	11	0.350512
AsAa_g5259	855	658.737	4	0.0798833
AsAa_g1667	4614	4417.71	4763	14.1838
AsAa_g15706	1296	1099.71	31	0.370845
AsAt_g370	411	217.235	0	0
AsAa_g6564	549	352.982	0	0
AsAa_g22816	288	106.149	0	0
AsAa_g16401	2781	2584.71	539.928	2.7481
AsAt_g11493	2034	1837.71	5.05469	0.0361848
AsAa_g11235	438	243.411	2	0.108093
AsAa_g7654	1128	931.708	248.846	3.51366
AsAa_g2444	942	745.708	952	16.7949
AsAa_g2828	1101	904.708	55	0.799765
AsAt_g16241	2250	2053.71	0	0
AsAt_g1785	2961	2764.71	51.1489	0.243385
AsAa_g17345	2145	1948.71	12	0.0810107
AsAa_g21422	546	350.011	223	8.38169
AsAa_g7612	678	481.803	16.8758	0.460789
AsAa_g2010	2991	2794.71	115.388	0.543167
AsAa_g22228	309	123.862	505.496	53.6894
AsAa_g7523	2667	2470.71	830.366	4.42136
AsAa_g16067	3105	2908.71	311.374	1.40828
AsAt_g7072	279	98.9081	0	0
AsAt_g7853	4941	4744.71	15.1278	0.0419445
AsAt_g3918	705	508.803	5	0.129279
AsAt_g9206	1116	919.708	0	0
AsAa_g19602	2442	2245.71	8	0.0468646
AsAa_g11072	1371	1174.71	5	0.0559948
AsAa_g15995	1452	1255.71	31	0.324774
AsAt_g20617	600	403.855	11.3248	0.368905
AsAt_g2648	279	98.9081	20.2532	2.69382
AsAt_g250	3042	2845.71	0	0
AsAt_g1414	6729	6532.71	578	1.16397
AsAa_g16653	3201	3004.71	856	3.74783
AsAt_g12639	1068	871.708	3	0.045275
AsAa_g19351	1752	1555.71	1050.99	8.88744
AsAt_g22028	1071	874.708	24.6154	0.370213
AsAt_g12885	1179	982.708	0	0
AsAt_g15410	1140	943.708	13.1048	0.182684
AsAa_g6668	672	475.812	2	0.0552971
AsAa_g7597	1929	1732.71	559	4.24419
AsAt_g4585	480	284.545	0	0
AsAa_g3912	456	260.936	351	17.6962
AsAt_g18095	516	320.225	0	0
AsAa_g8154	1287	1090.71	871.538	10.512
AsAt_g6311	342	152.846	0	0
AsAt_g19566	1080	883.708	0	0
AsAa_g16948	1158	961.708	207.209	2.83448
AsAt_g6227	357	166.448	0	0
AsAa_g7693	1065	868.708	164	2.48358
AsAt_g1363	1476	1279.71	0	0
AsAt_g2038	1248	1051.71	1	0.0125087
AsAt_g3137	1140	943.708	16.0445	0.223665
AsAt_g396	4314	4117.71	0	0
AsAt_g18610	972	775.708	0	0
AsAt_g19417	849	652.737	66	1.33019
AsAa_g11076	1740	1543.71	0	0
AsAa_g8399	783	586.737	0	0
AsAt_g11132	312	126.408	1	0.104072
AsAa_g20485	1149	952.708	0	0
AsAa_g8959	1413	1216.71	1	0.0108124
AsAa_g10498	342	152.846	5	0.430352
AsAa_g11590	969	772.708	151	2.57081
AsAa_g10899	1617	1420.71	0	0
AsAt_g5056	531	335.14	0	0
AsAa_g2528	1275	1078.71	63.7349	0.777287
AsAt_g20625	1392	1195.71	1	0.0110023
AsAt_g34	1128	931.708	0	0
AsAa_g14980	2931	2734.71	552.814	2.65936
AsAa_g2269	1734	1537.71	28	0.239548
AsAt_g12901	1065	868.708	0	0
AsAt_g19487	993	796.708	0	0
AsAt_g2091	1020	823.708	0	0
AsAa_g18185	1581	1384.71	344.442	3.2724
AsAt_g20890	1224	1027.71	17.0986	0.218876
AsAa_g21427	1179	982.708	0	0
AsAt_g3518	525	329.16	5.1982	0.207756
AsAt_g11174	777	580.737	0	0
AsAa_g5995	882	685.737	0	0
AsAt_g19467	1593	1396.71	16.0833	0.151488
AsAt_g21378	834	637.737	2.08595	0.0430299
AsAt_g1531	1056	859.708	4.19308	0.0641638
AsAa_g1130	3138	2941.71	528.926	2.36539
AsAt_g13723	2832	2635.71	57.4575	0.286786
AsAt_g21701	2619	2422.71	1	0.00543009
AsAa_g17670	1452	1255.71	484.858	5.07965
AsAt_g5594	4614	4417.71	0	0
AsAt_g15204	564	367.924	0	0
AsAt_g16276	984	787.708	0	0
AsAt_g17674	1554	1357.71	8.19786	0.0794332
AsAt_g15617	1431	1234.71	0	0
AsAa_g8156	525	329.16	238	9.51213
AsAt_g15686	2193	1996.71	42.7291	0.281525
AsAt_g4373	2679	2482.71	0	0
AsAt_g9127	597	400.855	6	0.196912
AsAt_g10199	330	142.171	0	0
AsAt_g11998	336	147.449	0	0
AsAt_g1560	1149	952.708	27.6346	0.381594
AsAt_g8584	318	131.592	0	0
AsAt_g13782	2637	2440.71	54.9402	0.29613
AsAa_g21491	783	586.737	0	0
AsAa_g22864	1788	1591.71	34	0.281011
AsAa_g11945	711	514.803	4	0.102218
AsAa_g21850	1308	1111.71	16	0.189338
AsAt_g13022	2340	2143.71	9.58526	0.0588229
AsAt_g19135	1062	865.708	0	0
AsAt_g18512	2259	2062.71	2	0.0127556
AsAt_g8748	345	155.563	45.5642	3.85324
AsAt_g18869	312	126.408	0	0
AsAt_g2086	5415	5218.71	9.41712	0.023739
AsAa_g5837	1566	1369.71	70.1399	0.673667
AsAa_g3064	1119	922.708	95	1.35446
AsAt_g3188	1998	1801.71	7.02688	0.0513081
AsAt_g15295	423	228.872	0	0
AsAa_g11453	7461	7264.71	1358.9	2.46081
AsAt_g13660	1692	1495.71	12.595	0.11078
AsAa_g18443	1701	1504.71	666	5.82277
AsAt_g16991	1032	835.708	18.0251	0.283748
AsAa_g18811	753	556.771	279	6.59228
AsAa_g12380	1305	1108.71	604.932	7.1779
AsAa_g4709	1536	1339.71	74	0.726657
AsAa_g19443	1236	1039.71	2	0.0253062
AsAa_g20533	243	72.3757	13	2.36297
AsAt_g8980	2835	2638.71	30.9849	0.154478
AsAt_g2264	639	442.822	0	0
AsAt_g20361	312	126.408	155	16.1311
AsAt_g147	831	634.737	0	0
AsAt_g10559	864	667.737	142	2.79763
AsAa_g19585	1206	1009.71	609	7.93468
AsAa_g14077	2265	2068.71	594.625	3.7814
AsAa_g6303	1614	1417.71	165.81	1.53862
AsAt_g3730	1014	817.708	0	0
AsAa_g6886	2244	2047.71	904.562	5.81137
AsAa_g1924	951	754.708	161	2.80643
AsAa_g603	1602	1405.71	118.991	1.1136
AsAa_g21174	1209	1012.71	0	0
AsAa_g6550	846	649.737	392.985	7.95694
AsAa_g22251	534	338.107	0	0
AsAa_g5547	588	391.879	0	0
AsAt_g22000	1041	844.708	3	0.0467221
AsAt_g10998	753	556.771	0	0
AsAt_g15820	2370	2173.71	6.04453	0.0365821
AsAt_g13327	231	64.4332	0	0
AsAt_g10638	2388	2191.71	23	0.138055
AsAa_g13493	1374	1177.71	0	0
AsAt_g12032	927	730.708	0	0
AsAt_g16704	1566	1369.71	0	0
AsAt_g14682	432	237.628	27.3792	1.51576
AsAt_g2228	270	91.9461	0	0
AsAt_g13941	609	412.855	0	0
AsAt_g655	555	358.975	0	0
AsAa_g21282	816	619.737	119.93	2.54583
AsAt_g12388	1305	1108.71	0	0
AsAt_g2886	471	275.679	0	0
AsAa_g19428	291	108.608	0	0
AsAt_g18214	1197	1000.71	0	0
AsAa_g15811	1791	1594.71	450	3.71227
AsAa_g7917	1311	1114.71	77.646	0.916359
AsAa_g8444	1038	841.708	0	0
AsAt_g14249	1419	1222.71	2.04823	0.0220376
AsAa_g3432	2493	2296.71	210	1.20288
AsAa_g20353	1266	1069.71	0	0
AsAt_g13528	1167	970.708	17.2824	0.234219
AsAa_g16064	687	490.803	141	3.77938
AsAa_g13765	1749	1552.71	70.7453	0.599398
AsAa_g15901	1263	1066.71	3	0.0369985
AsAt_g15517	1221	1024.71	5.00704	0.064282
AsAt_g4565	384	191.544	11	0.755496
AsAa_g22716	426	231.793	67	3.80261
AsAa_g12310	1269	1072.71	0	0
AsAa_g16575	1125	928.708	0	0
AsAa_g14673	1080	883.708	94	1.39935
AsAt_g11477	276	96.5734	178	24.2477
AsAa_g1185	477	281.562	2	0.0934466
AsAt_g20286	336	147.449	6	0.535327
AsAt_g3580	714	517.803	22.6851	0.576348
AsAa_g8666	414	220.169	0.5	0.0298759
AsAt_g16390	2160	1963.71	0	0
AsAt_g794	390	197.147	15.0968	1.0074
AsAt_g19932	921	724.708	0	0
AsAt_g8619	1185	988.708	4.07969	0.0542834
AsAa_g15862	858	661.737	2	0.0397606
AsAt_g4438	1494	1297.71	5.01931	0.0508832
AsAa_g5018	1173	976.708	321	4.32363
AsAt_g2377	393	199.999	35.5657	2.33944
AsAt_g11130	1335	1138.71	0	0
AsAa_g11689	792	595.737	45	0.993724
AsAt_g13354	1461	1264.71	11.1109	0.115576
AsAa_g17699	1341	1144.71	160.962	1.84985
AsAt_g12933	1782	1585.71	44	0.365037
AsAa_g12648	2241	2044.71	674.955	4.34262
AsAa_g893	435	240.508	0	0
AsAa_g17180	624	427.822	107	3.29025
AsAa_g16410	2241	2044.71	308	1.98165
AsAt_g14332	1515	1318.71	0	0
AsAt_g3949	852	655.737	0	0
AsAa_g17937	1788	1591.71	408.864	3.37927
AsAa_g14595	372	180.272	505.932	36.9208
AsAt_g6231	1662	1465.71	196	1.75921
AsAa_g14786	1323	1126.71	1054	12.3066
AsAa_g17861	747	550.771	74	1.76754
AsAa_g15316	1035	838.708	0	0
AsAa_g13110	483	287.54	908.703	41.575
AsAa_g15284	1776	1579.71	17	0.141573
AsAa_g9623	1791	1594.71	234.924	1.938
AsAt_g2155	1194	997.708	9	0.118672
AsAa_g6643	1227	1030.71	1	0.0127636
AsAa_g10565	333	144.834	0	0
AsAt_g17773	1968	1771.71	0	0
AsAt_g18129	414	220.169	25	1.49379
AsAt_g2672	945	748.708	3	0.0527129
AsAt_g21158	615	418.83	1.02959	0.0323397
AsAt_g16727	330	142.171	0	0
AsAa_g15406	597	400.855	161.538	5.30148
AsAt_g12076	1926	1729.71	25.1889	0.191577
AsAa_g4547	1152	955.708	765.979	10.5439
AsAa_g18407	1461	1264.71	470	4.88895
AsAa_g21818	885	688.737	0	0
AsAa_g8015	312	126.408	0	0
AsAt_g8730	414	220.169	0	0
AsAa_g5011	1041	844.708	0	0
AsAt_g15963	2274	2077.71	0	0
AsAt_g6238	399	205.715	1	0.0639501
AsAa_g18505	474	278.624	0	0
AsAa_g18550	1902	1705.71	1050.94	8.10552
AsAt_g5093	933	736.708	40	0.714287
AsAt_g1077	1395	1198.71	0	0
AsAt_g19108	1023	826.708	0	0
AsAt_g10784	714	517.803	3	0.0762193
AsAa_g2766	546	350.011	31	1.16517
AsAa_g15726	1056	859.708	73	1.11707
AsAa_g2975	1893	1696.71	0	0
AsAa_g7016	423	228.872	0	0
AsAt_g6641	669	472.812	1	0.027824
AsAa_g14825	1518	1321.71	259.962	2.58751
AsAa_g3512	258	83.0231	86	13.6272
AsAa_g12050	903	706.737	224	4.16964
AsAt_g17237	1050	853.708	0	0
AsAt_g5483	591	394.871	0	0
AsAt_g4409	267	89.7247	0	0
AsAa_g8954	1386	1189.71	1	0.0110578
AsAa_g11725	279	98.9081	0	0
AsAa_g3032	2535	2338.71	1796.98	10.1082
AsAt_g4517	1461	1264.71	41.8288	0.435105
AsAa_g22204	339	150.159	1802.7	157.936
AsAt_g11796	753	556.771	1572	37.1436
AsAt_g1747	1479	1282.71	7040.49	72.2076
AsAt_g5151	702	505.803	27.7917	0.72284
AsAa_g21318	3546	3349.71	1151	4.52039
AsAa_g18969	1257	1060.71	294.071	3.64724
AsAt_g8771	2187	1990.71	9	0.0594762
AsAt_g21950	918	721.737	0	0
AsAt_g18564	1032	835.708	42.3877	0.667257
AsAa_g12810	885	688.737	0	0
AsAa_g21614	900	703.737	0	0
AsAa_g14320	2682	2485.71	358.949	1.89973
AsAt_g5100	1863	1666.71	0	0
AsAa_g19777	819	622.737	1257.1	26.5567
AsAt_g14873	426	231.793	11	0.62431
AsAa_g5650	1227	1030.71	0	0
AsAa_g8088	1914	1717.71	278.322	2.1316
AsAa_g12437	498	302.374	0	0
AsAt_g16368	1830	1633.71	3.01543	0.0242819
AsAt_g792	267	89.7247	0	0
AsAa_g1686	4740	4543.71	1	0.00289533
AsAt_g6584	786	589.737	70.1947	1.56586
AsAa_g11187	1308	1111.71	1399.43	16.5603
AsAt_g4107	369	177.466	0	0
AsAa_g9551	582	385.887	77	2.62506
AsAt_g12895	1254	1057.71	0	0
AsAa_g3982	2313	2116.71	6	0.0372905
AsAt_g12350	852	655.737	0	0
AsAa_g18649	657	460.812	931	26.5787
AsAa_g9742	867	670.737	16	0.313816
AsAa_g18777	675	478.812	1587.28	43.6111
AsAt_g4311	1998	1801.71	1.00303	0.00732381
AsAa_g19175	702	505.803	0	0
AsAt_g11662	3942	3745.71	9	0.0316094
AsAt_g2659	690	493.803	2	0.0532825
AsAt_g18623	1329	1132.71	2	0.0232284
AsAt_g14178	1686	1489.71	30.8804	0.272703
AsAt_g4378	756	559.771	0	0
AsAa_g7293	804	607.737	83	1.79668
AsAa_g19515	1026	829.708	2	0.0317112
AsAa_g14112	1371	1174.71	159.377	1.78485
AsAt_g2865	1797	1600.71	84.8745	0.697547
AsAt_g10560	729	532.771	3.04274	0.0751333
AsAa_g6067	1668	1471.71	250.881	2.24261
AsAt_g20988	177	35.422	3.12369	1.16012
AsAa_g10979	1935	1738.71	242.966	1.83834
AsAa_g14046	879	682.737	198	3.81522
AsAa_g6139	2772	2575.71	782.973	3.99906
AsAa_g3622	825	628.737	143.913	3.0112
AsAa_g2406	2289	2092.71	0	0
AsAt_g18379	1116	919.708	20	0.28608
AsAt_g4539	4800	4603.71	4	0.0114304
AsAa_g5759	1932	1735.71	690.482	5.2334
AsAa_g18882	855	658.737	2780	55.5188
AsAt_g5676	1548	1351.71	0	0
AsAa_g22976	1500	1303.71	0	0
AsAa_g9836	1242	1045.71	1	0.0125805
AsAa_g7091	1665	1468.71	23	0.206016
AsAa_g78	1668	1471.71	1	0.00893895
AsAt_g2765	1860	1663.71	33.8772	0.267879
AsAa_g18302	795	598.737	173.922	3.82143
AsAa_g11274	882	685.737	0	0
AsAt_g12711	3348	3151.71	82.4067	0.343973
AsAt_g11795	978	781.708	0	0
AsAa_g13930	942	745.708	261	4.60447
AsAt_g20885	408	214.305	0	0
AsAa_g17593	1431	1234.71	37	0.394226
AsAa_g13321	864	667.737	21.9665	0.432776
AsAa_g16801	336	147.449	0	0
AsAt_g12413	1689	1492.71	119.802	1.05583
AsAa_g20853	1119	922.708	39	0.556043
AsAt_g3345	1455	1258.71	1.03659	0.010834
AsAa_g11008	297	113.562	7.79481	0.902986
AsAt_g15623	3288	3091.71	7.14615	0.0304076
AsAa_g15784	462	266.804	5	0.246539
AsAt_g7708	600	403.855	0	0
AsAt_g12575	1665	1468.71	0	0
AsAa_g5037	1227	1030.71	66.2273	0.845297
AsAt_g10420	2031	1834.71	0	0
AsAt_g19906	717	520.803	5.06155	0.127855
AsAa_g5599	1626	1429.71	1461.63	13.4492
AsAa_g417	918	721.737	0	0
AsAa_g11093	1755	1558.71	0	0
AsAt_g21607	5643	5446.71	371.196	0.896556
AsAa_g3504	387	194.306	0	0
AsAa_g1621	1134	937.708	2	0.0280589
AsAa_g2078	1716	1519.71	257	2.22475
AsAa_g18110	864	667.737	3210	63.2422
AsAt_g12298	2187	1990.71	5	0.0330423
AsAa_g16745	588	391.879	1	0.0335704
AsAt_g8552	597	400.855	0	0
AsAt_g19423	657	460.812	26.1596	0.746817
AsAa_g5281	1764	1567.71	288.085	2.41748
AsAt_g1415	435	240.508	39.2294	2.1458
AsAa_g12944	2526	2329.71	4944.49	27.9208
AsAt_g4220	3090	2893.71	0	0
AsAa_g20693	720	523.803	1	0.0251154
AsAa_g2746	1419	1222.71	0	0
AsAa_g10403	768	571.76	174.804	4.02204
AsAa_g14483	567	370.917	19	0.673884
AsAa_g18493	330	142.171	3	0.277599
AsAa_g18771	1068	871.708	115	1.73554
AsAt_g76	486	290.522	0	0
AsAa_g11842	267	89.7247	11	1.61283
AsAa_g11304	2673	2476.71	0	0
AsAt_g13692	2112	1915.71	16.0451	0.110185
AsAt_g16480	510	314.275	5	0.209299
AsAa_g15254	969	772.708	138	2.34948
AsAt_g18324	486	290.522	0	0
AsAa_g4028	1371	1174.71	2362.99	26.463
AsAt_g12889	1620	1423.71	2.03151	0.0187718
AsAa_g13819	525	329.16	0	0
AsAa_g19314	393	199.999	24	1.57867
AsAa_g10164	4539	4342.71	765.133	2.31784
AsAa_g12789	2016	1819.71	0	0
AsAt_g10029	774	577.737	4	0.0910831
AsAa_g20906	1191	994.708	4	0.052902
AsAt_g13219	903	706.737	0	0
AsAa_g17095	948	751.708	17	0.297514
AsAa_g4393	1704	1507.71	222	1.93706
AsAt_g20300	342	152.846	0	0
AsAa_g11948	813	616.737	182	3.88221
AsAa_g8998	2118	1921.71	0	0
AsAt_g17288	1188	991.708	3	0.0397966
AsAa_g23042	339	150.159	872	76.3965
AsAa_g9941	981	784.708	325.815	5.46224
AsAt_g4351	489	293.476	1475	66.1193
AsAt_g21536	1671	1474.71	557.792	4.97593
AsAt_g15301	1299	1102.71	29.871	0.356367
AsAa_g10132	2223	2026.71	55.4948	0.360221
AsAa_g15943	441	246.352	2159	115.293
AsAa_g12443	1260	1063.71	29	0.358661
AsAa_g12985	519	323.18	57	2.32027
AsAa_g9299	939	742.708	288.762	5.11481
AsAa_g19160	564	367.924	2	0.0715121
AsAt_g8475	372	180.272	31.6855	2.31227
AsAt_g3832	660	463.812	1.00514	0.0285097
AsAt_g9159	2196	1999.71	8.09534	0.0532569
AsAa_g13952	2394	2197.71	536	3.20851
AsAa_g21990	2118	1921.71	108	0.73934
AsAt_g20061	906	709.737	0	0
AsAa_g2022	735	538.771	516	12.5995
AsAt_g17055	576	379.902	1.02501	0.035495
AsAt_g8343	1917	1720.71	1	0.00764541
AsAt_g21313	657	460.812	246.502	7.03727
AsAa_g10549	2544	2347.71	414.624	2.32337
AsAa_g6359	4167	3970.71	653.952	2.16664
AsAt_g2003	1038	841.708	0	0
AsAt_g2563	978	781.708	211.232	3.55487
AsAt_g1526	1377	1180.71	0	0
AsAt_g12495	2427	2230.71	18.4042	0.108538
AsAa_g1866	483	287.54	0	0
AsAt_g17272	996	799.708	0	0
AsAt_g6124	861	664.737	0	0
AsAt_g17771	486	290.522	0	0
AsAa_g18544	852	655.737	426.411	8.55473
AsAt_g13274	1347	1150.71	3.17132	0.0362563
AsAa_g7897	2235	2038.71	77	0.496871
AsAa_g16292	1344	1147.71	0	0
AsAt_g19820	141	20.7109	0	0
AsAa_g19041	723	526.782	397	9.91443
AsAa_g21473	1248	1051.71	0	0
AsAa_g20751	555	358.975	1	0.0366474
AsAt_g17877	420	225.963	5.21298	0.303499
AsAa_g14270	273	94.2719	270	37.6781
AsAa_g624	1095	898.708	314.828	4.60853
AsAt_g3142	1062	865.708	0	0
AsAt_g2230	369	177.466	3.04489	0.225718
AsAt_g1788	633	436.822	0	0
AsAa_g92	1221	1024.71	25.1523	0.322913
AsAt_g19660	783	586.737	0	0
AsAt_g20305	753	556.771	102.327	2.41781
AsAa_g23285	2295	2098.71	33.9706	0.212941
AsAt_g21825	552	355.975	0	0
AsAt_g1215	1311	1114.71	0	0
AsAa_g3169	984	787.708	8	0.133608
AsAa_g13126	1293	1096.71	72	0.863673
AsAa_g19548	1221	1024.71	335.906	4.31246
AsAa_g19922	669	472.812	85	2.36504
AsAa_g16087	1455	1258.71	237	2.47703
AsAa_g5538	339	150.159	0	0
AsAa_g16466	729	532.771	1123	27.7298
AsAa_g14400	594	397.871	0	0
AsAa_g17942	1470	1273.71	99	1.02252
AsAa_g23084	903	706.737	159.802	2.97463
AsAt_g344	954	757.708	93.617	1.6254
AsAa_g9240	1083	886.708	305.545	4.53317
AsAa_g2807	414	220.169	1884.95	112.629
AsAt_g15647	348	158.308	0	0
AsAt_g22033	3885	3688.71	27.2939	0.0973418
AsAt_g11319	801	604.737	3.4858	0.0758306
AsAt_g5551	660	463.812	1	0.0283639
AsAa_g14248	1215	1018.71	0	0
AsAa_g20875	285	103.675	0	0
AsAa_g5613	534	338.107	0	0
AsAt_g17281	921	724.708	4.10823	0.0745761
AsAa_g7360	1335	1138.71	108	1.24773
AsAa_g10416	630	433.822	1456.45	44.1665
AsAt_g4061	3054	2857.71	70	0.322246
AsAt_g9347	696	499.803	0	0
AsAt_g21972	540	344.059	0	0
AsAt_g19493	2067	1870.71	6.96353	0.0489702
AsAt_g14591	1419	1222.71	379	4.07779
AsAa_g22908	405	211.425	90	5.60008
AsAt_g19103	1035	838.708	87	1.36463
AsAt_g20580	630	433.822	0	0
AsAt_g19221	1161	964.708	2.0717	0.0282513
AsAa_g5829	1518	1321.71	149	1.48306
AsAa_g15622	822	625.737	197.97	4.16213
AsAa_g9830	2097	1900.71	2	0.0138428
AsAa_g18276	2973	2776.71	902.489	4.27582
AsAt_g17110	402	208.586	0	0
AsAt_g15462	3114	2917.71	6	0.0270531
AsAt_g13814	957	760.708	0	0
AsAt_g4093	1278	1081.71	3.02376	0.0367744
AsAt_g3351	243	72.3757	0	0
AsAt_g11082	1530	1333.71	0	0
AsAa_g10357	5715	5518.71	1715.65	4.08978
AsAa_g21830	297	113.562	59	6.83483
AsAt_g14801	234	66.4322	0	0
AsAt_g9723	2355	2158.71	5	0.0304708
AsAt_g4011	3462	3265.71	0	0
AsAt_g19760	789	592.737	0	0
AsAa_g3234	2442	2245.71	298	1.74571
AsAa_g19137	591	394.871	202.895	6.75966
AsAa_g8748	564	367.924	21.5946	0.772137
AsAa_g17431	2568	2371.71	481.97	2.67342
AsAt_g12473	1800	1603.71	22.0717	0.181058
AsAa_g1770	396	202.901	374	24.2491
AsAa_g3407	2601	2404.71	5	0.0273537
AsAa_g9181	741	544.771	0	0
AsAa_g21981	2511	2314.71	755	4.291
AsAa_g9389	258	83.0231	32	5.0706
AsAt_g10981	450	255.055	0	0
AsAt_g12346	807	610.737	1644.71	35.4276
AsAt_g15212	1269	1072.71	2604	31.935
AsAt_g19146	1062	865.708	2	0.0303925
AsAt_g9365	1800	1603.71	0	0
AsAt_g18804	618	421.83	0	0
AsAa_g19993	1374	1177.71	138	1.54152
AsAa_g18757	3093	2896.71	0	0
AsAa_g2606	1017	820.708	425.767	6.82483
AsAa_g13935	3021	2824.71	766.889	3.57163
AsAt_g10735	471	275.679	3	0.143161
AsAt_g1649	195	43.9671	0	0
AsAa_g21565	2832	2635.71	121	0.603943
AsAa_g13000	1134	937.708	2232.92	31.3266
AsAa_g7258	951	754.708	200	3.48625
AsAa_g15554	582	385.887	8.04885	0.274399
AsAa_g9131	2100	1903.71	546.818	3.77877
AsAa_g22590	396	202.901	151.053	9.79386
AsAa_g191	1653	1456.71	877.452	7.92426
AsAt_g15641	495	299.392	0	0
AsAt_g3243	588	391.879	7	0.234993
AsAt_g12586	1464	1267.71	46.351	0.481003
AsAa_g17118	855	658.737	0	0
AsAa_g16120	2490	2293.71	4	0.0229419
AsAa_g16196	2499	2302.71	450.535	2.57393
AsAt_g3134	1623	1426.71	6.065	0.0559247
AsAt_g20391	375	183.106	0	0
AsAt_g6797	1206	1009.71	15.3755	0.200327
AsAa_g6511	2103	1906.71	3163.69	21.8282
AsAa_g15225	1140	943.708	64.8474	0.903989
AsAa_g20257	849	652.737	30	0.604632
AsAt_g12499	5295	5098.71	18.27	0.0471397
AsAa_g9039	1050	853.708	0	0
AsAa_g20680	2442	2245.71	106	0.620956
AsAt_g16589	384	191.544	0	0
AsAt_g8409	861	664.737	40.347	0.798491
AsAa_g7901	1146	949.708	214.648	2.97334
AsAa_g17790	768	571.76	17	0.39115
AsAa_g8300	1008	811.708	226.359	3.66864
AsAt_g18441	192	42.4618	0	0
AsAt_g20996	1125	928.708	16	0.226646
AsAa_g22426	1683	1486.71	411	3.63684
AsAa_g319	489	293.476	0	0
AsAa_g5090	1482	1285.71	878.991	8.99394
AsAt_g13840	900	703.737	0	0
AsAt_g15521	714	517.803	5.19231	0.131918
AsAa_g2905	3828	3631.71	20	0.0724481
AsAa_g15807	1290	1093.71	572	6.88022
AsAt_g14000	954	757.708	0	0
AsAa_g8619	2541	2344.71	213.955	1.20044
AsAt_g20820	2904	2707.71	4	0.0194342
AsAt_g1589	1542	1345.71	0	0
AsAa_g9368	1200	1003.71	56	0.733987
AsAt_g18464	384	191.544	0	0
AsAt_g8010	726	529.771	0	0
AsAa_g17984	2571	2374.71	1182.97	6.55349
AsAa_g10946	1062	865.708	2.11345	0.0321165
AsAt_g14388_AsAt_g17146	384	191.544	6	0.412089
AsAt_g5248	3318	3121.71	4	0.0168568
AsAt_g7993	912	715.737	11.0469	0.203046
AsAt_g16904	1002	805.708	0	0
AsAt_g1007	354	163.742	0	0
AsAt_g1358	4440	4243.71	80	0.248
AsAt_g13002	1923	1726.71	4	0.0304754
