target_id	length	eff_length	Aare_2	Aare_2_tpm
AsAa_g22495	2934	2748.04	89	0.363345
AsAt_g10665	1791	1605.04	1.01225	0.00707543
AsAt_g7100	417	232.926	16.0082	0.771038
AsAt_g13268	273	102.477	2	0.218955
AsAa_g8062	372	189.824	29	1.71395
AsAt_g13791	1407	1221.04	0	0
AsAa_g5918	432	247.612	478.267	21.6696
AsAa_g22134	918	732.037	0	0
AsAt_g18260	1923	1737.04	0	0
AsAt_g16007	315	137.766	0	0
AsAa_g19730	2508	2322.04	379	1.83114
AsAt_g282	987	801.037	31.2648	0.437879
AsAa_g285	624	438.234	68.1267	1.74406
AsAa_g4162	1548	1362.04	262.924	2.16567
AsAt_g11369	498	312.752	211.326	7.5806
AsAa_g18813	522	336.617	95	3.1662
AsAt_g19875	933	747.037	0	0
AsAt_g16447	897	711.037	0	0
AsAa_g13620	4128	3942.04	823.935	2.3449
AsAa_g16371	1350	1164.04	109.608	1.05639
AsAt_g3838	1041	855.037	0	0
AsAa_g9417	1044	858.037	158	2.06587
AsAt_g10677	699	513.178	3	0.065585
AsAa_g4308	189	45.9178	21.8524	5.33911
AsAt_g18218	1950	1764.04	3.02309	0.0192263
AsAt_g12261	1056	870.037	8.9683	0.115644
AsAt_g17263	864	678.037	2	0.0330924
AsAa_g9392	2289	2103.04	282.714	1.50818
AsAt_g5954	597	411.251	0	0
AsAa_g22894	1869	1683.04	530	3.53292
AsAt_g20868	816	630.076	46.0365	0.81971
AsAa_g12179	1668	1482.04	170.755	1.29261
AsAa_g9817	1725	1539.04	542.971	3.95802
AsAa_g14407	2499	2313.04	1536.79	7.4539
AsAt_g2176	570	384.33	0	0
AsAa_g4185	4641	4455.04	363.223	0.91469
AsAa_g2344	1629	1443.04	1431.67	11.1305
AsAa_g7545	1782	1596.04	790.912	5.55951
AsAa_g5190	2217	2031.04	682.877	3.77204
AsAa_g5676	339	159.319	262.975	18.5182
AsAa_g4914	1230	1044.04	19	0.204169
AsAa_g15846	645	459.208	1466.14	35.8193
AsAt_g13477	480	294.897	0	0
AsAa_g5554	783	597.113	0	0
AsAa_g4667	1155	969.037	0	0
AsAt_g5224	2589	2403.04	2.0242	0.00945027
AsAa_g13346	1119	933.037	279	3.35472
AsAa_g3689	2286	2100.04	16	0.085476
AsAa_g6894	6888	6702.04	2573.86	4.30853
AsAa_g19574	330	151.162	0	0
AsAa_g8243	519	333.638	5	0.16813
AsAa_g8558	3591	3405.04	1867.93	6.15448
AsAa_g10244	975	789.037	996.986	14.1756
AsAt_g18105	2889	2703.04	9.54	0.0395957
AsAt_g13427	2409	2223.04	3.13249	0.0158086
AsAt_g4671	366	184.275	0	0
AsAa_g13152	1479	1293.04	251.019	2.17794
AsAa_g662	798	612.089	40.8462	0.748666
AsAt_g18128	1932	1746.04	0	0
AsAa_g18899	825	639.076	354.036	6.21508
AsAt_g12967	2019	1833.04	16.7917	0.102772
AsAt_g12992	1248	1062.04	3	0.0316908
AsAa_g21731	279	107.173	214	22.4016
AsAa_g6901	858	672.05	665	11.1012
AsAa_g13607	1059	873.037	397	5.10163
AsAa_g10948	516	330.644	10	0.339305
AsAt_g7725	1137	951.037	0	0
AsAt_g2533	1104	918.037	0	0
AsAa_g6083	1050	864.037	22	0.285655
AsAa_g14334	195	49.2246	338	77.0345
AsAa_g16160	2949	2763.04	1505.94	6.11464
AsAt_g1208	792	606.089	8.38055	0.155127
AsAt_g2344	3390	3204.04	303	1.06095
AsAt_g4627	1260	1074.04	3	0.0313367
AsAa_g18608	2937	2751.04	0	0
AsAt_g15597	4311	4125.04	0	0
AsAt_g4799	1776	1590.04	0	0
AsAa_g13476	1305	1119.04	1479.9	14.8367
AsAt_g4137	2256	2070.04	36.9637	0.200331
AsAa_g18936	2433	2247.04	82	0.409407
AsAa_g859	7752	7566.04	2236	3.31554
AsAa_g11209	1602	1416.04	912.787	7.23179
AsAa_g449	1386	1200.04	673.542	6.29683
AsAt_g4975	1443	1257.04	0	0
AsAt_g20576	396	212.613	0	0
AsAt_g7976	966	780.037	0	0
AsAa_g11250	1740	1554.04	697.596	5.03609
AsAa_g2964	363	181.446	121	7.48152
AsAa_g18677	2775	2589.04	1752.91	7.5958
AsAa_g8788	1173	987.037	0	0
AsAt_g3785	849	663.064	0.991075	0.0167688
AsAa_g8749	1392	1206.04	629	5.85115
AsAt_g7416	3999	3813.04	29	0.0853254
AsAa_g16600	1062	876.037	0	0
AsAa_g12292	1242	1056.04	200.257	2.12746
AsAt_g22035	1779	1593.04	0	0
AsAa_g785	2655	2469.04	381.934	1.73545
AsAt_g18212	1032	846.037	18.8801	0.250361
AsAt_g1108	585	399.276	2.03957	0.0573081
AsAa_g3340	2028	1842.04	2	0.012181
AsAa_g5483	513	327.644	183.485	6.28275
AsAt_g5541	654	468.198	18.1146	0.434062
AsAa_g9612	1104	918.037	237.784	2.90586
AsAa_g11990	1878	1692.04	99	0.656412
AsAt_g13556	1122	936.037	0	0
AsAa_g2076	1272	1086.04	0	0
AsAt_g10266	1464	1278.04	0	0
AsAt_g12579	1344	1158.04	0	0
AsAa_g4552	885	699.037	85.9641	1.37965
AsAa_g21810	831	645.064	2	0.0347839
AsAt_g17991	1815	1629.04	1	0.00688685
AsAa_g3844	2625	2439.04	3	0.0137992
AsAt_g21024	3114	2928.04	14.1389	0.054174
AsAa_g22268	312	135.22	0	0
AsAa_g8606	123	16.9399	22	14.5702
AsAt_g18835	1389	1203.04	0	0
AsAt_g1737	1641	1455.04	22.117	0.170531
AsAt_g673	954	768.037	8.65997	0.126499
AsAt_g4966	1206	1020.04	0	0
AsAa_g6860	366	184.275	0	0
AsAa_g10309	822	636.076	123	2.16944
AsAt_g14484	2064	1878.04	5.09725	0.0304497
AsAt_g1293	1155	969.037	1	0.0115774
AsAa_g9528	1107	921.037	0	0
AsAt_g9211	1479	1293.04	28.9638	0.251302
AsAt_g12480	537	351.528	0	0
AsAa_g10819	1449	1263.04	0	0
AsAa_g15655	336	156.601	0	0
AsAt_g18786	3549	3363.04	0	0
AsAt_g8781	1239	1053.04	184.528	1.96594
AsAa_g4983	873	687.037	34.2	0.558467
AsAt_g19041	1389	1203.04	6.045	0.0563727
AsAt_g15676	1818	1632.04	0	0
AsAa_g6853	735	549.147	223	4.55583
AsAt_g15887	744	558.135	0	0
AsAt_g21948	591	405.268	0	0
AsAt_g16083	510	324.651	0	0
AsAt_g16198	1182	996.037	22.1203	0.249153
AsAt_g9479	1059	873.037	9	0.115654
AsAa_g13833	1200	1014.04	1177.28	13.025
AsAt_g4537	1362	1176.04	0	0
AsAa_g11722	2490	2304.04	986	4.80108
AsAa_g6269	771	585.113	18	0.345131
AsAt_g294	1935	1749.04	0	0
AsAa_g15944	1380	1194.04	81.9359	0.769853
AsAa_g8071	1095	909.037	138	1.70313
AsAt_g11449	1590	1404.04	7	0.0559334
AsAa_g8674	471	285.973	1	0.0392307
AsAt_g6482	2757	2571.04	10.4086	0.0454188
AsAa_g12102	540	354.514	101.32	3.20637
AsAa_g5873	2736	2550.04	1068	4.69868
AsAa_g18627	1158	972.037	0	0
AsAa_g19999	1086	900.037	6	0.0747898
AsAt_g4740	1737	1551.04	0	0
AsAa_g11081	930	744.037	98	1.47769
AsAt_g12294	384	201.205	5.44921	0.303841
AsAa_g6041	444	259.372	0	0
AsAt_g21539	1011	825.037	0	0
AsAt_g4423	1449	1263.04	0	0
AsAa_g3755	426	241.759	18	0.835297
AsAa_g14302	2181	1995.04	1459.85	8.20934
AsAa_g15022	909	723.037	343.983	5.33737
AsAt_g10753	438	253.496	24	1.06216
AsAa_g21288	1422	1236.04	1461.73	13.2674
AsAt_g20505	1128	942.037	0	0
AsAt_g11627	444	259.372	0	0
AsAa_g2284	447	262.273	1465.63	62.6932
AsAt_g16313	309	132.653	0	0
AsAa_g16173	807	621.076	1313	23.7176
AsAt_g9955	765	579.113	6363	123.268
AsAt_g4170	675	489.198	3.21318	0.0736888
AsAt_g1693	756	570.124	1.09561	0.0215595
AsAa_g6354	801	615.089	49.2857	0.898948
AsAa_g9847	186	44.3081	3	0.759608
AsAt_g19218	1299	1113.04	9	0.0907161
AsAt_g134	1170	984.037	2.03692	0.0232228
AsAt_g3088	663	477.198	0	0
AsAt_g2021	2604	2418.04	0	0
AsAa_g15945	810	624.076	367.992	6.61533
AsAa_g6366	327	148.434	6	0.45349
AsAt_g14494	1725	1539.04	7.07726	0.0515902
AsAt_g9453	810	624.076	3997.95	71.8706
AsAa_g7555	2640	2454.04	208.924	0.955122
AsAa_g22718	3903	3717.04	4	0.012073
AsAt_g4041	741	555.147	0	0
AsAt_g6413	606	420.243	0	0
AsAt_g2551	3045	2859.04	1.00097	0.00392781
AsAt_g18202	1374	1188.04	0	0
AsAt_g12772	972	786.037	63	0.899185
AsAa_g18001	11550	11364	4099.68	4.04733
AsAt_g16507	888	702.037	1.00629	0.016081
AsAt_g3316	1167	981.037	13	0.148665
AsAa_g22317	954	768.037	105.28	1.53785
AsAt_g9509	318	140.436	5	0.399433
AsAt_g12393	357	175.903	0	0
AsAa_g7938	2019	1833.04	0	0
AsAa_g8424	438	253.496	1207.63	53.4458
AsAa_g21238	2541	2355.04	0	0
AsAt_g6298	903	717.037	0	0
AsAa_g765	1359	1173.04	273.702	2.61769
AsAt_g10474	2493	2307.04	6.34867	0.0308731
AsAa_g8958	1110	924.037	1166.88	14.1673
AsAa_g10832	1914	1728.04	110.824	0.7195
AsAt_g19400	4005	3819.04	66.4462	0.195194
AsAt_g18486	447	262.273	0	0
AsAa_g18652	1515	1329.04	816.375	6.89134
AsAa_g16900	702	516.178	2099	45.6209
AsAa_g23149	2268	2082.04	360.036	1.94003
AsAt_g9428	2388	2202.04	0	0
AsAt_g8472	2055	1869.04	15	0.0900378
AsAt_g7534	474	288.938	18	0.698906
AsAt_g16840	558	372.383	19	0.572421
AsAt_g7643	2796	2610.04	0	0
AsAt_g10154	1662	1476.04	7	0.053205
AsAt_g11078	3243	3057.04	0	0
AsAa_g2397	1794	1608.04	867.726	6.05394
AsAt_g14653	834	648.064	0	0
AsAa_g11054	1965	1779.04	608.74	3.83883
AsAa_g7297	1650	1464.04	431.867	3.3094
AsAa_g13355	1293	1107.04	1	0.0101342
AsAa_g15651	4080	3894.04	1390.51	4.00613
AsAt_g3321	2061	1875.04	0	0
AsAt_g4623	1170	984.037	3	0.0342028
AsAa_g20210	891	705.037	25	0.397813
AsAa_g17268	693	507.178	7757.72	171.603
AsAt_g7844	1692	1506.04	4.11111	0.0306249
AsAa_g14548	261	93.1413	8	0.963605
AsAa_g19915	2154	1968.04	3197.09	18.2252
AsAa_g23112	1734	1548.04	525.925	3.81148
AsAt_g6082	435	250.557	41.347	1.85135
AsAa_g7240	207	55.8774	1	0.200778
AsAt_g12224	522	336.617	0	0
AsAt_g7881	2268	2082.04	32.37	0.174424
AsAa_g4463	1404	1218.04	515.232	4.74563
AsAt_g2851	945	759.037	4	0.0591219
AsAa_g17584	972	786.037	185.976	2.65439
AsAa_g2177	795	609.089	96	1.76824
AsAa_g22825	981	795.037	182	2.56824
AsAa_g12792	402	218.379	3	0.154121
AsAa_g15076	3318	3132.04	161.94	0.580068
AsAa_g17492	2649	2463.04	489.851	2.23123
AsAa_g21627	1842	1656.04	213.669	1.44751
AsAa_g172	1551	1365.04	184	1.51225
AsAt_g230	525	339.604	6.07614	0.200727
AsAt_g15156	768	582.113	0	0
AsAt_g2306	1071	885.037	15.0283	0.190502
AsAa_g1678	2034	1848.04	396.815	2.40895
AsAt_g19878	681	495.198	0	0
AsAt_g6128	366	184.275	0	0
AsAt_g5256	1944	1758.04	27.1753	0.17342
AsAa_g9067	1152	966.037	0	0
AsAa_g1810	1104	918.037	1	0.0122206
AsAt_g2947	1848	1662.04	6.09097	0.0411147
AsAa_g7425	2907	2721.04	28.1667	0.116132
AsAt_g15458	1776	1590.04	39.093	0.275831
AsAa_g19794	2604	2418.04	565.571	2.62407
AsAt_g13898	1659	1473.04	0	0
AsAt_g1701	582	396.276	0	0
AsAa_g13978	1062	876.037	423.991	5.42982
AsAt_g9907	918	732.037	13.2043	0.202365
AsAa_g8488	366	184.275	6	0.365289
AsAt_g18698	1074	888.037	0	0
AsAt_g3552	474	288.938	0	0
AsAt_g9647	2487	2301.04	1	0.0048756
AsAa_g6060	717	531.157	187.047	3.95075
AsAt_g8465	4572	4386.04	171.589	0.438903
AsAa_g10016	279	107.173	0	0
AsAa_g18393	705	519.157	22	0.475417
AsAa_g6390	435	250.557	117.637	5.2673
AsAt_g2023	1050	864.037	3.03804	0.0394468
AsAa_g6445	441	256.46	1984	86.7906
AsAt_g414	4035	3849.04	105	0.306047
AsAa_g12478	1635	1449.04	10.6157	0.0821899
AsAa_g10577	801	615.089	1888.76	34.4501
AsAt_g583	1845	1659.04	38.4424	0.259959
AsAa_g6166	2457	2271.04	421.869	2.08403
AsAa_g13035	1671	1485.04	33	0.249303
AsAt_g3442	390	206.908	1.00595	0.0545442
AsAa_g18017	744	558.135	44	0.884432
AsAt_g5458	1110	924.037	2	0.0242824
AsAt_g16385	1011	825.037	15.0649	0.204854
AsAt_g16092	456	271.123	2	0.0827588
AsAa_g22655	987	801.037	0	0
AsAa_g3363	744	558.135	4264.66	85.7228
AsAt_g10076	798	612.089	0	0
AsAa_g11748	1428	1242.04	8	0.0722615
AsAa_g461	699	513.178	16	0.349787
AsAa_g6573	390	206.908	32	1.73509
AsAt_g20538	3078	2892.04	0	0
AsAt_g6060	2991	2805.04	129.77	0.519022
AsAt_g7662	897	711.037	14.3731	0.226783
AsAt_g6057	924	738.037	0	0
AsAa_g3566	867	681.037	1028	16.9345
AsAa_g10727	2100	1914.04	1	0.0058614
AsAa_g18324	4344	4158.04	1004.52	2.71033
AsAa_g16054	1020	834.037	304.923	4.10162
AsAt_g10296	339	159.319	0	0
AsAa_g9285	315	137.766	297.99	24.2667
AsAa_g7899	1356	1170.04	120.975	1.15997
AsAt_g13992	1569	1383.04	0	0
AsAt_g20373	1500	1314.04	8.13824	0.0694823
AsAt_g1994	1185	999.037	10	0.112297
AsAt_g3313	993	807.037	37.434	0.520384
AsAa_g20055	318	140.436	2309.52	184.5
AsAt_g12576	3495	3309.04	83.3173	0.282478
AsAa_g23051	1521	1335.04	1621.43	13.6256
AsAt_g19692	921	735.037	9.23611	0.140972
AsAt_g3656	654	468.198	15.1084	0.362026
AsAa_g8056	1317	1131.04	179.569	1.78117
AsAa_g1266	246	81.9185	0	0
AsAa_g20588	1404	1218.04	214	1.97108
AsAa_g9062	1911	1725.04	3	0.0195108
AsAt_g20436	1407	1221.04	0	0
AsAt_g6430	708	522.157	1	0.0214857
AsAa_g21410	3027	2841.04	631.573	2.49401
AsAa_g16642	291	117.181	297	28.4348
AsAa_g2794	843	657.064	912.564	15.5814
AsAa_g16938	1200	1014.04	0	0
AsAt_g16017	282	109.634	9.68258	0.990827
AsAt_g8592	762	576.124	0	0
AsAt_g7166	1125	939.037	0	0
AsAa_g11740	1350	1164.04	1314.11	12.6653
AsAt_g9972	1626	1440.04	80.4622	0.626858
AsAt_g16388	2745	2559.04	0	0
AsAt_g22012	747	561.124	0	0
AsAa_g14538	1737	1551.04	1	0.00723318
AsAt_g8563	981	795.037	0	0
AsAt_g19830	1761	1575.04	1.04468	0.0074412
AsAt_g21884	537	351.528	0	0
AsAa_g4749	7008	6822.04	2023.75	3.32809
AsAt_g17322	1011	825.037	74.2951	1.01027
AsAa_g17740	576	390.291	401	11.5267
AsAa_g19855	534	348.528	67	2.15669
AsAt_g5065	225	67.5055	0	0
AsAt_g16519	1041	855.037	0	0
AsAa_g11794	660	474.198	160	3.7854
AsAt_g18003	951	765.037	0	0
AsAa_g18778	912	726.037	532	8.22061
AsAa_g14375	309	132.653	5	0.422867
AsAt_g4056	504	318.689	0	0
AsAa_g10478	1719	1533.04	643.995	4.71283
AsAa_g3105	2835	2649.04	581.236	2.46159
AsAt_g389	1416	1230.04	4	0.0364832
AsAt_g21788	1836	1650.04	0	0
AsAt_g8500	273	102.477	0	0
AsAa_g18556	1047	861.037	0	0
AsAa_g11718	2508	2322.04	931.999	4.50295
AsAt_g19627	615	429.243	0	0
AsAa_g20246	537	351.528	0	0
AsAa_g17513	759	573.124	0	0
AsAa_g15211	1848	1662.04	0	0
AsAa_g11676	2232	2046.04	117	0.64154
AsAa_g7387	672	486.198	0	0
AsAa_g8830	366	184.275	35	2.13085
AsAa_g37	912	726.037	0	0
AsAa_g6689	1068	882.037	151	1.92062
AsAt_g2749	852	666.05	0	0
AsAa_g20879	684	498.188	0	0
AsAt_g12430	1032	846.037	0	0
AsAt_g9137	453	268.172	1	0.0418348
AsAt_g4407	264	95.4574	0	0
AsAa_g22780	1869	1683.04	0	0
AsAt_g1831	1650	1464.04	0	0
AsAt_g21339	3306	3120.04	209.442	0.753105
AsAt_g11097	1242	1056.04	0	0
AsAa_g14705	516	330.644	4	0.135722
AsAa_g16359	1470	1284.04	475.416	4.15382
AsAt_g13844	1392	1206.04	6.124	0.0569673
AsAt_g7613	675	489.198	2	0.0458666
AsAa_g6407	2388	2202.04	1167.87	5.95005
AsAa_g20762	210	57.7179	13	2.52688
AsAt_g15069	633	447.217	1	0.0250861
AsAt_g6371	900	714.037	2	0.0314239
AsAt_g17876	2724	2538.04	8	0.0353625
AsAa_g6025	1032	846.037	110.645	1.46722
AsAt_g22206	1974	1788.04	5.14327	0.0322712
AsAa_g19545	516	330.644	1852.78	62.8657
AsAa_g10429	957	771.037	248	3.60851
AsAa_g19307	1191	1005.04	0	0
AsAt_g5678	1200	1014.04	4.18725	0.0463262
AsAt_g18513	1560	1374.04	0	0
AsAt_g8200	1353	1167.04	0	0
AsAa_g13294	501	315.708	71.8256	2.55237
AsAa_g14155	339	159.319	80	5.63346
AsAt_g18690	702	516.178	0	0
AsAt_g20313	1110	924.037	0	0
AsAt_g14299	2568	2382.04	5.01285	0.0236096
AsAa_g151	468	283.019	228	9.03798
AsAa_g5293	3723	3537.04	528.266	1.67558
AsAt_g2552	3144	2958.04	0	0
AsAt_g6329	1002	816.037	10.8091	0.148604
AsAt_g10365	345	164.85	0	0
AsAt_g8829	702	516.178	4.5917	0.0997987
AsAt_g12320	1605	1419.04	8.20468	0.0648663
AsAt_g19287	849	663.064	28.7428	0.486324
AsAt_g13585	960	774.037	18	0.260893
AsAt_g12094	669	483.198	1	0.0232181
AsAt_g714	4230	4044.04	0	0
AsAt_g18809	267	97.7676	0	0
AsAa_g18796	1236	1050.04	247.543	2.64483
AsAt_g3754	1377	1191.04	3	0.0282584
AsAt_g16396	585	399.276	19.5321	0.548816
AsAa_g17719	1197	1011.04	31249.4	346.757
AsAa_g12484	423	238.831	231	10.8511
AsAt_g12470	3165	2979.04	0	0
AsAt_g11706	270	100.136	0	0
AsAa_g11352	939	753.037	0	0
AsAt_g19168	1524	1338.04	1	0.00838462
AsAt_g10925	1233	1047.04	0	0
AsAa_g14717	1098	912.037	661	8.13093
AsAt_g18908	1851	1665.04	24.7927	0.167052
AsAt_g20190	1503	1317.04	0	0
AsAa_g18439	2847	2661.04	1752.55	7.38874
AsAt_g14894	495	309.771	0	0
AsAa_g274	1575	1389.04	16	0.129228
AsAa_g10855	246	81.9185	0	0
AsAt_g2112	1302	1116.04	21.3063	0.214181
AsAt_g18584	1260	1074.04	2.05776	0.0214945
AsAt_g5993	1356	1170.04	0	0
AsAt_g2510	1602	1416.04	13	0.102996
AsAt_g6061	1704	1518.04	2.00401	0.0148105
AsAa_g13924	645	459.208	65	1.58802
AsAa_g3131	696	510.178	7	0.153931
AsAt_g14502	2019	1833.04	5.3261	0.0325979
AsAa_g17394	1737	1551.04	4	0.0289327
AsAt_g1192	1452	1266.04	0	0
AsAa_g13743	723	537.157	3	0.0626572
AsAa_g13119	621	435.243	3628	93.5162
AsAa_g4962	549	363.471	1843	56.8862
AsAt_g21601	4200	4014.04	0	0
AsAt_g2080	921	735.037	0	0
AsAa_g11350	1695	1509.04	245.934	1.8284
AsAa_g12600	915	729.037	0	0
AsAt_g12034	2115	1929.04	9	0.0523424
AsAa_g4491	1770	1584.04	290.839	2.05986
AsAa_g3045	222	65.4919	0	0
AsAt_g4411	2175	1989.04	2.01076	0.0113415
AsAa_g16917	906	720.037	0	0
AsAa_g18409	378	195.501	419	24.0445
AsAt_g607	465	280.03	0	0
AsAa_g10489	1212	1026.04	235.883	2.5792
AsAt_g22042	741	555.147	2	0.0404179
AsAt_g9843	1863	1677.04	0	0
AsAt_g9668	762	576.124	3.03705	0.0591408
AsAa_g7536	1614	1428.04	354.795	2.78734
AsAt_g5755	687	501.188	0	0
AsAa_g1293	660	474.198	5	0.118294
AsAa_g6729	1167	981.037	10.9961	0.125749
AsAa_g3529	1611	1425.04	31	0.244055
AsAt_g4867	525	339.604	0	0
AsAt_g11128	2034	1848.04	22.4661	0.136386
AsAt_g19674	510	324.651	0	0
AsAt_g20785	1467	1281.04	0	0
AsAt_g20349	435	250.557	0	0
AsAt_g2789	1521	1335.04	0	0
AsAt_g8856	1008	822.037	0	0
AsAa_g15855	1509	1323.04	1	0.00847968
AsAt_g14166	1176	990.037	0	0
AsAa_g7944	2391	2205.04	920.949	4.68566
AsAa_g11882	3123	2937.04	2601.85	9.93859
AsAa_g1999	264	95.4574	0	0
AsAa_g19087	321	143.088	596.634	46.7796
AsAt_g8442	1419	1233.04	40.0935	0.364795
AsAt_g7644	1194	1008.04	0	0
AsAa_g6750	1197	1011.04	0	0
AsAt_g18823	621	435.243	12.1163	0.312313
AsAa_g18542	849	663.064	0	0
AsAa_g22118	2388	2202.04	422.117	2.1506
AsAa_g21244	285	112.149	1602	160.258
AsAt_g4203	1977	1791.04	0	0
AsAt_g2506	1584	1398.04	0	0
AsAa_g8573	693	507.178	0	0
AsAa_g1156	810	624.076	216	3.883
AsAa_g20822	225	67.5055	263	43.7087
AsAa_g20241	864	678.037	0	0
AsAa_g144	1308	1122.04	1475.83	14.7564
AsAa_g5571	2160	1974.04	30	0.170497
AsAa_g11260	225	67.5055	0	0
AsAt_g21251	4809	4623.04	4.07133	0.00988009
AsAt_g6637	360	178.629	127.771	8.02478
AsAt_g6502	234	73.7529	0	0
AsAt_g6543	465	280.03	0	0
AsAa_g5012	822	636.076	468	8.25445
AsAa_g16823	1842	1656.04	759.605	5.14599
AsAt_g6662	234	73.7529	605.788	92.1495
AsAa_g14875	3420	3234.04	441.998	1.5333
AsAa_g8442	276	104.806	140	14.9863
AsAt_g4339	1191	1005.04	1356	15.1366
AsAt_g19584	948	762.037	20.1996	0.297385
AsAt_g8448	711	525.157	7	0.149541
AsAa_g21036	561	375.368	0	0
AsAt_g18355	1350	1164.04	29.1748	0.281185
AsAt_g12384	762	576.124	148.5	2.89175
AsAt_g7029	735	549.147	2.01064	0.0410768
AsAa_g20501	666	480.198	1	0.0233631
AsAa_g5400	1077	891.037	3	0.0377726
AsAa_g15007	789	603.089	2023.26	37.6377
AsAt_g8837	639	453.217	8	0.198032
AsAt_g8364	1392	1206.04	102.318	0.951794
AsAa_g17023	228	69.5568	6	0.967749
AsAt_g17558	1095	909.037	0	0
AsAt_g15072	1035	849.037	6.33851	0.0837553
AsAt_g12436	1851	1665.04	0	0
AsAa_g15404	1566	1380.04	395.427	3.2146
AsAa_g931	462	277.063	1	0.0404923
AsAa_g4588	2274	2088.04	1095.21	5.88451
AsAt_g11268	879	693.037	61	0.987472
AsAt_g20897	1257	1071.04	2.03934	0.0213618
AsAa_g6487	576	390.291	35	1.00607
AsAt_g3343	2016	1830.04	22.241	0.136347
AsAt_g2165	429	244.681	47.5349	2.17953
AsAa_g4858	870	684.037	0	0
AsAa_g20757	606	420.243	302	8.06228
AsAt_g6170	2352	2166.04	0	0
AsAa_g22574	867	681.037	57.4444	0.9463
AsAt_g19500	519	333.638	2	0.0672522
AsAa_g10051	2244	2058.04	9	0.0490615
AsAa_g12969	993	807.037	2	0.0278028
AsAa_g13379	1152	966.037	2130.57	24.743
AsAa_g1804	888	702.037	126	2.01355
AsAa_g14057	1482	1296.04	487.326	4.21845
AsAt_g19432	579	393.276	329	9.38534
AsAa_g20240	852	666.05	2	0.0336879
AsAt_g2161	1101	915.037	22.3962	0.274591
AsAa_g8510	1707	1521.04	558.286	4.11783
AsAt_g15892	1062	876.037	12.1557	0.155671
AsAa_g2843	816	630.076	1007.32	17.936
AsAa_g17221	387	204.054	3969.72	218.257
AsAa_g2892	603	417.243	307	8.25468
AsAt_g16879	1422	1236.04	1	0.00907653
AsAt_g10730	2493	2307.04	0	0
AsAt_g16711	1587	1401.04	8.40433	0.0672984
AsAt_g6817	4320	4134.04	134.799	0.365816
AsAt_g2496	1185	999.037	745.022	8.3664
AsAt_g9962	1017	831.037	0	0
AsAt_g9089	648	462.208	0	0
AsAt_g12953	1287	1101.04	0	0
AsAa_g16722	912	726.037	153.975	2.37927
AsAa_g3385	1611	1425.04	84	0.661309
AsAa_g17079	210	57.7179	0	0
AsAt_g18302	1299	1113.04	8.66667	0.0873562
AsAa_g2441	2337	2151.04	3541.62	18.4716
AsAa_g16205	795	609.089	295	5.43366
AsAt_g14550	1077	891.037	0	0
AsAt_g7300	750	564.124	1	0.0198873
AsAa_g1883	1539	1353.04	4184.78	34.6987
AsAa_g8612	969	783.037	0	0
AsAa_g10858	1095	909.037	581.972	7.18244
AsAt_g7873	1473	1287.04	0	0
AsAt_g8384	663	477.198	3	0.07053
AsAt_g15491	846	660.064	0	0
AsAt_g11148	516	330.644	0	0
AsAt_g10608	1869	1683.04	6	0.0399953
AsAa_g22306	1188	1002.04	79	0.884494
AsAt_g18611	2415	2229.04	15.2132	0.0765692
AsAt_g8059	2550	2364.04	0	0
AsAt_g17047	780	594.113	109	2.0583
AsAa_g602	1782	1596.04	154	1.0825
AsAt_g1112	840	654.064	15	0.25729
AsAt_g15693	1434	1248.04	39	0.350581
AsAa_g9756	1455	1269.04	1056.03	9.33587
AsAa_g21458	2655	2469.04	1497.55	6.80466
AsAt_g15773	1080	894.037	0	0
AsAt_g3141	1023	837.037	8	0.107225
AsAt_g15678	447	262.273	0	0
AsAt_g10503	1383	1197.04	71.5015	0.67013
AsAa_g22915	378	195.501	304	17.4452
AsAa_g17853	1602	1416.04	119	0.942809
AsAa_g210	1419	1233.04	155	1.41029
AsAa_g20419	420	235.855	0	0
AsAt_g18308	2292	2106.04	30.2242	0.161005
AsAa_g390	1137	951.037	1559.6	18.3978
AsAt_g20189	474	288.938	0	0
AsAa_g1520	891	705.037	1	0.0159125
AsAt_g11496	1035	849.037	121	1.59886
AsAa_g8669	486	300.832	1	0.037293
AsAa_g13261	828	642.064	10	0.174732
AsAa_g15579	1230	1044.04	1901.47	20.4327
AsAt_g1990	666	480.198	12	0.280357
AsAa_g21393	696	510.178	0	0
AsAt_g2018	1038	852.037	12	0.158006
AsAa_g17693	1689	1503.04	44	0.328424
AsAt_g5805	861	675.037	17.463	0.290231
AsAa_g21137	1761	1575.04	679	4.83649
AsAa_g10088	6120	5934.04	3130.51	5.91856
AsAa_g3507	1335	1149.04	1941.9	18.9602
AsAa_g4963	852	666.05	0	0
AsAt_g7856	1020	834.037	0	0
AsAt_g2834	834	648.064	29.9001	0.517615
AsAa_g13473	1821	1635.04	1903.74	13.0627
AsAt_g8952	1161	975.037	0	0
AsAt_g11293	756	570.124	39.4101	0.775513
AsAt_g4704	1461	1275.04	0	0
AsAt_g12038	1050	864.037	0	0
AsAt_g1257	2076	1890.04	6.02536	0.0357655
AsAa_g2329	5577	5391.04	1095.94	2.28069
AsAt_g20262	3030	2844.04	134.145	0.529163
AsAa_g14599	534	348.528	91	2.92924
AsAt_g11122	1134	948.037	0	0
AsAt_g11573	948	762.037	16.266	0.239473
AsAt_g15291	801	615.089	0	0
