target_id	length	eff_length	Aare_6	Aare_6_tpm
AsAa_g11607	159	31.037	1	0.354074
AsAa_g1556	4029	3847.33	1048.91	2.99607
AsAt_g21078	2184	2002.33	10.6143	0.0582547
AsAa_g5438	582	400.497	257	7.05192
AsAa_g16428	774	592.368	0	0
AsAt_g20954	1215	1033.33	0	0
AsAa_g2744	1227	1045.33	1228.13	12.9111
AsAa_g2717	1179	997.326	109	1.20105
AsAa_g2356	1209	1027.33	355	3.79746
AsAt_g21779	1500	1318.33	15.0328	0.125312
AsAt_g11577	1197	1015.33	0	0
AsAt_g17898	312	139.039	10	0.790379
AsAt_g15129	1896	1714.33	37.1364	0.238056
AsAt_g22226	621	439.387	0	0
AsAa_g15839	204	55.9926	0	0
AsAt_g9186	2151	1969.33	0	0
AsAa_g21299	1752	1570.33	74.5172	0.521483
AsAa_g8360	1806	1624.33	5.28643	0.0357654
AsAt_g20616	609	427.405	4.03256	0.103685
AsAt_g6993	198	52.4388	15	3.14349
AsAa_g6844	1521	1339.33	0	0
AsAa_g19151	2070	1888.33	152.8	0.889243
AsAt_g1310	1488	1306.33	0	0
AsAt_g13329	1362	1180.33	5.02803	0.0468133
AsAt_g9093	897	715.341	35.7188	0.548729
AsAt_g13804	1128	946.326	6.17893	0.0717539
AsAa_g3642	10914	10732.3	2668.23	2.73214
AsAt_g10681	1542	1360.33	11.121	0.0898407
AsAt_g14882	1296	1114.33	0	0
AsAa_g8465	798	616.368	58565.3	1044.18
AsAt_g5918	912	730.341	1.13233	0.0170381
AsAt_g3273	693	511.378	0	0
AsAa_g19658	2418	2236.33	0	0
AsAa_g2880	1971	1789.33	198	1.21604
AsAt_g3704	618	436.396	0	0
AsAt_g1331	843	661.368	0	0
AsAt_g16170	339	163.281	50	3.36517
AsAt_g2756	330	155.063	0	0
AsAa_g9816	879	697.341	327.552	5.16189
AsAa_g13112	1428	1246.33	0	0
AsAt_g9661	1608	1426.33	3.14568	0.0242365
AsAt_g10375	333	157.8	0	0
AsAt_g16302	996	814.326	7.14359	0.0964032
AsAt_g14005	2244	2062.33	961	5.12082
AsAa_g7129	570	388.505	0	0
AsAt_g5628	1584	1402.33	4	0.0313462
AsAt_g12649	1989	1807.33	16.1237	0.0980394
AsAt_g12628	756	574.368	0	0
AsAt_g3331	1791	1609.33	50.7798	0.346753
AsAt_g17539	2478	2296.33	0	0
AsAt_g10788	231	74.2373	1	0.14803
AsAt_g16611	1554	1372.33	16	0.128126
AsAt_g5214	3246	3064.33	1	0.00358623
AsAt_g612	927	745.326	1.00871	0.0148729
AsAa_g9525	669	487.378	124	2.79595
AsAt_g6910	525	343.694	1	0.0319744
AsAa_g9722	894	712.341	89.7272	1.38424
AsAa_g4946	486	304.986	0	0
AsAa_g13866	1074	892.326	4	0.0492617
AsAt_g13865	3507	3325.33	1.0692	0.00353345
AsAa_g18905	792	610.368	160.92	2.89728
AsAt_g3255	2016	1834.33	0	0
AsAa_g15245	726	544.368	158	3.18961
AsAa_g5628	1131	949.326	1106	12.803
AsAa_g12257	1191	1009.33	6334.83	68.9727
AsAt_g13024	432	251.624	8	0.349391
AsAt_g10544	1980	1798.33	11	0.0672199
AsAt_g20121	1008	826.326	2.02778	0.0269676
AsAt_g4426	297	126.045	1	0.0871861
AsAt_g19230	849	667.368	1	0.0164668
AsAt_g10516	540	358.624	0	0
AsAt_g1309	1245	1063.33	21	0.217033
AsAa_g6277	243	82.8847	118.56	15.7195
AsAa_g2787	447	266.394	185.93	7.67007
AsAa_g9665	2046	1864.33	1692.8	9.97831
AsAt_g14208	519	337.741	0	0
AsAa_g23314	765	583.368	268	5.04854
AsAa_g18123	519	337.741	2082	67.7439
AsAa_g19583	2775	2593.33	531.947	2.25416
AsAa_g22689	2181	1999.33	1745	9.59147
AsAa_g6484	999	817.326	95	1.27733
AsAt_g1087	1974	1792.33	16.5665	0.101575
AsAa_g8101	4695	4513.33	6787.71	16.5272
AsAt_g17733	2175	1993.33	87.2054	0.480772
AsAa_g11784	942	760.326	147	2.12467
AsAt_g15824	1389	1207.33	2	0.0182045
AsAa_g18520	1077	895.326	507.916	6.23425
AsAt_g4201	447	266.394	0	0
AsAa_g595	537	355.638	0	0
AsAt_g14979	996	814.326	3.11614	0.0420525
AsAt_g3206	2133	1951.33	0	0
AsAa_g4836	243	82.8847	0	0
AsAa_g11369	1152	970.326	284.565	3.22283
AsAt_g10445	990	808.326	0	0
AsAt_g19424	1698	1516.33	74.4592	0.539634
AsAa_g14917	1275	1093.33	1224.3	12.3059
AsAt_g56	1512	1330.33	2.05621	0.0169857
AsAa_g22173	1287	1105.33	9	0.0894799
AsAt_g280	1362	1180.33	12.1083	0.112734
AsAa_g4846	990	808.326	236.943	3.2213
AsAt_g18375	1245	1063.33	2.03949	0.021078
AsAt_g7091	531	349.659	18	0.565719
AsAa_g14295	654	472.378	0	0
AsAa_g17211	960	778.326	4003.05	56.5201
AsAt_g15881	345	168.803	0	0
AsAt_g1826	381	202.386	6.0708	0.329639
AsAa_g16335	654	472.378	18	0.418751
AsAt_g12522	624	442.387	0	0
AsAt_g18328	384	205.287	0	0
AsAa_g10394	3411	3229.33	2893.83	9.84768
AsAt_g16669	714	532.368	0	0
AsAt_g4963	315	141.636	1.48319	0.115079
AsAt_g6187	309	136.437	0	0
AsAa_g1805	972	790.326	37	0.51448
AsAa_g10293	576	394.505	492.769	13.7266
AsAa_g2200	1200	1018.33	130	1.40291
AsAa_g8039	2733	2551.33	1055	4.54423
AsAa_g12144	1011	829.326	332.995	4.41252
AsAa_g16417	660	478.378	285	6.54707
AsAa_g8719	618	436.396	36.9	0.929221
AsAa_g1004	318	144.273	52.622	4.00825
AsAt_g20188	5733	5551.33	19.2053	0.0380187
AsAt_g21373	1881	1699.33	0	0
AsAa_g7420	621	439.387	5	0.125054
AsAa_g7022	2313	2131.33	71	0.366085
AsAt_g12063	744	562.368	0	0
AsAt_g12281	1683	1501.33	0	0
AsAt_g14210	1194	1012.33	0	0
AsAt_g3536	1416	1234.33	0	0
AsAa_g23145	831	649.368	88	1.48924
AsAa_g13204	672	490.378	2133.61	47.8143
AsAt_g6129	306	133.817	0	0
AsAt_g10059	2109	1927.33	0	0
AsAa_g1421	1944	1762.33	453.889	2.83033
AsAt_g10804	222	67.9901	74	11.9608
AsAt_g12308	807	625.368	56.2861	0.989097
AsAt_g11580	993	811.326	3	0.0406349
AsAt_g89	5253	5071.33	25.3888	0.0550167
AsAt_g17617	723	541.368	0	0
AsAa_g21210	1629	1447.33	0	0
AsAt_g1207	459	278.263	0	0
AsAa_g17692	1671	1489.33	587	4.33133
AsAt_g21283	2271	2089.33	2	0.0105196
AsAa_g8478	1164	982.326	0	0
AsAa_g22885	1677	1495.33	0	0
AsAt_g19310	672	490.378	0	0
AsAa_g12108	1053	871.326	168	2.11886
AsAa_g17055	1365	1183.33	60	0.557212
AsAt_g12233	552	370.566	0	0
AsAa_g5009	1275	1093.33	172	1.72883
AsAa_g18930	2271	2089.33	344.638	1.81272
AsAt_g16918	1914	1732.33	3.05815	0.0194001
AsAt_g3509	2085	1903.33	60.3533	0.348466
AsAa_g1827	477	296.034	644.965	23.9424
AsAa_g16304	1473	1291.33	4339.66	36.9312
AsAa_g21163	4428	4246.33	167	0.432192
AsAa_g7505	669	487.378	0	0
AsAt_g17066	1104	922.326	0	0
AsAa_g22854	765	583.368	28	0.527459
AsAt_g11403	1683	1501.33	13	0.0951572
AsAt_g13629	2469	2287.33	29.0313	0.13948
AsAa_g219	1272	1090.33	320	3.22528
AsAa_g10564	2409	2227.33	272	1.34202
AsAt_g21336	2886	2704.33	1.12527	0.0045727
AsAa_g9301	339	163.281	1	0.0673034
AsAa_g2113	732	550.368	2.4901	0.0497207
AsAt_g1544	918	736.326	238	3.55206
AsAa_g831	2610	2428.33	1021.96	4.62489
AsAa_g19962	3885	3703.33	827.944	2.45687
AsAt_g9853	795	613.368	0	0
AsAt_g11810	1314	1132.33	0	0
AsAa_g8731	1893	1711.33	7286	46.7875
AsAt_g11062	2175	1993.33	4	0.0220524
AsAa_g1967	3228	3046.33	2924.65	10.5504
AsAa_g12706_AsAa_g12709	1104	922.326	0	0
AsAt_g1283	480	299.022	0	0
AsAa_g10476	1230	1048.33	228.726	2.39768
AsAt_g269	1902	1720.33	5.92404	0.0378426
AsAt_g15021	759	577.368	3.12628	0.0595043
AsAt_g1023	2382	2200.33	1	0.00499444
AsAt_g18602	1005	823.326	2.00919	0.0268177
AsAa_g2982	1242	1060.33	117.585	1.21867
AsAa_g1778	981	799.326	0	0
AsAa_g4530	1560	1378.33	91	0.725543
AsAa_g18308	2151	1969.33	942.401	5.25886
AsAt_g7554	456	275.313	131.088	5.23249
AsAt_g17052	1494	1312.33	0	0
AsAa_g7215	1179	997.326	249.897	2.75358
AsAt_g9257	1071	889.326	1.0099	0.0124793
AsAt_g21817	828	646.368	0	0
AsAa_g11957	606	424.43	2	0.0517842
AsAa_g1213	1821	1639.33	5	0.033518
AsAa_g15388	186	45.4152	815.902	197.429
AsAt_g21402	558	376.551	44	1.28411
AsAa_g18676	825	643.368	860	14.6897
AsAa_g10327	1623	1441.33	288.903	2.20274
AsAa_g11439	519	337.741	4	0.130152
AsAt_g18460	2169	1987.33	20	0.110595
AsAa_g9877	3528	3346.33	1043.5	3.42688
AsAt_g14358	4299	4117.33	1.04082	0.00277801
AsAa_g17152	1032	850.326	3	0.0387712
AsAa_g6055	2424	2242.33	16	0.0784142
AsAt_g17918	678	496.378	7	0.154974
AsAt_g8195	858	676.341	0	0
AsAt_g8965	609	427.405	0	0
AsAt_g19401	492	310.955	0	0
AsAa_g62	510	328.815	0	0
AsAa_g22528	237	78.5608	578.86	80.9732
AsAa_g15016	2547	2365.33	83.0865	0.386023
AsAt_g15804	1329	1147.33	156.817	1.50203
AsAt_g7743	246	85.1216	0	0
AsAa_g3374	3615	3433.33	683.479	2.18768
AsAt_g19001	528	346.666	3	0.0951006
AsAt_g13595	4917	4735.33	4.09153	0.00949531
AsAa_g5509	444	263.469	1	0.0417104
AsAt_g10553	1293	1111.33	7.05297	0.0697435
AsAt_g20883	1041	859.326	0	0
AsAa_g16308	777	595.368	1317.94	24.3267
AsAa_g13414	1548	1366.33	1191.95	9.58689
AsAt_g13215	606	424.43	0	0
AsAt_g12684	441	260.51	13	0.548393
AsAa_g832	519	337.741	0	0
AsAa_g7714	1296	1114.33	59	0.581853
AsAt_g22110	6090	5908.33	0	0
AsAt_g14128	444	263.469	18	0.750788
AsAa_g13023	1047	865.326	133	1.68906
AsAt_g17553	210	59.8494	0	0
AsAt_g7970	3726	3544.33	52.7823	0.163655
AsAt_g16748	2331	2149.33	14.258	0.0729001
AsAa_g19010	327	152.355	22	1.58686
AsAt_g11555	570	388.505	5	0.141432
AsAa_g20267	600	418.439	287	7.53743
AsAa_g20926	930	748.326	14	0.205594
AsAt_g423	2169	1987.33	8.45314	0.0467436
AsAt_g7908	1014	832.326	0	0
AsAt_g9416	819	637.368	19.0567	0.328572
AsAa_g14340	489	307.967	4618	164.787
AsAt_g2890	2754	2572.33	46.8089	0.199975
AsAa_g5147	978	796.326	0	0
AsAa_g4922	1008	826.326	0	0
AsAt_g9604	867	685.341	14	0.224489
AsAt_g9556	1677	1495.33	3	0.0220475
AsAa_g22263	1995	1813.33	599.479	3.63305
AsAt_g1667	1161	979.326	0	0
AsAa_g21347	777	595.368	19	0.350705
AsAt_g7614	1371	1189.33	10	0.0924001
AsAa_g10431	630	448.387	1474	36.1258
AsAt_g20119	1554	1372.33	56.6503	0.453647
AsAa_g11847	186	45.4152	0	0
AsAa_g6103_AsAa_g6105	1326	1144.33	2204.79	21.1734
AsAa_g8426	1383	1201.33	170.058	1.55565
AsAt_g2164	2088	1906.33	0	0
AsAt_g13303	954	772.326	1	0.0142289
AsAt_g14988	1065	883.326	0	0
AsAt_g19985	780	598.368	0	0
AsAt_g1727	2196	2014.33	12.3827	0.0675552
AsAa_g2004	1938	1756.33	0	0
AsAa_g6908	198	52.4388	1447	303.242
AsAt_g5723	1185	1003.33	0	0
AsAt_g21903	1431	1249.33	2.14545	0.018872
AsAt_g17994	975	793.326	5.06483	0.0701595
AsAa_g22072	2019	1837.33	543.592	3.25132
AsAt_g2840	2052	1870.33	0	0
AsAt_g12334	1473	1291.33	0	0
AsAa_g22081	714	532.368	0	0
AsAa_g6569	741	559.368	205.204	4.03146
AsAt_g7778	630	448.387	0	0
AsAa_g5316	837	655.368	0	0
AsAt_g13571	1857	1675.33	0	0
AsAt_g17663	615	433.405	0	0
AsAa_g17663	1314	1132.33	406.066	3.94093
AsAa_g20665	2244	2062.33	239.631	1.27691
AsAa_g15226	1242	1060.33	24	0.24874
AsAa_g18960	354	177.122	0	0
AsAa_g15920	834	652.368	390	6.5697
AsAt_g3619	1515	1333.33	1.01334	0.00835203
AsAa_g6329	2496	2314.33	96	0.455848
AsAt_g20583	1050	868.326	0	0
AsAt_g22227	1500	1318.33	0	0
AsAa_g22404	504	322.86	614.911	20.9301
AsAa_g6399	3066	2884.33	28.756	0.109561
AsAt_g991	681	499.378	13	0.28608
AsAt_g1366	699	517.378	1.01295	0.0215156
AsAt_g18209	2100	1918.33	27.7272	0.158839
AsAa_g15531	4146	3964.33	20810.3	57.6875
AsAt_g20217	627	445.387	0	0
AsAt_g6132	1692	1510.33	0	0
AsAa_g12274	2994	2812.33	0	0
AsAa_g21546	1875	1693.33	0	0
AsAt_g303	3156	2974.33	6	0.0221685
AsAa_g1836	2070	1888.33	119	0.692538
AsAa_g18679	1326	1144.33	785.894	7.54723
AsAt_g1103	1125	943.326	0	0
AsAa_g16572	2010	1828.33	0	0
AsAt_g14089	1290	1108.33	3	0.0297459
AsAt_g6816	1437	1255.33	55.9669	0.489946
AsAt_g17135	438	257.573	0	0
AsAt_g3066	1257	1075.33	1	0.0102196
AsAt_g8627	747	565.368	1	0.0194376
AsAa_g21904	420	239.869	0	0
AsAa_g22756	1455	1273.33	200.914	1.73398
AsAa_g10355	1173	991.326	593	6.57373
AsAt_g9862	1305	1123.33	0	0
AsAt_g16341	426	245.728	0	0
AsAt_g4848	1176	994.326	2.75968	0.0305003
AsAa_g18162	804	622.368	55	0.971156
AsAt_g1282	777	595.368	0	0
AsAa_g22471	2577	2395.33	0	0
AsAt_g7698	1263	1081.33	2.11317	0.0214759
AsAt_g7495	738	556.368	0	0
AsAt_g17469	2574	2392.33	0	0
AsAt_g10135	744	562.368	15	0.293119
AsAa_g10152	1122	940.326	1	0.0116868
AsAt_g5959	945	763.326	9	0.12957
AsAa_g21	855	673.341	0	0
AsAa_g20605	294	123.453	0	0
AsAa_g7952	1596	1414.33	0	0
AsAa_g16456	834	652.368	164	2.76264
AsAt_g18291	2256	2074.33	17.1997	0.0911208
AsAa_g12211	729	547.368	1401.98	28.1473
AsAa_g14074	240	80.7282	79	10.7541
AsAa_g16582	2379	2197.33	779.512	3.89854
AsAa_g21772	876	694.341	445.984	7.05863
AsAa_g9707	648	466.378	307.927	7.25576
AsAa_g5140	336	160.57	0	0
AsAa_g5428	1134	952.326	23	0.265409
AsAt_g13444	432	251.624	11.5457	0.504244
AsAt_g19971	1197	1015.33	0	0
AsAa_g18643	1233	1051.33	29	0.303134
AsAa_g20244	2706	2524.33	422.041	1.83731
AsAa_g11621	1062	880.326	34	0.424433
AsAa_g15695	1245	1063.33	191	1.97397
AsAa_g19522	1623	1441.33	0	0
AsAa_g10187	903	721.341	819	12.4772
AsAa_g22350	1719	1537.33	615.099	4.39696
AsAt_g18307	498	316.873	0	0
AsAt_g17726	441	260.51	17	0.717129
AsAt_g8289	747	565.368	1259	24.4719
AsAa_g19338	351	174.315	9	0.56739
AsAt_g19740	1353	1171.33	0	0
AsAt_g16701	2922	2740.33	117.616	0.47167
AsAa_g3111	1491	1309.33	711.864	5.97479
AsAt_g11931	3936	3754.33	64.958	0.19014
AsAa_g21145	222	67.9901	0	0
AsAt_g8979	1536	1354.33	0	0
AsAa_g13449	1242	1060.33	0	0
AsAt_g7719	1266	1084.33	1	0.0101348
AsAt_g14474	405	225.322	0	0
AsAa_g2862	1029	847.326	2	0.025939
AsAt_g16050	846	664.368	0	0
AsAa_g3820	1191	1009.33	28	0.30486
AsAt_g14661	1491	1309.33	48.4683	0.406802
AsAa_g15756	2094	1912.33	304.896	1.75212
AsAa_g16230	717	535.368	0	0
AsAt_g9511	798	616.368	0	0
AsAt_g3732	2676	2494.33	93.3761	0.411392
AsAa_g3330	1827	1645.33	1679.46	11.2173
AsAt_g10971	576	394.505	0	0
AsAt_g18678	780	598.368	0	0
AsAt_g4902	1383	1201.33	0	0
AsAa_g7132	1668	1486.33	82.0596	0.606721
AsAt_g6944	558	376.551	0	0
AsAa_g246	447	266.394	0	0
AsAt_g5055	612	430.405	402.709	10.2822
AsAa_g20174	2220	2038.33	0	0
AsAa_g6076	828	646.368	210	3.57037
AsAa_g15549	375	196.652	0	0
AsAt_g6860	258	94.3057	0	0
AsAa_g17971	1113	931.326	15	0.176996
AsAa_g382	1551	1369.33	175.63	1.4095
AsAt_g19641	666	484.378	12	0.272251
AsAt_g20442	438	257.573	0	0
AsAa_g15387	1164	982.326	423	4.73215
AsAt_g14206	1029	847.326	0	0
AsAa_g18027	5517	5335.33	3572.91	7.35927
AsAt_g9169	1056	874.326	0	0
AsAt_g964	765	583.368	3.03734	0.057217
AsAa_g18561	2010	1828.33	622.944	3.74428
AsAt_g10635	2952	2770.33	0	0
AsAt_g2706	534	352.638	1	0.0311634
AsAt_g9161	1719	1537.33	11	0.0786322
AsAa_g22272	834	652.368	0	0
AsAa_g21187	153	28.4085	0	0
AsAa_g9834	1263	1081.33	326	3.3131
AsAt_g16473	414	234.06	0	0
AsAa_g12268	903	721.341	1	0.0152347
AsAt_g19057	516	334.761	24.5602	0.806251
AsAa_g4505	468	287.139	0	0
AsAa_g5171	1407	1225.33	0	0
AsAt_g12142	504	322.86	0	0
AsAt_g1034	1086	904.326	6.02217	0.0731815
AsAa_g3379	915	733.326	3	0.044957
AsAt_g17482	918	736.326	0	0
AsAa_g17297	3264	3082.33	11	0.0392182
AsAt_g6101	1392	1210.33	31	0.28147
AsAa_g5620	1704	1522.33	0	0
AsAa_g12804	450	269.367	1.57543	0.064273
AsAt_g13122	1776	1594.33	28.3423	0.195358
AsAt_g217	1344	1162.33	0	0
AsAt_g873	504	322.86	0	0
AsAt_g2889	1329	1147.33	0	0
AsAt_g13916	723	541.368	0	0
AsAa_g12668	594	412.481	0	0
AsAa_g15024	1599	1417.33	531.938	4.12443
AsAa_g21264	588	406.489	48	1.29768
AsAa_g12770	1611	1429.33	435.416	3.3477
AsAa_g15921	1665	1483.33	84.5605	0.626476
AsAa_g5765	270	103.614	0	0
AsAt_g6900	477	296.034	0	0
AsAt_g20791	1002	820.326	0	0
AsAt_g20536	1722	1540.33	9.03846	0.0644845
AsAa_g2910	1074	892.326	89	1.09607
AsAa_g13911	1041	859.326	255.969	3.27342
AsAt_g14337	669	487.378	6.38556	0.143981
AsAa_g6822	1221	1039.33	1152.05	12.1813
AsAt_g11747	492	310.955	1	0.0353408
AsAa_g16388	1110	928.326	0	0
AsAt_g4206	1146	964.326	0	0
AsAt_g14541	813	631.368	14.1162	0.245702
AsAt_g6235	429	248.669	0	0
AsAa_g46	984	802.326	93	1.27381
AsAa_g22563	516	334.761	0	0
AsAa_g21694	1515	1333.33	0	0
AsAt_g18857	456	275.313	0	0
AsAa_g377	321	146.941	4531	338.863
AsAt_g19374	2406	2224.33	69.1673	0.341724
AsAt_g22122	390	210.989	3.00731	0.156636
AsAa_g19383	1125	943.326	109.392	1.27437
AsAa_g8379	1653	1471.33	680.607	5.08347
AsAa_g13431	1725	1543.33	54.6521	0.389155
AsAt_g565	303	131.181	3	0.251317
AsAa_g21984	915	733.326	555.184	8.31981
AsAt_g2554	1032	850.326	0	0
AsAa_g12148	1428	1246.33	0	0
AsAa_g7600	1365	1183.33	531.036	4.93166
AsAa_g19682	1770	1588.33	610	4.2205
AsAt_g208	1158	976.326	4.07515	0.0458693
AsAa_g21775	2166	1984.33	234.726	1.29993
AsAt_g3305	1449	1267.33	0	0
AsAa_g12739	261	96.6103	349	39.6986
AsAa_g16621	969	787.326	104.062	1.45249
AsAa_g8134	369	191.072	2.36359	0.135941
AsAa_g19857	1977	1795.33	126	0.77126
AsAa_g17985	1401	1219.33	0	0
AsAa_g14866	582	400.497	2	0.0548788
AsAt_g14920	459	278.263	0	0
AsAt_g2409	723	541.368	32	0.649578
AsAa_g10767	1692	1510.33	117.947	0.858202
AsAa_g1904	2994	2812.33	483.6	1.8897
AsAt_g20445	993	811.326	2	0.0270899
AsAa_g6078	1992	1810.33	118	0.716306
AsAa_g3255	1125	943.326	47	0.547532
AsAa_g4778	1023	841.326	838	10.9459
AsAa_g3421	1911	1729.33	323	2.05258
AsAt_g10063	723	541.368	12.0966	0.245553
AsAt_g13549	882	700.341	6.08482	0.0954799
AsAa_g3373	915	733.326	0	0
AsAt_g3426	375	196.652	0	0
AsAt_g4210	3594	3412.33	6	0.019323
AsAt_g8141	1344	1162.33	0	0
AsAt_g9006	690	508.378	80.1802	1.73322
AsAt_g5	639	457.378	0	0
AsAt_g449	1800	1618.33	97.2978	0.66071
AsAa_g2192	927	745.326	0	0
AsAt_g8753	1989	1807.33	2	0.0121609
AsAa_g13316	2097	1915.33	1675.58	9.6138
AsAt_g7390	7563	7381.33	37.8508	0.0563527
AsAa_g2256	4122	3940.33	1030.89	2.87511
AsAa_g7989	894	712.341	264	4.07277
AsAa_g2023_AsAa_g8576	624	442.387	318	7.89947
AsAt_g22020	537	355.638	0	0
AsAa_g10709	3354	3172.33	11	0.0381056
AsAa_g9177	195	50.7253	482	104.423
AsAa_g870	384	205.287	32.2319	1.72543
AsAt_g12708	624	442.387	1003.3	24.923
AsAa_g4554	2082	1900.33	129.956	0.751521
AsAa_g12170	1170	988.326	880.263	9.78782
AsAa_g206	840	658.368	304.675	5.08559
AsAa_g18590	1617	1435.33	191.95	1.46964
AsAa_g16860	1176	994.326	233.412	2.57969
AsAa_g16079	450	269.367	0	0
AsAt_g966	414	234.06	0	0
AsAt_g1506	3267	3085.33	3.10714	0.0110671
AsAt_g9297	1767	1585.33	0	0
AsAa_g10706	2208	2026.33	155	0.840613
AsAt_g10278	1146	964.326	15.0935	0.172005
AsAa_g11232	930	748.326	0	0
AsAa_g441	285	115.827	6	0.569264
AsAt_g1841	2436	2254.33	48.0022	0.234001
AsAt_g11619	690	508.378	1.02703	0.0222008
AsAa_g17944	1074	892.326	11	0.13547
AsAt_g18688	1440	1258.33	9.87755	0.086264
AsAa_g7482	933	751.326	536	7.83989
AsAt_g21018	3075	2893.33	26.3462	0.100068
AsAa_g21061	375	196.652	23	1.28529
AsAt_g8386	1569	1387.33	2.13098	0.01688
AsAt_g5364	978	796.326	0	0
AsAt_g20066	1476	1294.33	3	0.0254713
AsAa_g1818	1416	1234.33	115	1.02386
AsAa_g7662	891	709.341	0	0
AsAt_g11021	1446	1264.33	0	0
AsAt_g19427	561	379.543	0	0
AsAa_g17407	1830	1648.33	0	0
AsAa_g1190	2511	2329.33	370.912	1.7499
AsAa_g7308	651	469.378	26	0.608729
AsAa_g2193	2244	2062.33	300.054	1.59888
AsAt_g16136	189	47.0992	1	0.233324
AsAa_g22859	453	272.329	629	25.3822
AsAt_g823	1737	1555.33	11	0.0777221
AsAt_g9601	393	213.861	0	0
AsAa_g14689	582	400.497	0	0
AsAt_g4932	432	251.624	0	0
AsAt_g21044	351	174.315	0	0
AsAa_g13056	954	772.326	0	0
AsAa_g16126	5088	4906.33	933.962	2.09193
AsAa_g20851	2307	2125.33	589.541	3.04833
AsAa_g3469	1509	1327.33	587	4.85997
AsAa_g7915	2367	2185.33	2	0.0100574
AsAt_g14706	2862	2680.33	86.3944	0.354219
AsAa_g8255	2853	2671.33	897.988	3.69417
AsAa_g15870	930	748.326	12	0.176223
AsAa_g1295	1584	1402.33	0	0
AsAt_g2020	1065	883.326	0	0
AsAa_g8621	945	763.326	0	0
AsAt_g21052	1419	1237.33	0	0
AsAt_g16854	1425	1243.33	0	0
AsAt_g3459	393	213.861	0	0
AsAt_g19061	1074	892.326	3.95122	0.048661
AsAa_g1786	453	272.329	0	0
AsAt_g15419	1377	1195.33	11.1442	0.102455
AsAa_g15803	774	592.368	978	18.1435
AsAa_g19487	729	547.368	0	0
AsAt_g10845	777	595.368	0	0
AsAt_g7131	642	460.378	24.5172	0.585234
AsAa_g23136	1305	1123.33	119.687	1.17089
AsAt_g4531	1539	1357.33	0	0
AsAt_g2340	1458	1276.33	2.02353	0.0174229
AsAt_g14909	1341	1159.33	0	0
AsAa_g14811	1116	934.326	0	0
AsAa_g16525	288	118.333	254.612	23.6455
AsAt_g4514	3093	2911.33	15.0486	0.0568041
AsAa_g22503	1557	1375.33	395	3.1562
AsAa_g13974	4026	3844.33	957.544	2.73724
AsAt_g18029	591	409.481	14.4759	0.388496
AsAt_g4259	882	700.341	12	0.188298
AsAa_g6845	846	664.368	503.533	8.32901
AsAa_g21113	1695	1513.33	87.863	0.638039
AsAt_g3931	396	216.739	0	0
AsAa_g15034	492	310.955	0	0
AsAt_g4879	486	304.986	0	0
AsAa_g3389	2256	2074.33	419.547	2.22268
AsAt_g18543	1029	847.326	19.3491	0.250947
AsAt_g14001	1113	931.326	0	0
AsAa_g7691	1731	1549.33	450.97	3.19874
AsAa_g16293	2403	2221.33	0	0
AsAt_g11076	948	766.326	0	0
AsAa_g10911	954	772.326	24	0.341495
AsAt_g11151	1392	1210.33	7	0.0635578
AsAt_g20654	1527	1345.33	0	0
AsAa_g19156	921	739.326	412.899	6.13735
AsAt_g2429	354	177.122	14.6864	0.91121
AsAt_g17885	489	307.967	6.66667	0.237891
AsAt_g17174	531	349.659	0	0
AsAt_g3129	471	290.093	150	5.68235
AsAa_g8297	1503	1321.33	24.691	0.205353
AsAt_g9818	777	595.368	0	0
AsAt_g18980	996	814.326	0	0
AsAt_g8914	729	547.368	50.8343	1.02059
AsAa_g15336	3135	2953.33	308.21	1.14686
AsAt_g8921	1701	1519.33	6	0.0433984
AsAa_g3292	912	730.341	0	0
AsAa_g10953	3249	3067.33	3745.44	13.4189
AsAa_g9467	456	275.313	538	21.4748
AsAa_g1103	1038	856.326	196	2.5153
AsAa_g16993	750	568.368	10	0.19335
AsAt_g14618	2259	2077.33	0	0
AsAa_g13767	2409	2227.33	73.9552	0.364887
AsAa_g7108	1320	1138.33	711.742	6.87115
AsAa_g15381	1737	1555.33	2542.63	17.9653
AsAt_g11749	2406	2224.33	0	0
AsAa_g20144	189	47.0992	270.452	63.1029
AsAa_g16348	1008	826.326	10	0.132991
AsAt_g17612	486	304.986	12.6349	0.455267
AsAa_g19384	3234	3052.33	0	0
AsAt_g13550	1998	1816.33	0	0
AsAa_g15067	1014	832.326	267	3.52526
AsAt_g8132	1230	1048.33	13.2743	0.139151
AsAt_g7702	1659	1477.33	0	0
AsAa_g9081	510	328.815	9	0.300791
AsAt_g1958	459	278.263	0	0
AsAt_g4089	1563	1381.33	11	0.0875125
AsAt_g1885	504	322.86	0	0
AsAa_g22339	357	179.918	66.7085	4.07455
AsAt_g12686	2151	1969.33	0	0
AsAt_g20084	3219	3037.33	5.03761	0.0182266
AsAa_g1703	1125	943.326	131	1.5261
AsAt_g5969	642	460.378	0	0
AsAa_g12053	3588	3406.33	1769	5.7071
AsAt_g14912	465	284.173	0	0
AsAa_g20732	978	796.326	163.963	2.26271
AsAa_g1359	393	213.861	326	16.7517
AsAt_g9745	483	301.992	40.2291	1.46393
AsAa_g8555	2463	2281.33	6	0.0289026
AsAa_g3197	2199	2017.33	131.64	0.717107
AsAa_g5048	1959	1777.33	0	0
