target_id	length	eff_length	Aare_7	Aare_7_tpm
AsAa_g2725	1041	857.533	342.723	4.15918
AsAt_g4477	1080	896.533	19	0.220547
AsAt_g16349	1335	1151.53	5	0.0451864
AsAt_g4361	1539	1355.53	62.1834	0.477396
AsAt_g6710	2415	2231.53	1.00363	0.00468043
AsAt_g22116	219	66.9731	0	0
AsAt_g16044	408	226.779	0	0
AsAt_g3468	930	746.533	0	0
AsAt_g21485	1230	1046.53	3	0.029832
AsAa_g6767	1704	1520.53	0	0
AsAt_g7423	1350	1166.53	1	0.00892108
AsAa_g9812	2688	2504.53	25.739	0.106949
AsAa_g15832	3231	3047.53	1139.5	3.89118
AsAt_g2777	1056	872.533	6	0.0715622
AsAa_g1509	795	611.533	41	0.697715
AsAa_g18137	633	449.586	351	8.12473
AsAt_g771	1119	935.533	0	0
AsAa_g13290	996	812.533	15319	196.202
AsAa_g15511	2637	2453.53	394.096	1.67157
AsAt_g13574	15234	15050.5	392.622	0.27148
AsAa_g1767	1170	986.533	916.863	9.67179
AsAt_g16010	657	473.574	0	0
AsAt_g16246	2238	2054.53	0	0
AsAt_g1951	1074	890.533	10.1007	0.118036
AsAa_g8235	336	159.251	0	0
AsAa_g6171	6552	6368.53	1121	1.83181
AsAa_g5854	2757	2573.53	77	0.311369
AsAa_g21682	501	317.98	27	0.883646
AsAt_g3958	1239	1055.53	0	0
AsAa_g12723	726	542.562	26	0.498699
AsAt_g15994	1953	1769.53	0	0
AsAa_g21562	1284	1100.53	0	0
AsAt_g2182	510	326.9	0	0
AsAa_g5516	1326	1142.53	1	0.00910847
AsAa_g20676	771	587.548	24	0.425091
AsAt_g20894	780	596.533	7.59215	0.132448
AsAa_g3206	1092	908.533	26	0.297815
AsAt_g17422	438	255.934	0	0
AsAa_g8387	1275	1091.53	135.666	1.29344
AsAt_g2515	459	276.542	0	0
AsAt_g11261	225	70.7801	0	0
AsAt_g9460	885	701.533	0	0
AsAt_g12432	2907	2723.53	10	0.0382104
AsAa_g12325	3258	3074.53	319.973	1.08305
AsAa_g5731	489	306.081	121.487	4.13053
AsAt_g14073	549	365.695	6.0595	0.172437
AsAt_g17892	1644	1460.53	62.102	0.442495
AsAa_g23151	1515	1331.53	358.994	2.80576
AsAa_g21015	2019	1835.53	71	0.402541
AsAt_g2950	1032	848.533	2.06061	0.0252721
AsAa_g8554	1785	1601.53	13.4303	0.08727
AsAa_g5529	972	788.533	0	0
AsAa_g21117	1632	1448.53	185	1.3291
AsAa_g22588	693	509.562	192	3.9212
AsAt_g4009	240	80.8618	0	0
AsAa_g11827	1134	950.533	0	0
AsAt_g14321	1935	1751.53	1	0.0059415
AsAa_g7398	1542	1358.53	104.358	0.799413
AsAa_g11328	1164	980.533	786	8.34209
AsAa_g7371	5415	5231.53	1511.43	3.00658
AsAt_g18824	966	782.533	0	0
AsAa_g12848	2343	2159.53	154.985	0.74687
AsAa_g8091	1845	1661.53	270.752	1.69581
AsAa_g16225	1098	914.533	16	0.182069
AsAt_g20386	909	725.533	0	0
AsAa_g14283	2958	2774.53	232.927	0.873663
AsAt_g12407	681	497.574	0	0
AsAt_g18591	2121	1937.53	50.6667	0.272137
AsAt_g9407	900	716.533	0	0
AsAa_g3059	978	794.533	5	0.0654896
AsAt_g14923	1329	1145.53	16.0198	0.145533
AsAa_g7322	1755	1571.53	122.535	0.811431
AsAa_g3596	852	668.533	5	0.0778326
AsAa_g21492	3105	2921.53	1500	5.34312
AsAt_g21741	3216	3032.53	1.01298	0.00347625
AsAa_g6448	2736	2552.53	337.85	1.37742
AsAa_g17815	897	713.533	1843.06	26.8807
AsAt_g8395	1575	1391.53	5.10448	0.0381744
AsAa_g19485	960	776.533	29.9316	0.401129
AsAa_g16151	663	479.574	3	0.0650998
AsAt_g17789	888	704.533	0	0
AsAt_g9858	1473	1289.53	26.2956	0.21221
AsAa_g5704	990	806.533	0	0
AsAa_g19776	849	665.533	674.991	10.5546
AsAt_g13064	1338	1154.53	13.2162	0.119128
AsAt_g17445	543	359.704	2.31717	0.0670389
AsAt_g12116	402	220.982	0	0
AsAt_g6812	1332	1148.53	5.03591	0.0456299
AsAa_g8725	1602	1418.53	485	3.55809
AsAa_g17684	1731	1547.53	94.4659	0.635257
AsAa_g10918	342	164.731	302.778	19.1277
AsAa_g9895	1110	926.533	98	1.10073
AsAt_g6639	1470	1286.53	0	0
AsAa_g14753	1467	1283.53	386.767	3.13586
AsAa_g1082	1332	1148.53	284.403	2.57695
AsAa_g19444	876	692.533	887	13.329
AsAa_g19400	1989	1805.53	233.283	1.34459
AsAa_g13454	531	347.74	1897	56.7711
AsAa_g13153	816	632.533	291	4.78767
AsAa_g16916	645	461.574	29	0.653839
AsAt_g11343	840	656.533	5.04579	0.079981
AsAa_g2986	2043	1859.53	118.445	0.662871
AsAt_g8966	657	473.574	0	0
AsAa_g14670	1473	1289.53	184.411	1.48823
AsAa_g6192	3336	3152.53	426.992	1.40953
AsAt_g13510	564	380.667	0	0
AsAt_g10832	594	410.618	135.054	3.42282
AsAa_g9880	3093	2909.53	2974.26	10.6382
AsAa_g8627	693	509.562	1	0.0204229
AsAa_g14374	243	82.9952	63	7.89954
AsAt_g18816	621	437.608	14.1283	0.335985
AsAt_g3215	1941	1757.53	0	0
AsAa_g8208	720	536.562	412.702	8.00445
AsAt_g19671	1410	1226.53	0	0
AsAt_g6242	603	419.618	0	0
AsAa_g1376	564	380.667	64	1.74964
AsAt_g21050	1647	1463.53	0	0
AsAa_g10853	1242	1058.53	5	0.0491564
AsAt_g17710	1047	863.533	0	0
AsAt_g20358	1758	1574.53	4	0.0264376
AsAt_g4936	1155	971.533	0	0
AsAa_g13181	543	359.704	0	0
AsAa_g4260	426	244.228	2	0.0852213
AsAa_g3875	1008	824.533	190	2.39806
AsAt_g2625	2940	2756.53	0	0
AsAa_g3269	3462	3278.53	1964.54	6.23585
AsAa_g17289	1518	1334.53	1023.94	7.9847
AsAt_g6054	2178	1994.53	190	0.99135
AsAt_g15235	1491	1307.53	23	0.183058
AsAt_g21199	2667	2483.53	54.9035	0.230062
AsAt_g21246	327	151.152	103.852	7.15015
AsAt_g2524	903	719.533	0	0
AsAt_g8484	1164	980.533	0	0
AsAa_g2935	1041	857.533	0	0
AsAt_g13728	543	359.704	0	0
AsAa_g18611	312	137.73	58	4.38242
AsAa_g10770	867	683.533	227.545	3.46436
AsAt_g3347	495	312.012	0	0
AsAt_g3506	219	66.9731	2	0.310774
AsAa_g21040	672	488.574	35	0.745507
AsAt_g14666	954	770.533	27	0.364659
AsAt_g8094	1344	1160.53	5	0.044836
AsAa_g3318	387	206.713	3	0.151032
AsAt_g7262	1959	1775.53	3.03155	0.0177685
AsAt_g9394	591	407.618	4	0.102122
AsAa_g15095	165	35.9792	624	180.488
AsAa_g13003	2388	2204.53	202.953	0.958061
AsAt_g3479	339	161.958	0	0
AsAt_g19420	1695	1511.53	3.06667	0.0211137
AsAa_g13601	1968	1784.53	181	1.05552
AsAa_g15968	1254	1070.53	471.835	4.58675
AsAa_g7707	1278	1094.53	174.945	1.66336
AsAa_g8644	495	312.012	0	0
AsAt_g12924	2397	2213.53	1	0.00470141
AsAa_g21543	654	470.574	4	0.0884599
AsAt_g21291	2106	1922.53	0	0
AsAa_g17408	1239	1055.53	430.956	4.24889
AsAa_g4692	1104	920.533	4	0.0452205
AsAa_g14497	735	551.548	0	0
AsAa_g16965	2673	2489.53	0	0
AsAa_g19927	1440	1256.53	54	0.447233
AsAa_g9398	1089	905.533	111.655	1.28318
AsAa_g7318	1926	1742.53	509.016	3.03994
AsAa_g15318	2979	2795.53	321	1.19496
AsAa_g13469	1098	914.533	0	0
AsAt_g17790	789	605.533	0	0
AsAa_g3756	726	542.562	0	0
AsAt_g19045	1428	1244.53	9.31718	0.0779099
AsAa_g15210	1338	1154.53	0	0
AsAt_g19174	237	78.7026	0	0
AsAt_g8768	1035	851.533	0	0
AsAt_g21130	2256	2072.53	1	0.00502126
AsAt_g18893	327	151.152	94	6.47185
AsAa_g8177	1599	1415.53	116.991	0.860099
AsAt_g21954	294	122.264	0	0
AsAt_g20655	2340	2156.53	23.304	0.112457
AsAa_g19410	273	105.224	8	0.791203
AsAt_g4983	1473	1289.53	53.645	0.432923
AsAa_g16303	1344	1160.53	11	0.0986392
AsAa_g10169	645	461.574	272	6.13256
AsAa_g15356	2106	1922.53	228	1.23417
AsAt_g8083	912	728.533	2	0.028569
AsAt_g5666	900	716.533	11	0.159761
AsAt_g6215	1398	1214.53	0	0
AsAa_g5174	1143	959.533	60.9339	0.660866
AsAa_g18719	477	294.194	46	1.62719
AsAa_g1713	528	344.748	1	0.0301865
AsAt_g1945	2742	2558.53	4.12958	0.0167969
AsAt_g14237	1452	1268.53	0	0
AsAa_g12470	363	184.022	101.438	5.73648
AsAt_g21155	933	749.533	0	0
AsAa_g22100	1044	860.533	13	0.157214
AsAa_g11381	1152	968.533	430.371	4.62426
AsAa_g18277	2595	2411.53	700	3.02078
AsAa_g23137	2202	2018.53	448	2.30971
AsAt_g13678	393	212.423	0	0
AsAa_g5719	297	124.84	28.1193	2.34404
AsAa_g14644	3885	3701.53	1637.38	4.60343
AsAa_g20846	897	713.533	1	0.0145848
AsAa_g17210	624	440.586	0	0
AsAa_g2316	744	560.548	200.864	3.72911
AsAa_g3441	975	791.533	0	0
AsAt_g2397	429	247.161	0	0
AsAa_g9286	2352	2168.53	316.992	1.52123
AsAt_g9913	366	186.829	2.66667	0.148539
AsAa_g14661	1023	839.533	87.7157	1.08731
AsAa_g7200	963	779.533	73	0.974547
AsAa_g7639	1545	1361.53	5	0.038217
AsAa_g17609	393	212.423	22	1.0778
AsAt_g13185	1659	1475.53	0	0
AsAa_g1933	1437	1253.53	474.96	3.94308
AsAa_g7304	561	377.677	311	8.56949
AsAt_g897	2280	2096.53	0	0
AsAt_g21980	2844	2660.53	12	0.0469383
AsAa_g5844	456	273.597	0	0
AsAa_g22698	1575	1391.53	0	0
AsAa_g11649	2223	2039.53	264	1.34706
AsAt_g21093	243	82.9952	0	0
AsAt_g15131	930	746.533	13.4423	0.187387
AsAt_g17624	1935	1751.53	8.14918	0.0484184
AsAa_g14421	318	143.042	152.679	11.1079
AsAt_g17453	1275	1091.53	0	0
AsAt_g11597	4344	4160.53	42.1088	0.105327
AsAa_g3150	429	247.161	698	29.3894
AsAt_g14174	1179	995.533	1.05263	0.0110036
AsAa_g16628	822	638.533	1	0.0162979
AsAt_g12977	1236	1052.53	0	0
AsAa_g4627	1266	1082.53	289	2.77825
AsAt_g1585	1245	1061.53	11.1067	0.108885
AsAt_g14	1038	854.533	0	0
AsAt_g10485	786	602.533	61.57	1.06342
AsAa_g8438	1743	1559.53	108	0.720682
AsAa_g18079	1104	920.533	761.282	8.60638
AsAa_g136	147	27.4764	87	32.9514
AsAt_g18474	1770	1586.53	0	0
AsAa_g17768	1959	1775.53	319.864	1.87478
AsAa_g14371	1053	869.533	7	0.0837773
AsAa_g17302	1497	1313.53	54	0.427826
AsAa_g10344	1707	1523.53	0	0
AsAt_g6283	633	449.586	1	0.0231474
AsAt_g15244	798	614.533	9	0.152409
AsAt_g17722	954	770.533	0	0
AsAt_g8118	498	314.988	2.00304	0.0661774
AsAa_g10991	768	584.548	52	0.925758
AsAt_g7177	1686	1502.53	2	0.0138523
AsAt_g10285	1179	995.533	51.4336	0.537657
AsAt_g11305	582	398.628	0	0
AsAa_g21205	1488	1304.53	0	0
AsAt_g18676	732	548.548	15.7157	0.29815
AsAt_g7895	405	223.864	0	0
AsAt_g4943	393	212.423	1	0.0489907
AsAa_g9903	891	707.533	724	10.6489
AsAt_g16028	330	153.849	0	0
AsAt_g15073	2514	2330.53	8	0.0357231
AsAt_g19422	1122	938.533	20.9896	0.232738
AsAt_g19670	1392	1208.53	0	0
AsAa_g15236	1329	1145.53	1490	13.5361
AsAa_g19695	1548	1364.53	120.597	0.919744
AsAt_g15065	1737	1553.53	724	4.8499
AsAt_g15027	1350	1166.53	1.00064	0.00892679
AsAa_g22814	363	184.022	0	0
AsAa_g14216	1521	1337.53	0	0
AsAa_g9599	1500	1316.53	710.756	5.61828
AsAt_g3728	1434	1250.53	3	0.0249655
AsAt_g6676	807	623.533	1	0.0166899
AsAa_g9873	654	470.574	8	0.17692
AsAt_g6147	1743	1559.53	7	0.0467109
AsAt_g4953	1413	1229.53	0	0
AsAa_g6108_AsAa_g6111	822	638.533	1	0.0162979
AsAa_g3455	1026	842.533	7	0.086462
AsAt_g589	288	117.352	0	0
AsAt_g13861	1092	908.533	0	0
AsAt_g8912	1338	1154.53	385.552	3.47529
AsAt_g17475	2241	2057.53	46.5373	0.23538
AsAa_g8837	1095	911.533	1492	17.0338
AsAt_g11785	408	226.779	13.0846	0.60044
AsAt_g1145	807	623.533	8.74074	0.145882
AsAa_g17626	507	323.932	0	0
AsAa_g21094	1038	854.533	398	4.84695
AsAa_g96	756	572.548	586.423	10.6589
AsAa_g1252	543	359.704	87	2.51703
AsAa_g22162	396	215.223	30	1.4506
AsAa_g14803	1227	1043.53	0	0
AsAt_g14585	1815	1631.53	565	3.60385
AsAa_g4346	294	122.264	145	12.3419
AsAt_g15392	2367	2183.53	0	0
AsAa_g19780	540	356.722	71	2.0713
AsAt_g10091	918	734.533	2	0.0283356
AsAt_g12205	810	626.533	28.9953	0.481612
AsAt_g17784	1566	1382.53	0	0
AsAa_g12794	882	698.533	88	1.31102
AsAt_g21861	606	422.608	0	0
AsAt_g10973	1110	926.533	0	0
AsAa_g1340	1530	1346.53	19	0.146842
AsAa_g2838	1038	854.533	246.782	3.00537
AsAa_g16427	972	788.533	527	6.95513
AsAt_g17391	528	344.748	0	0
AsAt_g19527	834	650.533	1	0.0159972
AsAa_g1429	621	437.608	17.751	0.422135
AsAa_g6693	1344	1160.53	1367.75	12.2649
AsAa_g6466	738	554.548	244.858	4.59505
AsAa_g5781	1176	992.533	562.045	5.89306
AsAa_g22412	531	347.74	308.014	9.21788
AsAt_g5359	585	401.618	0	0
AsAa_g12973	681	497.574	348	7.2784
AsAa_g2540	1701	1517.53	16	0.109723
AsAt_g10562	1383	1199.53	73.6341	0.638824
AsAt_g4154	1386	1202.53	1.02009	0.00882788
AsAa_g557	621	437.608	578.339	13.7535
AsAt_g15330	1623	1439.53	0	0
AsAt_g16950	1542	1358.53	13	0.0995835
AsAt_g5109	1110	926.533	5.24802	0.0589453
AsAa_g8982	720	536.562	0	0
AsAt_g14272	108	12.8455	0	0
AsAa_g20745	1074	890.533	1874	21.8995
AsAa_g3501	1299	1115.53	213.21	1.98902
AsAa_g863	786	602.533	417.897	7.21776
AsAt_g626	930	746.533	0	0
AsAt_g13488	393	212.423	37	1.81266
AsAt_g7143	1395	1211.53	0	0
AsAa_g5728	366	186.829	149	8.2996
AsAa_g16387	1902	1718.53	19	0.115056
AsAa_g15039	864	680.533	709	10.842
AsAa_g8046	639	455.586	12	0.27411
AsAt_g19749	1062	878.533	0	0
AsAt_g16360	1083	899.533	3	0.0347071
AsAa_g21793	777	593.533	409	7.17121
AsAt_g10719	2529	2345.53	81.9184	0.363458
AsAa_g9450	1146	962.533	534	5.77351
AsAt_g8234	1491	1307.53	0	0
AsAt_g2885	1746	1562.53	0	0
AsAt_g16696	561	377.677	0	0
AsAa_g23321	1257	1073.53	36	0.348981
AsAt_g1620	621	437.608	0	0
AsAa_g3832	3858	3674.53	1927.93	5.46014
AsAt_g8328	2223	2039.53	92.8871	0.473957
AsAa_g3222	3171	2987.53	541.584	1.88655
AsAa_g4469	1422	1238.53	18	0.151244
AsAt_g5154	954	770.533	34.977	0.472395
AsAa_g17369	1194	1010.53	0	0
AsAa_g22101	3111	2927.53	136	0.48345
AsAa_g16652	1590	1406.53	339	2.50821
AsAa_g4295	243	82.9952	24404.4	3060.06
AsAt_g15153	456	273.597	0	0
AsAa_g21463	558	374.686	0	0
AsAa_g8164	1080	896.533	64	0.742896
AsAt_g2742	1449	1265.53	61.4191	0.505061
AsAt_g13288	639	455.586	0	0
AsAa_g9629	1044	860.533	14.4667	0.174951
AsAa_g14467	3591	3407.53	266	0.812374
AsAa_g5739	1248	1064.53	287.312	2.80873
AsAt_g5859	867	683.533	1	0.0152249
AsAt_g11883	1236	1052.53	2.12639	0.0210243
AsAt_g20175	1164	980.533	0	0
AsAa_g22743	522	338.791	233.992	7.18758
AsAa_g6314	318	143.042	84	6.11126
AsAt_g21265	1875	1691.53	7	0.0430657
AsAa_g5935	114	14.5581	55.0555	39.356
AsAt_g15910	1194	1010.53	9	0.0926843
AsAa_g13851	1230	1046.53	2695.65	26.8056
AsAa_g8340	456	273.597	120	4.5644
AsAa_g13351	2217	2033.53	4	0.0204703
AsAa_g15500	897	713.533	870.873	12.7015
AsAa_g17474	795	611.533	0	0
AsAt_g6408	678	494.574	0	0
AsAt_g19210	1413	1229.53	8	0.0677118
AsAt_g16424	978	794.533	75.1124	0.983816
AsAa_g5156	1077	893.533	622.13	7.24577
AsAa_g21842	2838	2654.53	4044.57	15.8562
AsAt_g15735	480	297.157	16.0621	0.562513
AsAt_g8876	1206	1022.53	2.25129	0.0229123
AsAt_g7550	1071	887.533	0	0
AsAt_g19012	411	229.688	46	2.08418
AsAa_g2514	537	353.731	314.954	9.26593
AsAa_g5637	3033	2849.53	337.982	1.23434
AsAt_g19540	393	212.423	0	0
AsAt_g6255	927	743.533	0	0
AsAa_g901	1749	1565.53	171	1.13671
AsAa_g22217	1392	1208.53	1105.13	9.51636
AsAa_g9522	798	614.533	4	0.0677375
AsAa_g4540	1458	1274.53	0	0
AsAa_g19074	3456	3272.53	279.933	0.890192
AsAa_g12796	690	506.562	1	0.0205439
AsAa_g9897	1242	1058.53	54	0.530889
AsAt_g9834	693	509.562	0	0
AsAt_g9370	1800	1616.53	1	0.00643769
AsAt_g8658	903	719.533	0	0
AsAa_g3155	1506	1322.53	4	0.0314752
AsAa_g17083	2136	1952.53	61.3568	0.327023
AsAt_g4433	2067	1883.53	0	0
AsAa_g21711	384	203.889	27	1.37811
AsAt_g12590	1149	965.533	0	0
AsAa_g20273	1902	1718.53	0	0
AsAt_g18665	204	57.4866	2	0.362058
AsAt_g13418	966	782.533	18.027	0.239736
AsAa_g19616	684	500.574	24.2547	0.504245
AsAt_g20934	1446	1262.53	7.01014	0.0577827
AsAa_g17877	1272	1088.53	739	7.06508
AsAt_g16008	471	288.281	0	0
AsAa_g14848	1398	1214.53	83.7717	0.717798
AsAt_g1379	2358	2174.53	0	0
AsAt_g3096	1884	1700.53	1.4633	0.00895494
AsAt_g18033	543	359.704	10234	296.083
AsAt_g16306	537	353.731	0	0
AsAa_g21651	1569	1385.53	0	0
AsAt_g383	153	30.3851	0	0
AsAt_g6063	1011	827.533	0	0
AsAa_g19152	456	273.597	0	0
AsAa_g3170	1191	1007.53	28	0.28921
AsAt_g5756	2376	2192.53	0	0
AsAa_g18687	729	545.548	218.899	4.17566
AsAt_g16974	504	320.956	0	0
AsAa_g9744	1014	830.533	208.559	2.61328
AsAa_g14160	1629	1445.53	588.713	4.23828
AsAa_g13531	648	464.574	63	1.41124
AsAt_g12385	432	250.073	2	0.0832295
AsAa_g249	1233	1049.53	22	0.218143
AsAt_g21369	459	276.542	11	0.413948
AsAa_g18269	375	195.272	30	1.5988
AsAa_g5243	546	362.695	2504	71.8467
AsAt_g21473	2037	1853.53	0	0
AsAt_g21627	1011	827.533	23.3725	0.293923
AsAt_g11837	624	440.586	0	0
AsAa_g11338	429	247.161	0	0
AsAa_g1108	3222	3038.53	553.97	1.8973
AsAa_g12940	1545	1361.53	62	0.47389
AsAt_g7788	1083	899.533	0	0
AsAt_g2341	1170	986.533	0	0
AsAa_g11580	3645	3461.53	11	0.0330703
AsAa_g9370	408	226.779	354.293	16.2582
AsAa_g7854	3246	3062.53	340.833	1.15818
AsAt_g16685	873	689.533	0	0
AsAt_g19904	747	563.548	42.4832	0.784513
AsAa_g2099	453	270.631	35.8443	1.37834
AsAt_g20747	4101	3917.53	0	0
AsAa_g7812	1215	1031.53	2	0.0201772
AsAt_g15696	648	464.574	0	0
AsAa_g20725	831	647.533	42.9569	0.690375
AsAa_g22045	1008	824.533	8	0.100971
AsAa_g14723	930	746.533	28	0.390322
AsAa_g2075	1521	1337.53	134.416	1.04583
AsAt_g20083	639	455.586	9.10272	0.207929
AsAa_g21834	1533	1349.53	100	0.771136
AsAt_g19818	2634	2450.53	2	0.00849344
AsAt_g68	189	49.0319	0	0
AsAa_g4897	522	338.791	0	0
AsAt_g4620	1863	1679.53	73.6059	0.456077
AsAa_g8097	2502	2318.53	0	0
AsAt_g19437	867	683.533	25.5228	0.388583
AsAa_g5669	780	596.533	7	0.122117
AsAt_g8339	624	440.586	18	0.425164
AsAt_g18442	1464	1280.53	0	0
AsAt_g13348	1374	1190.53	43.1352	0.377055
AsAt_g8714	1059	875.533	0	0
AsAt_g20577	636	452.586	5.07127	0.116608
AsAa_g11832	609	425.608	1201	29.3662
AsAa_g10310	1509	1325.53	16	0.125616
AsAt_g13588	381	200.987	0	0
AsAt_g17444	1464	1280.53	1	0.00812688
AsAt_g14366	1389	1205.53	7.02128	0.060611
AsAa_g12173	486	303.104	202	6.93545
AsAt_g10580	2061	1877.53	73.7521	0.408791
AsAa_g8351	1677	1493.53	370.396	2.58087
AsAt_g18271	654	470.574	0	0
AsAt_g6409	1182	998.533	19.373	0.201906
AsAa_g10445	1356	1172.53	756.933	6.7181
AsAa_g1045	555	371.695	1	0.027998
AsAt_g17228	366	186.829	0	0
AsAa_g5528	1194	1010.53	0	0
AsAt_g8896	1302	1118.53	49.6891	0.462303
AsAt_g17331	3078	2894.53	6.17173	0.0221892
AsAa_g12022	1755	1571.53	826.521	5.47325
AsAa_g9747	240	80.8618	0	0
AsAt_g803	999	815.533	1	0.0127607
AsAt_g15919	309	135.055	0	0
AsAa_g3479	1560	1376.53	973.937	7.36306
AsAa_g13540	2730	2546.53	97.3844	0.397974
AsAa_g7257	2139	1955.53	151.285	0.805093
AsAa_g16030	981	797.533	358.984	4.68426
AsAa_g5796	1266	1082.53	10	0.0961332
AsAt_g1789	738	554.548	0	0
AsAt_g8934	1044	860.533	3	0.0362801
AsAt_g4019	294	122.264	0	0
AsAt_g7124	4149	3965.53	15.1816	0.0398411
AsAa_g22275	1176	992.533	0	0
AsAt_g20694	1203	1019.53	1	0.0102074
AsAa_g8446	1686	1502.53	580.304	4.01926
AsAa_g9258	1836	1652.53	1829.95	11.524
AsAt_g2895	1377	1193.53	0	0
AsAa_g17117	1092	908.533	164	1.87853
AsAa_g9607	282	112.458	0	0
AsAa_g12044	957	773.533	24	0.322884
AsAt_g7178	1236	1052.53	24.1518	0.238796
AsAt_g15448	1785	1601.53	9	0.0584818
AsAa_g20894	570	386.648	896	24.1161
AsAa_g14541	279	109.988	204	19.3019
AsAt_g17104	1662	1478.53	4.23622	0.0298168
AsAa_g325	1731	1547.53	96	0.645574
AsAt_g4455	435	252.985	0	0
AsAa_g5626	1131	947.533	0	0
AsAa_g4866	576	392.638	23	0.609607
AsAa_g713	1563	1379.53	0	0
AsAa_g12697	348	170.119	2	0.122347
AsAt_g4646	861	677.533	0	0
AsAt_g16049	1464	1280.53	6.5	0.0528247
AsAa_g19141	324	148.497	59	4.13474
AsAa_g18720	1296	1112.53	87.4846	0.818339
AsAa_g14035	4407	4223.53	255.212	0.62884
AsAt_g21895	1581	1397.53	0	0
AsAt_g3590	1119	935.533	11	0.122362
AsAa_g14640	510	326.9	495.985	15.7895
AsAt_g8799	1782	1598.53	0	0
AsAt_g15566	3105	2921.53	25.1902	0.0897295
AsAa_g8999	663	479.574	0	0
AsAt_g12194	1005	821.533	1	0.0126675
AsAt_g5611	2490	2306.53	0	0
AsAt_g19799	1620	1436.53	50.2102	0.36374
AsAt_g3691	291	119.817	0	0
AsAt_g21431	5328	5144.53	3.08286	0.00623624
AsAt_g1418	1827	1643.53	0	0
AsAt_g13312	1011	827.533	2.0219	0.0254266
AsAt_g15675	975	791.533	0	0
AsAa_g17019	1095	911.533	7.6622	0.0874773
AsAt_g8317	1869	1685.53	0	0
AsAa_g17681	1503	1319.53	565	4.45597
AsAa_g7526	2169	1985.53	1252.47	6.56453
AsAt_g9995	2484	2300.53	52.3441	0.236785
AsAt_g19856	1434	1250.53	0	0
AsAa_g7625	660	476.574	82.1739	1.79439
AsAa_g6784	693	509.562	520.765	10.6355
AsAt_g4369	276	107.586	0	0
AsAa_g15926	1056	872.533	730.787	8.71613
AsAa_g3840	447	264.738	1067	41.9432
AsAt_g21887	426	244.228	0	0
AsAt_g7196	1092	908.533	0	0
AsAa_g20833	1623	1439.53	0	0
AsAa_g1715	645	461.574	180.769	4.07565
AsAt_g14060	2454	2270.53	4.12532	0.0189079
AsAt_g3674	2550	2366.53	3	0.0131924
AsAa_g21891	837	653.533	469	7.46826
AsAa_g8638	474	291.23	381.326	13.6262
AsAa_g16025	591	407.618	1024.88	26.1659
AsAa_g9057	336	159.251	0	0
AsAt_g9461	1308	1124.53	0	0
AsAa_g19214	954	770.533	5	0.0675294
AsAt_g10027	1302	1118.53	0	0
AsAa_g17504	1815	1631.53	3081	19.6522
AsAa_g9650	1197	1013.53	586.638	6.02347
AsAa_g21519	1341	1157.53	0	0
AsAt_g6090	495	312.012	0	0
AsAa_g8249	3429	3245.53	0	0
AsAt_g4822	1023	839.533	7.02569	0.0870894
AsAt_g199	1305	1121.53	1.01882	0.00945363
AsAt_g5835	1152	968.533	4.01744	0.0431667
AsAa_g20968	1524	1340.53	244	1.8942
AsAa_g11088	1302	1118.53	0	0
AsAa_g9496	879	695.533	37.1279	0.555516
AsAt_g10963	2457	2273.53	0	0
AsAt_g18535	291	119.817	0	0
AsAt_g14958	1707	1523.53	0	0
AsAt_g19731	312	137.73	0	0
AsAa_g18160	1425	1241.53	0	0
AsAt_g21721	1149	965.533	36.0763	0.388838
AsAa_g21277	453	270.631	1	0.0384536
AsAt_g7842	408	226.779	174.5	8.00767
AsAa_g18468	1455	1271.53	115	0.941206
AsAt_g15192	1335	1151.53	31.5897	0.285485
AsAt_g21413	741	557.548	0	0
AsAt_g8795	921	737.533	0	0
AsAa_g2811	645	461.574	263	5.92964
AsAa_g23164	2145	1961.53	1427.56	7.57379
AsAa_g16498	1104	920.533	1013.99	11.4633
AsAa_g5036	969	785.533	1	0.013248
AsAa_g18744	5439	5255.53	2496.68	4.94379
AsAt_g20637	1485	1301.53	1.03298	0.00825949
AsAt_g15719	681	497.574	0	0
AsAa_g5361	1521	1337.53	589	4.58274
AsAt_g9741	798	614.533	4	0.0677375
AsAa_g11210	192	50.6575	33	6.7793
AsAa_g2752	351	172.904	0	0
AsAa_g4374	636	452.586	581	13.3595
AsAt_g10368	888	704.533	0	0
AsAt_g15135	264	98.5063	0	0
AsAt_g7218	1338	1154.53	0	0
AsAa_g16227	1209	1025.53	0	0
AsAt_g17931	561	377.677	0	0
AsAt_g4763	1200	1016.53	13.3248	0.136413
AsAa_g4288	1083	899.533	207.993	2.40628
AsAa_g12654	501	317.98	56	1.83275
AsAa_g7698	534	350.731	0	0
AsAa_g5332	1728	1544.53	93	0.626614
AsAt_g6731	1911	1727.53	437	2.63251
AsAa_g8968	657	473.574	1103.87	24.2575
AsAt_g12065	4770	4586.53	1.04938	0.00238102
AsAt_g20746	1626	1442.53	0	0
AsAt_g6480	210	61.1264	0	0
AsAa_g10596	681	497.574	76	1.58954
AsAa_g12314	924	740.533	299.927	4.21488
AsAa_g4217	1482	1298.53	49.802	0.399125
AsAt_g3202	402	220.982	0	0
AsAt_g20177	1038	854.533	0	0
AsAt_g17596	231	74.6493	0	0
AsAt_g10890	462	279.48	0	0
AsAa_g15564	1656	1472.53	96.2483	0.680209
