target_id	length	eff_length	AD2_5	AD2_5_tpm
Gohir.D07G139975	282	104.933	0	0
Gohir.A12G257000	1838	1644.34	0	0
Gohir.D05G378400	3768	3574.34	490.978	1.40397
Gohir.D05G107050	1548	1354.34	0	0
Gohir.D05G019100	861	667.419	0	0
Gohir.D07G085733	351	164.451	0	0
Gohir.D04G184575	1701	1507.34	0	0
Gohir.A11G275300	3643	3449.34	140.541	0.416445
Gohir.D13G081200	1654	1460.34	184.659	1.29243
Gohir.D02G018600	1842	1648.34	1009	6.25655
Gohir.D13G226300	1015	821.344	25.4937	0.317248
Gohir.D12G140500	2114	1920.34	1.00281	0.00533743
Gohir.A11G002100	1912	1718.34	0	0
Gohir.D06G022500	1201	1007.34	109.012	1.10608
Gohir.A08G241600	1799	1605.34	0	0
Gohir.D04G019100	1031	837.344	8	0.0976512
Gohir.A09G187700	2288	2094.34	3477.24	16.9698
Gohir.A04G069226	527	333.985	6	0.183618
Gohir.D08G036400	2045	1851.34	8	0.0441666
Gohir.A01G125075	438	246.581	0	0
Gohir.D09G188700	3469	3275.34	143.955	0.449221
Gohir.D13G213300	1854	1660.34	192.082	1.18244
Gohir.A08G073500	2534	2340.34	29	0.126651
Gohir.A05G263500	3765	3571.34	17	0.0486529
Gohir.A13G206200	3507	3313.34	1272.08	3.92411
Gohir.D04G057000	3865	3671.34	232.226	0.646514
Gohir.D10G210600	3292	3098.34	32.5474	0.107369
Gohir.D10G024100	597	403.642	0	0
Gohir.D04G058400	2068	1874.34	622.133	3.39254
Gohir.D04G186200	2332	2138.34	6.31995	0.0302084
Gohir.A08G130900	964	770.39	95	1.26039
Gohir.A13G032700	2064	1870.34	630.941	3.44793
Gohir.A08G108000	2982	2788.34	275.492	1.00984
Gohir.A02G045200	3085	2891.34	304.519	1.07648
Gohir.D06G036000	1949	1755.34	395.7	2.30407
Gohir.A13G129700	1823	1629.34	312.03	1.95738
Gohir.A12G108101	471	278.733	29.586	1.0849
Gohir.A06G196600	2211	2017.34	559.213	2.83327
Gohir.D03G127566	1312	1118.34	2	0.0182787
Gohir.A01G004400	800	606.457	353.381	5.95572
Gohir.A05G069200	1099	905.344	0	0
Gohir.D08G242700	2091	1897.34	327.085	1.762
Gohir.A13G220900	3529	3335.34	368.959	1.13065
Gohir.D11G153900	2313	2119.34	32.0006	0.154329
Gohir.A06G085900	1765	1571.34	132.804	0.863838
Gohir.A11G219000	1429	1235.34	26.8894	0.222476
Gohir.A09G176000	1068	874.344	33	0.385765
Gohir.D07G063001	1430	1236.34	12	0.099205
Gohir.D09G066100	2137	1943.34	49.3094	0.259341
Gohir.A05G409600	1284	1090.34	30.4859	0.285777
Gohir.D13G060800	1344	1150.34	0	0
Gohir.A01G047800	2165	1971.34	122.272	0.633953
Gohir.D12G132532	216	59.0097	1	0.173208
Gohir.A12G030200	1393	1199.34	299.224	2.55002
Gohir.D11G022432	345	159.022	1	0.0642739
Gohir.D04G120250	929	735.39	0	0
Gohir.D11G035100	1524	1330.34	724.598	5.56704
Gohir.A05G140100	486	293.476	5	0.174136
Gohir.D13G055500	1259	1065.34	13.4624	0.129159
Gohir.D07G043600	1318	1124.34	259.43	2.35837
Gohir.D04G186601	1815	1621.34	0	0
Gohir.A07G116300	1033	839.344	53.4171	0.650476
Gohir.A01G159900	4663	4469.34	9651.32	22.0716
Gohir.D05G207500	2204	2010.34	0	0
Gohir.D10G130150	1248	1054.34	3	0.0290824
Gohir.A07G018100	2425	2231.34	42.6774	0.195489
Gohir.D05G259000	2224	2030.34	61.281	0.308495
Gohir.D05G286900	1822	1628.34	188.534	1.18341
Gohir.D06G126300	2587	2393.34	224.891	0.960413
Gohir.A09G240166	840	646.432	0	0
Gohir.A04G034800	2050	1856.34	46.184	0.254287
Gohir.D06G112250	1236	1042.34	0	0
Gohir.D11G257100	2926	2732.34	532.795	1.99304
Gohir.D06G109700	1142	948.344	479.94	5.17264
Gohir.D07G066300	777	583.469	1	0.0175175
Gohir.A08G023208	900	706.405	0	0
Gohir.A05G011500	686	492.513	0	0
Gohir.A05G245354	844	650.419	0	0
Gohir.D08G240300	1877	1683.34	86.6827	0.526321
Gohir.D04G127200	2172	1978.34	24.439	0.126262
Gohir.A03G191700	1599	1405.34	205.625	1.4955
Gohir.A01G089800	348	161.75	5	0.315949
Gohir.D12G131400	1088	894.344	191.538	2.18898
Gohir.A12G017500	556	362.846	40	1.12675
Gohir.D08G071750	153	27.6074	4	1.4809
Gohir.A06G196300	574	380.736	0	0
Gohir.D04G014150	1185	991.344	0	0
Gohir.A13G041800	1254	1060.34	1231.97	11.8753
Gohir.A06G203900	1888	1694.34	14.8349	0.08949
Gohir.D03G018200	5729	5535.34	303.303	0.560046
Gohir.D10G005400	2952	2758.34	64.7198	0.239817
Gohir.A05G049000	2730	2536.34	2.23436	0.00900403
Gohir.D12G137900	4043	3849.34	111.077	0.294936
Gohir.A09G008500	1337	1143.34	188.103	1.68155
Gohir.A11G117450	222	62.5356	32	5.23015
Gohir.A01G163250	820	626.457	74.0589	1.20831
Gohir.A02G127000	1310	1116.34	77.23	0.707098
Gohir.D11G062550	279	102.593	2	0.199253
Gohir.D06G056000	1350	1156.34	0	0
Gohir.A03G143925	345	159.022	0	0
Gohir.A07G056800	4317	4123.34	322.883	0.800362
Gohir.A05G147600	1822	1628.34	72.936	0.457812
Gohir.A08G220700	1169	975.344	0	0
Gohir.D08G084800	4709	4515.34	0	0
Gohir.A08G201600	2170	1976.34	0	0
Gohir.A10G052200	2074	1880.34	48.4704	0.26347
Gohir.D12G256300	1531	1337.34	1302.15	9.95194
Gohir.D03G150000	779	585.469	167.808	2.92954
Gohir.D05G189300	1837	1643.34	1399.86	8.70655
Gohir.A01G023700	846	652.419	186.56	2.9227
Gohir.D06G085700	2137	1943.34	136.435	0.717575
Gohir.A05G104200	1745	1551.34	115.911	0.763675
Gohir.D10G223600	1057	863.344	1	0.0118388
Gohir.A13G141050	836	642.445	68.6054	1.09148
Gohir.D04G033900	1819	1625.34	247.758	1.55802
Gohir.D12G071001	1310	1116.34	94.2597	0.863018
Gohir.A08G199100	3434	3240.34	3.57976	0.0112916
Gohir.D07G131600	534	340.931	0	0
Gohir.D09G066250	1869	1675.34	152.671	0.931418
Gohir.D10G218150	525	332.012	0	0
Gohir.D03G120933	2336	2142.34	317.07	1.51271
Gohir.D13G153300	965	771.39	248.796	3.29656
Gohir.D10G060700	2041	1847.34	0	0
Gohir.D06G073700	977	783.344	25.446	0.332015
Gohir.D11G246500	264	91.2309	10	1.12034
Gohir.D12G191700	1788	1594.34	163.092	1.04554
Gohir.A11G226202	284	106.55	0	0
Gohir.A01G103200	2008	1814.34	0	0
Gohir.D02G159300	1773	1579.34	94.4054	0.610958
Gohir.A08G165000	3675	3481.34	228.971	0.672241
Gohir.D06G129400	4909	4715.34	531.401	1.15186
Gohir.D11G092700	1218	1024.34	238.437	2.37913
Gohir.D06G085000	3172	2978.34	0	0
Gohir.D02G042200	869	675.419	11.9694	0.181131
Gohir.D02G198700	880	686.419	8	0.119122
Gohir.D11G090800	1828	1634.34	155.191	0.970541
Gohir.D11G208633	288	109.734	0	0
Gohir.D11G146301	1099	905.344	5.00359	0.0564884
Gohir.A05G070900	4174	3980.34	580.136	1.48971
Gohir.D01G023502	1695	1501.34	132.453	0.901724
Gohir.D06G211300	2001	1807.34	0	0
Gohir.A11G169700	1890	1696.34	0	0
Gohir.A09G143700	339	153.66	3.08334	0.205094
Gohir.A11G024800	1324	1130.34	199.842	1.80704
Gohir.D01G195400	2121	1927.34	49.9685	0.26499
Gohir.A07G003600	2104	1910.34	328.593	1.75808
Gohir.D12G163300	2084	1890.34	81.7876	0.44222
Gohir.D05G216600	2403	2209.34	45.9599	0.212621
Gohir.D05G255300	540	346.917	0	0
Gohir.D13G215600	1509	1315.34	153.004	1.18893
Gohir.D09G100200	1772	1578.34	19	0.123039
Gohir.D01G158600	1205	1011.34	284.998	2.88028
Gohir.D01G092850	242	75.4835	0	0
Gohir.D02G124000	3282	3088.34	273.057	0.90369
Gohir.D07G200325	878	684.419	27	0.403212
Gohir.D09G148300	1573	1379.34	224.598	1.66427
Gohir.A07G173840	1029	835.344	50	0.611781
Gohir.D08G101400	3653	3459.34	167.362	0.494486
Gohir.D05G038500	2548	2354.34	0	0
Gohir.A12G165400	1311	1117.34	129.599	1.18551
Gohir.D11G296632	2691	2497.34	5.09459e-07	2.08508e-09
Gohir.A02G020901	1083	889.344	0	0
Gohir.D01G029800	1275	1081.34	17.4943	0.165357
Gohir.A10G233400	2102	1908.34	416.404	2.23023
Gohir.D11G118400	2527	2333.34	71.2613	0.312152
Gohir.D09G016150	339	153.66	0	0
Gohir.D08G229300	1500	1306.34	122.252	0.95651
Gohir.D04G174000	1697	1503.34	0	0
Gohir.D11G017600	1331	1137.34	948.953	8.52795
Gohir.D12G126100	1222	1028.34	1243.98	12.3642
Gohir.D01G161050	1146	952.344	38.9968	0.41853
Gohir.A11G182100	663	469.513	33.6858	0.733316
Gohir.D10G136400	1560	1366.34	39.4838	0.295359
Gohir.A03G151100	2344	2150.34	48.4274	0.230184
Gohir.A11G015700	2535	2341.34	61.872	0.270097
Gohir.D08G105700	2274	2080.34	253	1.24302
Gohir.A06G197800	2379	2185.34	163.632	0.765314
Gohir.A05G128200	807	613.457	26.7756	0.446115
Gohir.A05G095600	1068	874.344	98.437	1.15071
Gohir.D11G024732	216	59.0097	2	0.346416
Gohir.D13G091000	1549	1355.34	173.39	1.30757
Gohir.A07G207250	1016	822.344	151.864	1.88753
Gohir.A06G073700	2062	1868.34	251.277	1.37463
Gohir.A11G159900	1640	1446.34	0	0
Gohir.A07G201300	2649	2455.34	6.71755	0.0279634
Gohir.D07G032500	2626	2432.34	694.166	2.91696
Gohir.A04G111600	1257	1063.34	0	0
Gohir.A11G271366	795	601.457	5	0.0849682
Gohir.D09G025000	2824	2630.34	182.65	0.70974
Gohir.A01G195300	1620	1426.34	216.807	1.5536
Gohir.D02G151300	951	757.39	3	0.0404849
Gohir.D11G126000	2955	2761.34	2.36307	0.00874678
Gohir.D08G187100	1117	923.344	74.5819	0.825584
Gohir.A11G031061	704	510.513	0	0
Gohir.D13G042200	1421	1227.34	222.257	1.85089
Gohir.A06G026300	2900	2706.34	25.1184	0.0948637
Gohir.D02G179500	2143	1949.34	343.845	1.80287
Gohir.A09G081400	2115	1921.34	14.1236	0.0751331
Gohir.D02G066800	2355	2161.34	39	0.18443
Gohir.A05G205200	2171	1977.34	517.141	2.67312
Gohir.D03G071500	931	737.39	4.25627	0.058996
Gohir.D11G017800	2629	2435.34	37.8019	0.158652
Gohir.D04G137250	372	183.733	0	0
Gohir.A10G080000	3463	3269.34	1282.49	4.00946
Gohir.D02G010200	2047	1853.34	634.996	3.50192
Gohir.D01G023487	2226	2032.34	158.205	0.795636
Gohir.D01G215700	1180	986.344	100	1.03625
Gohir.A11G099350	868	674.419	144.541	2.19055
Gohir.D10G048401	3918	3724.34	867.634	2.3811
Gohir.A05G110400	1634	1440.34	741.743	5.26355
Gohir.D11G068900	825	631.457	0	0
Gohir.D09G037500	1341	1147.34	1	0.00890836
Gohir.A12G266600	3162	2968.34	180.085	0.62009
Gohir.A11G189700	2318	2124.34	174.318	0.838705
Gohir.D13G164500	1603	1409.34	278.441	2.01933
Gohir.D08G274700	3488	3294.34	121.914	0.378248
Gohir.D04G190800	2817	2623.34	612	2.38445
Gohir.D03G173000	906	712.405	0	0
Gohir.D12G134600	586	392.697	87.4665	2.27654
Gohir.A03G056250	2733	2539.34	108.093	0.435079
Gohir.A06G064300	1354	1160.34	5.70496	0.0502525
Gohir.A01G057800	3598	3404.34	238.693	0.716634
Gohir.D05G066500	540	346.917	0	0
Gohir.A11G277800	3039	2845.34	19.5867	0.0703588
Gohir.A10G123000	1373	1179.34	0	0
Gohir.A05G045900	1984	1790.34	89.7712	0.512498
Gohir.A03G127101	2091	1897.34	0	0
Gohir.D09G140900	1770	1576.34	0	0
Gohir.D02G238600	1484	1290.34	179.003	1.4179
Gohir.A08G249500	2408	2214.34	0	0
Gohir.D13G000580	222	62.5356	10.2987	1.68324
Gohir.D02G194900	3192	2998.34	360.881	1.23019
Gohir.D13G185900	1207	1013.34	3	0.0302591
Gohir.A08G176600	2139	1945.34	514.204	2.70166
Gohir.D06G211700	1190	996.344	0	0
Gohir.D04G094900	1227	1033.34	0	0
Gohir.A12G236600	633	439.558	5	0.116264
Gohir.A06G009400	1689	1495.34	20.6883	0.141408
Gohir.A12G239750	234	70.2398	10	1.45515
Gohir.A04G031680	1636	1442.34	198	1.4031
Gohir.A13G088800	3136	2942.34	632.828	2.19828
Gohir.D11G158800	2433	2239.34	92.7897	0.423517
Gohir.D09G125200	741	547.492	885.348	16.5283
Gohir.A08G197900	1304	1110.34	14	0.128873
Gohir.A12G110900	1695	1501.34	59.6853	0.40633
Gohir.D06G048866	357	169.822	0	0
Gohir.D11G175800	1823	1629.34	1999.29	12.5416
Gohir.A09G067000	939	745.39	0	0
Gohir.D01G099801	2233	2039.34	308.079	1.54406
Gohir.A13G152200	2251	2057.34	3	0.0149041
Gohir.A05G266100	1193	999.344	6.69541	0.0684784
Gohir.A01G014300	616	422.584	0	0
Gohir.D13G138500	2672	2478.34	777.317	3.20574
Gohir.D12G233600	1152	958.344	8.47882	0.0904286
Gohir.D07G227300	2947	2753.34	124.239	0.461198
Gohir.A11G141200	2037	1843.34	0	0
Gohir.A09G031700	1031	837.344	6	0.0732384
Gohir.A05G064900	2229	2035.34	87	0.436891
Gohir.A11G169750	714	520.492	3	0.0589113
Gohir.A10G212233	669	475.513	0	0
Gohir.A05G349050	339	153.66	4.71234	0.31345
Gohir.D10G087000	2715	2521.34	40.9782	0.166116
Gohir.D04G095900	3266	3072.34	105.747	0.351794
Gohir.A07G220400	1292	1098.34	1	0.00930579
Gohir.A02G027802	343	157.231	1	0.065006
Gohir.D02G005700	1247	1053.34	14.7733	0.14335
Gohir.D04G143500	879	685.419	111.932	1.66912
Gohir.A11G131400	2969	2775.34	15	0.0552415
Gohir.A03G076400	1426	1232.34	0	0
Gohir.A05G177300	4150	3956.34	1038.28	2.68233
Gohir.A13G029500	2982	2788.34	879.447	3.2237
Gohir.D08G252900	2708	2514.34	80.7327	0.328183
Gohir.D07G063500	1437	1243.34	349.449	2.87266
Gohir.A05G351300	2735	2541.34	310.753	1.24981
Gohir.D01G212850	1586	1392.34	3.20997	0.0235638
Gohir.A08G129800	731	537.492	62	1.17899
Gohir.A11G150300	1319	1125.34	130.173	1.1823
Gohir.D05G065500	4056	3862.34	20.7026	0.0547855
Gohir.A13G033900	786	592.469	634.801	10.9512
Gohir.A07G034200	1432	1238.34	3	0.0247612
Gohir.A05G319400	897	703.405	1	0.0145307
Gohir.A02G035200	1282	1088.34	88.4209	0.830386
Gohir.D06G187400	2108	1914.34	458.09	2.44581
Gohir.A07G106966	1475	1281.34	6	0.0478605
Gohir.D08G098000	351	164.451	0	0
Gohir.D07G003500	659	465.513	0	0
Gohir.A13G101210	552	358.861	19.9664	0.568676
Gohir.A05G013900	2472	2278.34	58.9458	0.264439
Gohir.A10G173366	387	197.765	0	0
Gohir.D05G328200	1828	1634.34	85.3596	0.533827
Gohir.A10G171300	1327	1133.34	127.33	1.14831
Gohir.D06G201200	1651	1457.34	0	0
Gohir.A05G127300	1381	1187.34	0	0
Gohir.D04G035700	456	264.114	0	0
Gohir.A03G207200	774	580.469	0	0
Gohir.A01G204900	714	520.492	1	0.0196371
Gohir.A11G224212	1159	965.344	42.954	0.454792
Gohir.D02G026400	3141	2947.34	17.3695	0.0602349
Gohir.A09G150000	2789	2595.34	2	0.00787638
Gohir.A08G104800	909	715.405	1	0.0142869
Gohir.D12G227000	1760	1566.34	24.8536	0.162179
Gohir.A09G084200	1997	1803.34	375.935	2.13072
Gohir.A01G168700	1318	1124.34	297.838	2.70752
Gohir.A03G080336	381	192.082	0	0
Gohir.D01G123101	354	167.144	0	0
Gohir.A11G017100	1171	977.344	172.567	1.80469
Gohir.A04G093300	1774	1580.34	21.5545	0.139405
Gohir.A05G226100	2808	2614.34	751.135	2.93661
Gohir.A01G107200	837	643.432	4	0.0635402
Gohir.D04G154300	784	590.469	272.951	4.72474
Gohir.D01G207600	1642	1448.34	0	0
Gohir.A02G013500	4260	4066.34	19	0.0477574
Gohir.D09G011300	1812	1618.34	325.555	2.0561
Gohir.A07G145300	2179	1985.34	213.187	1.09753
Gohir.A01G230132	1332	1138.34	5.69536	0.0511374
Gohir.D12G144600	1854	1660.34	15.5373	0.0956462
Gohir.A11G319400	1613	1419.34	11	0.079213
Gohir.A07G038000	3027	2833.34	449.557	1.62172
Gohir.A09G105800	1179	985.344	110.958	1.15097
Gohir.D02G109433	213	57.24	8	1.4285
Gohir.A01G197900	2042	1848.34	162.487	0.898517
Gohir.A02G069500	1863	1669.34	4	0.0244909
Gohir.D02G200100	330	145.556	0	0
Gohir.A11G148300	1508	1314.34	69.158	0.537805
Gohir.D12G141200	706	512.513	9	0.179485
Gohir.A10G068450	358	170.71	11	0.658604
Gohir.D05G128800	2396	2202.34	15.7236	0.0729722
Gohir.D12G021100	2311	2117.34	168.101	0.811466
Gohir.A05G147000	954	760.39	0	0
Gohir.D11G061900	3171	2977.34	15.122	0.0519126
Gohir.D13G091500	2419	2225.34	260.592	1.19689
Gohir.A13G093800	3532	3338.34	276.105	0.845346
Gohir.A02G097100	1919	1725.34	86.3257	0.511394
Gohir.D04G192640	234	70.2398	3	0.436545
Gohir.A13G053540	1783	1589.34	104.618	0.67279
Gohir.A01G037700	2394	2200.34	0	0
Gohir.D10G029700	1805	1611.34	0	0
Gohir.A09G178700	1770	1576.34	116.133	0.753001
Gohir.D10G241200	1458	1264.34	0	0
Gohir.D05G094900	1802	1608.34	10.8273	0.068807
Gohir.A10G164500	2769	2575.34	402.166	1.5961
Gohir.A12G220400	1539	1345.34	12.4728	0.0947592
Gohir.A12G199700	614	420.584	65.2063	1.58463
Gohir.D02G078533	651	457.549	18.9159	0.422551
Gohir.A02G129000	1018	824.344	21.7311	0.269442
Gohir.A09G038900	790	596.457	0	0
Gohir.A01G186900	2878	2684.34	4	0.0152305
Gohir.D01G204750	939	745.39	3	0.0411366
Gohir.A12G213300	3292	3098.34	2	0.00659769
Gohir.D10G148100	1081	887.344	356.306	4.10415
Gohir.A08G154032	1576	1382.34	63.1951	0.46726
Gohir.D05G038100	3192	2998.34	240.503	0.819841
Gohir.A11G296950	1640	1446.34	2.17342	0.015359
Gohir.A01G009566	1317	1123.34	106.852	0.972213
Gohir.D05G086300	760	566.469	63.8199	1.15152
Gohir.A06G193750	2312	2118.34	1	0.00482497
Gohir.D13G165800	2125	1931.34	1.76555	0.00934356
Gohir.A07G012800	2541	2347.34	644.999	2.80849
Gohir.D10G021900	2589	2395.34	0	0
Gohir.A06G188700	1560	1366.34	113.135	0.846306
Gohir.A11G215200	668	474.513	726.479	15.6483
Gohir.D07G076133	564	370.773	0	0
Gohir.A03G022400	1019	825.344	5.69671	0.0705474
Gohir.D05G330200	1236	1042.34	5.41862	0.0531336
Gohir.D09G059900	585	391.697	168.795	4.40455
Gohir.A06G188500	976	782.344	20	0.261291
Gohir.A08G031400	2117	1923.34	13.6393	0.0724814
Gohir.D07G212500	1651	1457.34	4440.05	31.1399
Gohir.A05G093800	1274	1080.34	16	0.151373
Gohir.A13G075132	1471	1277.34	213.66	1.70965
Gohir.A03G151400	660	466.513	43	0.942099
Gohir.A11G327500	1346	1152.34	17	0.150785
Gohir.A09G180700	553	359.854	0	0
Gohir.D11G346400	1397	1203.34	13	0.110419
Gohir.D09G195933	448	256.318	0	0
Gohir.A05G185900	1750	1556.34	9	0.0591056
Gohir.D05G345500	4140	3946.34	8.68493	0.0224938
Gohir.A10G020800	2937	2743.34	136.88	0.509976
Gohir.A02G031800	2955	2761.34	1163.09	4.30511
Gohir.D08G125800	1686	1492.34	88.6341	0.607048
Gohir.A05G100600	1308	1114.34	3114.71	28.5687
Gohir.A01G018800	1861	1667.34	173.19	1.06167
Gohir.D01G001800	925	731.39	52.4861	0.733477
Gohir.A12G262100	2524	2330.34	23	0.100879
Gohir.D10G096100	1275	1081.34	2.06212	0.0194914
Gohir.D10G148900	2140	1946.34	453.01	2.37892
Gohir.D11G180500	2589	2395.34	92.7931	0.395949
Gohir.A05G252100	1008	814.344	484.642	6.08281
Gohir.A11G261100	2623	2429.34	7	0.029451
Gohir.D11G210600	1820	1626.34	112	0.703877
Gohir.A05G086500	698	504.513	94.3382	1.9112
Gohir.D07G121300	2262	2068.34	162.528	0.80315
Gohir.D06G173900	2222	2028.34	8.20063	0.0413235
Gohir.A11G029400	2366	2172.34	21.0957	0.0992562
Gohir.A05G302450	291	112.171	11.6831	1.06456
Gohir.D11G192866	2332	2138.34	26.5275	0.126798
Gohir.D06G029700	1091	897.344	100.648	1.1464
Gohir.D12G119500	543	349.91	0	0
Gohir.A11G113400	527	333.985	23	0.70387
Gohir.A08G093100	1160	966.344	21	0.222116
Gohir.A10G119700	1293	1099.34	0	0
Gohir.D02G080300	1539	1345.34	155.516	1.1815
Gohir.D09G032300	3097	2903.34	342.053	1.20417
Gohir.D12G171901	912	718.405	3	0.0426819
Gohir.A12G276975	1368	1174.34	19.6766	0.171256
Gohir.D02G121533	570	376.751	0	0
Gohir.A11G123400	2298	2104.34	377.434	1.83322
Gohir.D04G102400	3353	3159.34	2	0.0064703
Gohir.A08G080800	1979	1785.34	455.661	2.60862
Gohir.A02G169500	920	726.405	227.846	3.20592
Gohir.D10G199200	1056	862.344	470.971	5.5822
Gohir.A08G169400	1228	1034.34	0	0
Gohir.A11G274100	2125	1931.34	17.8242	0.0943283
Gohir.D12G220432	1611	1417.34	165.174	1.19113
Gohir.A09G110300	2333	2139.34	25.6704	0.122643
Gohir.A08G006800	1827	1633.34	154.251	0.965254
Gohir.D10G089800	975	781.344	60.3425	0.789355
Gohir.A01G065800	810	616.457	0	0
Gohir.A05G227600	1515	1321.34	28.1289	0.217585
Gohir.A12G146800	1487	1293.34	0	0
Gohir.D08G275100	485	292.493	80.6781	2.81923
Gohir.D10G180100	1660	1466.34	39	0.271844
Gohir.D09G057300	1131	937.344	45.7275	0.49862
Gohir.D01G200700	3793	3599.34	479.552	1.36177
Gohir.A11G204601	825	631.457	0	0
Gohir.D11G099400	894	700.419	4	0.0583705
Gohir.D08G213400	2846	2652.34	661.497	2.54911
Gohir.A05G120000	903	709.405	3.24782	0.0467939
Gohir.D04G181800	1285	1091.34	135.767	1.27153
Gohir.A03G088000	306	124.782	0	0
Gohir.A02G051801	153	27.6074	31.0394	11.4916
Gohir.D02G209500	864	670.419	13	0.198193
Gohir.D13G224850	1108	914.344	59.1753	0.661489
Gohir.A10G232800	1738	1544.34	3	0.0198549
Gohir.A13G003400	2271	2077.34	138.795	0.6829
Gohir.D06G113200	2872	2678.34	192.858	0.735973
Gohir.D08G105000	1271	1077.34	90.2581	0.856294
Gohir.A09G130900	3130	2936.34	1204.99	4.19437
Gohir.A01G140536	699	505.513	4	0.080876
Gohir.A12G220200	965	771.39	87.8652	1.16422
Gohir.A01G153100	2362	2168.34	68.3762	0.322306
Gohir.D11G312018	3285	3091.34	3.11704	0.0103059
Gohir.A06G063066	393	203.403	0	0
Gohir.D03G024200	3622	3428.34	962.008	2.86804
Gohir.D11G097700	1499	1305.34	1397.54	10.9428
Gohir.D11G296608	1489	1295.34	4	0.0315621
Gohir.A01G004900	2281	2087.34	0	0
Gohir.A09G087400	3381	3187.34	368.867	1.18286
Gohir.D10G164500	3696	3502.34	201.793	0.588896
Gohir.D11G058100	1101	907.344	1.99999	0.0225293
Gohir.D02G239250	780	586.469	0	0
Gohir.D03G063700	998	804.344	311.911	3.96351
Gohir.D08G068600	1614	1420.34	106.772	0.768344
Gohir.D07G151000	626	432.584	0	0
Gohir.A05G114300	2518	2324.34	155.919	0.685632
Gohir.D13G101200	573	379.743	1	0.0269154
Gohir.D11G153100	1446	1252.34	73.0754	0.596402
Gohir.A13G150700	1167	973.344	0	0
Gohir.D11G001100	2958	2764.34	147.62	0.545815
Gohir.D11G135700	2317	2123.34	189.113	0.910315
Gohir.D12G163000	565	371.773	0	0
Gohir.D08G132900	647	453.549	0	0
Gohir.A01G222700	1137	943.344	0	0
Gohir.D07G146500	1598	1404.34	61.5026	0.447622
Gohir.D12G181700	2286	2092.34	168.488	0.82305
Gohir.D11G108000	4354	4160.34	12.3772	0.0304078
Gohir.A12G149200	4695	4501.34	583.465	1.32484
Gohir.D06G054626	1622	1428.34	34	0.243297
Gohir.A05G047700	3397	3203.34	178.259	0.568773
Gohir.D02G209701	456	264.114	28	1.08357
Gohir.D12G252500	1030	836.344	26	0.317746
Gohir.D02G158100	2180	1986.34	234.302	1.20563
Gohir.D12G234400	1591	1397.34	73.2362	0.53569
Gohir.A01G154900	974	780.344	18	0.235764
Gohir.A03G217000	1537	1343.34	247.997	1.88691
Gohir.A09G097600	1189	995.344	37	0.379944
Gohir.A09G162500	1074	880.344	49.3876	0.573399
Gohir.D04G041800	2796	2602.34	318.431	1.25067
Gohir.D04G174970	291	112.171	0	0
Gohir.A09G207000	1833	1639.34	1	0.00623478
Gohir.D13G194900	2011	1817.34	374	2.10342
Gohir.A05G048500	788	594.457	490.014	8.42517
Gohir.D04G164700	1515	1321.34	5	0.0386764
Gohir.A01G219450	863	669.419	3	0.0458052
Gohir.A12G110600	1860	1666.34	22	0.134943
Gohir.A02G098100	1865	1671.34	109.329	0.66859
Gohir.A11G056200	1679	1485.34	226.74	1.56024
Gohir.A09G226800	1735	1541.34	171.999	1.14056
Gohir.A10G232601	1682	1488.34	0	0
Gohir.A07G015700	1994	1800.34	1	0.00567722
Gohir.D10G195900	789	595.457	196.135	3.36663
Gohir.A12G175340	2171	1977.34	54.4637	0.281524
Gohir.D11G098600	2795	2601.34	263.954	1.0371
Gohir.D10G142850	599	405.634	0	0
Gohir.A05G197100	1827	1633.34	2.07777	0.013002
Gohir.D11G328000	609	415.601	0	0
Gohir.D12G054700	684	490.513	0	0
Gohir.A07G034100	2139	1945.34	53.3118	0.280103
Gohir.A09G094200	1815	1621.34	297.748	1.87701
Gohir.A10G109550	2610	2416.34	46.0649	0.194851
Gohir.A07G040500	769	575.469	852.769	15.1461
Gohir.A09G243850	843	649.432	9	0.141645
Gohir.A11G200766	786	592.469	4	0.0690058
Gohir.D08G237600	701	507.513	111.323	2.24196
Gohir.A02G105800	2307	2113.34	508.875	2.46112
Gohir.A01G104100	1303	1109.34	2843.49	26.1986
Gohir.D07G039800	4769	4575.34	674.8	1.50745
Gohir.A12G157500	3629	3435.34	223.434	0.664769
Gohir.A12G128600	1020	826.344	0	0
Gohir.D05G311350	436	244.65	0	0
Gohir.D08G090500	1011	817.344	1049.52	13.1243
Gohir.A12G246200	1683	1489.34	403.691	2.77042
Gohir.A05G320400	2895	2701.34	205.411	0.777204
Gohir.D09G067000	816	622.457	89.5999	1.47126
Gohir.D10G103900	977	783.344	81.6074	1.0648
Gohir.D02G039400	1352	1158.34	179.486	1.58375
Gohir.A03G184900	499	306.247	3	0.100125
Gohir.D08G047200	1209	1015.34	81	0.815386
Gohir.A09G122450	282	104.933	0	0
Gohir.A03G218400	2268	2074.34	0	0
Gohir.A12G096500	943	749.39	86.3531	1.17777
Gohir.D02G065300	856	662.419	143.423	2.21299
Gohir.D10G035300	1477	1283.34	1.00812	0.00802901
