target_id	length	eff_length	AD1_2	AD1_2_tpm
Gohir.D01G089900	1724	1533.5	121.779	0.794099
Gohir.A10G114871	351	166.311	0	0
Gohir.D03G017220	678	487.566	0	0
Gohir.D01G206800	942	751.527	143.016	1.90295
Gohir.A05G284475	360	174.488	0	0
Gohir.D13G131000	2159	1968.5	8	0.0406388
Gohir.A07G110500	1505	1314.5	339.889	2.58561
Gohir.D06G136700	1686	1495.5	474.784	3.17465
Gohir.A11G096733	210	57.807	53	9.16816
Gohir.A06G142800	2163	1972.5	543.691	2.75627
Gohir.D07G123433	222	64.9927	27	4.15419
Gohir.A01G010800	1142	951.501	1154.95	12.1378
Gohir.A05G131700	774	583.549	9389.04	160.891
Gohir.A04G128130	632	441.627	102	2.30957
Gohir.A12G028200	1193	1002.5	427.87	4.2679
Gohir.A09G086100	3950	3759.5	1789.98	4.76106
Gohir.D12G174100	1875	1684.5	6.25396	0.0371253
Gohir.D10G164300	1966	1775.5	1131.2	6.37098
Gohir.D12G134900	4479	4288.5	17.4416	0.0406695
Gohir.A09G010900	2339	2148.5	272.403	1.26783
Gohir.A12G258700	1247	1056.5	264.938	2.50762
Gohir.A11G127880	2037	1846.5	23.7406	0.128567
Gohir.D11G069800	582	391.655	7	0.178723
Gohir.D02G000600	1744	1553.5	109.095	0.70223
Gohir.D07G036400	2792	2601.5	78.7256	0.302607
Gohir.A05G212200	823	632.549	0	0
Gohir.D08G174300	870	679.527	122.238	1.79881
Gohir.A05G412600	675	484.566	8.1532	0.168253
Gohir.D05G112900	2462	2271.5	201.806	0.888399
Gohir.D11G179900	1231	1040.5	14.7161	0.141428
Gohir.A01G226000	1161	970.501	39.3137	0.405074
Gohir.A11G048000	2516	2325.5	127.802	0.54955
Gohir.D11G268100	1543	1352.5	36.2984	0.268371
Gohir.A07G076900	1158	967.501	0	0
Gohir.D06G175800	2441	2250.5	0	0
Gohir.D11G311600	4109	3918.5	206.417	0.52676
Gohir.A11G151100	1200	1009.5	0	0
Gohir.D05G025033	2862	2671.5	13.7226	0.0513649
Gohir.A10G109600	3360	3169.5	3	0.00946492
Gohir.D12G188256	942	751.527	4	0.0532233
Gohir.D04G002000	4419	4228.5	390.686	0.923908
Gohir.A08G050200	714	523.549	0	0
Gohir.A05G012700	2385	2194.5	88.5157	0.40334
Gohir.A09G249100	3895	3704.5	1121.1	3.02622
Gohir.D04G140400	731	540.549	39.4866	0.730468
Gohir.A08G052200	2123	1932.5	764.298	3.95485
Gohir.A07G140900	2932	2741.5	522.795	1.90691
Gohir.D12G189100	927	736.527	454.942	6.17666
Gohir.A05G130500	2340	2149.5	16.6267	0.0773491
Gohir.A12G189350	285	109.624	0	0
Gohir.A13G107200	1022	831.501	83	0.998164
Gohir.A10G189400	3723	3532.5	183.843	0.520418
Gohir.D03G085800	1431	1240.5	98.8847	0.79711
Gohir.D07G098300	643	452.598	7.98717	0.176468
Gohir.A08G179800	1509	1318.5	668.109	5.06703
Gohir.D09G222650	636	445.598	0	0
Gohir.A13G059533	692	501.566	89.3922	1.78221
Gohir.D02G074600	916	725.527	0	0
Gohir.D06G029950	507	316.973	0	0
Gohir.A07G057500	1021	830.501	184.849	2.22568
Gohir.D10G034200	1550	1359.5	0	0
Gohir.D10G251300	2029	1838.5	33.1784	0.180459
Gohir.D01G163750	225	66.9462	1	0.149369
Gohir.D07G100600	2091	1900.5	598.257	3.14779
Gohir.A04G087900	3362	3171.5	588.499	1.85553
Gohir.A10G180866	989	798.501	3	0.0375692
Gohir.D11G335400	4130	3939.5	159.633	0.405199
Gohir.A01G122100	1269	1078.5	0	0
Gohir.A01G189200	773	582.549	151.149	2.59454
Gohir.A05G404500	1069	878.501	295.08	3.3588
Gohir.D13G173625	267	95.8502	1	0.104326
Gohir.D07G011700	1920	1729.5	186.526	1.07846
Gohir.A02G136600	1198	1007.5	140.646	1.39595
Gohir.A05G159900	3210	3019.5	272.149	0.901278
Gohir.D10G056432	484	294.216	80.4353	2.7338
Gohir.A05G102200	1511	1320.5	286.031	2.16601
Gohir.D05G157100	2205	2014.5	8.40815	0.0417368
Gohir.A10G037350	1718	1527.5	137.45	0.899807
Gohir.A05G317400	1183	992.501	46.9243	0.472774
Gohir.D05G163600	2163	1972.5	3	0.0152086
Gohir.D08G124300	1867	1676.5	48.4681	0.289094
Gohir.A06G138200	2610	2419.5	4.41222	0.0182355
Gohir.D07G167700	459	269.545	3	0.111295
Gohir.A13G063400	1500	1309.5	1762.01	13.4551
Gohir.A11G046600	1479	1288.5	0	0
Gohir.A05G093600	2424	2233.5	117.854	0.527649
Gohir.A06G209100	1893	1702.5	5.7522	0.0337857
Gohir.A06G182300	3426	3235.5	1607.92	4.96947
Gohir.D09G241500	1547	1356.5	71.116	0.524245
Gohir.D03G000900	3729	3538.5	280.638	0.793075
Gohir.D12G084900	3255	3064.5	0	0
Gohir.D08G138060	816	625.549	65.1363	1.04123
Gohir.D10G100150	720	529.549	0	0
Gohir.D09G102100	943	752.527	93	1.2358
Gohir.D10G086200	1466	1275.5	2	0.0156796
Gohir.D13G077800	1034	843.501	627.356	7.43729
Gohir.D12G191100	3394	3203.5	113.943	0.355672
Gohir.A13G021600	1537	1346.5	320.516	2.38029
Gohir.D09G084000	2058	1867.5	354.616	1.89882
Gohir.A13G053800	1663	1472.5	198.423	1.34749
Gohir.D11G088600	1374	1183.5	29	0.245028
Gohir.D10G102200	1467	1276.5	102.141	0.800139
Gohir.D13G178200	1747	1556.5	153.939	0.988977
Gohir.A09G148400	2097	1906.5	614.412	3.22262
Gohir.D12G232400	2860	2669.5	29.1429	0.109166
Gohir.A02G057501	270	98.0433	49.2468	5.0228
Gohir.D04G125450	378	191.264	0	0
Gohir.D05G357600	1404	1213.5	0	0
Gohir.D07G106100	935	744.527	39.7704	0.534154
Gohir.D02G172166	1473	1282.5	40	0.311881
Gohir.D08G078375	1413	1222.5	0	0
Gohir.D09G073900	1077	886.501	0	0
Gohir.D12G096933	860	669.527	25.4451	0.380034
Gohir.D10G075600	1087	896.501	292.081	3.25791
Gohir.D11G164800	2804	2613.5	4493.74	17.1938
Gohir.D08G227100	2864	2673.5	1	0.0037403
Gohir.A10G181000	2162	1971.5	16.4978	0.0836787
Gohir.A06G187500	2415	2224.5	27	0.121372
Gohir.D10G235400	1590	1399.5	851.092	6.08121
Gohir.A11G019700	634	443.612	203	4.57593
Gohir.D07G218700	1613	1422.5	732.093	5.14636
Gohir.A07G019600	1003	812.501	426.36	5.24734
Gohir.D11G207600	2133	1942.5	44	0.226505
Gohir.D05G016700	1336	1145.5	183.59	1.60265
Gohir.D01G073300	2200	2009.5	660.706	3.28781
Gohir.D12G094266	1143	952.501	57.6974	0.605727
Gohir.A06G024100	1358	1167.5	6.53472	0.0559701
Gohir.A06G043300	1443	1252.5	0	0
Gohir.D04G169500	1574	1383.5	0	0
Gohir.A12G112300	3292	3101.5	355.219	1.14528
Gohir.D05G088000	976	785.501	121.348	1.5448
Gohir.D06G191550	480	290.235	3.03763	0.104658
Gohir.D11G022366	1063	872.501	207.966	2.38349
Gohir.D01G105300	1892	1701.5	16.2318	0.0953943
Gohir.A02G146400	1754	1563.5	10.8704	0.0695237
Gohir.A08G178000	2103	1912.5	22.5237	0.117767
Gohir.A07G186800	2744	2553.5	245.8	0.96257
Gohir.A06G014500	1975	1784.5	47.0562	0.263686
Gohir.A13G144400	2101	1910.5	1.27472	0.00667198
Gohir.D08G184200	3543	3352.5	4.78542	0.0142737
Gohir.A10G181350	1410	1219.5	0	0
Gohir.A13G226300	1020	829.501	896.15	10.8031
Gohir.D06G051300	2567	2376.5	50.4601	0.212323
Gohir.D04G037401	1245	1054.5	8.63791	0.0819121
Gohir.D05G302100_Gohir.D05G302150	567	376.667	0	0
Gohir.D05G096400	474	284.303	0	0
Gohir.D10G127100	1974	1783.5	26	0.145776
Gohir.D13G177600	1428	1237.5	54.8671	0.443356
Gohir.D11G310840	1275	1084.5	0	0
Gohir.D10G093300	1038	847.501	84.9118	1.00188
Gohir.A05G111400	1256	1065.5	116.304	1.09151
Gohir.D05G218900	3221	3030.5	178.27	0.588235
Gohir.A05G209100	1290	1099.5	269.28	2.44904
Gohir.D12G082100	1350	1159.5	24.3735	0.2102
Gohir.A08G010600	834	643.527	0	0
Gohir.A10G164900	839	648.527	10	0.154191
Gohir.D05G313266	1603	1412.5	0	0
Gohir.A12G261400	1679	1488.5	224.691	1.50947
Gohir.D12G042950	768	577.549	2	0.034628
Gohir.A08G021400	2107	1916.5	0	0
Gohir.A06G086300	2105	1914.5	210.541	1.09969
Gohir.A03G014700	1896	1705.5	156.619	0.91829
Gohir.A10G199600	2549	2358.5	505.227	2.14209
Gohir.A09G186100	1573	1382.5	279.58	2.02221
Gohir.D12G175425	236	74.0043	13.5153	1.82623
Gohir.A13G173300	1002	811.501	0	0
Gohir.A08G219900	1009	818.501	228.39	2.79025
Gohir.A07G109400	543	352.752	7	0.198433
Gohir.D06G027366	3139	2948.5	4.39673	0.0149113
Gohir.D06G168200	285	109.624	0	0
Gohir.A09G204100	1502	1311.5	0	0
Gohir.D13G057500	1813	1622.5	222.624	1.37206
Gohir.A11G044400	2840	2649.5	20.1464	0.0760361
Gohir.D11G159300	1786	1595.5	839.919	5.26413
Gohir.A01G148700	1747	1556.5	640.791	4.11674
Gohir.D02G138000	1930	1739.5	0	0
Gohir.D07G217100	1814	1623.5	241.154	1.48535
Gohir.D06G096300	1154	963.501	82	0.851036
Gohir.A07G010000	1332	1141.5	0	0
Gohir.D08G262700	860	669.527	784.892	11.7227
Gohir.D10G044000	222	64.9927	0	0
Gohir.A04G042700	4101	3910.5	89.3215	0.228407
Gohir.D13G055300	1977	1786.5	3	0.0167921
Gohir.A02G173800	2172	1981.5	7	0.0353257
Gohir.D10G065300	1605	1414.5	0	0
Gohir.D06G041700	1812	1621.5	392.921	2.42312
Gohir.A06G030375	2276	2085.5	181.525	0.870388
Gohir.A07G108100	1057	866.501	4.27114	0.0492902
Gohir.D12G136700	2636	2445.5	455.471	1.86243
Gohir.A09G246750	306	126.91	28.3586	2.23447
Gohir.A02G129600	1325	1134.5	4932.76	43.4782
Gohir.A05G061600	1809	1618.5	378.919	2.3411
Gohir.A12G230300	2400	2209.5	55.589	0.251583
Gohir.A08G046400	477	287.274	0	0
Gohir.A08G045800	3358	3167.5	56.8281	0.179404
Gohir.A08G103300	825	634.549	0	0
Gohir.D06G186100	4214	4023.5	14	0.0347945
Gohir.D10G090100	694	503.566	4.05266	0.0804767
Gohir.A08G252100	1556	1365.5	440.34	3.22465
Gohir.A06G106600	1421	1230.5	0	0
Gohir.D09G003300	1856	1665.5	451.676	2.71187
Gohir.D11G173100	2130	1939.5	171.199	0.88267
Gohir.A13G042150	609	418.641	1	0.0238861
Gohir.D03G028900	2394	2203.5	128.911	0.58501
Gohir.D02G088800	1686	1495.5	0	0
Gohir.D03G049700	1206	1015.5	1924.12	18.9469
Gohir.D13G038700	961	770.527	7	0.0908441
Gohir.D10G090000	1776	1585.5	384.284	2.42366
Gohir.D13G217200	2115	1924.5	239.696	1.24546
Gohir.A03G138100	1263	1072.5	213	1.98595
Gohir.D07G189800	3440	3249.5	304.377	0.936661
Gohir.A10G222300	1528	1337.5	1556.1	11.6341
Gohir.D11G006600	851	660.527	27	0.408752
Gohir.D05G136875	372	185.672	36	1.93884
Gohir.D01G187100	3887	3696.5	1.14573	0.00309939
Gohir.A12G101900	1065	874.501	480.381	5.49303
Gohir.A02G146601	1755	1564.5	647	4.13538
Gohir.D13G223800	1895	1704.5	34.7515	0.203874
Gohir.D12G002350	657	466.598	15	0.321466
Gohir.D06G197450	2835	2644.5	5	0.0189066
Gohir.A12G132100	1140	949.501	104.969	1.10548
Gohir.D06G020200	1644	1453.5	63.3566	0.435876
Gohir.D07G228700	2101	1910.5	12	0.0628088
Gohir.A09G164500	1766	1575.5	493.46	3.13199
Gohir.D05G141200	2132	1941.5	232.822	1.19915
Gohir.A12G005900	2336	2145.5	642.22	2.99324
Gohir.D08G253050	237	74.6105	0	0
Gohir.D09G008100	1735	1544.5	350.469	2.26907
Gohir.D11G315200	1748	1557.5	20	0.128407
Gohir.D01G180100	2106	1915.5	81.2218	0.424011
Gohir.D05G170400	2141	1950.5	155.449	0.796944
Gohir.A08G212400	1403	1212.5	73.9401	0.609796
Gohir.D11G330500	1112	921.501	0	0
Gohir.D10G065600	373	186.584	0	0
Gohir.A02G176900	1340	1149.5	25.4544	0.221431
Gohir.A03G051400	1422	1231.5	18.5282	0.150447
Gohir.D12G170200	2341	2150.5	2111.76	9.81952
Gohir.D04G049450	999	808.501	1	0.0123682
Gohir.A10G018772	605	414.641	0	0
Gohir.D06G016400	309	129.362	6	0.463801
Gohir.A08G211400	1771	1580.5	171.362	1.08419
Gohir.D03G085300	1915	1724.5	14.4483	0.0837799
Gohir.A08G151900	2841	2650.5	70.4939	0.265956
Gohir.D09G236600	2940	2749.5	895.659	3.25743
Gohir.A10G084900	1820	1629.5	1051.09	6.45016
Gohir.D04G102000	2009	1818.5	59.9424	0.329615
Gohir.A07G196700	1295	1104.5	1107.36	10.0255
Gohir.A01G041500	2720	2529.5	623.61	2.46527
Gohir.D12G193200	1533	1342.5	28.884	0.215144
Gohir.D09G204700	1374	1183.5	0	0
Gohir.D03G162500	2511	2320.5	120.857	0.520806
Gohir.A09G053666	1194	1003.5	67	0.667642
Gohir.D05G277900	1536	1345.5	194.201	1.44329
Gohir.D04G074400	1179	988.501	170.981	1.72965
Gohir.D05G022300	2302	2111.5	100	0.473582
Gohir.A13G085200	1099	908.501	692.644	7.62379
Gohir.D12G051300	1258	1067.5	33.9225	0.317765
Gohir.A09G238400	1577	1386.5	0	0
Gohir.D05G046700	1262	1071.5	1	0.00933241
Gohir.D11G202900	887	696.527	276.553	3.97034
Gohir.D12G033000	402	213.907	0	0
Gohir.D05G206150	1638	1447.5	4	0.027633
Gohir.A13G077100	1179	988.501	566.77	5.73345
Gohir.D01G060700	1551	1360.5	191.206	1.40537
Gohir.D10G197750	378	191.264	0	0
Gohir.D07G209200	1600	1409.5	16.3611	0.116074
Gohir.A08G215700	5960	5769.5	1175.24	2.03692
Gohir.D11G117600	1320	1129.5	268.548	2.37751
Gohir.A13G215200	1485	1294.5	35	0.270366
Gohir.A12G194200	2036	1845.5	2028.84	10.9931
Gohir.D11G073300	2530	2339.5	577.208	2.46715
Gohir.A12G138000	2330	2139.5	99.9716	0.467252
Gohir.D13G021200	1761	1570.5	0	0
Gohir.D01G068100	1850	1659.5	85.9937	0.518174
Gohir.A11G082400	2417	2226.5	4.70461	0.0211294
Gohir.A07G146100	1275	1084.5	262.032	2.41608
Gohir.D12G195500	2009	1818.5	155.106	0.852908
Gohir.D09G082500	641	450.598	1129.42	25.0642
Gohir.A13G202200	2694	2503.5	6	0.0239657
Gohir.A03G055100	1065	874.501	2	0.0228695
Gohir.D01G100900	1829	1638.5	0	0
Gohir.D12G208900	2441	2250.5	95.7349	0.42538
Gohir.D11G306400	2364	2173.5	142.346	0.654894
Gohir.A01G102100	891	700.527	92.2748	1.31718
Gohir.D09G142200	1708	1517.5	4261.15	28.0792
Gohir.A11G241500	1109	918.501	30.9676	0.337143
Gohir.A12G081100	693	502.566	40.7042	0.809903
Gohir.D13G074601	573	382.655	0	0
Gohir.A12G031700	1283	1092.5	259.512	2.37532
Gohir.D04G063700	1733	1542.5	13	0.0842761
Gohir.D01G205800	816	625.549	588.094	9.40096
Gohir.A10G159200	1671	1480.5	3	0.0202628
Gohir.D09G016516	1326	1135.5	0	0
Gohir.A01G198900	677	486.566	0	0
Gohir.A09G027850	219	63.2475	6.43034	1.01666
Gohir.D11G182600	1674	1483.5	54.3891	0.366615
Gohir.D10G148600	1848	1657.5	66.9142	0.403693
Gohir.D10G087100	1772	1581.5	0	0
Gohir.D12G133750	543	352.752	0	0
Gohir.A04G049614	351	166.311	0	0
Gohir.D06G212800	817	626.549	0	0
Gohir.D07G046500	1065	874.501	548.435	6.27121
Gohir.A04G027100_Gohir.A04G027125	957	766.527	0	0
Gohir.D03G067200_Gohir.A07G180700	243	78.5402	0	0
Gohir.A01G098200	1946	1755.5	116	0.66076
Gohir.D07G188900	3102	2911.5	234.34	0.804851
Gohir.D13G124800	2697	2506.5	129.977	0.518542
Gohir.A01G048701	1336	1145.5	325.753	2.84367
Gohir.A13G055601	1206	1015.5	45.1756	0.444847
Gohir.D05G114300	2046	1855.5	89.3711	0.48164
Gohir.D05G383500	579	388.655	1	0.025729
Gohir.D09G142700	1112	921.501	206.931	2.24552
Gohir.D09G180400	651	460.598	110.027	2.38871
Gohir.D12G138000	1719	1528.5	741.77	4.85278
Gohir.A03G046900	959	768.527	3824.86	49.7672
Gohir.D08G229900	1836	1645.5	325.753	1.9796
Gohir.D01G024400	917	726.527	13.1342	0.180774
Gohir.A06G080100	1948	1757.5	74.8797	0.426045
Gohir.D05G111800	1210	1019.5	144.696	1.41924
Gohir.A03G213200	2004	1813.5	408.918	2.25478
Gohir.D13G103600	1927	1736.5	220.887	1.27198
Gohir.D09G102400	2766	2575.5	183.141	0.711067
Gohir.A12G220700	2040	1849.5	358.861	1.94025
Gohir.A07G024600	493	303.097	1.68157	0.0554778
Gohir.A07G173200	1191	1000.5	68.8165	0.687799
Gohir.D10G043432	938	747.527	157.447	2.10618
Gohir.D11G206500	1800	1609.5	56.8122	0.352969
Gohir.A07G226850	327	145.02	0	0
Gohir.A11G206966	1482	1291.5	145.517	1.12669
Gohir.A09G041495	369	182.828	0	0
Gohir.A01G144300	2347	2156.5	765.416	3.54923
Gohir.A07G008100	790	599.549	17	0.283538
Gohir.A13G149301	1320	1129.5	0	0
Gohir.D11G191200	1982	1791.5	10.2432	0.0571751
Gohir.D09G108300	1611	1420.5	151.049	1.06331
Gohir.D05G358740	2631	2440.5	202.235	0.828637
Gohir.D06G064750	300	121.86	0	0
Gohir.D02G111300	1251	1060.5	25.2991	0.238551
Gohir.A12G263000	2517	2326.5	106.386	0.457267
Gohir.A05G367500	1543	1352.5	18	0.133083
Gohir.A07G124900	2108	1917.5	27.3791	0.142781
Gohir.D07G065200	1747	1556.5	26.2212	0.168457
Gohir.D05G299500	1962	1771.5	614.323	3.46771
Gohir.A13G069601	1106	915.501	115.765	1.26446
Gohir.D10G227450	3174	2983.5	6.89298	0.0231029
Gohir.A08G130300	1642	1451.5	34.7692	0.239532
Gohir.A10G182100	1774	1583.5	132.438	0.836337
Gohir.A04G050101	2790	2599.5	1	0.00384677
Gohir.D13G123500	2726	2535.5	38.0009	0.149871
Gohir.A05G409200	1891	1700.5	6	0.0352826
Gohir.A08G205000	1739	1548.5	947.332	6.11754
Gohir.D07G032900	3311	3120.5	1879.56	6.02307
Gohir.A01G143000	951	760.527	27.5561	0.362317
Gohir.D11G256101	1136	945.501	22	0.232674
Gohir.D10G117600	911	720.527	5	0.0693915
Gohir.D11G209500	1851	1660.5	147.894	0.890632
Gohir.D11G180100	2354	2163.5	53.0697	0.245288
Gohir.D08G030250	3285	3094.5	72.7092	0.234955
Gohir.A05G268500	1823	1632.5	222	1.35983
Gohir.A13G072100	1949	1758.5	753.865	4.28684
Gohir.D03G152250	213	59.6954	0	0
Gohir.D01G144900	3105	2914.5	616.819	2.11631
Gohir.A07G001860	1936	1745.5	350.566	2.00834
Gohir.A09G056300	660	469.582	0	0
Gohir.A03G035400	1584	1393.5	372.259	2.67131
Gohir.A06G064700	3704	3513.5	3722.03	10.5932
Gohir.D13G167400	3151	2960.5	3367.68	11.375
Gohir.D09G083000	1074	883.501	80.896	0.915601
Gohir.D13G045100	2704	2513.5	82.3783	0.327733
Gohir.D06G166800	2031	1840.5	0	0
Gohir.D12G123033	888	697.527	0	0
Gohir.D12G094700	6809	6618.5	219.002	0.330884
Gohir.A08G147000	2772	2581.5	609.765	2.36198
Gohir.A11G221004	1078	887.501	3.2948	0.0371233
Gohir.A13G044900	1049	858.501	0	0
Gohir.A12G144800	1178	987.501	206	2.08601
Gohir.D13G236900	3689	3498.5	0	0
Gohir.D11G312326	3444	3253.5	0	0
Gohir.D09G246900	948	757.527	420.999	5.55737
Gohir.A07G217000	3690	3499.5	88.2	0.252028
Gohir.A03G182400	1901	1710.5	2	0.0116921
Gohir.D05G040600	886	695.527	403.843	5.80611
Gohir.A01G062500	1798	1607.5	4.67381	0.0290741
Gohir.A01G131222	886	695.527	0	0
Gohir.A01G116400	2235	2044.5	0	0
Gohir.D03G014300	1459	1268.5	57.958	0.456888
Gohir.D10G229300	4524	4333.5	112.247	0.259014
Gohir.D04G025500	1567	1376.5	0	0
Gohir.D13G227200	1241	1050.5	234.539	2.23257
Gohir.D02G050400	861	670.527	14	0.208784
Gohir.D03G098700	1407	1216.5	78	0.641163
Gohir.A13G146600	895	704.527	25	0.354837
Gohir.D06G196900	1549	1358.5	150.677	1.10911
Gohir.D12G276700	1346	1155.5	904.46	7.82718
Gohir.D10G005950	1762	1571.5	94.544	0.601597
Gohir.D02G177540	270	98.0433	0	0
Gohir.D11G282800	951	760.527	0	0
Gohir.D10G083832	917	726.527	49.3881	0.679762
Gohir.A01G206300	909	718.527	78.8421	1.09724
Gohir.A02G107700	1585	1394.5	0	0
Gohir.A09G223000	799	608.549	515.653	8.47323
Gohir.A01G187900	3035	2844.5	1001.26	3.51987
Gohir.D10G244100	1281	1090.5	179.31	1.64424
Gohir.A03G178000	1646	1455.5	208	1.42902
Gohir.D01G024000	3969	3778.5	3.19846	0.00846463
Gohir.D11G160200	569	378.667	67.3058	1.77738
Gohir.A01G079700	2405	2214.5	303.132	1.36881
Gohir.A05G107300	2770	2579.5	115.476	0.447655
Gohir.A09G174000	1380	1189.5	383	3.21974
Gohir.D05G137100	1124	933.501	76.8055	0.822743
Gohir.A05G233500	1808	1617.5	2	0.0123644
Gohir.D06G090700	3914	3723.5	453.47	1.21782
Gohir.D08G245600	2594	2403.5	1316.48	5.47719
Gohir.D09G088400	1175	984.501	28.8914	0.293453
Gohir.A09G080400	2345	2154.5	442.946	2.05584
Gohir.D04G100700	1083	892.501	0	0
Gohir.D10G088700	870	679.527	0	0
Gohir.D02G140975	258	89.2312	0	0
Gohir.D05G205900	908	717.527	6.84784	0.0954337
Gohir.A13G198900	1181	990.501	0	0
Gohir.D07G056500	1766	1575.5	132.75	0.842565
Gohir.A07G155100	2045	1854.5	0	0
Gohir.D11G320000	1545	1354.5	150.346	1.10994
Gohir.D05G184500	2094	1903.5	596.192	3.13199
Gohir.A03G019800	1453	1262.5	7.33633	0.0581077
Gohir.D02G070666	385	197.845	0	0
Gohir.D11G279700	1032	841.501	306.461	3.64173
Gohir.A06G043100	1436	1245.5	292.666	2.34971
Gohir.D12G200800	2200	2009.5	212.052	1.05521
Gohir.A12G274200	3304	3113.5	621.889	1.99733
Gohir.D03G178000	942	751.527	0	0
Gohir.D05G297250	285	109.624	4	0.364874
Gohir.A03G110100	1328	1137.5	1	0.00879093
Gohir.A01G165100	793	602.549	0	0
Gohir.D11G254901	1074	883.501	171.812	1.94461
Gohir.A08G000072	1207	1016.5	215.857	2.12346
Gohir.A11G056300	1347	1156.5	0	0
Gohir.D05G304800	2634	2443.5	183.64	0.751522
Gohir.D02G041300	921	730.527	0	0
Gohir.D05G332345	351	166.311	0	0
Gohir.D08G034200	2023	1832.5	10484.6	57.2132
Gohir.D11G066500	1546	1355.5	3	0.0221313
Gohir.A11G144800	1504	1313.5	75.7699	0.576837
Gohir.D02G077100	2256	2065.5	210.327	1.01825
Gohir.A04G129724	291	114.434	0	0
Gohir.A02G151500	2181	1990.5	168.089	0.844429
Gohir.A01G071200	2570	2379.5	373.492	1.56958
Gohir.D05G124000	1593	1402.5	204.868	1.46069
Gohir.D11G063900	1226	1035.5	47.5537	0.459219
Gohir.A01G014152	654	463.598	7	0.150988
Gohir.D05G336850	246	80.6767	17.6054	2.18215
Gohir.D05G015400	1497	1306.5	62.1255	0.475496
Gohir.A07G011600	1823	1632.5	263	1.61097
Gohir.A03G122100	1203	1012.5	49	0.483935
Gohir.D12G035333	729	538.549	0	0
Gohir.A08G131966	1491	1300.5	38.1074	0.293012
Gohir.D11G296616	3417	3226.5	727.954	2.2561
Gohir.A13G135700	1325	1134.5	0	0
Gohir.A06G152200	1715	1524.5	59.7419	0.391866
Gohir.D09G139600	1665	1474.5	128.328	0.870289
Gohir.D06G045400	3865	3674.5	336.373	0.915397
Gohir.D05G314700	1749	1558.5	0	0
Gohir.D08G072900	2555	2364.5	1	0.00422909
Gohir.A09G114600	2745	2554.5	476.531	1.8654
Gohir.A10G049500	2364	2173.5	140.388	0.645887
Gohir.A01G060500	1604	1413.5	42	0.297125
Gohir.D06G005800	3335	3144.5	6872.76	21.8558
Gohir.A13G177250	1597	1406.5	24.734	0.175849
Gohir.A05G341900	864	673.527	32.3696	0.480584
Gohir.A05G130900	1542	1351.5	115.134	0.85187
Gohir.D07G194500	586	395.655	0	0
Gohir.D11G255600	2694	2503.5	347.59	1.38837
Gohir.D13G218000	1874	1683.5	0	0
Gohir.A06G033100	588	397.641	0	0
Gohir.D05G121700	3319	3128.5	0	0
Gohir.A11G229200	1886	1695.5	189.082	1.11516
Gohir.A11G325300	1728	1537.5	374.542	2.43597
Gohir.D10G025400	1859	1668.5	283.586	1.69959
Gohir.A12G014600	2030	1839.5	32	0.173955
Gohir.D10G075800	318	137.07	0	0
Gohir.D11G167800	3883	3692.5	261	0.706816
Gohir.A02G104600	914	723.527	1	0.0138208
Gohir.A07G082200	2076	1885.5	0	0
Gohir.A06G130300	904	713.527	33	0.462477
Gohir.A07G045900	2081	1890.5	5738.95	30.3558
Gohir.D12G262700	1268	1077.5	9.44168	0.087623
Gohir.D06G065000	1554	1363.5	66.9462	0.490973
Gohir.A02G022301	276	102.617	33.8569	3.29925
Gohir.D09G204900	731	540.549	0	0
Gohir.D04G151100	2062	1871.5	846.952	4.52538
Gohir.A08G217100	2052	1861.5	130.484	0.700937
Gohir.D07G202200	1080	889.501	86.8227	0.976053
Gohir.D12G073802	552	361.717	3.25406	0.0899589
Gohir.A01G136800	2101	1910.5	50.2054	0.262779
Gohir.A13G026100	2214	2023.5	29.572	0.146138
Gohir.A02G016202	3085	2894.5	155.873	0.538499
Gohir.D05G224500	2540	2349.5	495.748	2.10995
Gohir.A08G120300	3561	3370.5	1127.95	3.34642
Gohir.A01G160600	2090	1899.5	131.688	0.693253
Gohir.A12G246500	1964	1773.5	264.532	1.49153
Gohir.D11G243700	489	299.137	0	0
Gohir.A13G035000	1246	1055.5	227.104	2.15156
Gohir.A11G274400	2990	2799.5	12	0.0428635
Gohir.D12G119200	1360	1169.5	35	0.299264
Gohir.D01G168900	1614	1423.5	328.978	2.31097
Gohir.A09G022200	2256	2065.5	115.624	0.559769
Gohir.A03G007200	1263	1072.5	301	2.80644
Gohir.D05G369200	1119	928.501	118	1.27083
Gohir.A07G034736	1014	823.501	2	0.0242858
Gohir.A08G129200	1748	1557.5	0	0
Gohir.A04G043582	351	166.311	0	0
Gohir.A10G102400	764	573.549	599.882	10.4588
Gohir.A04G071800	686	495.566	102.197	2.06216
Gohir.A05G269700	2642	2451.5	230.835	0.941576
Gohir.A08G213200	877	686.527	4.07449	0.0593475
Gohir.A06G162550	195	49.3522	8	1.62095
Gohir.D11G124500	1629	1438.5	2	0.0139029
Gohir.A01G153400	1955	1764.5	200.185	1.13448
Gohir.D04G118500	2288	2097.5	413.382	1.97077
Gohir.D02G181150	327	145.02	0	0
Gohir.D09G028300	462	272.527	0	0
Gohir.D11G127300	693	502.566	3	0.0596918
Gohir.A09G181200	863	672.527	1	0.0148688
Gohir.A12G202300	1566	1375.5	43.4423	0.315819
Gohir.A02G091201	1012	821.501	170.53	2.07576
Gohir.A05G271300	3443	3252.5	1	0.00307446
