target_id	length	eff_length	AD2_1	AD2_1_tpm
Gohir.D04G089400	1849	1663.61	81.6338	0.398076
Gohir.A06G204400	2436	2250.61	829.517	2.99001
Gohir.D13G236000	441	257.214	35	1.10387
Gohir.D13G196000	3220	3034.61	458.1	1.22463
Gohir.D12G020701	911	725.645	1.23244	0.0137781
Gohir.A04G072966	216	64.1653	0	0
Gohir.A12G018600	761	575.792	4	0.0563561
Gohir.D12G147000	1455	1269.61	1	0.00638965
Gohir.A07G173700	372	190.807	0	0
Gohir.A01G178300	1473	1287.61	0	0
Gohir.A02G139300	3461	3275.61	373.377	0.924704
Gohir.D04G085800	996	810.606	11.8035	0.118127
Gohir.D13G132250	216	64.1653	0	0
Gohir.A10G104900	1974	1788.61	3.31376	0.0150298
Gohir.A09G170350	489	304.533	15.8395	0.421944
Gohir.A10G173300	1225	1039.61	45	0.351148
Gohir.D12G244500	1511	1325.61	537.99	3.29235
Gohir.A05G398900	992	806.606	1911.58	19.2255
Gohir.D07G154900	1037	851.606	201.279	1.91737
Gohir.D08G028200	3282	3096.61	1615.12	4.23122
Gohir.D05G294300	1932	1746.61	1526.15	7.08842
Gohir.A04G049700	351	171.234	0	0
Gohir.D07G022700	2209	2023.61	278.544	1.11664
Gohir.A04G017300	1338	1152.61	14	0.0985357
Gohir.A04G086700	1829	1643.61	0	0
Gohir.A10G226800	2173	1987.61	187.235	0.764191
Gohir.D12G176400	3007	2821.61	28.6668	0.0824194
Gohir.D13G093250	345	165.725	0	0
Gohir.A03G147100	618	432.964	0	0
Gohir.A10G006600	1560	1374.61	1	0.00590158
Gohir.D06G170500	1809	1623.61	239.419	1.19626
Gohir.D13G084600	2448	2262.61	1	0.0035854
Gohir.D13G020800	2886	2700.61	248.442	0.746293
Gohir.A12G059800	834	648.731	0	0
Gohir.D07G093500	1644	1458.61	59.254	0.329554
Gohir.D09G021900	2500	2314.61	219.15	0.768088
Gohir.A05G377400	1029	843.606	0	0
Gohir.A13G232100	2952	2766.61	1.63278	0.00478769
Gohir.A10G157432	737	551.792	0	0
Gohir.A09G149500	1086	900.606	22.5086	0.202749
Gohir.A07G130300	1812	1626.61	67	0.334148
Gohir.A03G010300	1158	972.606	106.825	0.891008
Gohir.D05G336800	472	287.687	4	0.112794
Gohir.D07G173000	997	811.606	87.8941	0.878538
Gohir.D10G228400	904	718.663	85	0.95949
Gohir.A05G202200	1955	1769.61	3.49096	0.0160035
Gohir.A11G132100	2300	2114.61	80.5275	0.308931
Gohir.A01G086301	1023	837.606	1	0.00968515
Gohir.A03G142600	1686	1500.61	54.8847	0.296709
Gohir.A11G175528	582	397.027	222	4.53607
Gohir.A07G100500	1916	1730.61	7846.34	36.7803
Gohir.D07G112500	1227	1041.61	44.3041	0.345054
Gohir.A09G148200	1563	1377.61	15.8223	0.0931734
Gohir.A12G130200	972	786.606	374.017	3.85727
Gohir.A09G226000	1358	1172.61	432.22	2.99019
Gohir.D05G081700	825	639.731	13	0.164851
Gohir.A10G204100	1728	1542.61	190.79	1.00334
Gohir.A01G114600	1336	1150.61	211.807	1.49335
Gohir.A12G039800	1600	1414.61	5.42688	0.0311216
Gohir.A11G108600	1374	1188.61	177.104	1.20875
Gohir.D08G223200	1363	1177.61	354.888	2.44477
Gohir.D03G136000	3062	2876.61	2	0.00564022
Gohir.A12G149800	1203	1017.61	13	0.103636
Gohir.D11G061400	983	797.606	5	0.0508543
Gohir.A10G069101	3718	3532.61	200.379	0.460154
Gohir.D12G210600	1948	1762.61	81.0041	0.372819
Gohir.A12G141000	465	280.758	11.0714	0.319903
Gohir.A12G242900	3295	3109.61	1145.82	2.98921
Gohir.A05G301000	1958	1772.61	1.18551	0.0054255
Gohir.D01G186600	1855	1669.61	86.3067	0.41935
Gohir.A13G225000	2549	2363.61	727.605	2.49728
Gohir.D06G094000	1634	1448.61	25.352	0.141974
Gohir.A06G199900	2005	1819.61	824.933	3.6778
Gohir.D11G270700	423	239.704	39.0638	1.32205
Gohir.D04G016400	3411	3225.61	194.111	0.488186
Gohir.D02G008800	1718	1532.61	7.37287	0.0390258
Gohir.D01G107100	1888	1702.61	50.9977	0.242987
Gohir.A09G188500	1380	1194.61	0	0
Gohir.A07G103901	927	741.645	344	3.76278
Gohir.A10G221700	1625	1439.61	148143	834.804
Gohir.A08G210950	498	313.44	0	0
Gohir.D03G019700	2521	2335.61	121	0.420274
Gohir.D03G035100	1226	1040.61	1	0.00779579
Gohir.D12G051700	1642	1456.61	654.025	3.64249
Gohir.D11G269700	1729	1543.61	1	0.00525545
Gohir.A07G014800	3708	3522.61	430.314	0.990987
Gohir.D07G073700	2189	2003.61	209.487	0.848187
Gohir.D05G320800	1926	1740.61	175.521	0.818039
Gohir.D05G344400	2288	2102.61	22.5367	0.086952
Gohir.D01G016928	258	93.0723	0	0
Gohir.D06G124000	3026	2840.61	21	0.0599729
Gohir.A01G002700	5634	5448.61	75.0246	0.111703
Gohir.D08G243400	4748	4562.61	344.693	0.612866
Gohir.A10G048100	3350	3164.61	233	0.597287
Gohir.A05G279700	1543	1357.61	1192.9	7.12815
Gohir.A13G232250	1189	1003.61	4.01282	0.0324364
Gohir.D02G178700	2719	2533.61	164.305	0.526086
Gohir.A07G220450	888	702.663	3.03575	0.0350482
Gohir.A12G050300	2859	2673.61	4	0.0121369
Gohir.D13G096500	1025	839.606	733.72	7.08926
Gohir.A03G018201	1700	1514.61	198.829	1.06494
Gohir.A02G061800	1699	1513.61	46.1796	0.247505
Gohir.D05G376166	2199	2013.61	20.3605	0.0820277
Gohir.D03G024100	2057	1871.61	84.311	0.36544
Gohir.D05G161400	4530	4344.61	763.19	1.42505
Gohir.A11G314200	1409	1223.61	65	0.430941
Gohir.A10G098800	549	364.129	0	0
Gohir.A09G238900	3468	3282.61	1535.62	3.79501
Gohir.D11G037200	2438	2252.61	218.821	0.788045
Gohir.A07G215400	1209	1023.61	0	0
Gohir.D06G143800	2116	1930.61	70.1723	0.294862
Gohir.D04G072000	1349	1163.61	138	0.962098
Gohir.D10G012800	2349	2163.61	3	0.0112484
Gohir.A04G137700	1089	903.606	383.416	3.44221
Gohir.A06G063100	1727	1541.61	76.5702	0.402933
Gohir.A08G248300	1789	1603.61	0	0
Gohir.A03G052800	2133	1947.61	184.482	0.768423
Gohir.D06G134900	1197	1011.61	0	0
Gohir.D11G098100	3649	3463.61	366.457	0.858304
Gohir.D05G178150	1383	1197.61	0	0
Gohir.A13G136800	2367	2181.61	37.4687	0.139328
Gohir.A05G298500	3426	3240.61	2.23017	0.00558288
Gohir.A10G079700	1332	1146.61	9	0.0636758
Gohir.D13G011600	1416	1230.61	751.572	4.95448
Gohir.D13G099125	428	244.516	43	1.42662
Gohir.D03G090500	1042	856.606	0	0
Gohir.A01G214401	348	168.464	0	0
Gohir.A11G295000	1305	1119.61	160	1.15931
Gohir.A04G121100	1453	1267.61	97.5984	0.624604
Gohir.D12G169900	1173	987.606	0	0
Gohir.A12G112200	1888	1702.61	63.805	0.30401
Gohir.A01G046600	3269	3083.61	135.766	0.357172
Gohir.D07G184800	1371	1185.61	5.93311	0.0405965
Gohir.A04G123900	789	603.778	0	0
Gohir.D01G162000	2094	1908.61	775.682	3.29696
Gohir.A13G197475	1554	1368.61	34.5698	0.204911
Gohir.A05G167000	2741	2555.61	1	0.00317433
Gohir.A05G247200	1664	1478.61	165.523	0.908136
Gohir.D07G107900	4637	4451.61	90.0401	0.164084
Gohir.A10G197100	1255	1069.61	76	0.576416
Gohir.D02G053100	1194	1008.61	72.0444	0.579462
Gohir.D05G337900	441	257.214	8.40311	0.265028
Gohir.A09G091466	567	382.046	0	0
Gohir.D11G221000	2151	1965.61	7	0.02889
Gohir.A06G085500	2427	2241.61	270.086	0.977438
Gohir.D08G145400	3840	3654.61	3.3813	0.00750568
Gohir.D10G130600	1749	1563.61	181.279	0.940517
Gohir.A04G004500	1973	1787.61	137.796	0.625333
Gohir.A11G266300	1161	975.606	222.532	1.8504
Gohir.D04G050800	1146	960.606	0	0
Gohir.D04G172540	333	154.851	0	0
Gohir.D02G064025	324	146.962	0	0
Gohir.D09G054900	2585	2399.61	110.117	0.372274
Gohir.D02G188600	3752	3566.61	99.1211	0.225454
Gohir.D02G077200	2217	2031.61	0	0
Gohir.A10G101165	381	199.277	0	0
Gohir.A03G100000	969	783.606	3.49518	0.0361842
Gohir.D01G042776	3517	3331.61	185.389	0.451415
Gohir.D09G173200	2823	2637.61	317.411	0.976245
Gohir.D05G074800	1972	1786.61	1083.61	4.92028
Gohir.D11G225700	1863	1677.61	41.8851	0.202543
Gohir.A02G149200	1257	1071.61	15.7559	0.119276
Gohir.D01G093650	582	397.027	0	0
Gohir.A10G132366	560	375.046	2	0.0432606
Gohir.D03G061400	1834	1648.61	1777	8.74414
Gohir.D08G010700	698	512.832	82.65	1.30742
Gohir.D02G111200	2744	2558.61	67.8173	0.215022
Gohir.A05G301166	238	78.8021	0	0
Gohir.A05G375400	2240	2054.61	60.2306	0.237813
Gohir.A13G212000	2964	2778.61	347.867	1.01562
Gohir.A04G092700	918	732.645	2.87296	0.0318114
Gohir.D06G048600	2557	2371.61	741.051	2.53485
Gohir.A04G023100	1665	1479.61	0	0
Gohir.A02G098300	1930	1744.61	3	0.0139499
Gohir.D04G092216	396	213.582	0	0
Gohir.A11G210200	2146	1960.61	36.9108	0.152725
Gohir.D08G269550	583	398.017	44	0.896805
Gohir.D11G345900	1272	1086.61	104.647	0.781273
Gohir.D10G249500	980	794.606	15.3564	0.156778
Gohir.A05G148200	1368	1182.61	9.8269	0.0674098
Gohir.D06G079250	1267	1081.61	131.789	0.988453
Gohir.D08G137150	678	492.87	0	0
Gohir.D10G224000	874	688.697	0	0
Gohir.A06G011500	1589	1403.61	55.379	0.320071
Gohir.D03G127500	1464	1278.61	75.8786	0.481425
Gohir.D13G042600	1581	1395.61	53.8516	0.313027
Gohir.D11G326901	597	412.017	4	0.0787575
Gohir.D06G152450	996	810.606	0	0
Gohir.D04G113500	1737	1551.61	486.04	2.54119
Gohir.D04G049500	843	657.731	2.40666	0.0296834
Gohir.D10G065400	1370	1184.61	49.3211	0.337758
Gohir.D01G013300	1738	1552.61	61.1703	0.319614
Gohir.A13G110800	3853	3667.61	4.2345	0.00936624
Gohir.A08G037400	3813	3627.61	670.255	1.49888
Gohir.A10G171666	327	149.52	0	0
Gohir.D05G276500	2072	1886.61	457.078	1.96542
Gohir.A09G016800	703	517.819	493.514	7.73158
Gohir.A07G055900	1741	1555.61	679.108	3.54149
Gohir.D06G147300	1464	1278.61	0	0
Gohir.D12G143600	1960	1774.61	9	0.0411421
Gohir.A05G094000	641	455.942	0	0
Gohir.A12G161000	2381	2195.61	74.9655	0.276983
Gohir.A13G208100	738	552.792	66.4907	0.975765
Gohir.A01G217300	3643	3457.61	268.958	0.631039
Gohir.A12G126800	612	426.975	0	0
Gohir.A05G081900	1476	1290.61	96.5674	0.606993
Gohir.D10G063700	1266	1080.61	0	0
Gohir.D04G073500	2563	2377.61	4	0.0136479
Gohir.D03G040600	2042	1856.61	139.431	0.609239
Gohir.A06G051301	279	109.266	0	0
Gohir.D06G027200	1601	1415.61	13.9992	0.0802247
Gohir.D03G161300	1952	1766.61	366.234	1.68176
Gohir.D09G085800	360	179.514	11	0.497096
Gohir.A12G155000	3705	3519.61	714.497	1.64685
Gohir.A04G145500	1542	1356.61	0	0
Gohir.D10G004600	1779	1593.61	680.883	3.46607
Gohir.D09G012200	926	740.645	0	0
Gohir.A05G239250	306	131.515	0	0
Gohir.D02G167000	2820	2634.61	1149.02	3.53801
Gohir.D01G015700	1152	966.606	0	0
Gohir.A11G069100	2562	2376.61	47.4898	0.162103
Gohir.D10G155550	252	88.7111	4	0.365787
Gohir.A08G117550	409	226.128	0	0
Gohir.A12G005300	1889	1703.61	13	0.0619043
Gohir.D09G125400	791	605.778	2.18701	0.0292876
Gohir.D12G163600	2166	1980.61	146.107	0.598439
Gohir.D05G261700	1358	1172.61	0	0
Gohir.D02G030800	3622	3436.61	616.639	1.45562
Gohir.A02G041000	977	791.606	0	0
Gohir.D13G076600	1887	1701.61	1506.29	7.18116
Gohir.D12G277500	1201	1015.61	36.8891	0.294659
Gohir.A01G219100	1901	1715.61	205.18	0.970205
Gohir.D05G266900	8363	8177.61	72.5281	0.0719493
Gohir.A07G031300	4305	4119.61	516.83	1.01774
Gohir.D13G073300	1461	1275.61	1744.26	11.0928
Gohir.A06G009300	1945	1759.61	14	0.0645445
Gohir.D12G111100	1917	1731.61	41.8829	0.196216
Gohir.A03G038600	1067	881.606	219.863	2.02313
Gohir.D01G221200	1724	1538.61	2	0.0105451
Gohir.A06G187400	2536	2350.61	293.774	1.01387
Gohir.D10G160050	198	53.0629	11	1.6817
Gohir.D01G158700	4902	4716.61	1910.67	3.28626
Gohir.A06G158300	2145	1959.61	1095.18	4.53382
Gohir.A07G224500	951	765.626	3.77016	0.0399475
Gohir.D05G283077	1340	1154.61	0	0
Gohir.A06G025000	709	523.806	0	0
Gohir.A11G281200	862	676.714	316.886	3.79878
Gohir.A07G067100	1396	1210.61	500.808	3.35594
Gohir.D12G234700	2176	1990.61	324.815	1.32372
Gohir.A09G213680	1702	1516.61	237.135	1.26844
Gohir.D05G385600	1368	1182.61	1.0416	0.00714507
Gohir.A12G182400	1351	1165.61	20.6014	0.143381
Gohir.A04G125200	1525	1339.61	174.024	1.05385
Gohir.D11G105200	1464	1278.61	3.43032	0.0217643
Gohir.D11G074300	959	773.626	6	0.0629168
Gohir.D08G105900	1648	1462.61	103.554	0.57436
Gohir.D10G158900	1625	1439.61	460.414	2.59448
Gohir.D06G077766	667	481.906	56.7375	0.955112
Gohir.D02G148900	1701	1515.61	111.332	0.59591
Gohir.D06G192800	2263	2077.61	92.3807	0.360715
Gohir.A13G095200	1445	1259.61	428.798	2.76163
Gohir.D05G180100	1840	1654.61	0	0
Gohir.D08G062000	1362	1176.61	18.0634	0.124542
Gohir.D13G014000	561	376.046	0	0
Gohir.A06G133300	937	751.645	7	0.0755495
Gohir.D05G341100	2886	2700.61	0	0
Gohir.A12G163700	2609	2423.61	18.5037	0.061936
Gohir.A05G010500	1883	1697.61	83.1342	0.397273
Gohir.A08G048700	1423	1237.61	0.981692	0.00643486
Gohir.D05G251900	632	446.953	296.097	5.37426
Gohir.D11G314600	1372	1186.61	0	0
Gohir.D08G085000	1118	932.606	929.932	8.08908
Gohir.A02G130900	2289	2103.61	120.449	0.464498
Gohir.D02G151600	2737	2551.61	223.18	0.709557
Gohir.A03G020700	960	774.626	264.463	2.76961
Gohir.A09G113900	863	677.714	3853.92	46.132
Gohir.A06G126600	1779	1593.61	7	0.0356339
Gohir.A12G025500	1929	1743.61	66.0311	0.307218
Gohir.A13G147066	294	121.474	0	0
Gohir.A06G065400	4106	3920.61	188.599	0.390241
Gohir.D01G219400	1598	1412.61	27.3744	0.157206
Gohir.D01G139000	684	498.857	0	0
Gohir.A04G011600	1405	1219.61	72.5442	0.482535
Gohir.A06G076500	3053	2867.61	224.343	0.634657
Gohir.D02G093700	1219	1033.61	0	0
Gohir.A05G392500	1094	908.606	645.988	5.7676
Gohir.D02G163200	2061	1875.61	55.7532	0.241143
Gohir.D06G074100	1452	1266.61	4	0.0256192
Gohir.A13G211100	1607	1421.61	0	0
Gohir.D08G055300	2998	2812.61	46.1512	0.133113
Gohir.D02G187250	216	64.1653	86	10.8729
Gohir.A10G019000	1434	1248.61	379.627	2.46648
Gohir.A10G146300	4064	3878.61	71.7702	0.150112
Gohir.D03G011100	1293	1107.61	37.5235	0.27483
Gohir.A08G106200	645	459.942	17.3307	0.305675
Gohir.A06G121302	2112	1926.61	3	0.0126321
Gohir.A03G198600	1725	1539.61	169.209	0.891581
Gohir.D12G154200	2042	1856.61	15.8602	0.0693002
Gohir.D12G026500	1193	1007.61	581.364	4.68062
Gohir.A07G143700	1322	1136.61	81.4775	0.581532
Gohir.D02G146600	1755	1569.61	69.8024	0.360767
Gohir.A13G033400	705	519.819	179.065	2.79451
Gohir.A08G000200	1672	1486.61	67.4259	0.36794
Gohir.D12G022600	1572	1386.61	67.076	0.392428
Gohir.D11G271600	1923	1737.61	0	0
Gohir.A07G001000	2556	2370.61	605.666	2.07262
Gohir.D12G196400	1957	1771.61	100.057	0.458168
Gohir.A10G054900	390	207.81	0	0
Gohir.D02G001200	2422	2236.61	317.392	1.1512
Gohir.A06G114700	1137	951.606	13	0.110824
Gohir.D06G133032	234	76.1985	0	0
Gohir.D01G129300	1542	1356.61	16.5804	0.0991491
Gohir.A10G198866	796	610.762	0	0
Gohir.D12G109500	1000	814.606	0	0
Gohir.D11G038000	1675	1489.61	5.06037	0.0275586
Gohir.A05G066764	2166	1980.61	182.995	0.749529
Gohir.D04G091800	4457	4271.61	259.296	0.492438
Gohir.D01G047400	1428	1242.61	42	0.274197
Gohir.A10G162632	495	310.463	9.23551	0.241322
Gohir.A07G220150	480	295.578	0	0
Gohir.A06G078400	1798	1612.61	170.453	0.857475
Gohir.A06G003400	924	738.645	33	0.362431
Gohir.A03G071700	3150	2964.61	202.014	0.55279
Gohir.D03G039100	1315	1129.61	924.877	6.64207
Gohir.D13G237700	2826	2640.61	3.36722	0.0103446
Gohir.A08G056100	802	616.762	184.599	2.42805
Gohir.D05G281500	1212	1026.61	1	0.0079021
Gohir.D09G085200	1391	1205.61	577.011	3.88262
Gohir.D09G141500	1347	1161.61	16.893	0.117976
Gohir.D11G240000	1671	1485.61	4.07125	0.0222316
Gohir.D01G141464	369	187.947	0	0
Gohir.A07G007800	1468	1282.61	62	0.392143
Gohir.A08G195800	237	78.217	24	2.48918
Gohir.D01G184700	2543	2357.61	203.708	0.700944
Gohir.D11G339400	1573	1387.61	369.723	2.16151
Gohir.A02G009164	1377	1191.61	440	2.99548
Gohir.D06G155400	1968	1782.61	186.854	0.85034
Gohir.D02G090500	985	799.606	6.15464	0.0624415
Gohir.D04G124100	1239	1053.61	2045.17	15.747
Gohir.D09G009500	2155	1969.61	1124.97	4.63347
Gohir.D08G261400	2900	2714.61	387.947	1.15934
Gohir.D05G026100	1253	1067.61	2	0.0151973
Gohir.A11G016000	2719	2533.61	250.091	0.800764
Gohir.D09G021700	2048	1862.61	4.50603	0.0196255
Gohir.D09G069200	2106	1920.61	29.1698	0.123209
Gohir.A10G211900	2988	2802.61	468.094	1.35493
Gohir.D05G013700	1112	926.606	483.667	4.23446
Gohir.A11G127900	1235	1049.61	1455.22	11.2473
Gohir.A02G061200	2523	2337.61	407.156	1.41298
Gohir.D11G205366	907	721.645	3	0.0337244
Gohir.A13G151800	2162	1976.61	194.299	0.79744
Gohir.D12G275700	3962	3776.61	290.611	0.624247
Gohir.A03G002700	795	609.762	41	0.545469
Gohir.A11G312450	213	62.3771	0	0
Gohir.D08G079000	824	638.731	125.324	1.59171
Gohir.D04G177500	1821	1635.61	52.8584	0.262169
Gohir.A10G067600	2158	1972.61	103	0.423588
Gohir.A11G227533	1741	1555.61	337.874	1.76198
Gohir.A04G119800	2921	2735.61	45.1641	0.133933
Gohir.A02G011700	1844	1658.61	162.288	0.793763
Gohir.A13G090100	2018	1832.61	0	0
Gohir.A11G182600	1187	1001.61	8	0.0647947
Gohir.D06G054676	1479	1293.61	1	0.00627111
Gohir.D03G026000	1528	1342.61	145.528	0.879313
Gohir.D11G029700	1589	1403.61	1727.31	9.98324
Gohir.D01G123600	2192	2006.61	181.227	0.732669
Gohir.D01G176400	1955	1769.61	118.766	0.544454
Gohir.D11G327500	446	262.091	0	0
Gohir.D06G130650	930	744.645	14.4064	0.156947
Gohir.D09G009000	1923	1737.61	100.651	0.46991
Gohir.D03G071000	2345	2159.61	230.285	0.865044
Gohir.A11G081900	1769	1583.61	7	0.0358589
Gohir.D04G047900	1426	1240.61	74.2616	0.485598
Gohir.A05G176600	1895	1709.61	96.0654	0.455845
Gohir.A02G097200	1425	1239.61	60	0.392658
Gohir.A07G001900	2278	2092.61	0	0
Gohir.A02G064100	216	64.1653	402.217	50.8519
Gohir.A03G177700	3062	2876.61	708.131	1.99701
Gohir.D05G276900	616	430.975	0	0
Gohir.D09G006900	1767	1581.61	68	0.348784
Gohir.D07G008900	1494	1308.61	1	0.00619923
Gohir.A07G057100	1516	1330.61	1114.37	6.79402
Gohir.D01G070150	529	344.252	2	0.0471303
Gohir.D08G203000	2497	2311.61	116.926	0.41034
Gohir.D08G007800	1316	1130.61	60.6104	0.434893
Gohir.D10G222177	1494	1308.61	0	0
Gohir.D05G026400	4466	4280.61	0	0
Gohir.A05G133900	2893	2707.61	296.552	0.888508
Gohir.D12G247100	2355	2169.61	1181.94	4.41938
Gohir.D05G243400	1535	1349.61	584.552	3.51368
Gohir.D11G027100	1070	884.606	137.171	1.25794
Gohir.D03G164300	3810	3624.61	5.27861	0.0118142
Gohir.D12G024300	732	546.806	5	0.0741794
Gohir.A04G023800	1920	1734.61	8.86436	0.0414565
Gohir.A03G145300	1614	1428.61	7	0.0397495
Gohir.D10G234200	2615	2429.61	5	0.0166948
Gohir.D03G132500	2541	2355.61	1	0.00344385
Gohir.D10G136100	2589	2403.61	52.5059	0.177211
Gohir.A03G110600	2640	2454.61	26.9399	0.0890348
Gohir.A11G106700	1099	913.606	4.59138	0.0407691
Gohir.D13G194100	1713	1527.61	0	0
Gohir.A11G197900	1514	1328.61	120.485	0.735667
Gohir.D10G237600	1595	1409.61	8	0.0460404
Gohir.D05G238100	1155	969.606	0	0
Gohir.A03G036200	1526	1340.61	6	0.0363075
Gohir.D07G212400	1589	1403.61	169.838	0.981602
Gohir.D10G250900	2940	2754.61	1042.09	3.06897
Gohir.D05G138700	1423	1237.61	67.0932	0.439787
Gohir.A07G030900	895	709.663	1	0.0114313
Gohir.A05G107900	1390	1204.61	0	0
Gohir.D09G006200	771	585.778	0	0
Gohir.D09G141800	1305	1119.61	24	0.173897
Gohir.A03G122000	1306	1120.61	59.2671	0.42905
Gohir.A10G198050	300	126.432	2	0.128327
Gohir.A10G205600	1293	1107.61	230.243	1.68635
Gohir.D02G109100	526	341.269	0	0
Gohir.A03G008600	1506	1320.61	55.3957	0.34029
Gohir.D13G020500	826	640.731	734.498	9.29953
Gohir.A05G270500	654	468.918	0	0
Gohir.A05G214800	896	710.663	32	0.365286
Gohir.A11G027300	1074	888.606	0	0
Gohir.D02G145700	1742	1556.61	177.753	0.926368
Gohir.D11G283600	1831	1645.61	5	0.0246485
Gohir.D01G110300	753	567.792	0	0
Gohir.D11G303000	1462	1276.61	361.032	2.29422
Gohir.D11G309900	2484	2298.61	83.7632	0.295621
Gohir.A09G020200	2349	2163.61	0	0
Gohir.A03G090932	546	361.129	0	0
Gohir.D03G017000	1555	1369.61	22.3208	0.132209
Gohir.D01G086650	828	642.731	76	0.959247
Gohir.A13G111000	2299	2113.61	0	0
Gohir.D06G030400	2044	1858.61	426.579	1.86191
Gohir.A08G213800	2528	2342.61	0	0
Gohir.D04G047950	315	138.997	5	0.291816
Gohir.D06G048932	333	154.851	0	0
Gohir.A05G104900	3113	2927.61	170.473	0.472378
Gohir.A05G410300	1953	1767.61	34.5332	0.158488
Gohir.A08G003600	1650	1464.61	311.624	1.72606
Gohir.A05G260301	315	138.997	55	3.20998
Gohir.A08G139200	1696	1510.61	301.659	1.61999
Gohir.D07G110100	1624	1438.61	0	0
Gohir.D06G175500	2504	2318.61	172.316	0.602898
Gohir.D11G292100	1518	1332.61	10.6191	0.0646447
Gohir.D12G163200	3013	2827.61	26.2739	0.0753794
Gohir.D05G004300	2582	2396.61	33.3313	0.112824
Gohir.D04G067800	2089	1903.61	163.269	0.695782
Gohir.D08G197100	951	765.626	0	0
Gohir.A12G035600	1273	1087.61	0	0
Gohir.D03G134400	381	199.277	6	0.244253
Gohir.A09G243250	859	673.714	0	0
Gohir.A13G213400	2091	1905.61	276.2	1.17581
Gohir.D10G095000	2061	1875.61	6.527	0.0282305
Gohir.D02G076250	2127	1941.61	0	0
Gohir.D05G246025	600	415.017	0	0
Gohir.D12G002500	2039	1853.61	62.8664	0.275136
Gohir.A12G277000	962	776.626	72.8376	0.760834
Gohir.D06G007000	2058	1872.61	64.5398	0.279594
Gohir.A05G165000	3385	3199.61	763.219	1.93508
Gohir.A07G084900	1822	1636.61	51.6603	0.25607
Gohir.A06G114706	728	542.806	136	2.03255
Gohir.D07G234050	500	315.416	1	0.0257195
Gohir.A06G152500	2178	1992.61	185.028	0.753291
Gohir.A02G140400	599	414.017	0	0
Gohir.D11G234200	1950	1764.61	0	0
Gohir.D04G084700	1639	1453.61	90.9246	0.507436
Gohir.D13G126800	4391	4205.61	619.089	1.19418
Gohir.D02G205900	3383	3197.61	989.937	2.51148
Gohir.D05G364900	3081	2895.61	83.2901	0.233346
Gohir.D12G231500	2215	2029.61	8.38366	0.0335095
Gohir.D03G008400	3267	3081.61	0	0
Gohir.A10G235000	2778	2592.61	274.516	0.858968
Gohir.D01G159500	3337	3151.61	26.7688	0.0689038
Gohir.A03G001400	1718	1532.61	234.042	1.23883
Gohir.D05G311700	3176	2990.61	77.574	0.210428
Gohir.D11G177300	2406	2220.61	129.606	0.47348
Gohir.A11G299400	1554	1368.61	161.225	0.955651
Gohir.A01G169000	1676	1490.61	180.108	0.980203
Gohir.A06G176800	595	410.017	0	0
Gohir.D11G118100	921	735.645	0	0
Gohir.A11G240650	1155	969.606	0	0
Gohir.D01G104800	2650	2464.61	18	0.0592477
Gohir.A12G122500	2045	1859.61	0	0
Gohir.D05G141400	2705	2519.61	49.1014	0.158091
Gohir.D04G060050	688	502.857	0	0
Gohir.D12G099100	1817	1631.61	33.5677	0.166899
Gohir.D11G014900	1272	1086.61	156.8	1.17063
Gohir.D03G102000	2047	1861.61	839.075	3.65645
Gohir.D03G167800	2418	2232.61	111.406	0.404802
Gohir.D03G111300	1252	1066.61	26.6928	0.203019
Gohir.A04G106901	156	31.0578	26.3903	6.89318
Gohir.A07G020200	1304	1118.61	35.4359	0.256988
Gohir.D10G004200	799	613.762	24.5118	0.323982
Gohir.A01G145536	381	199.277	0	0
Gohir.D05G304000	1191	1005.61	392.053	3.16274
Gohir.A11G241300	222	68.0403	0	0
Gohir.A06G210100	4386	4200.61	972.322	1.87778
Gohir.A03G214748	276	106.938	0	0
Gohir.D04G052600	1252	1066.61	62.2531	0.473482
Gohir.D02G114100	2269	2083.61	146.929	0.572054
Gohir.A08G015132	1110	924.606	0	0
Gohir.A07G219500	1821	1635.61	209.951	1.04132
Gohir.A08G247300	1783	1597.61	0	0
Gohir.A13G049900	1851	1665.61	0	0
Gohir.A11G032800	1110	924.606	405.861	3.56096
Gohir.A12G162800	1511	1325.61	3	0.0183592
Gohir.A09G027100	1029	843.606	73.9701	0.711317
Gohir.D04G191950	1357	1171.61	41.4309	0.286873
Gohir.D08G098266	279	109.266	0	0
Gohir.D05G338766	433	249.385	5.19018	0.168833
Gohir.A12G216500	1558	1372.61	7	0.0413712
Gohir.A04G030800	2170	1984.61	1	0.00408764
Gohir.D13G155400	1492	1306.61	60.822	0.377627
Gohir.D07G045300	2660	2474.61	15.603	0.0511502
Gohir.A02G081800	1804	1618.61	290.94	1.45817
Gohir.A03G043900	1547	1361.61	1.29566	0.00771942
Gohir.A03G196400	2531	2345.61	297.719	1.02967
Gohir.D03G023300	1494	1308.61	0	0
Gohir.D04G126400	1587	1401.61	59.3655	0.343601
Gohir.D09G127300	665	479.906	0	0
Gohir.D03G165400	968	782.606	9	0.0932923
Gohir.A05G332500	1245	1059.61	92.4847	0.708063
Gohir.A05G398000	1372	1186.61	145.158	0.992389
Gohir.D05G296500	1926	1740.61	282.034	1.31446
