target_id	length	eff_length	AD2_2	AD2_2_tpm
Gohir.D05G187100	1872	1690.24	11	0.0672393
Gohir.A02G099002	327	153.814	0	0
Gohir.D09G153600	1757	1575.24	31.3666	0.205731
Gohir.D07G146000	1215	1033.24	0	0
Gohir.D07G089100	1438	1256.24	0	0
Gohir.A10G181375	1293	1111.24	0	0
Gohir.A02G152400	2746	2564.24	316.96	1.2771
Gohir.D13G110950	285	117.948	4	0.350389
Gohir.A13G127100	3340	3158.24	2.24746	0.00735233
Gohir.A09G137800	3242	3060.24	147.628	0.498415
Gohir.D06G012300	1641	1459.24	16.5427	0.117127
Gohir.D12G129750	432	251.949	11.1597	0.457633
Gohir.A06G117702	300	130.581	0	0
Gohir.A01G109400	1031	849.245	49.4283	0.601344
Gohir.D07G095100	433	252.899	1	0.0408538
Gohir.D12G020200	1866	1684.24	78.7641	0.483173
Gohir.D11G331300	1249	1067.24	77.5719	0.750966
Gohir.A03G113850	315	143.372	0	0
Gohir.D02G198200	3116	2934.24	169.434	0.5966
Gohir.D13G034800	2554	2372.24	153.602	0.668987
Gohir.D05G006200	1259	1077.24	0	0
Gohir.A01G163850	645	463.352	1	0.0222981
Gohir.A03G161100	1589	1407.24	0	0
Gohir.D05G007300	4425	4243.24	692.885	1.68711
Gohir.D04G149300	1853	1671.24	135.945	0.840432
Gohir.A05G244100	1474	1292.24	176.941	1.41469
Gohir.A11G269100	1547	1365.24	18.6764	0.141339
Gohir.D11G155950	459	278.408	31.4246	1.16619
Gohir.D07G068000	1294	1112.24	18.7156	0.173854
Gohir.A05G041700	1981	1799.24	943.573	5.41832
Gohir.A04G101000	5437	5255.24	510.976	1.00459
Gohir.D08G193700	1716	1534.24	52.991	0.356851
Gohir.A02G048201	726	544.303	0	0
Gohir.D11G101400	1666	1484.24	284.229	1.97853
Gohir.A03G106400	1339	1157.24	139.779	1.24795
Gohir.A08G236500	1254	1072.24	205.564	1.98076
Gohir.A02G068800	2170	1988.24	2832.42	14.7186
Gohir.D05G058400	1170	988.245	100	1.04548
Gohir.A05G409700	1174	992.245	1	0.0104126
Gohir.D11G142800	1196	1014.24	2	0.0203736
Gohir.A04G100900	1166	984.245	13.6852	0.143658
Gohir.A09G065700	1382	1200.24	293.772	2.52884
Gohir.D11G307566	666	484.329	0	0
Gohir.A03G165900	2367	2185.24	545.092	2.57721
Gohir.D09G143800	3237	3055.24	91.6574	0.309957
Gohir.A07G152000	1568	1386.24	12	0.0894378
Gohir.A03G001700	2417	2235.24	48.271	0.223121
Gohir.D08G224500	2866	2684.24	766.841	2.95164
Gohir.D09G105100	870	688.245	1.0641	0.0159742
Gohir.D12G120380	219	68.5951	0	0
Gohir.A10G227233	1689	1507.24	49.6563	0.340385
Gohir.A10G096300	1399	1217.24	13.4078	0.113805
Gohir.A06G038000	711	529.316	180	3.51348
Gohir.D13G121100_Gohir.D13G121201_Gohir.D13G121301_Gohir.D13G121400_Gohir.D13G121500_Gohir.D13G121601_Gohir.D13G121700	234	78.7833	0	0
Gohir.A05G247640	1434	1252.24	67	0.552797
Gohir.A01G212700	1068	886.245	0	0
Gohir.A11G009400	1602	1420.24	1.37235	0.00998347
Gohir.A03G128400	2418	2236.24	69.4724	0.320976
Gohir.A10G030500	2539	2357.24	1	0.00438304
Gohir.D04G157150	2223	2041.24	0	0
Gohir.D01G160500	1168	986.245	1593.93	16.698
Gohir.A02G152000	3550	3368.24	781.339	2.39671
Gohir.A07G154100	1711	1529.24	0	0
Gohir.D11G325501	1181	999.245	0	0
Gohir.D05G106300	1281	1099.24	147.096	1.38256
Gohir.D02G051700	4598	4416.24	62.8879	0.147127
Gohir.A05G131600	2287	2105.24	93.9016	0.46084
Gohir.D06G011400	2876	2694.24	376.69	1.44453
Gohir.D07G031700	834	652.245	0	0
Gohir.D12G208700	3078	2896.24	3198.26	11.4093
Gohir.D05G215900	1825	1643.24	50.853	0.319738
Gohir.A10G103100	1244	1062.24	79.5598	0.773836
Gohir.D09G041125	264	100.997	4.01876	0.411114
Gohir.D05G155700	2213	2031.24	133.855	0.680849
Gohir.A13G154650	126	19.3565	0	0
Gohir.A08G102100	1275	1093.24	2152.62	20.3437
Gohir.D07G057700	2278	2096.24	172.055	0.848018
Gohir.A13G191400	1328	1146.24	3	0.0270411
Gohir.A06G086000	978	796.245	8.71434	0.113075
Gohir.A11G034900	489	308.021	1	0.0335428
Gohir.A07G088000	1614	1432.24	4.02559	0.0290397
Gohir.D10G148400	2523	2341.24	20.4	0.090025
Gohir.D05G348551	219	68.5951	1.743	0.262533
Gohir.D01G034100	999	817.245	1.56243	0.0197528
Gohir.A13G057600	1334	1152.24	199.266	1.78676
Gohir.D07G197100	1221	1039.24	10.2753	0.102154
Gohir.A05G301600	1555	1373.24	244.502	1.83956
Gohir.D06G078700	1688	1506.24	168.253	1.15411
Gohir.A10G037450	1215	1033.24	0	0
Gohir.D05G303200	243	85.3114	0	0
Gohir.A05G413050	480	299.127	3	0.10362
Gohir.A09G182950	1065	883.245	3	0.035093
Gohir.D04G154200	1260	1078.24	0	0
Gohir.D10G159800	3446	3264.24	0	0
Gohir.A03G141000	3635	3453.24	336.682	1.00733
Gohir.D12G031900	827	645.261	38.0738	0.609636
Gohir.A05G369450	912	730.245	0	0
Gohir.A10G158600	2653	2471.24	273.283	1.14255
Gohir.A09G120400	1893	1711.24	10.3856	0.0627048
Gohir.D13G165733	546	364.583	8.05615	0.228303
Gohir.A09G041700	2316	2134.24	179.053	0.866794
Gohir.A08G193480	441	260.699	0	0
Gohir.A05G065100	3634	3452.24	165.987	0.496765
Gohir.D13G195300	4197	4015.24	107	0.275329
Gohir.D06G074700	1256	1074.24	11	0.105796
Gohir.A13G032900	129	20.2373	0	0
Gohir.A12G205000	2402	2220.24	107.997	0.502564
Gohir.A05G348400	1080	898.245	0	0
Gohir.D05G308200	1000	818.245	120.939	1.52708
Gohir.A13G072600	697	515.316	199.342	3.99672
Gohir.D06G071800	1059	877.245	184	2.16709
Gohir.A07G007400	1773	1591.24	0	0
Gohir.D13G130100	1436	1254.24	147.668	1.21642
Gohir.D10G029600	994	812.245	14.6317	0.186118
Gohir.A11G078000	6087	5905.24	972.155	1.7009
Gohir.A03G174600	2535	2353.24	63.9001	0.280552
Gohir.A05G310600	2364	2182.24	173.885	0.823263
Gohir.A05G139100	2006	1824.24	0	0
Gohir.D10G222111	1443	1261.24	1.00351	0.00822058
Gohir.A05G109800	3175	2993.24	152.95	0.527945
Gohir.A05G304933	1796	1614.24	33.6841	0.215593
Gohir.D06G082200	1365	1183.24	43.9137	0.383447
Gohir.D12G270900	608	426.374	2	0.0484639
Gohir.D01G080900	2849	2667.24	4	0.0154945
Gohir.A02G098900	1789	1607.24	5.1786	0.0332897
Gohir.A08G136200	1147	965.245	11	0.117743
Gohir.D13G053000	2346	2164.24	162.52	0.775853
Gohir.D08G249100	1002	820.245	0	0
Gohir.A10G080900	4302	4120.24	600.553	1.50594
Gohir.D04G030600	2583	2401.24	18.2654	0.0785911
Gohir.D13G087533_Gohir.D13G087566	297	127.999	0	0
Gohir.A03G042198	2453	2271.24	24	0.109176
Gohir.D12G268400	3031	2849.24	318.488	1.1549
Gohir.D05G163300	2427	2245.24	21	0.0966352
Gohir.D13G048000	4988	4806.24	281.189	0.604467
Gohir.A13G122133	776	594.261	1	0.0173861
Gohir.A12G035900	8457	8275.24	51.2419	0.063977
Gohir.A10G148900	1197	1015.24	0	0
Gohir.A01G217100	804	622.261	659.461	10.9496
Gohir.D11G186300	2686	2504.24	258.008	1.06447
Gohir.A03G126100	2160	1978.24	113.204	0.591239
Gohir.D05G246075	555	373.565	0	0
Gohir.A02G021600	1110	928.245	1	0.0111306
Gohir.D05G243600	1054	872.245	0	0
Gohir.A08G217500	2244	2062.24	19.6401	0.0983975
Gohir.D01G178800	2850	2668.24	112.798	0.436774
Gohir.A05G272900	3081	2899.24	2167	7.72242
Gohir.D12G149800	2270	2088.24	70.1891	0.347271
Gohir.A12G148775	297	127.999	1	0.0807183
Gohir.D04G140900	1746	1564.24	539.219	3.56156
Gohir.D11G292150	216	66.6265	2.84762	0.441586
Gohir.D01G076300	300	130.581	2	0.158245
Gohir.D05G318000	651	469.329	0	0
Gohir.A06G059150	1065	883.245	0	0
Gohir.D06G014600	1900	1718.24	191.618	1.15221
Gohir.A04G139700	1479	1297.24	71.2529	0.567493
Gohir.A03G029000	1430	1248.24	0	0
Gohir.A13G058000	1294	1112.24	96.1695	0.89334
Gohir.A08G000052	3299	3117.24	0	0
Gohir.A07G011100	1876	1694.24	239.658	1.46149
Gohir.D05G231200	2518	2336.24	67.9088	0.300322
Gohir.D11G202200	2356	2174.24	154.445	0.733913
Gohir.D04G003250	1734	1552.24	688.857	4.5851
Gohir.A06G052900	2520	2338.24	307.306	1.35788
Gohir.D12G222050	201	56.9083	0	0
Gohir.D01G142350	561	379.536	0	0
Gohir.A07G096600	965	783.245	84	1.10806
Gohir.A08G121800	1070	888.245	10.8757	0.126504
Gohir.D05G054601	1550	1368.24	1128.78	8.52365
Gohir.A12G166700	1477	1295.24	463.158	3.69451
Gohir.D07G052100	1078	896.245	108.575	1.25165
Gohir.A13G098500	596	414.406	0	0
Gohir.D12G247700	3412	3230.24	521.344	1.66751
Gohir.D05G327650	1269	1087.24	15.2667	0.145077
Gohir.A12G240900	2095	1913.24	81.9331	0.442454
Gohir.A06G110000	2306	2124.24	78.3506	0.381081
Gohir.A13G185100	2097	1915.24	0	0
Gohir.A03G176800	1341	1159.24	0	0
Gohir.D06G109400	606	424.374	6	0.146077
Gohir.A05G108500	477	296.157	0	0
Gohir.A04G024400	2427	2245.24	7.74393	0.0356351
Gohir.D07G123900	1437	1255.24	2	0.016462
Gohir.A04G008900	1165	983.245	0	0
Gohir.D07G095900	906	724.245	0	0
Gohir.D13G030100	2304	2122.24	0	0
Gohir.A10G150400	1425	1243.24	72.8191	0.605158
Gohir.D05G237400	1155	973.245	5599.02	59.4387
Gohir.D08G253800	1983	1801.24	71	0.407254
Gohir.A11G314800	2608	2426.24	106.722	0.454462
Gohir.D01G070000	648	466.352	14.8444	0.328872
Gohir.A12G181200	4015	3833.24	329.869	0.889107
Gohir.A11G321000	1833	1651.24	921	5.76273
Gohir.D06G183000	1296	1114.24	28.6947	0.266073
Gohir.D10G235800	2618	2436.24	316.147	1.34075
Gohir.A13G121301	279	113.024	0	0
Gohir.A09G080100	240	83.1701	0	0
Gohir.D06G104400	858	676.245	0	0
Gohir.A09G047600	818	636.261	458.96	7.45279
Gohir.A08G152200	1668	1486.24	0	0
Gohir.D06G005000	837	655.245	18.6061	0.293381
Gohir.A03G159401	258	96.4337	4	0.428559
Gohir.A12G209200	1860	1678.24	84.7171	0.521549
Gohir.A07G014200	1185	1003.24	10	0.102985
Gohir.D11G040000	2489	2307.24	68.3076	0.305883
Gohir.A13G107400	1909	1727.24	7	0.041872
Gohir.A02G038302	1063	881.245	265	3.10691
Gohir.A07G197200	1062	880.245	76.4889	0.89779
Gohir.A05G232800	564	382.536	44.3875	1.19886
Gohir.A06G160150	1433	1251.24	164.872	1.36139
Gohir.D10G251100	752	570.275	35	0.634108
Gohir.A04G022400	4015	3833.24	3.3157	0.00893694
Gohir.D08G214700	2738	2556.24	2994.8	12.1044
Gohir.A11G098500	839	657.245	27	0.42444
Gohir.D04G051600	2494	2312.24	23.8496	0.106568
Gohir.D01G164150	207	60.688	0	0
Gohir.D02G204900	2361	2179.24	6	0.0284463
Gohir.D12G169600	759	577.261	0	0
Gohir.A05G134100	1126	944.245	3	0.0328259
Gohir.D02G004100	982	800.245	52	0.671368
Gohir.D12G257550	1840	1658.24	93.0171	0.579554
Gohir.A10G010000	1832	1650.24	47	0.294259
Gohir.A07G203500	485	304.082	1	0.0339773
Gohir.A05G171700	1625	1443.24	0	0
Gohir.A03G145001	2090	1908.24	23.8631	0.129203
Gohir.D12G219700	1758	1576.24	47.2337	0.309605
Gohir.A02G009132	870	688.245	2	0.0300239
Gohir.D06G003200	1529	1347.24	619.923	4.75413
Gohir.D10G244908	2928	2746.24	62.3474	0.234563
Gohir.A02G015000	1901	1719.24	28.8059	0.17311
Gohir.A08G010500	1343	1161.24	152.657	1.35823
Gohir.D02G169100	2873	2691.24	304.191	1.16781
Gohir.D10G081400	1050	868.245	0	0
Gohir.A11G121100	2370	2188.24	75.8907	0.358321
Gohir.D06G170600	993	811.245	284.922	3.62873
Gohir.A05G176050	822	640.261	0	0
Gohir.A07G031050	1070	888.245	19.8476	0.230864
Gohir.A13G185600	1815	1633.24	25.7443	0.162858
Gohir.A11G188700	1919	1737.24	0	0
Gohir.A12G245701	177	43.154	3	0.718257
Gohir.D13G088700	2009	1827.24	519.01	2.93467
Gohir.D11G249500	1830	1648.24	426.159	2.67134
Gohir.D05G184950	519	337.706	15193.8	464.846
Gohir.A01G104400	1303	1121.24	0	0
Gohir.A11G245001	2367	2185.24	50.5734	0.239112
Gohir.D05G271400	2055	1873.24	249.638	1.37688
Gohir.D02G097800	2237	2055.24	316.282	1.58998
Gohir.D11G103366	447	266.646	0	0
Gohir.A08G218300	1115	933.245	70.2062	0.777248
Gohir.A02G175800	906	724.245	0	0
Gohir.A07G107400	1888	1706.24	0	0
Gohir.D09G128600	1417	1235.24	63.9259	0.534692
Gohir.D13G093500	2478	2296.24	24.549	0.110457
Gohir.A06G168900	1522	1340.24	181.028	1.39554
Gohir.D13G109900	2781	2599.24	332.897	1.32325
Gohir.A13G018600	1086	904.245	12.3784	0.141435
Gohir.D05G346400	4332	4150.24	32.1913	0.0801391
Gohir.D09G002600	2250	2068.24	43.1985	0.215798
Gohir.A03G190100	1682	1500.24	173.993	1.19825
Gohir.A02G078901	1346	1164.24	68.4511	0.607458
Gohir.D11G205000	3236	3054.24	462.576	1.5648
Gohir.D11G317600	908	726.245	3	0.0426794
Gohir.A13G175500	864	682.245	5	0.0757198
Gohir.D01G201100	618	436.374	4	0.0947066
Gohir.A11G196400	1457	1275.24	169.954	1.37695
Gohir.A05G239750	2368	2186.24	19	0.0897914
Gohir.D01G176975	204	58.7603	0	0
Gohir.A09G015701	1314	1132.24	0	0
Gohir.A06G089850	240	83.1701	0	0
Gohir.A05G008500	3723	3541.24	4286.2	12.5054
Gohir.A08G087300	2123	1941.24	281.852	1.5001
Gohir.A11G227433	2144	1962.24	8.9513	0.0471317
Gohir.D08G274000	2015	1833.24	413.227	2.32889
Gohir.D01G216252	3300	3118.24	154.238	0.511046
Gohir.A11G322800	1457	1275.24	442.548	3.58547
Gohir.D07G034900	1805	1623.24	40.1524	0.255568
Gohir.A13G120900	4252	4070.24	164.181	0.416756
Gohir.D10G017500	1611	1429.24	5	0.0361446
Gohir.A06G149500	1967	1785.24	0	0
Gohir.D04G093300	2909	2727.24	48.7552	0.184704
Gohir.A11G041700	3646	3464.24	69.9451	0.208607
Gohir.A07G187765	296	127.146	0	0
Gohir.A08G215400	1022	840.245	163.722	2.01317
Gohir.D04G151900	1306	1124.24	440	4.04363
Gohir.D09G241100	2612	2430.24	161.308	0.685783
Gohir.A04G112800	951	769.245	8	0.10745
Gohir.D08G260300	1226	1044.24	884.488	8.75124
Gohir.A03G002000	1309	1127.24	18	0.164981
Gohir.D08G267950	306	135.737	104	7.91615
Gohir.D03G053700	579	397.497	0	0
Gohir.D03G116100	502	320.886	7	0.225386
Gohir.A05G044100	189	49.9647	160	33.0854
Gohir.D05G214800	1310	1128.24	19.3209	0.176931
Gohir.A07G127001	435	254.861	3	0.121618
Gohir.D02G095100	734	552.303	0	0
Gohir.D08G274100	1081	899.245	23.9218	0.274849
Gohir.D04G093600	820	638.261	1	0.0161876
Gohir.D13G111100	2906	2724.24	38.5802	0.146318
Gohir.D09G034600	1883	1701.24	5	0.0303657
Gohir.D06G000800	1803	1621.24	0	0
Gohir.D13G202900	2426	2244.24	1.00974	0.00464857
Gohir.A12G084200	1471	1289.24	90.1263	0.722264
Gohir.A11G325800	1588	1406.24	0	0
Gohir.A13G079500	1241	1059.24	278.622	2.71768
Gohir.A10G198933	903	721.245	1	0.0143251
Gohir.D13G135400	884	702.245	92.2263	1.35689
Gohir.D11G080400	928	746.245	1	0.0138452
Gohir.D08G137000	1556	1374.24	888.572	6.68049
Gohir.A07G209600	1645	1463.24	10.6075	0.0748986
Gohir.A08G159400	2805	2623.24	689.126	2.71418
Gohir.A07G221400	1033	851.245	850.3	10.3204
Gohir.D06G090550	393	214.514	0	0
Gohir.A05G315500	816	634.261	10.0191	0.163208
Gohir.D05G217350	240	83.1701	0	0
Gohir.A12G144550	510	328.805	0	0
Gohir.A05G258200	1013	831.245	1	0.0124294
Gohir.D05G258800	315	143.372	3	0.21619
Gohir.D09G130200	622	440.374	7	0.164231
Gohir.D08G269400	1448	1266.24	30	0.244784
Gohir.A09G047400	1067	885.245	28.4939	0.332559
Gohir.A03G091001	213	64.6328	0.343534	0.0549157
Gohir.A09G077900	1393	1211.24	744.415	6.34984
Gohir.D05G046500	1133	951.245	0	0
Gohir.D03G163851	3381	3199.24	3.53701	0.0114227
Gohir.A12G022100	1670	1488.24	138.318	0.960249
Gohir.A11G029533	468	287.259	62.5558	2.24995
Gohir.D08G144650	300	130.581	0	0
Gohir.A05G351600	741	559.289	0	0
Gohir.A05G377100	1270	1088.24	0	0
Gohir.A05G115200	1571	1389.24	291.619	2.16879
Gohir.D08G247500	1615	1433.24	81.9127	0.590488
Gohir.D05G284200	4091	3909.24	530.171	1.40121
Gohir.A07G101100	1615	1433.24	14	0.100922
Gohir.D11G136600	483	302.097	0	0
Gohir.A05G297600	1760	1578.24	162.99	1.067
Gohir.A12G240400	1841	1659.24	31.394	0.195486
Gohir.D04G136100	1712	1530.24	56.3672	0.38058
Gohir.D10G076900	3127	2945.24	9640.77	33.8197
Gohir.D10G185100	764	582.261	417.647	7.41091
Gohir.A05G069700	1322	1140.24	8	0.0724889
Gohir.A11G201900	618	436.374	12	0.28412
Gohir.A13G033625	1587	1405.24	8	0.058819
Gohir.D11G017200	2028	1846.24	224.395	1.25575
Gohir.D07G037800	1559	1377.24	28	0.210052
Gohir.A01G138400	2541	2359.24	39.0748	0.171121
Gohir.A07G119200	914	732.245	20	0.282198
Gohir.A01G038700	1119	937.245	99.0135	1.09149
Gohir.A13G169600	658	476.329	15	0.32536
Gohir.D07G036600	999	817.245	35	0.442482
Gohir.D12G209100	451	270.552	0	0
Gohir.D09G066450	327	153.814	1	0.0671715
Gohir.A09G083300	1770	1588.24	109.922	0.715066
Gohir.D05G272500	1327	1145.24	0	0
Gohir.D04G041200	1981	1799.24	97.6269	0.560608
Gohir.A06G134000	3046	2864.24	115.549	0.416809
Gohir.A07G016100	1117	935.245	638.936	7.0585
Gohir.A04G115850	1695	1513.24	51.2457	0.349887
Gohir.A05G054500	2162	1980.24	4	0.0208699
Gohir.D10G066000	1434	1252.24	1855.7	15.3108
Gohir.A09G080500	1763	1581.24	840.069	5.48903
Gohir.A05G264000	1434	1252.24	0	0
Gohir.D09G073000	744	562.289	17	0.31237
Gohir.D10G218400	1350	1168.24	0	0
Gohir.D07G221500	718	536.303	14	0.26971
Gohir.D09G233100	5283	5101.24	434.525	0.880073
Gohir.A11G197584	1403	1221.24	99.8534	0.844773
Gohir.D05G236300	1450	1268.24	0	0
Gohir.D12G193433	1008	826.245	6	0.0750278
Gohir.D07G203932	858	676.245	52.1214	0.796329
Gohir.A01G094900	2479	2297.24	0	0
Gohir.A08G169100	1862	1680.24	141.255	0.86858
Gohir.D10G190300	909	727.245	1325	18.8241
Gohir.A03G067500	2524	2342.24	373.252	1.64646
Gohir.D05G233300	1285	1103.24	95.3445	0.892901
Gohir.A02G073900	1823	1641.24	21.5363	0.135574
Gohir.A08G169000	1493	1311.24	103	0.811584
Gohir.D13G065000	1656	1474.24	176.229	1.23506
Gohir.D01G133400	255	94.1945	5	0.548434
Gohir.A01G108600	936	754.245	42.1675	0.577624
Gohir.D03G070100	204	58.7603	7	1.23082
Gohir.A10G065700	2645	2463.24	1992.77	8.3585
Gohir.D13G142400	1683	1501.24	11.8738	0.081718
Gohir.D13G049400	2664	2482.24	257.691	1.07259
Gohir.A11G267900	1290	1108.24	330.275	3.07907
Gohir.A05G139400	1676	1494.24	172.014	1.18938
Gohir.D12G195000	1900	1718.24	64.8202	0.389767
Gohir.D11G232840	1404	1222.24	0	0
Gohir.A12G004600	630	448.363	2113.54	48.7035
Gohir.A10G058500	1178	996.245	0	0
Gohir.A12G044500	2432	2250.24	385.49	1.76996
Gohir.A09G223750	171	39.8275	0	0
Gohir.D09G023400	4238	4056.24	277.726	0.707413
Gohir.D08G073100	1924	1742.24	2.24301	0.0133016
Gohir.D10G153800	1381	1199.24	12.8729	0.110904
Gohir.D05G296000	573	391.517	4	0.105557
Gohir.A02G133300	882	700.245	98.6048	1.45488
Gohir.D01G075500	3610	3428.24	193.468	0.583064
Gohir.D09G187300	1410	1228.24	472.761	3.97683
Gohir.A10G090700	1627	1445.24	35.8279	0.256129
Gohir.D10G124600	677	495.316	0	0
Gohir.A01G183800	1845	1663.24	110.402	0.685803
Gohir.A06G044800	1042	860.245	151.65	1.82138
Gohir.D12G237550	756	574.261	34.9948	0.629614
Gohir.A13G217000	1754	1572.24	13	0.0854285
Gohir.D10G109100	1310	1128.24	137.601	1.26008
Gohir.D02G016500	1641	1459.24	14.3702	0.101745
Gohir.D03G108400	839	657.245	0	0
Gohir.D09G197000	2501	2319.24	1636.86	7.29196
Gohir.A10G203500	1466	1284.24	386.479	3.10926
Gohir.D08G013700	3621	3439.24	216.231	0.649584
Gohir.D02G158800	2533	2351.24	563.149	2.4746
Gohir.D01G015600	207	60.688	24.75	4.21359
Gohir.A03G204200	1895	1713.24	31.3884	0.189291
Gohir.D13G180700	3046	2864.24	80.5387	0.290519
Gohir.D05G244200	1143	961.245	1.19305	0.0128234
Gohir.D01G033400	444	263.686	51.1004	2.00225
Gohir.A05G414250	526	344.663	0	0
Gohir.A11G240000	1848	1666.24	542.841	3.366
Gohir.A07G119000	1853	1671.24	250.664	1.54964
Gohir.A05G315300	1552	1370.24	48.6224	0.366622
Gohir.A08G099600	1104	922.245	0	0
Gohir.A09G023200	1801	1619.24	7.48292	0.0477461
Gohir.A07G146000	1622	1440.24	160.524	1.15155
Gohir.D08G050200	1297	1115.24	11	0.101907
Gohir.A05G032200	2526	2344.24	3	0.013222
Gohir.D09G161700	1313	1131.24	180.989	1.65301
Gohir.D04G019080	2082	1900.24	13.677	0.0743637
Gohir.A11G329700	1716	1534.24	0	0
Gohir.D10G090133	291	122.925	0	0
Gohir.A05G371800	851	669.245	0	0
Gohir.D13G007600	718	536.303	1	0.019265
Gohir.A05G225000	1683	1501.24	23	0.158291
Gohir.A08G148800	276	110.602	8	0.747318
Gohir.D13G046000	1122	940.245	2	0.021977
Gohir.A05G287200	1039	857.245	147.194	1.77404
Gohir.A05G311500	2385	2203.24	479.535	2.24873
Gohir.A06G191300	987	805.245	0	0
Gohir.A08G158700	427	247.106	61.4684	2.57009
Gohir.A09G064700	2040	1858.24	81	0.450362
Gohir.A12G082600	1029	847.245	21.2007	0.258537
Gohir.A10G189901	627	445.374	0	0
Gohir.D11G120600	1056	874.245	14.8568	0.175579
Gohir.D02G101900	2681	2499.24	887.751	3.66997
Gohir.A11G073500	1503	1321.24	225.721	1.76509
Gohir.D05G166800	1143	961.245	66.8751	0.718803
Gohir.A05G302600	876	694.245	8	0.119058
Gohir.A06G100404	947	765.245	100	1.35014
Gohir.A05G280100	1330	1148.24	29.746	0.267654
Gohir.A12G236500	788	606.261	12	0.204504
Gohir.A05G320500	1561	1379.24	15.4133	0.11546
Gohir.D05G222000	4234	4052.24	61.1722	0.155969
Gohir.A02G107800	1900	1718.24	2	0.0120261
Gohir.D12G165033	766	584.261	40	0.707348
Gohir.D06G122000	2924	2742.24	11.8868	0.0447857
Gohir.D06G104500	1991	1809.24	81.4358	0.465048
Gohir.A05G296450	306	135.737	6	0.456701
Gohir.D07G142700	2539	2357.24	126.039	0.552435
Gohir.A04G094000	3785	3603.24	321.64	0.922266
Gohir.A02G045300	645	463.352	12	0.267578
Gohir.A09G012200	3782	3600.24	1533.24	4.40005
Gohir.A07G112401	372	194.779	0	0
Gohir.D08G139260	2091	1909.24	62.9716	0.340771
Gohir.A11G219166	237	80.9211	13	1.65982
Gohir.A06G149400	2259	2077.24	257.568	1.2811
Gohir.D12G104800	1433	1251.24	329.004	2.71669
Gohir.D08G143800	1416	1234.24	365.132	3.05653
Gohir.D11G291701	1055	873.245	14.9599	0.176999
Gohir.A11G135800	1849	1667.24	66.7342	0.413551
Gohir.D01G083700	1134	952.245	0	0
Gohir.A02G085300	969	787.245	23	0.301855
Gohir.D10G226000	1413	1231.24	59.6407	0.500471
Gohir.D08G055520	219	68.5951	3	0.451865
Gohir.A09G225700	1334	1152.24	3	0.0269003
Gohir.D02G054300	748	566.275	446.047	8.13829
Gohir.A06G006700	1878	1696.24	160	0.974566
Gohir.D07G206200	1090	908.245	48.5315	0.552078
Gohir.A09G181300	612	430.374	0	0
Gohir.D02G057800	1162	980.245	56.6485	0.597082
Gohir.A05G024800	2777	2595.24	34.7956	0.138524
Gohir.A13G138500	1805	1623.24	424.743	2.70347
Gohir.D11G064900	1780	1598.24	49.966	0.323007
Gohir.D12G010300	3203	3021.24	148.651	0.508348
Gohir.D12G226900	1664	1482.24	73.4255	0.511808
Gohir.D12G046800	7110	6928.24	794.481	1.18479
Gohir.A12G212700	1335	1153.24	94.4799	0.846443
Gohir.A12G037800	2046	1864.24	18.5029	0.102545
Gohir.A11G117200	952	770.245	0	0
Gohir.A09G188300	1835	1653.24	2	0.0124989
Gohir.A07G186600	2454	2272.24	760.355	3.45733
Gohir.D12G184400	1872	1690.24	3	0.018338
Gohir.A05G025000	1767	1585.24	69.3608	0.452062
Gohir.D01G015400	3508	3326.24	501.002	1.5562
Gohir.A05G275500	1118	936.245	0	0
Gohir.D04G152100	2252	2070.24	26.9231	0.134364
Gohir.D07G192100	4757	4575.24	22.4554	0.0507091
Gohir.A09G177100	2043	1861.24	59.7288	0.331559
Gohir.A05G197200	2423	2241.24	67.8655	0.312852
Gohir.A11G249166	543	361.583	1.14749	0.0327884
Gohir.D03G156700	1068	886.245	5.08911	0.0593291
Gohir.D07G010500	2027	1845.24	50	0.27996
Gohir.A12G232600	4019	3837.24	223.481	0.60173
Gohir.A13G212100	781	599.261	0	0
Gohir.D04G147250	348	172.621	0	0
Gohir.D11G279800	1974	1792.24	4	0.0230591
Gohir.A05G015800	3064	2882.24	600.838	2.15381
Gohir.D13G074100	1411	1229.24	34.8703	0.293087
Gohir.D05G182800	1647	1465.24	271.209	1.91238
Gohir.A08G018600	1270	1088.24	9	0.0854468
Gohir.A06G179014	619	437.374	14	0.330715
Gohir.D06G179300	2502	2320.24	6.26652	0.0279044
Gohir.A12G117600	2125	1943.24	1.44665	0.0076916
Gohir.A07G226900	1237	1055.24	231.143	2.26311
Gohir.D06G180301	306	135.737	0	0
Gohir.A05G088800	1912	1730.24	1015.66	6.06483
Gohir.D10G038101	4912	4730.24	486.029	1.06159
Gohir.D07G126600	1026	844.245	43.2573	0.529384
Gohir.D11G076000	2731	2549.24	51	0.206699
Gohir.A11G188666	1530	1348.24	10	0.0766322
Gohir.D07G048400	1939	1757.24	76.1985	0.448016
Gohir.A03G035033	1028	846.245	97.6154	1.1918
Gohir.A11G207000	4078	3896.24	11.2676	0.029879
Gohir.D03G162300	1669	1487.24	13.1825	0.0915791
