target_id	length	eff_length	AD1_4	AD1_4_tpm
Gohir.D01G072100	1373	1180.87	44.1345	0.403194
Gohir.D13G234700	1035	842.871	9	0.115191
Gohir.A13G117200	1956	1763.87	0	0
Gohir.A03G192200	360	173.432	2	0.124405
Gohir.A02G136700	1216	1023.87	96.8743	1.02071
Gohir.D05G000101	333	149.007	8.23765	0.596397
Gohir.D06G200700	1237	1044.87	0	0
Gohir.A03G153900	1351	1158.87	129	1.20086
Gohir.A12G231500	2049	1856.87	242.845	1.41087
Gohir.A11G106500	778	585.929	94.3839	1.73777
Gohir.D07G235300	1631	1438.87	431.483	3.23505
Gohir.D05G321400	2581	2388.87	305.034	1.37751
Gohir.A02G124300	2615	2422.87	231.547	1.03097
Gohir.A07G045400	2716	2523.87	82	0.350498
Gohir.D12G123300	1904	1711.87	103.245	0.65063
Gohir.A10G159300	1935	1742.87	6	0.0371385
Gohir.D03G077800	1292	1099.87	339.525	3.33019
Gohir.D02G158700	2516	2323.87	198.3	0.920555
Gohir.D01G073000	1859	1666.87	4	0.0258879
Gohir.A02G071700	2205	2012.87	5.80679	0.0311214
Gohir.A03G216900	2613	2420.87	315.474	1.40582
Gohir.A01G062400	1988	1795.87	633.627	3.80625
Gohir.D09G118550	532	340.508	0	0
Gohir.D06G068700	1696	1503.87	111.411	0.799198
Gohir.A11G289500	1496	1303.87	8.55646	0.0707942
Gohir.A12G067300	2969	2776.87	145.503	0.56527
Gohir.D05G176700	1163	970.871	148.975	1.65535
Gohir.A05G177600	2107	1914.87	18.8875	0.106408
Gohir.D06G076800	1518	1325.87	2.78642	0.0226717
Gohir.D05G161532	1193	1000.87	14.8841	0.160429
Gohir.D13G073000	715	522.996	1	0.0206272
Gohir.D09G241300	2302	2109.87	209.413	1.07075
Gohir.D03G081500	1241	1048.87	0	0
Gohir.D03G110200	3538	3345.87	734.31	2.3676
Gohir.A12G190500	1357	1164.87	52.8327	0.489287
Gohir.D01G071900	1821	1628.87	0	0
Gohir.A07G170300	2317	2124.87	9.71367	0.0493161
Gohir.D02G229800	1429	1236.87	15.1522	0.132157
Gohir.D05G089100	4131	3938.87	283.154	0.775512
Gohir.D11G137575	2482	2289.87	481.41	2.268
Gohir.D10G030100	2617	2424.87	11	0.0489376
Gohir.D08G155900	1980	1787.87	17.1607	0.103547
Gohir.A13G096600	1618	1425.87	143.491	1.08563
Gohir.A06G065450	977	784.887	8	0.109957
Gohir.A05G158400	818	625.929	361.645	6.23298
Gohir.A08G047300	1188	995.871	190.158	2.05991
Gohir.A11G295900	2045	1852.87	198.795	1.15744
Gohir.D04G127700	231	68.1959	12.1733	1.9257
Gohir.D01G044400	601	409.242	0	0
Gohir.A09G209200	1593	1400.87	2	0.0154018
Gohir.A13G086615	1818	1625.87	240.751	1.59742
Gohir.A13G178000	1266	1073.87	51.8279	0.520655
Gohir.D13G125550	603	411.242	3	0.0786977
Gohir.A07G028825	660	468.074	1682.85	38.7855
Gohir.A02G005100	1076	883.871	1	0.0122053
Gohir.A12G141366	776	583.929	41	0.757465
Gohir.D03G129300	444	253.622	675.52	28.7335
Gohir.A12G271450	1380	1187.87	1	0.00908174
Gohir.D02G024700	1401	1208.87	15	0.13386
Gohir.A10G007600	3698	3505.87	26.7593	0.0823411
Gohir.D11G133000	2264	2071.87	1222.84	6.36716
Gohir.D08G067600	2991	2798.87	63.6042	0.245155
Gohir.D04G032000	2365	2172.87	123.421	0.612762
Gohir.A05G415300	2537	2344.87	1	0.00460065
Gohir.D08G027700	4011	3818.87	1243.34	3.51232
Gohir.A02G090000	1526	1333.87	138.791	1.1225
Gohir.A07G014600	1231	1038.87	210.015	2.18086
Gohir.D05G202900	2809	2616.87	112.041	0.461882
Gohir.D11G278000	1943	1750.87	179.641	1.10685
Gohir.D09G073200	1036	843.871	93.9497	1.20104
Gohir.D13G215400	2025	1832.87	138.582	0.815669
Gohir.A05G111600	946	753.903	364.393	5.21426
Gohir.A13G072900	3259	3066.87	233.194	0.820278
Gohir.A02G120600	1924	1731.87	66.4478	0.413908
Gohir.A11G139000	708	515.996	0	0
Gohir.A13G149000	2231	2038.87	350.83	1.85629
Gohir.A11G141800	705	513.006	77.9408	1.63901
Gohir.D12G090700	495	303.855	28.4436	1.00985
Gohir.A04G057000	1635	1442.87	1092.93	8.1715
Gohir.D07G054800	1251	1058.87	40.9591	0.417297
Gohir.A09G152300	4032	3839.87	1874.45	5.26618
Gohir.A11G121200	4975	4782.87	853.038	1.92406
Gohir.A04G095000	995	802.887	1	0.0134364
Gohir.D13G171100	863	670.903	0	0
Gohir.A03G202200	639	447.129	5	0.120636
Gohir.D13G102100	3897	3704.87	87	0.253329
Gohir.A08G106600	312	130.401	13	1.07548
Gohir.D09G035000	3896	3703.87	468.159	1.36357
Gohir.A01G000401	1461	1268.87	281.178	2.39058
Gohir.D09G150100	2287	2094.87	22.3843	0.115272
Gohir.D08G161300	1573	1380.87	95.0151	0.742297
Gohir.D10G081800	2291	2098.87	91.9496	0.47261
Gohir.D05G098801	3124	2931.87	544.449	2.00332
Gohir.A06G101100	2127	1934.87	36.4147	0.203031
Gohir.D04G189900	1245	1052.87	0	0
Gohir.D02G008400	1406	1213.87	362.552	3.22208
Gohir.D08G049650	882	689.903	0	0
Gohir.A06G024200	1007	814.871	1	0.0132388
Gohir.D10G249800	2507	2314.87	0	0
Gohir.A11G122000	2320	2127.87	127.557	0.646692
Gohir.A07G075950	807	614.929	76.3239	1.33898
Gohir.D03G019750	878	685.903	0	0
Gohir.D12G184500	877	684.903	127.017	2.00065
Gohir.A02G025100	1736	1543.87	11178.7	78.1125
Gohir.D05G339033	312	130.401	1	0.0827293
Gohir.D05G156700	2864	2671.87	101	0.407797
Gohir.D06G035600	1586	1393.87	0	0
Gohir.D04G172833	1488	1295.87	1.02203	0.00850825
Gohir.D12G151400	1272	1079.87	0	0
Gohir.A05G223250	771	578.952	2	0.0372671
Gohir.D03G162000	1317	1124.87	19.2569	0.184681
Gohir.A09G215200	2240	2047.87	11	0.0579467
Gohir.A13G037200	1719	1526.87	1	0.00706539
Gohir.D05G116700	2571	2378.87	874.051	3.96373
Gohir.D08G150000	2253	2060.87	0	0
Gohir.D12G180900	1673	1480.87	7.1646	0.0521931
Gohir.A10G176200	3153	2960.87	0	0
Gohir.D08G062200	1297	1104.87	49.1452	0.479852
Gohir.D07G013600	1292	1099.87	354.562	3.47767
Gohir.A06G106400	3077	2884.87	397.532	1.48656
Gohir.A12G023901	985	792.887	53	0.721112
Gohir.A13G180700	1632	1439.87	86.8386	0.650621
Gohir.D03G104700	1279	1086.87	92.6679	0.919792
Gohir.A13G035800	3730	3537.87	52.711	0.16073
Gohir.D02G149950	1752	1559.87	0	0
Gohir.A07G054750	195	46.8051	0	0
Gohir.A11G068300	1776	1583.87	195.006	1.32821
Gohir.D06G153600	1567	1374.87	189.214	1.48467
Gohir.D03G025700	2467	2274.87	95.05	0.450748
Gohir.D13G210275	744	551.975	1	0.0195443
Gohir.D10G173800	846	653.916	28.4139	0.468757
Gohir.D12G183400	1544	1351.87	403.537	3.22023
Gohir.A05G339800	1302	1109.87	117.078	1.138
Gohir.D12G253800	2003	1810.87	8.18467	0.0487587
Gohir.A06G082600	5281	5088.87	592.101	1.2552
Gohir.A08G078300	3225	3032.87	92.7239	0.329819
Gohir.D07G177200	1503	1310.87	191.289	1.57423
Gohir.D03G035400	2290	2097.87	12.8435	0.0660456
Gohir.D11G171600	723	530.975	12.3082	0.250068
Gohir.D02G026700	3538	3345.87	131.796	0.424944
Gohir.D08G147800	951	758.903	8081.63	114.882
Gohir.D04G033400	2703	2510.87	120.527	0.517845
Gohir.D06G076050	587	395.298	49	1.33724
Gohir.D06G207300	1389	1196.87	0	0
Gohir.A12G211600	1055	862.871	348.654	4.359
Gohir.A08G221630	2203	2010.87	943.162	5.05988
Gohir.A06G107600	1844	1651.87	47.5056	0.310247
Gohir.A10G018740	201	49.981	0	0
Gohir.A08G205400	2465	2272.87	15.453	0.0733459
Gohir.A10G015600	804	611.929	3	0.0528882
Gohir.A12G185633	834	641.916	2	0.0336117
Gohir.D06G091250	693	501.016	0	0
Gohir.D11G029800	858	665.916	14.343	0.232359
Gohir.A12G148600	1709	1516.87	107.786	0.766571
Gohir.A09G169300	1200	1007.87	61.0396	0.653349
Gohir.D01G196550	1105	912.871	6	0.0709055
Gohir.A12G103550	945	752.903	0	0
Gohir.D13G206166	228	66.3243	46	7.4821
Gohir.A06G124402	692	500.016	42.2685	0.911949
Gohir.D06G044200	1535	1342.87	156.807	1.25971
Gohir.D12G243400	1622	1429.87	62.4064	0.470837
Gohir.D01G108200	1204	1011.87	27.3976	0.292096
Gohir.A04G125700	3540	3347.87	58.3085	0.187889
Gohir.A02G107500	4075	3882.87	1725.61	4.79434
Gohir.D06G036400	3238	3045.87	51	0.180633
Gohir.D04G001432	3211	3018.87	60.8418	0.217418
Gohir.A12G079125	1524	1331.87	22	0.178196
Gohir.A02G021100	1844	1651.87	106.824	0.697639
Gohir.D11G070400	1853	1660.87	19.5159	0.126762
Gohir.D11G246760	4245	4052.87	19.0728	0.0507681
Gohir.D02G158600	2133	1940.87	282.979	1.57288
Gohir.A03G033600	1021	828.871	31.6157	0.411485
Gohir.A11G329400	1047	854.871	73.2768	0.924707
Gohir.A08G226100	2064	1871.87	164.781	0.949661
Gohir.A11G282734	3621	3428.87	191.549	0.602652
Gohir.A13G131900	1926	1733.87	25	0.155547
Gohir.A10G032700	1316	1123.87	14.2788	0.137061
Gohir.A10G003000	2848	2655.87	142.924	0.580545
Gohir.A05G405950	5878	5685.87	495.037	0.939245
Gohir.A12G052250	840	647.916	28	0.466206
Gohir.A11G196700	1346	1153.87	215.434	2.01417
Gohir.D09G014100	2844	2651.87	4330.7	17.6175
Gohir.D11G219600	2396	2203.87	127.037	0.621846
Gohir.D11G138600	3426	3233.87	169.409	0.565134
Gohir.A13G004500	1062	869.871	1	0.0124018
Gohir.D11G292200	1377	1184.87	19.9021	0.181203
Gohir.D07G160880	581	389.298	0	0
Gohir.D10G138780	566	374.343	5.08732	0.146608
Gohir.D13G042400	708	515.996	77.8228	1.62704
Gohir.D07G212000	1113	920.871	0	0
Gohir.D05G192600	780	587.929	1	0.0183491
Gohir.A09G106200	2188	1995.87	126.942	0.686138
Gohir.D13G203300	2538	2345.87	162.548	0.74751
Gohir.D11G117100	1179	986.871	438.601	4.79455
Gohir.D08G189400	1817	1624.87	26.3259	0.174785
Gohir.D08G227600	1907	1714.87	47.4767	0.298667
Gohir.D07G037200	1101	908.871	135.596	1.60947
Gohir.D12G001600	2037	1844.87	224.672	1.31377
Gohir.A05G164000	1656	1463.87	4.27326	0.0314916
Gohir.A12G250300	1488	1295.87	124.275	1.03457
Gohir.D13G182800	2479	2286.87	273.487	1.29013
Gohir.D11G083900	1881	1688.87	35	0.223568
Gohir.D06G118300	2506	2313.87	0	0
Gohir.D10G223650	884	691.903	7834.93	122.16
Gohir.A11G260500	2043	1850.87	682.731	3.97935
Gohir.D05G283601	538	346.481	1.8502	0.0576075
Gohir.D04G002700	2667	2474.87	123.175	0.536917
Gohir.A12G125900	567	375.336	0	0
Gohir.A12G059600	1451	1258.87	26.6294	0.228202
Gohir.A01G140100	1478	1285.87	26	0.218129
Gohir.A09G129900	1788	1595.87	117.252	0.792616
Gohir.A03G064000	1891	1698.87	5	0.0317503
Gohir.A12G015400	1644	1451.87	0	0
Gohir.A11G143900	1352	1159.87	84.9266	0.789901
Gohir.D10G010500	2193	2000.87	315.161	1.69923
Gohir.A06G091000	1978	1785.87	70.4915	0.425819
Gohir.D06G061550	1038	845.871	0	0
Gohir.A07G130000	1520	1327.87	53.9469	0.438277
Gohir.D08G100400	3465	3272.87	246.524	0.812585
Gohir.D06G186500	372	184.643	8	0.467407
Gohir.D05G369050	171	34.997	0	0
Gohir.D13G222200	1886	1693.87	91.0263	0.579729
Gohir.D12G049700	2014	1821.87	1	0.00592135
Gohir.A03G034800	732	539.975	169.353	3.38343
Gohir.D05G003600	2807	2614.87	9.23818	0.0381131
Gohir.A10G134200	2208	2015.87	0	0
Gohir.D12G093400	1696	1503.87	0	0
Gohir.A09G001700	414	224.573	0	0
Gohir.D13G135450	240	74.1982	0.476165	0.0692314
Gohir.A03G165200	933	740.903	146.427	2.13206
Gohir.A07G079200	824	631.929	0	0
Gohir.D12G070500	1177	984.871	282.56	3.09506
Gohir.D09G219000	1075	882.871	123.314	1.50679
Gohir.A11G236300	3775	3582.87	94	0.283032
Gohir.A01G226300	2488	2295.87	825.404	3.87844
Gohir.D11G305106	1917	1724.87	7.08215	0.0442942
Gohir.A10G124650	267	93.7774	0	0
Gohir.D04G121666	636	444.147	17	0.412915
Gohir.D09G004000	874	681.903	0	0
Gohir.D08G189101	213	57.1383	2.03124	0.383507
Gohir.A12G029700	1129	936.871	414.888	4.77738
Gohir.A08G211800	1311	1118.87	134.722	1.29896
Gohir.D04G126600	2001	1808.87	5.55204	0.0331119
Gohir.D01G093500	2734	2541.87	5737.62	24.351
Gohir.A04G132100	2268	2075.87	146.17	0.759622
Gohir.A07G144750	2478	2285.87	133.916	0.632002
Gohir.A08G167550	2031	1838.87	13	0.0762659
Gohir.A10G061000	993	800.887	3	0.04041
Gohir.D13G054500	2563	2370.87	404.743	1.84166
Gohir.D01G098450	312	130.401	34	2.81279
Gohir.A12G104650	1264	1071.87	0	0
Gohir.D08G051100	2294	2101.87	107.435	0.551417
Gohir.A10G204700	2470	2277.87	960.681	4.54976
Gohir.D13G187400	2274	2081.87	97.1648	0.503493
Gohir.A11G070300	774	581.94	19	0.35222
Gohir.D03G053220	999	806.871	2	0.0267402
Gohir.A08G186600	1277	1084.87	163.186	1.62272
Gohir.A09G181800	720	527.975	121.004	2.47244
Gohir.D11G307200	3374	3181.87	334.286	1.13338
Gohir.D10G215800	1973	1780.87	778.19	4.71402
Gohir.A04G051032	1031	838.871	138.026	1.77503
Gohir.A09G182100	544	352.46	0	0
Gohir.D11G121200	937	744.903	0	0
Gohir.D08G170900	1715	1522.87	131.98	0.934943
Gohir.D09G155300	1624	1431.87	8	0.0602732
Gohir.D07G141600	249	80.591	16.6865	2.23366
Gohir.A06G136400	727	534.975	15	0.30248
Gohir.D09G201300	3248	3055.87	127.16	0.448904
Gohir.D13G132100	2019	1826.87	261.649	1.54507
Gohir.D05G227900	1133	940.871	16	0.183454
Gohir.A05G214500	2714	2521.87	16.0018	0.0684517
Gohir.D11G201600	1837	1644.87	79.7456	0.523014
Gohir.D06G199100	557	365.395	0	0
Gohir.D13G075200	1653	1460.87	43.5547	0.321634
Gohir.D10G019612	564	372.351	0	0
Gohir.A09G179800	946	753.903	1	0.0143095
Gohir.A05G098000	1027	834.871	8.56007	0.11061
Gohir.A05G125833	1357	1164.87	0	0
Gohir.A09G051000	1791	1598.87	1	0.00674722
Gohir.D13G015633	207	53.4346	7	1.41323
Gohir.A06G033000	786	593.929	0	0
Gohir.A08G150200	2648	2455.87	40.4737	0.177789
Gohir.A01G105400	726	533.975	249.257	5.03575
Gohir.D10G243400	1992	1799.87	147.622	0.884806
Gohir.A05G005600	1145	952.871	7.89707	0.0894068
Gohir.D03G162800	1474	1281.87	9	0.075742
Gohir.A12G135280	537	345.488	0	0
Gohir.A02G055000	1945	1752.87	114.323	0.703592
Gohir.A05G376800	1989	1796.87	125.542	0.753722
Gohir.D05G329198	640	448.129	0	0
Gohir.D07G087200	3149	2956.87	74.0996	0.270347
Gohir.A13G214700	1562	1369.87	290.732	2.28956
Gohir.D08G249900	1303	1110.87	100.501	0.975986
Gohir.A04G056726	1339	1146.87	348.004	3.27347
Gohir.D11G232240	96	11.6427	0	0
Gohir.D11G125900	3195	3002.87	310.069	1.11394
Gohir.D13G094000	405	215.861	86	4.29795
Gohir.D01G215000	1940	1747.87	126.651	0.781693
Gohir.A08G202800	3217	3024.87	39.2988	0.140156
Gohir.D08G060400	2789	2596.87	725.867	3.0154
Gohir.A11G243432	648	456.111	0	0
Gohir.A01G106950	475	284.035	0	0
Gohir.D10G149900	871	678.903	25	0.397256
Gohir.A06G043500	1681	1488.87	26.3674	0.191051
Gohir.D08G035250	177	37.8652	1	0.284904
Gohir.A09G187100	1240	1047.87	31.9557	0.328987
Gohir.A04G102600	1819	1626.87	210.508	1.3959
Gohir.A13G221971	3763	3570.87	317.75	0.959952
Gohir.A05G349200	1809	1616.87	85.1147	0.567895
Gohir.A12G259600	873	680.903	17	0.269341
Gohir.A01G043500	2857	2664.87	209.749	0.849105
Gohir.D13G010700	4270	4077.87	1912.37	5.05914
Gohir.D11G147400	2170	1977.87	33.4412	0.182399
Gohir.A13G085100	2244	2051.87	421.84	2.21787
Gohir.D12G040000	1171	978.871	22	0.242457
Gohir.D07G132900	1211	1018.87	187.041	1.98042
Gohir.A13G019600	1628	1435.87	22	0.16529
Gohir.D01G012100	606	414.234	0	0
Gohir.A13G076500	1145	952.871	1304.24	14.7659
Gohir.A08G224566	1680	1487.87	117.739	0.853673
Gohir.A04G051600	1715	1522.87	134.31	0.951441
Gohir.D01G142033	291	112.685	32.9943	3.15874
Gohir.D08G056400	2175	1982.87	40.8104	0.222032
Gohir.D12G157100	1345	1152.87	108.289	1.01331
Gohir.A02G025701	165	32.2958	2	0.668071
Gohir.A08G241800	1462	1269.87	312.237	2.65255
Gohir.D10G031900	1809	1616.87	3.05959	0.0204139
Gohir.D10G236624	747	554.975	4.04679	0.0786639
Gohir.A13G224900	438	247.784	241.683	10.5223
Gohir.A06G178900	759	566.964	12.1301	0.230806
Gohir.A11G215650	2151	1958.87	20.033	0.110326
Gohir.D02G052580	906	713.903	0	0
Gohir.D10G139700	1099	906.871	97.9621	1.16534
Gohir.D06G156900	3247	3054.87	110.077	0.388724
Gohir.D09G110400	1138	945.871	733.78	8.36898
Gohir.D06G167400	2092	1899.87	91.3066	0.518461
Gohir.D05G332404	312	130.401	0	0
Gohir.D12G095000	2142	1949.87	466.343	2.58011
Gohir.A10G102266	1191	998.871	0	0
Gohir.A10G013400	806	613.929	0	0
Gohir.A08G229900	1175	982.871	79.5674	0.873327
Gohir.D13G222600	948	755.903	8	0.114173
Gohir.D01G121400	2862	2669.87	305.212	1.23324
Gohir.A04G022800	868	675.903	225	3.59118
Gohir.D09G023700	1540	1347.87	0	0
Gohir.A09G226700	1503	1310.87	1	0.00822959
Gohir.A05G289000	3207	3014.87	310.594	1.11138
Gohir.A12G150300	1761	1568.87	121.854	0.837895
Gohir.D11G237400	5273	5080.87	403.191	0.856073
Gohir.A12G153050	862	669.903	88.8379	1.43062
Gohir.D08G033400	2754	2561.87	1899.42	7.99838
Gohir.A02G162000	2506	2313.87	73.0556	0.340607
Gohir.A05G289966	517	325.621	5.55709	0.184108
Gohir.A02G033300	990	797.887	127.649	1.7259
Gohir.D13G033000	1931	1738.87	642.637	3.98691
Gohir.D02G197300	1482	1289.87	545.526	4.56255
Gohir.A10G126000	6426	6233.87	545.343	0.943735
Gohir.D01G034032	906	713.903	3	0.0453336
Gohir.A12G219600	1228	1035.87	0	0
Gohir.D10G216500	2818	2625.87	3215.32	13.2096
Gohir.D02G137700	1508	1315.87	271	2.22175
Gohir.D11G286700	1543	1350.87	234.514	1.87281
Gohir.A05G053600	2870	2677.87	216.746	0.873172
Gohir.A06G031000	2237	2044.87	117.768	0.621295
Gohir.D06G153000	1450	1257.87	115.684	0.992148
Gohir.A02G046700	1723	1530.87	1155.87	8.1453
Gohir.D08G022200	3095	2902.87	93.935	0.349091
Gohir.D09G120100	989	796.887	2	0.0270752
Gohir.A06G039200	1891	1698.87	121.412	0.770973
Gohir.A05G033100	1629	1436.87	5.38845	0.0404562
Gohir.A10G077100	745	552.975	122	2.38009
Gohir.A12G265700	2498	2305.87	91.1597	0.426487
Gohir.D06G057700	3197	3004.87	279.484	1.00339
Gohir.A10G113800	1872	1679.87	314.975	2.02273
Gohir.A11G234300	1786	1593.87	3731.22	25.2544
Gohir.A13G031000	3106	2913.87	98.5667	0.36492
Gohir.A05G266700	2684	2491.87	93.0223	0.402717
Gohir.D07G236100	2460	2267.87	12.2852	0.0584387
Gohir.A05G128366	2450	2257.87	102.001	0.487354
Gohir.A07G233600	1029	836.871	44.8987	0.57878
Gohir.D10G079000	2376	2183.87	461.848	2.28145
Gohir.D10G034300	1312	1119.87	36.4934	0.351548
Gohir.D13G131600	3433	3240.87	1000.06	3.32892
Gohir.A01G213200	2802	2609.87	603.216	2.4934
Gohir.A01G006500	1853	1660.87	7.44038	0.0483279
Gohir.D04G141150	1299	1106.87	20.1207	0.196103
Gohir.D06G157000	2955	2762.87	5.41251	0.0211337
Gohir.D02G013100	2229	2036.87	360.335	1.90845
Gohir.D05G389301	321	138.263	0	0
Gohir.D13G064300	828	635.916	0	0
Gohir.A01G016450	2237	2044.87	6.43371	0.0339417
Gohir.D06G113001	120	16.1605	8	5.34041
Gohir.D02G063800	1094	901.871	42	0.502393
Gohir.D02G009550	2048	1855.87	0	0
Gohir.A13G045900	2671	2478.87	192.293	0.83685
Gohir.A10G144800	943	750.903	31.464	0.452032
Gohir.A01G182300	2048	1855.87	227.502	1.32244
Gohir.A04G027500	1454	1261.87	6	0.051295
Gohir.A05G010700	7031	6838.87	251.672	0.396998
Gohir.D11G024666	934	741.903	14	0.203573
Gohir.D05G043200	2201	2008.87	39.9075	0.214309
Gohir.A02G068400	1243	1050.87	239	2.4535
Gohir.D06G099900	1345	1152.87	272.686	2.55165
Gohir.A04G093500	3753	3560.87	316.964	0.960268
Gohir.A10G152501	995	802.887	10.3806	0.139478
Gohir.D13G126900	1125	932.871	0	0
Gohir.D03G064100	1079	886.871	183.279	2.22942
Gohir.A02G032100	4523	4330.87	204.767	0.510063
Gohir.A01G141763	1071	878.871	126.243	1.5496
Gohir.D09G035900	1251	1058.87	0	0
Gohir.D02G161250	3303	3110.87	97.8495	0.339324
Gohir.A03G012300	1521	1328.87	51.1544	0.415278
Gohir.A09G106500	765	572.964	0	0
Gohir.A11G279050	342	156.996	4	0.274859
Gohir.D13G074232	500	308.818	8.48581	0.296435
Gohir.A04G148266	600	408.242	39.7085	1.04931
Gohir.D08G232900	958	765.903	89	1.25359
Gohir.D08G169400	1588	1395.87	122.555	0.947163
Gohir.A13G145600	312	130.401	9	0.744563
Gohir.A11G298700	1647	1454.87	340.412	2.52417
Gohir.D13G134951	357	170.675	0	0
Gohir.A07G193300	3902	3709.87	988.127	2.87338
Gohir.D06G146450	1309	1116.87	37.1711	0.359038
Gohir.A07G030700	1426	1233.87	421.131	3.68202
Gohir.A01G213800	1166	973.871	0	0
Gohir.D06G099800	1157	964.871	2	0.0223614
Gohir.A10G164300	2962	2769.87	5	0.0194737
Gohir.A08G232500	429	239.037	1	0.0451308
Gohir.A13G130400	2202	2009.87	204.854	1.09955
Gohir.A13G062100	1643	1450.87	10.6189	0.0789564
Gohir.A09G123800	3127	2934.87	454.991	1.67245
Gohir.A01G137656	2234	2041.87	235.018	1.24168
Gohir.D04G006800	1370	1177.87	71.308	0.653099
Gohir.D09G145800	2351	2158.87	151.508	0.75709
Gohir.D02G081000	2428	2235.87	37	0.178523
Gohir.D03G025600	1557	1364.87	32.6771	0.258279
Gohir.D05G099800	2027	1834.87	56.8421	0.334197
Gohir.D10G053100	1420	1227.87	904.262	7.94474
Gohir.A12G014400	1587	1394.87	14.2052	0.109863
Gohir.D13G055000	1740	1547.87	52.7031	0.367316
Gohir.D07G086200	1459	1266.87	8.09798	0.0689577
Gohir.D05G240900	1379	1186.87	12.3478	0.112234
Gohir.A09G213662	1533	1340.87	0	0
Gohir.A03G136900	1856	1663.87	143.509	0.930463
Gohir.A05G139500	1744	1551.87	1.12789	0.00784059
Gohir.D12G148800	2587	2394.87	74.5784	0.335946
Gohir.D02G178600	1101	908.871	36.3138	0.431031
Gohir.D11G177850	961	768.903	0	0
Gohir.A09G014000	2003	1810.87	164.94	0.982601
Gohir.D12G172900	1384	1191.87	318.943	2.88684
Gohir.D11G156225	3276	3083.87	15.948	0.0557891
Gohir.D12G112700	1851	1658.87	80.1317	0.521111
Gohir.A09G106600	1297	1104.87	43.0161	0.420008
Gohir.A05G218600	1760	1567.87	319.825	2.20059
Gohir.A11G181700	1029	836.871	80	1.03126
Gohir.A13G029400	1424	1231.87	211.908	1.85575
Gohir.D07G139000	1869	1676.87	0	0
Gohir.A03G154900	957	764.903	100.675	1.41988
Gohir.A10G135733	423	233.241	13	0.60128
Gohir.D12G213100	1986	1793.87	272.879	1.64103
Gohir.D06G166101	1572	1379.87	15.0747	0.117855
Gohir.A08G172300	1820	1627.87	31.1022	0.206115
Gohir.D09G016400	2802	2609.87	0	0
Gohir.D01G039766	930	737.903	17	0.248535
Gohir.D10G153400	381	193.117	13.8277	0.772446
Gohir.A01G013900	1494	1301.87	157.116	1.30194
Gohir.D03G064500	995	802.887	356.745	4.79338
Gohir.D11G129900	1219	1026.87	226.455	2.37905
Gohir.D01G195100	1795	1602.87	325.09	2.18798
Gohir.D05G053500	306	125.281	8.96223	0.771736
Gohir.D04G089800	1781	1588.87	86.7563	0.589048
Gohir.D08G274800	1928	1735.87	357.989	2.2248
Gohir.D03G014601	453	262.447	0	0
Gohir.A11G241350	225	64.4504	0	0
Gohir.D05G304600	3272	3079.87	122	0.427332
Gohir.D13G203800	1568	1375.87	601.242	4.71422
Gohir.D06G097100	1284	1091.87	454.244	4.48803
Gohir.A05G087700	3499	3306.87	149.173	0.486643
Gohir.D07G114000	1312	1119.87	66.3519	0.63918
Gohir.A06G041000	851	658.916	121.975	1.99701
Gohir.A07G014450	605	413.234	0	0
Gohir.D01G177600	985	792.887	4	0.0544236
Gohir.D09G050200	2447	2254.87	566.636	2.71095
Gohir.D06G054900	2213	2020.87	326.643	1.74371
Gohir.A10G098250	282	105.457	3	0.306892
Gohir.D09G123232	2364	2171.87	99.8586	0.496009
Gohir.D02G014200	1377	1184.87	3	0.0273142
Gohir.D12G253200	1236	1043.87	342.212	3.53661
Gohir.D11G269600	2920	2727.87	391.66	1.5489
Gohir.D06G120300	1445	1252.87	112.413	0.967937
Gohir.D01G132200	1015	822.871	128.217	1.68095
Gohir.A13G118200	1948	1755.87	432.794	2.65905
Gohir.A10G099700	3046	2853.87	127.707	0.482747
Gohir.D13G192000	2610	2417.87	4	0.017847
Gohir.A08G207200	2151	1958.87	192.698	1.06123
Gohir.D02G067200	696	504.016	0	0
Gohir.A07G219700	1737	1544.87	871.678	6.08699
Gohir.A10G186800	1252	1059.87	78.3308	0.797293
Gohir.D03G134266	396	207.314	24.7676	1.28883
Gohir.A04G042160	2886	2693.87	0	0
Gohir.A10G157800	2072	1879.87	227.128	1.30341
Gohir.A12G190700	965	772.903	36	0.502477
Gohir.A05G149200	1509	1316.87	16.4674	0.134902
Gohir.A11G138800	1946	1753.87	57.9012	0.356146
Gohir.D07G195520	1098	905.871	28.7019	0.341808
Gohir.A02G087300	3235	3042.87	863.118	3.06003
Gohir.D04G058900	2523	2330.87	356.752	1.65115
Gohir.D13G027800	2947	2754.87	855.683	3.35081
Gohir.A10G240400	2201	2008.87	572.881	3.07645
Gohir.D12G266800	1890	1697.87	149.367	0.949048
Gohir.A09G073000	1885	1692.87	0	0
Gohir.D11G190550	293	114.341	0	0
