target_id	length	eff_length	AD1_5	AD1_5_tpm
Gohir.D05G185500	1757	1566.65	138.558	0.865027
Gohir.D03G044300	1503	1312.65	47.0797	0.350797
Gohir.A01G204950	2607	2416.65	3	0.0121417
Gohir.A12G128800	1566	1375.65	0	0
Gohir.D11G146600	1768	1577.65	97.7126	0.605775
Gohir.A05G283700	1500	1309.65	56	0.418219
Gohir.A11G025950	411	223.507	0	0
Gohir.A04G142000	1566	1375.65	18	0.127978
Gohir.A06G108700	1526	1335.65	114.285	0.836892
Gohir.A01G177100	2197	2006.65	239.477	1.16725
Gohir.D11G214000	1130	939.649	40.4712	0.421261
Gohir.D09G181700	568	378.014	42.6155	1.10263
Gohir.D11G096900	1906	1715.65	4	0.0228036
Gohir.A05G237300	1395	1204.65	15	0.121787
Gohir.A10G181550	391	204.434	0	0
Gohir.A02G152200	2093	1902.65	209.933	1.07918
Gohir.A04G143400	1313	1122.65	176.392	1.53676
Gohir.A11G146200	1007	816.649	303.64	3.63659
Gohir.D02G118500	2082	1891.65	414.954	2.14551
Gohir.A03G188000	1915	1724.65	384.033	2.1779
Gohir.A10G003200	1671	1480.65	12	0.0792684
Gohir.D02G086100	10760	10569.6	1566.51	1.44958
Gohir.A07G170978	829	638.682	25.5474	0.39123
Gohir.A03G060400	697	506.697	5	0.0965146
Gohir.A13G205675	386	199.797	0	0
Gohir.D13G100200	957	766.649	33.3334	0.425259
Gohir.A12G017300	2670	2479.65	586.904	2.31498
Gohir.A12G147900	477	287.801	0	0
Gohir.A03G129200	1673	1482.65	97.4412	0.642799
Gohir.A03G141600	1731	1540.65	27.7114	0.175924
Gohir.A12G127150	1737	1546.65	0	0
Gohir.D13G011100	1661	1470.65	1167.54	7.76489
Gohir.A03G074200	797	606.682	5	0.0806083
Gohir.A05G318700	1743	1552.65	119	0.749626
Gohir.D07G062100	1363	1172.65	60.4161	0.503913
Gohir.A05G104700	168	34.1885	10.3904	2.97251
Gohir.A12G072200	900	709.649	1	0.0137825
Gohir.A13G154900	671	480.721	0	0
Gohir.D09G037800	1126	935.649	39	0.407683
Gohir.D03G102900	2885	2694.65	136.19	0.494325
Gohir.A12G078544	549	359.106	0	0
Gohir.D10G226300	555	365.061	0	0
Gohir.D08G030800	2247	2056.65	8.83024	0.0419936
Gohir.A05G260950	1404	1213.65	14.5087	0.116925
Gohir.D12G129700	3929	3738.65	13.8187	0.0361512
Gohir.D11G013300	1178	987.649	5.64576	0.0559101
Gohir.D05G223200	1224	1033.65	0	0
Gohir.D13G159700	714	523.697	0	0
Gohir.A08G237250	1404	1213.65	0	0
Gohir.A12G188633	2359	2168.65	80.957	0.36512
Gohir.A01G221726	1558	1367.65	86.8245	0.620924
Gohir.D02G038300	1668	1477.65	11.738	0.0776948
Gohir.D09G240200	1694	1503.65	49.9094	0.324644
Gohir.D12G191166	1461	1270.65	1.04303	0.00802866
Gohir.A11G119300	2185	1994.65	13.131	0.0643877
Gohir.D10G116400	696	505.697	1753	33.9049
Gohir.A03G179600	2050	1859.65	750.534	3.9474
Gohir.A01G064600	1077	886.649	0	0
Gohir.D10G097700	1694	1503.65	153.531	0.998664
Gohir.D10G162232	1074	883.649	0	0
Gohir.D01G143200	1783	1592.65	229.828	1.41141
Gohir.A05G196000	1481	1290.65	346.245	2.62389
Gohir.D11G134000	1529	1338.65	1	0.00730641
Gohir.A11G047700	1591	1400.65	241.112	1.68369
Gohir.A09G228900	989	798.649	183.146	2.24291
Gohir.A05G109500	2745	2554.65	375.019	1.4358
Gohir.A01G156000	744	553.697	26	0.459275
Gohir.D10G134700	591	400.841	10	0.244005
Gohir.D05G328910	348	164.596	0	0
Gohir.D02G156850	1248	1057.65	2	0.0184952
Gohir.A05G073900	2280	2089.65	258.097	1.20804
Gohir.A03G039400	3133	2942.65	34	0.113009
Gohir.D07G014250	312	132.751	0	0
Gohir.A05G388100	1032	841.649	0	0
Gohir.D06G045200	2884	2693.65	232.354	0.843686
Gohir.A12G156100	756	565.682	0	0
Gohir.A05G088500	2120	1929.65	47.0931	0.238699
Gohir.D05G072400	938	747.649	0	0
Gohir.A13G213600	1766	1575.65	0	0
Gohir.A10G013300	3733	3542.65	194.203	0.536166
Gohir.D02G173100	966	775.649	17.6399	0.222435
Gohir.A02G053300	2085	1894.65	8	0.0412983
Gohir.A11G288000	108	12.1416	0	0
Gohir.D01G124800	1338	1147.65	44.2856	0.377419
Gohir.A11G222200	2207	2016.65	285.525	1.38479
Gohir.D05G085200	1409	1218.65	45.7106	0.366868
Gohir.A11G040100	800	609.682	0	0
Gohir.A01G080900	1735	1544.65	114.4	0.724384
Gohir.A04G090200	1402	1211.65	579.355	4.67669
Gohir.A04G088300	2016	1825.65	60.9279	0.326415
Gohir.D05G223666	2413	2222.65	439.935	1.93593
Gohir.D06G019550	678	487.709	0	0
Gohir.D06G028450	336	153.893	29	1.8431
Gohir.D03G072502	1378	1187.65	167.368	1.37834
Gohir.A07G021200	758	567.682	57.8939	0.997467
Gohir.A02G156300	2138	1947.65	215.711	1.08326
Gohir.D07G107200	1774	1583.65	0	0
Gohir.D06G004400	4043	3852.65	170.117	0.431877
Gohir.A12G176600	1746	1555.65	6.39251	0.0401912
Gohir.A04G015150	1344	1153.65	0	0
Gohir.A09G113250	640	449.745	0	0
Gohir.A05G296400	5508	5317.65	834.6	1.53507
Gohir.A05G370532	309	130.2	11.7884	0.885552
Gohir.A13G233400	1433	1242.65	0	0
Gohir.D07G194800	2176	1985.65	285.692	1.40723
Gohir.D13G061900	3318	3127.65	284.156	0.888606
Gohir.D10G146200	1052	861.649	205.979	2.3381
Gohir.D07G162600	2450	2259.65	391.61	1.69505
Gohir.A12G150650	1851	1660.65	0	0
Gohir.A11G200600	1894	1703.65	189.759	1.08941
Gohir.A06G159000	1993	1802.65	501.063	2.71865
Gohir.A09G165200	2325	2134.65	529.5	2.42611
Gohir.A11G195400	2020	1829.65	3059.49	16.3551
Gohir.D07G193100	2189	1998.65	275.098	1.34624
Gohir.D08G044200	2088	1897.65	221.251	1.14036
Gohir.A09G112000	3182	2991.65	233.003	0.761768
Gohir.D04G023600	718	527.697	0	0
Gohir.D11G173800	2361	2170.65	243.104	1.0954
Gohir.D11G227940	1141	950.649	85.2203	0.876786
Gohir.A13G187700	1586	1395.65	139.271	0.976015
Gohir.D01G043666	294	117.685	1	0.0831094
Gohir.D08G224200	3397	3206.65	708.526	2.1611
Gohir.A10G130200	3115	2924.65	51	0.170556
Gohir.D05G060400	475	285.83	0	0
Gohir.A10G097700	998	807.649	89.0379	1.07826
Gohir.A05G241900	2867	2676.65	378.197	1.38197
Gohir.D13G105200	1088	897.649	273.38	2.97873
Gohir.D05G009150	989	798.649	0	0
Gohir.D04G183700	280	106.376	0	0
Gohir.D08G162051	303	125.215	3	0.234335
Gohir.A05G147200	1088	897.649	87.539	0.953819
Gohir.A13G230700	3186	2995.65	182.539	0.595986
Gohir.D04G096100	1791	1600.65	8	0.0488838
Gohir.A04G080600	545	355.124	21	0.578377
Gohir.D11G082433	1596	1405.65	373.984	2.60224
Gohir.D13G052700	1531	1340.65	179.433	1.30906
Gohir.D07G048500	1384	1193.65	75	0.614548
Gohir.A11G276950	4251	4060.65	1.05828	0.00254903
Gohir.A09G226600	393	206.346	0	0
Gohir.D13G211910	787	596.682	0	0
Gohir.A13G188000	1837	1646.65	8.89459	0.0528318
Gohir.D12G260700	1438	1247.65	5	0.0391966
Gohir.D03G155300	1451	1260.65	44.3338	0.343963
Gohir.A06G191100	1613	1422.65	58.8121	0.404333
Gohir.D11G085200	1827	1636.65	215.33	1.28683
Gohir.A12G160050	1518	1327.65	0	0
Gohir.D03G170966	1584	1393.65	414.243	2.90719
Gohir.D11G085600	3073	2882.65	183.943	0.624114
Gohir.D06G013400	1851	1660.65	69.2016	0.407576
Gohir.A03G125700	2507	2316.65	259.459	1.09542
Gohir.A05G006600	952	761.649	232.393	2.98427
Gohir.D11G031700	1488	1297.65	1	0.00753726
Gohir.D06G006200	525	335.357	0	0
Gohir.A08G000088	3787	3596.65	579.487	1.57586
Gohir.A10G195650	936	745.649	0	0
Gohir.A02G007900	2802	2611.65	72.2456	0.270563
Gohir.A12G202800	1672	1481.65	838.296	5.53379
Gohir.A05G066800	2823	2632.65	152.198	0.565441
Gohir.A01G210840	1505	1314.65	122.286	0.909784
Gohir.A08G125100	2468	2277.65	207.317	0.890266
Gohir.A05G291100	604	413.82	0	0
Gohir.D12G188100	928	737.649	0	0
Gohir.D11G147000	2306	2115.65	1970.04	9.10759
Gohir.A06G145400	2132	1941.65	130.481	0.657278
Gohir.A05G171000	1629	1438.65	2	0.0135971
Gohir.A13G118900	2799	2608.65	209.866	0.786859
Gohir.A09G099300	2907	2716.65	1318.39	4.7466
Gohir.A01G182540	861	670.649	1	0.014584
Gohir.A01G031951	754	563.697	0	0
Gohir.D05G204150	1176	985.649	2	0.0198463
Gohir.D07G192250	444	255.488	0	0
Gohir.D07G230100	841	650.682	113.117	1.70032
Gohir.A10G177800	366	181.034	3	0.162081
Gohir.A09G193001	2323	2132.65	804.998	3.69187
Gohir.D09G224500	1540	1349.65	1415.2	10.2557
Gohir.A02G013001	1857	1666.65	0	0
Gohir.D11G344800	1384	1193.65	462	3.78561
Gohir.A01G156400	1726	1535.65	137.283	0.874373
Gohir.D05G075500	2783	2592.65	6	0.0226349
Gohir.D02G058600	1815	1624.65	15	0.0903031
Gohir.A06G105200	1516	1325.65	556.039	4.10249
Gohir.A10G214950	763	572.682	141	2.40811
Gohir.A11G253400	1583	1392.65	89.6906	0.629906
Gohir.A10G206000	1999	1808.65	2	0.0108155
Gohir.A05G385700	1677	1486.65	232.683	1.53083
Gohir.A04G024704	628	437.756	7	0.1564
Gohir.A12G182200	1208	1017.65	187.49	1.80199
Gohir.A02G092901	2366	2175.65	111.978	0.5034
Gohir.D02G093066	407	219.641	0	0
Gohir.D11G209400	1169	978.649	20.9825	0.209701
Gohir.A13G078866	1039	848.649	25.2229	0.290695
Gohir.A11G318200	664	473.745	44.0647	0.909741
Gohir.A01G129911	342	159.175	3	0.184339
Gohir.D05G210200	1014	823.649	16	0.189998
Gohir.A12G206200	1552	1361.65	118.407	0.850514
Gohir.D11G212250	369	183.797	0	0
Gohir.A06G134400	2735	2544.65	91.7978	0.352838
Gohir.D05G098650	468	279.001	0	0
Gohir.A08G008100	3363	3172.65	448.338	1.38215
Gohir.A05G065000	1848	1657.65	196.1	1.15706
Gohir.D08G191200	1054	863.649	3	0.0339746
Gohir.A02G053801	689	498.697	4	0.0784503
Gohir.D02G193300	1325	1134.65	0	0
Gohir.D07G219100	1690	1499.65	133.392	0.869982
Gohir.D09G005200	2982	2791.65	456.245	1.59848
Gohir.A11G246800	3056	2865.65	165.374	0.564437
Gohir.D05G266575	540	350.176	9.15493	0.255705
Gohir.D13G152400	2112	1921.65	167.992	0.85504
Gohir.A01G128301	1711	1520.65	99	0.636762
Gohir.D06G128500	2048	1857.65	3.32018	0.0174811
Gohir.D08G068500	1795	1604.65	189.649	1.15596
Gohir.D11G111600	772	581.682	331.209	5.56913
Gohir.D04G035200	2308	2117.65	385.421	1.78013
Gohir.D04G141200	2086	1895.65	21.5808	0.111348
Gohir.A10G101440	1316	1125.65	629.534	5.47
Gohir.A04G130100	1905	1714.65	79.9436	0.456015
Gohir.A09G055800	1682	1491.65	0	0
Gohir.D13G096350	366	181.034	0	0
Gohir.D01G115900	1317	1126.65	282.864	2.45562
Gohir.A10G034300	1431	1240.65	7.76345	0.0612036
Gohir.A03G010100	1936	1745.65	8.696	0.0487229
Gohir.D04G039600	2764	2573.65	81.3815	0.309277
Gohir.A01G014800	1799	1608.65	19	0.115522
Gohir.A09G139400	366	181.034	8	0.432216
Gohir.D04G172100	1662	1471.65	155.35	1.03247
Gohir.A12G009800	2143	1952.65	31.8076	0.159323
Gohir.D06G138001	210	56.9636	6.64949	1.14173
Gohir.D11G137600	2386	2195.65	50.317	0.224142
Gohir.D08G216400	1553	1362.65	2.17671	0.0156238
Gohir.D13G179800	1281	1090.65	0	0
Gohir.D13G197925	2429	2238.65	7.74841	0.033853
Gohir.D08G151100	1913	1722.65	179.705	1.02032
Gohir.A05G042300	3772	3581.65	9962.83	27.2064
Gohir.D05G336240	1320	1129.65	0	0
Gohir.A05G331400	2321	2130.65	821.442	3.77082
Gohir.D05G376366	2811	2620.65	120.71	0.450512
Gohir.D07G215850	935	744.649	66.4544	0.872857
Gohir.A02G168300	1379	1188.65	7	0.0575991
Gohir.A13G187450	390	203.491	0	0
Gohir.A01G059650	1101	910.649	0	0
Gohir.A11G059500	1282	1091.65	861.262	7.71655
Gohir.D11G004900	2792	2601.65	832.949	3.13141
Gohir.A11G236380	966	775.649	0	0
Gohir.A01G047468	1656	1465.65	35.4733	0.236724
Gohir.A05G404100	1101	910.649	0	0
Gohir.A06G067550	195	48.219	0	0
Gohir.D05G031500	763	572.682	131.485	2.24561
Gohir.A05G053400	1759	1568.65	95.6252	0.596235
Gohir.A05G414400	1709	1518.65	51.153	0.329446
Gohir.D07G169100	1896	1705.65	3.00252	0.0172174
Gohir.A03G155700	1032	841.649	0	0
Gohir.A04G036500	4985	4794.65	2853.65	5.82124
Gohir.A05G397800	3287	3096.65	247.706	0.782376
Gohir.D05G246000	537	347.203	0	0
Gohir.A12G103900	2220	2029.65	53	0.255403
Gohir.A12G197800	3919	3728.65	337.984	0.886575
Gohir.A11G280600	1226	1035.65	156	1.47327
Gohir.D06G132850	681	490.709	33.7631	0.67296
Gohir.D08G183400	1057	866.649	1	0.0112857
Gohir.A02G161000	2780	2589.65	104.83	0.395927
Gohir.D07G050900	1579	1388.65	1	0.00704334
Gohir.D11G296800	4134	3943.65	4.09363	0.0101527
Gohir.D04G112900	1182	991.649	84.427	0.832711
Gohir.D09G203400	647	456.745	31	0.663833
Gohir.D03G175900	3733	3542.65	185.104	0.511046
Gohir.A12G274100	1794	1603.65	4	0.0243962
Gohir.A13G222900	1038	847.649	20.4967	0.236504
Gohir.D03G034500	3081	2890.65	182.094	0.616128
Gohir.D10G208501	1541	1350.65	31.2393	0.22622
Gohir.A07G187699	501	311.526	0	0
Gohir.A05G070700	1371	1180.65	10485.1	86.8606
Gohir.D08G062100	2137	1946.65	7	0.0351707
Gohir.A06G206700	1254	1063.65	0	0
Gohir.D03G086001	849	658.682	6.14709	0.0912776
Gohir.A10G230800	3324	3133.65	480.971	1.5012
Gohir.D01G011250	349	165.477	0	0
Gohir.D06G123900	3727	3536.65	239.651	0.662764
Gohir.D02G065700	1620	1429.65	105.748	0.723461
Gohir.D12G059000	1406	1215.65	27.714	0.222978
Gohir.D08G031700	497	307.557	0	0
Gohir.A10G154000	1477	1286.65	27.1107	0.206088
Gohir.D02G126900	3086	2895.65	30.0912	0.10164
Gohir.D13G232100	2791	2600.65	148.27	0.557626
Gohir.D08G014400	676	485.721	333.428	6.71408
Gohir.D03G099200	1793	1602.65	264.822	1.61617
Gohir.D08G020701	910	719.649	4	0.0543638
Gohir.D09G112501	2244	2053.65	1039.4	4.95026
Gohir.A06G078800	1252	1061.65	5	0.0460638
Gohir.D09G181766	835	644.682	1	0.0151714
Gohir.A04G121842	360	175.511	0	0
Gohir.A05G038500	1074	883.649	46.4986	0.514672
Gohir.A02G044703	165	32.7744	0	0
Gohir.A09G200100	991	800.649	101.818	1.24381
Gohir.D10G220900	1037	846.649	262.745	3.03531
Gohir.A10G027300	2706	2515.65	74.8398	0.290974
Gohir.D13G052300	450	261.332	0	0
Gohir.D05G110500	2982	2791.65	653.238	2.28866
Gohir.A01G086400	1119	928.649	173.501	1.82734
Gohir.D04G175300	2016	1825.65	101.056	0.541399
Gohir.D08G011800	1532	1341.65	152.849	1.11428
Gohir.A09G215000	3022	2831.65	397.354	1.37249
Gohir.D11G242200	2103	1912.65	674.294	3.44814
Gohir.D07G086450	525	335.357	0	0
Gohir.A06G092900	780	589.682	38.0657	0.631373
Gohir.A11G239000	883	692.649	0	0
Gohir.A07G170401	1877	1686.65	164.073	0.951442
Gohir.D12G136100	2345	2154.65	141.156	0.640756
Gohir.A02G074200	726	535.697	176.97	3.2311
Gohir.A01G117100	1508	1317.65	87.7564	0.651403
Gohir.A13G051900	1194	1003.65	2	0.0194903
Gohir.D01G001600	3369	3178.65	301.195	0.92678
Gohir.D05G344500	1856	1665.65	83.4083	0.489775
Gohir.A13G148550	1191	1000.65	216.712	2.11822
Gohir.A11G247000	2626	2435.65	449.039	1.80319
Gohir.D07G002800	3083	2892.65	831.772	2.81242
Gohir.D10G174900	981	790.649	91.9855	1.13791
Gohir.D12G244400	996	805.649	744.555	9.03902
Gohir.A03G147300	1555	1364.65	0	0
Gohir.A12G007100	1893	1702.65	230.732	1.32542
Gohir.D07G003300	2118	1927.65	641.447	3.25465
Gohir.D11G008433	2632	2441.65	107.95	0.432423
Gohir.A12G180101	967	776.649	0	0
Gohir.D04G132400	2076	1885.65	125	0.648366
Gohir.A02G176000	885	694.649	0	0
Gohir.A06G004300	792	601.682	185	3.00729
Gohir.D06G119100	1027	836.649	78.3518	0.91596
Gohir.A05G338850	324	143.25	2	0.136554
Gohir.A06G164800	1475	1284.65	33.9726	0.258652
Gohir.A05G262100	1065	874.649	0	0
Gohir.D10G107700	563	373.014	12	0.314649
Gohir.A13G179000	1632	1441.65	68.4231	0.46421
Gohir.D11G023200	2120	1929.65	3.58993	0.0181961
Gohir.D05G197700	2118	1927.65	160.85	0.816141
Gohir.A11G083400	2699	2508.65	335.827	1.30932
Gohir.D07G132700	5687	5496.65	676.416	1.20361
Gohir.D09G119900	561	371.014	0	0
Gohir.D09G159900	588	397.861	2	0.0491666
Gohir.A05G185500	3288	3097.65	117.093	0.369718
Gohir.A09G092350	514	324.406	5	0.150748
Gohir.D05G196100	1275	1084.65	0	0
Gohir.D05G118100	1678	1487.65	138.022	0.907441
Gohir.D04G013400	2015	1824.65	43.0503	0.230764
Gohir.D06G120501	198	49.8319	0	0
Gohir.D02G130500	1616	1425.65	124.228	0.852271
Gohir.D09G091966	3430	3239.65	320.789	0.968483
Gohir.D13G162300	1543	1352.65	562.916	4.07033
Gohir.A01G212500	1196	1005.65	8	0.0778063
Gohir.A01G103900	2946	2755.65	200.795	0.71269
Gohir.D01G122900	2739	2548.65	693.619	2.66184
Gohir.D05G156801	1290	1099.65	19	0.168994
Gohir.A03G180400	3394	3203.65	56.0968	0.171263
Gohir.A01G205800	1569	1378.65	214.598	1.52245
Gohir.A12G233300	1284	1093.65	0	0
Gohir.D10G056050	907	716.649	13.0179	0.177667
Gohir.A11G253300	1722	1531.65	10.9593	0.0699832
Gohir.D11G026900	1820	1629.65	948.686	5.69376
Gohir.A08G048900	1577	1386.65	1302.35	9.18614
Gohir.D03G111000	2610	2419.65	200.296	0.809639
Gohir.D01G139200	2335	2144.65	254.538	1.16083
Gohir.A13G201600	1167	976.649	76.1199	0.762308
Gohir.A07G156950	2105	1914.65	57	0.291177
Gohir.D04G030800	1161	970.649	183.251	1.84652
Gohir.A08G098700	2548	2357.65	110.089	0.456704
Gohir.A01G004600	1644	1453.65	15.1962	0.102246
Gohir.A05G145400	2507	2316.65	63.5085	0.268128
Gohir.D12G250400	1899	1708.65	778.075	4.45389
Gohir.D01G075132	576	385.929	0	0
Gohir.A03G120000	679	488.709	89.7017	1.79523
Gohir.D08G113808	2764	2573.65	291.464	1.10766
Gohir.D05G279550	585	394.861	0	0
Gohir.A05G149100	1509	1318.65	28.8186	0.213754
Gohir.D10G051100	664	473.745	5	0.103228
Gohir.A04G042900	670	479.721	99	2.01845
Gohir.D10G018800	610	419.81	0	0
Gohir.A12G169600	1367	1176.65	42.8815	0.356446
Gohir.A05G097000	1129	938.649	53.525	0.557731
Gohir.D13G014300	2348	2157.65	93.9531	0.425894
Gohir.A05G157700	837	646.682	0	0
Gohir.D13G111000	3067	2876.65	1914.16	6.50823
Gohir.D12G043900	1607	1416.65	1174.56	8.10929
Gohir.D07G165642	481	291.714	0	0
Gohir.A09G001900	2144	1953.65	11	0.0550703
Gohir.D06G077700	1573	1382.65	1079.01	7.63279
Gohir.A13G058800	597	406.841	75.9649	1.82625
Gohir.D06G061100	540	350.176	3	0.0837925
Gohir.D12G172300	965	774.649	0	0
Gohir.A01G219400	1557	1366.65	19	0.135978
Gohir.D02G141200	1101	910.649	388.54	4.17307
Gohir.D04G053500	1438	1247.65	5.15206	0.0403887
Gohir.D11G102800	8130	7939.65	446.75	0.550344
Gohir.D05G104900	1971	1780.65	1	0.00549279
Gohir.D11G142000	2463	2272.65	20	0.0860733
Gohir.D01G019600	710	519.697	16	0.301121
Gohir.D13G038900	1143	952.649	6	0.0616012
Gohir.D12G204300	2934	2743.65	22.093	0.0787583
Gohir.D07G171401	1529	1338.65	34.7683	0.254032
Gohir.D02G182300	1209	1018.65	0	0
Gohir.D05G188600	2736	2545.65	604.693	2.32331
Gohir.D03G110801	609	418.81	20.3467	0.475169
Gohir.D12G001200	3203	3012.65	155.378	0.504442
Gohir.D12G168000	2534	2343.65	177.645	0.741364
Gohir.A13G102900	4692	4501.65	849.807	1.84637
Gohir.D02G187100	1825	1634.65	27.9435	0.167197
Gohir.A07G132400	1239	1048.65	150.127	1.40023
Gohir.D07G152500	2947	2756.65	19127.4	67.8651
Gohir.A01G188750	318	137.994	33	2.33897
Gohir.A05G043700	1317	1126.65	310.594	2.69635
Gohir.D02G064050	318	137.994	0	0
Gohir.A09G131300	1346	1155.65	143.273	1.21258
Gohir.A06G103000	1254	1063.65	46	0.42299
Gohir.A10G031400	1537	1346.65	31	0.225153
Gohir.D10G094100	890	699.649	27.6103	0.385977
Gohir.D02G023000	5799	5608.65	687.855	1.19953
Gohir.D07G085300	757	566.682	6	0.103558
Gohir.D05G034650	432	243.761	1	0.0401243
Gohir.D05G322200	1818	1627.65	98.1149	0.589584
Gohir.A05G014650	255	87.1358	0	0
Gohir.D04G188900	2557	2366.65	6	0.0247964
Gohir.D05G369300	646	455.745	1	0.021461
Gohir.A01G042100	4002	3811.65	311.435	0.799145
Gohir.D10G084910	277	104.04	0	0
Gohir.A05G077200	1840	1649.65	64.1864	0.380559
Gohir.D11G272100	2089	1898.65	0	0
Gohir.D12G077407	450	261.332	0	0
Gohir.A05G249400	1097	906.649	50.8489	0.548546
Gohir.A07G225800	2240	2049.65	562.929	2.68624
Gohir.A11G078300	1177	986.649	3.19163	0.0316389
Gohir.A03G056900	3077	2886.65	2591.23	8.77978
Gohir.A06G166100	1767	1576.65	236.739	1.46861
Gohir.D01G157100	2149	1958.65	105.749	0.528069
Gohir.A06G096700	1787	1596.65	148.46	0.909434
Gohir.A01G170400	1891	1700.65	261.157	1.50196
Gohir.D09G148750	255	87.1358	0	0
Gohir.A10G205800	1551	1360.65	282.902	2.03358
Gohir.A13G227400	1869	1678.65	67.9263	0.395775
Gohir.A11G063600	709	518.697	3289.87	62.0349
Gohir.D02G111600	2657	2466.65	55	0.218085
Gohir.D07G188960	360	175.511	38.1143	2.124
Gohir.D11G317800	762	571.682	204.618	3.50074
Gohir.D04G187100	2354	2163.65	357.429	1.61575
Gohir.A11G263700	2090	1899.65	4.6342	0.0238601
Gohir.A06G128800	699	508.697	0	0
Gohir.D05G297025	1293	1102.65	26.7934	0.237663
Gohir.D12G029600	2013	1822.65	578.844	3.1062
Gohir.D06G205025	663	472.745	0	0
Gohir.D05G055000	2923	2732.65	200.375	0.717184
Gohir.A08G213900	3414	3223.65	290.675	0.881923
Gohir.A01G159000	3293	3102.65	483.366	1.52375
Gohir.D07G032000	2188	1997.65	0	0
Gohir.A10G171100	3108	2917.65	432.276	1.4491
Gohir.D07G218900	851	660.682	20.7826	0.307665
Gohir.A03G171100	1155	964.649	127.407	1.29179
Gohir.D04G079400	979	788.649	53	0.657299
Gohir.A07G024700	1579	1388.65	281.132	1.98011
Gohir.D06G191000	911	720.649	136.623	1.85426
Gohir.D05G357175	588	397.861	0	0
Gohir.D04G183200	859	668.649	949.133	13.8835
Gohir.A06G141300	2139	1948.65	129.576	0.650373
Gohir.D03G057100	1524	1333.65	201.514	1.47786
Gohir.D06G081000	1880	1689.65	191.513	1.10859
Gohir.A10G187000	144	23.6086	35.8249	14.8418
Gohir.D06G117100	1669	1478.65	759.465	5.02358
Gohir.A03G184300	1284	1093.65	4.19088	0.0374799
Gohir.D07G161300	1637	1446.65	0	0
Gohir.D05G296600	2870	2679.65	291.172	1.06278
Gohir.D04G177000	961	770.649	117.995	1.49754
Gohir.A04G062400	786	595.682	15	0.24629
Gohir.A04G006100	2522	2331.65	229.045	0.96079
Gohir.D02G233000	2308	2117.65	10	0.0461867
Gohir.A08G104400	2259	2068.65	119.731	0.566096
Gohir.A11G029800	2171	1980.65	930.199	4.59346
Gohir.D08G189900	399	212.007	0	0
Gohir.D12G206042	1333	1142.65	25	0.213992
Gohir.D04G030400	1539	1348.65	43.4919	0.315414
Gohir.D11G113800	1115	924.649	4	0.0423111
Gohir.A01G192500	3050	2859.65	1531.44	5.23791
Gohir.A06G137400	1010	819.649	9.41089	0.112298
Gohir.A12G135600	1305	1114.65	8	0.0701977
Gohir.A08G175600	1834	1643.65	37.3203	0.222079
Gohir.D12G165766	252	84.9159	5	0.575907
Gohir.D05G182400	4071	3880.65	5365.28	13.5226
Gohir.D11G156275	354	170.007	19.9896	1.15003
Gohir.D09G203000	1594	1403.65	475.544	3.31362
Gohir.D07G000435	216	60.5706	3	0.48443
Gohir.D04G161900	2995	2804.65	310.313	1.08216
Gohir.D06G017400	2766	2575.65	168.541	0.640014
Gohir.A05G059500	1901	1710.65	205.729	1.17627
Gohir.D01G162200	2917	2726.65	46.1985	0.165718
Gohir.A08G175000	1284	1093.65	3.70676	0.0331503
Gohir.D01G063200	2254	2063.65	37	0.175363
Gohir.A08G003000	2585	2394.65	0	0
Gohir.D09G128300	2536	2345.65	37.5784	0.156692
Gohir.A04G075350	249	82.7917	11.93	1.40937
Gohir.A04G044500	348	164.596	67.6923	4.02246
Gohir.D02G017100	1162	971.649	261.621	2.63351
Gohir.D02G093800	1045	854.649	14	0.160218
Gohir.D09G164460	513	323.406	3	0.0907285
Gohir.A10G139100	1673	1482.65	142.486	0.939948
Gohir.A10G049200	2664	2473.65	3	0.0118619
Gohir.D02G211000	1509	1318.65	13.0577	0.0968519
Gohir.D07G232900	2504	2313.65	663.452	2.80468
Gohir.A10G175300	1989	1798.65	92.0095	0.500331
Gohir.A02G007700	3096	2905.65	93.3054	0.314076
Gohir.A02G164100	2671	2480.65	328.605	1.29563
Gohir.A02G016902	1359	1168.65	14	0.11717
Gohir.D09G144600	1757	1566.65	704.54	4.39851
Gohir.A11G013800	1068	877.649	246.564	2.74776
Gohir.D12G111000	2272	2081.65	40.849	0.191931
Gohir.D10G056100	703	512.697	108.342	2.06684
Gohir.A01G173000	867	676.649	5	0.0722732
Gohir.A01G000500	932	741.649	132.949	1.75331
Gohir.A09G151900	2612	2421.65	56.3985	0.227786
Gohir.D12G178800	1638	1447.65	130.574	0.882192
Gohir.A06G110400	990	799.649	3	0.0366938
Gohir.A05G028900	1762	1571.65	259.199	1.61305
Gohir.D07G137051	1562	1371.65	6	0.0427838
Gohir.D03G112700	240	76.3549	7	0.896669
Gohir.D02G031342	1383	1192.65	0	0
Gohir.D01G185800	1092	901.649	448.5	4.86514
Gohir.A09G211300	1615	1424.65	0	0
