target_id	length	eff_length	AD1_1	AD1_1_tpm
Gohir.A13G208400	395	206.063	102.543	6.50717
Gohir.A01G092500	2425	2232.56	274.361	1.60695
Gohir.A10G040300	1023	830.559	143	2.25138
Gohir.A10G078900	3269	3076.56	862.757	3.66697
Gohir.D10G204200	1168	975.559	211.943	2.84086
Gohir.D05G005800	2749	2556.56	2376.31	12.1543
Gohir.A03G193300	2918	2725.56	342.032	1.64095
Gohir.D09G180500	805	612.575	4	0.0853856
Gohir.D02G140400	1234	1041.56	399.267	5.01261
Gohir.D02G156650	850	657.575	1	0.0198856
Gohir.D11G117400	1654	1461.56	3	0.0268404
Gohir.A08G189616	582	389.74	0	0
Gohir.A08G141901	381	193.028	0	0
Gohir.A11G280900	717	524.599	58	1.44572
Gohir.D03G117700	372	184.687	3.59027	0.2542
Gohir.D06G165600	1010	817.559	2	0.0319886
Gohir.A13G123800	405	215.489	14.615	0.886864
Gohir.A11G248900	835	642.575	705	14.3466
Gohir.D07G113433	472	280.6	1.05894	0.0493476
Gohir.A12G120500	414	224.205	0	0
Gohir.A02G084300	968	775.559	16.658	0.280861
Gohir.A11G249700	495	303.257	12	0.517434
Gohir.D11G031500	1457	1264.56	154.862	1.60136
Gohir.A07G156100	1187	994.559	76.6296	1.00751
Gohir.A11G266200	2345	2152.56	256.972	1.56104
Gohir.A05G216200	1832	1639.56	42.7237	0.340742
Gohir.A13G018800	2391	2198.56	7.77513	0.0462438
Gohir.D05G181100	1631	1438.56	164.134	1.49195
Gohir.D05G241100	2262	2069.56	130.2	0.822655
Gohir.D11G331550	2903	2710.56	70.6504	0.340831
Gohir.D05G359933	267	95.612	1	0.136764
Gohir.A03G094800	2059	1866.56	435.002	3.04743
Gohir.A10G173700	381	193.028	0	0
Gohir.D06G053200	4250	4057.56	654.343	2.10875
Gohir.A11G000600	1921	1728.56	62.5253	0.472994
Gohir.D02G196500	1887	1694.56	0	0
Gohir.D05G061130	3724	3531.56	77.1707	0.285739
Gohir.D11G316101	1467	1274.56	220.331	2.26048
Gohir.D10G191700	1520	1327.56	0	0
Gohir.D13G017500	1208	1015.56	133.002	1.71252
Gohir.D05G312000	2434	2241.56	37.3328	0.217783
Gohir.D02G166300	720	527.599	3.60476	0.0893423
Gohir.D03G165850	381	193.028	16.1307	1.09274
Gohir.A13G083700	1842	1649.56	66.5443	0.527506
Gohir.A08G221626	282	107.125	0	0
Gohir.A07G154050	2714	2521.56	835.978	4.33521
Gohir.D13G034700	1054	861.559	8	0.12142
Gohir.D12G263366	702	509.621	0	0
Gohir.A06G179004	1298	1105.56	109.21	1.29171
Gohir.A02G097400	1907	1714.56	321.461	2.45166
Gohir.A12G095600	1779	1586.56	112.103	0.923945
Gohir.A02G143400	4455	4262.56	6.62467	0.0203225
Gohir.A05G190900	588	395.732	29.5899	0.977746
Gohir.A12G092922	204	54.8197	23	5.48624
Gohir.D09G248900	3479	3286.56	249.101	0.991102
Gohir.A13G215000	1989	1796.56	89.2094	0.649312
Gohir.D09G007200	3312	3119.56	446.307	1.87079
Gohir.D10G063000	237	74.7895	4	0.699364
Gohir.D13G192300	2445	2252.56	17	0.0986863
Gohir.A10G215700	978	785.559	35.6403	0.593261
Gohir.A09G221300	879	686.575	105	1.99979
Gohir.A12G034200	843	650.575	0	0
Gohir.A11G282721	210	58.3552	0	0
Gohir.D13G117200	976	783.559	0	0
Gohir.D08G247000	1603	1410.56	302.17	2.8012
Gohir.D11G032500	1136	943.559	1	0.0138585
Gohir.D09G083600	816	623.575	12	0.251638
Gohir.A10G047574	1221	1028.56	267.667	3.4029
Gohir.A04G084900	1920	1727.56	109.678	0.830178
Gohir.A05G050200	579	386.74	145.615	4.92346
Gohir.A05G237100	1846	1653.56	34.8418	0.275528
Gohir.A02G047500	947	754.575	179.166	3.10483
Gohir.A01G202600	1114	921.559	5	0.0709465
Gohir.A11G080400	1914	1721.56	530.519	4.02961
Gohir.D12G151200	1938	1745.56	94.6438	0.708992
Gohir.D02G132900	1282	1089.56	102.556	1.23082
Gohir.A02G120500	1216	1023.56	8	0.102202
Gohir.D09G218300	2088	1895.56	2811.75	19.3965
Gohir.A06G027500	1039	846.559	78	1.20482
Gohir.A05G304800	1195	1002.56	0	0
Gohir.A01G014200	372	184.687	0	0
Gohir.A11G186500	1231	1038.56	98.1676	1.23601
Gohir.D08G020900	1390	1197.56	192.21	2.09876
Gohir.D09G112032	1463	1270.56	1.98285	0.020407
Gohir.D10G197150	3495	3302.56	2.54318	0.0100696
Gohir.A06G169000	2210	2017.56	19	0.123143
Gohir.A01G074600	3008	2815.56	187.748	0.871957
Gohir.A04G010100	955	762.575	4	0.0685901
Gohir.A11G027200	850	657.575	1.09827	0.0218397
Gohir.A08G215200	1017	824.559	127.684	2.02487
Gohir.D04G040700	1859	1666.56	48.3767	0.379577
Gohir.D10G020100	1094	901.559	78.157	1.13359
Gohir.A07G194133	240	76.7392	8	1.36319
Gohir.D07G104550	354	168.245	0	0
Gohir.D11G242600	1376	1183.56	147.755	1.63243
Gohir.D05G010500	1804	1611.56	189.157	1.53483
Gohir.A08G208500	2223	2030.56	255.626	1.64617
Gohir.D13G241300	1088	895.559	21	0.306626
Gohir.A04G013250	2619	2426.56	95.2623	0.513351
Gohir.D11G272900	1280	1087.56	1867.05	22.4485
Gohir.D01G216300	1300	1107.56	425.62	5.02504
Gohir.A05G003200	2549	2356.56	23.6988	0.131502
Gohir.A03G106750	726	533.587	125.262	3.06971
Gohir.D01G150101	213	60.1434	16	3.47869
Gohir.A10G089500	2260	2067.56	90.4178	0.571847
Gohir.A02G012400	1227	1034.56	37.7733	0.477435
Gohir.D12G198766	582	389.74	0	0
Gohir.A05G110800	3175	2982.56	746.268	3.27182
Gohir.A13G078400	1184	991.559	78	1.02863
Gohir.A12G222600	1870	1677.56	142.569	1.1113
Gohir.A01G121200	3116	2923.56	531.565	2.37754
Gohir.A04G031304	372	184.687	10.2423	0.725181
Gohir.D02G084600	1166	973.559	16	0.214903
Gohir.A10G217500	555	362.827	0	0
Gohir.A08G084900	2163	1970.56	0	0
Gohir.A12G129800	1233	1040.56	175.052	2.1998
Gohir.D09G036000	2189	1996.56	453.574	2.97064
Gohir.D07G165672	204	54.8197	0	0
Gohir.D07G069350	231	70.9502	2	0.368604
Gohir.A07G182750	360	173.693	0	0
Gohir.A02G109801	1611	1418.56	0	0
Gohir.D08G096750	1270	1077.56	31.4282	0.381384
Gohir.D13G010666	595	402.714	0	0
Gohir.D11G327900	240	76.7392	0	0
Gohir.A13G159000	909	716.575	0	0
Gohir.A05G217866	528	335.938	0	0
Gohir.D09G040900	497	305.237	0	0
Gohir.D12G025900	1795	1602.56	0	0
Gohir.A06G196650	1364	1171.56	47	0.524587
Gohir.D09G054633	539	346.865	5	0.188492
Gohir.D11G055000	1496	1303.56	41.6306	0.417605
Gohir.D07G133900	2480	2287.56	1118.24	6.39213
Gohir.D09G113400	2493	2300.56	17.3791	0.0987819
Gohir.D06G200300	3486	3293.56	1	0.00397026
Gohir.D12G210000	987	794.559	1	0.0164573
Gohir.D02G239500	985	792.559	24.1686	0.398753
Gohir.D05G121300	1294	1101.56	18.1448	0.215391
Gohir.D01G093400	3112	2919.56	3	0.0134366
Gohir.A02G118200	2669	2476.56	55.4924	0.293001
Gohir.D01G003500	1777	1584.56	126.293	1.04221
Gohir.A13G234100	1959	1766.56	40.6225	0.300692
Gohir.D03G068900	1822	1629.56	54.5727	0.437915
Gohir.A11G296925	2041	1848.56	333.342	2.35798
Gohir.A04G003600	360	173.693	4	0.301136
Gohir.D05G095600	1332	1139.56	28.3585	0.32541
Gohir.D09G249500	3933	3740.56	55.3428	0.193468
Gohir.D11G340666	676	483.621	4	0.108153
Gohir.D11G059300	957	764.559	31.3683	0.536494
Gohir.D05G106132	288	111.722	9	1.05339
Gohir.A07G146600	1125	932.559	70.3751	0.986795
Gohir.D09G176400	2691	2498.56	275.722	1.443
Gohir.D02G039300	2098	1905.56	825.522	5.66487
Gohir.A02G051000	2929	2736.56	1185.43	5.66442
Gohir.A10G098100	806	613.575	1	0.0213116
Gohir.A12G037050	477	285.533	0	0
Gohir.D13G185500	1794	1601.56	98.5976	0.805022
Gohir.D06G198500	1012	819.559	312.093	4.97952
Gohir.D05G183800	671	478.621	409.705	11.1934
Gohir.A11G144000	2996	2803.56	5.29833	0.0247123
Gohir.D05G108200	2362	2169.56	382.401	2.30479
Gohir.D11G297200	1503	1310.56	710.555	7.08966
Gohir.A04G079800	1641	1448.56	222.099	2.00491
Gohir.A06G056600	1176	983.559	192.789	2.5631
Gohir.D04G091316	219	63.5194	7	1.44104
Gohir.D08G261001	426	235.804	0	0
Gohir.D08G051332	741	548.587	0.140739	0.0033547
Gohir.D12G011200	1108	915.559	42	0.599856
Gohir.D07G111100	1692	1499.56	88.8958	0.775179
Gohir.D07G230050	477	285.533	0	0
Gohir.A01G104700	2566	2373.56	477.87	2.63265
Gohir.D02G236500	675	482.621	2	0.0541886
Gohir.A09G205300	840	647.575	0	0
Gohir.A12G132200	4015	3822.56	25.9121	0.0886405
Gohir.D07G104000	933	740.575	83.5695	1.47558
Gohir.D13G076666	405	215.489	0	0
Gohir.D03G017700	1486	1293.56	92.2366	0.932398
Gohir.A05G069950	669	476.621	0	0
Gohir.A09G114900	1593	1400.56	74.1003	0.691835
Gohir.D06G116600	2531	2338.56	2	0.0111832
Gohir.A10G086200	500	308.191	119.968	5.09013
Gohir.A10G131100	237	74.7895	0	0
Gohir.D03G029000	1022	829.559	65.4922	1.03235
Gohir.A03G199600	1013	820.559	280.408	4.46853
Gohir.D07G179000	4356	4163.56	259.592	0.815288
Gohir.D13G021300	1214	1021.56	824.408	10.5527
Gohir.A08G191350	1197	1004.56	0	0
Gohir.D05G119800	1697	1504.56	495.614	4.30743
Gohir.A12G135200	2777	2584.56	4.24121	0.0214579
Gohir.D04G088601	1123	930.559	125.559	1.76436
Gohir.D07G169801	590	397.732	11.178	0.367499
Gohir.D05G333000	1579	1386.56	134.219	1.26578
Gohir.D09G114400	1628	1435.56	145.046	1.3212
Gohir.A04G001000	3398	3205.56	40.7406	0.166191
Gohir.D11G047500	1856	1663.56	26	0.204371
Gohir.D05G191066	465	273.718	0	0
Gohir.D01G026600	862	669.575	36.3484	0.709856
Gohir.A06G162500	489	297.308	7	0.307875
Gohir.D05G098851	759	566.587	6	0.138474
Gohir.D11G068500	2588	2395.56	226.983	1.239
Gohir.A05G064300	2004	1811.56	4	0.028873
Gohir.D07G168800	3641	3448.56	374.014	1.41819
Gohir.D09G122650	1278	1085.56	0	0
Gohir.A02G149000	1597	1404.56	92.4024	0.860255
Gohir.A10G143500	939	746.575	2	0.03503
Gohir.D02G069100	1930	1737.56	416.198	3.13216
Gohir.A04G100600	1372	1179.56	79.8482	0.885175
Gohir.A09G000148	1478	1285.56	9	0.091545
Gohir.D05G283088	731	538.587	0	0
Gohir.D03G176000	1484	1291.56	3.35297	0.0339468
Gohir.D05G275800	1199	1006.56	295.43	3.83795
Gohir.D03G152500	225	67.1623	0	0
Gohir.D09G245800	1125	932.559	0	0
Gohir.D13G156200	2829	2636.56	148.58	0.736898
Gohir.D01G107500	1373	1180.56	109.875	1.21702
Gohir.A07G168800	2903	2710.56	331.589	1.59965
Gohir.D09G247901	306	126.671	5.81752	0.600543
Gohir.D01G163550	444	253.295	0	0
Gohir.D11G133800	1220	1027.56	1190.9	15.1549
Gohir.A09G074750	1020	827.559	0	0
Gohir.A02G049400	1649	1456.56	7.62102	0.0684178
Gohir.D03G113575	621	428.696	16.3076	0.497422
Gohir.A09G214600	1812	1619.56	8	0.0645918
Gohir.D07G139100	1015	822.559	0	0
Gohir.D11G113500	1103	910.559	0	0
Gohir.A07G074000	1591	1398.56	54.2321	0.50706
Gohir.A02G020402	740	547.587	103.694	2.47618
Gohir.A08G053950	1077	884.559	297.439	4.39698
Gohir.A13G178200	2606	2413.56	345.615	1.87249
Gohir.D10G144333	1248	1055.56	47.9837	0.594422
Gohir.D02G002900	1967	1774.56	152.099	1.12078
Gohir.D01G045800	1371	1178.56	561.884	6.23418
Gohir.A05G158500	2002	1809.56	59.8849	0.432741
Gohir.A11G282656	210	58.3552	0	0
Gohir.D01G168400	2423	2230.56	242.875	1.42382
Gohir.D03G114000	213	60.1434	0	0
Gohir.D01G017800	1020	827.559	0	0
Gohir.D13G162500	1693	1500.56	68.834	0.599838
Gohir.D10G073400	3778	3585.56	386.82	1.41071
Gohir.A10G209666	261	91.119	0	0
Gohir.D12G117300	372	184.687	236	16.7094
Gohir.D12G120000	695	502.621	422.601	10.9945
Gohir.D05G006300	1312	1119.56	24.1616	0.282203
Gohir.D06G057500	2596	2403.56	19.0451	0.103613
Gohir.A09G020600	3545	3352.56	5030.35	19.6203
Gohir.A05G112400	762	569.575	0	0
Gohir.D06G144201	1312	1119.56	18	0.210237
Gohir.D07G158100	318	136.57	16	1.53197
Gohir.D10G167800	691	498.621	13.6798	0.358752
Gohir.A03G000052	1697	1504.56	82.3544	0.715751
Gohir.D03G045300	3873	3680.56	271.335	0.963997
Gohir.D02G155901	2190	1997.56	401.714	2.62967
Gohir.A09G133300	1175	982.559	1	0.0133084
Gohir.D08G178300	2005	1812.56	76.7194	0.553474
Gohir.D07G000800	2117	1924.56	126.994	0.86285
Gohir.D04G099900	2284	2091.56	616.096	3.85178
Gohir.A06G034575	1150	957.559	0	0
Gohir.A05G116064	1725	1532.56	0	0
Gohir.A08G074500	2473	2280.56	128.74	0.738169
Gohir.A05G347900	1805	1612.56	1016.53	8.2431
Gohir.D10G152201	390	201.416	14.7332	0.956501
Gohir.A07G212166	669	476.621	0	0
Gohir.A05G296900	3254	3061.56	50	0.213556
Gohir.A10G050050	795	602.575	0	0
Gohir.D07G136700	723	530.599	99.2977	2.44713
Gohir.A07G202001	1011	818.559	12.8439	0.205178
Gohir.D02G109800	1086	893.559	31	0.453652
Gohir.A10G017600	1152	959.559	11.9841	0.163311
Gohir.A02G108100	4043	3850.56	175.417	0.595705
Gohir.D10G210850	693	500.621	0	0
Gohir.A09G154800	729	536.587	0	0
Gohir.A10G151400	2159	1966.56	231.855	1.54168
Gohir.A06G166600	1036	843.559	417.371	6.46981
Gohir.A10G101770	780	587.575	0	0
Gohir.D09G191700	1958	1765.56	472.773	3.5015
Gohir.A11G021400	1885	1692.56	1.45847	0.0112678
Gohir.A08G161700	2117	1924.56	234.155	1.59095
Gohir.A05G366600	1630	1437.56	6	0.054577
Gohir.D08G099700	3609	3416.56	338.775	1.2966
Gohir.A11G285400	2808	2615.56	6	0.0299965
Gohir.A01G011900	2475	2282.56	75.0951	0.430203
Gohir.A10G198800	764	571.575	13	0.297409
Gohir.A07G108780	1238	1045.56	115.499	1.44448
Gohir.D04G110700	3163	2970.56	282.657	1.24424
Gohir.A10G215032	903	710.575	150.119	2.76255
Gohir.D10G241600	1209	1016.56	5.60487	0.072097
Gohir.D06G127500	1182	989.559	0	0
Gohir.D10G201200	3734	3541.56	324.334	1.19752
Gohir.A09G236400	518	325.988	32	1.28361
Gohir.D02G084200	1561	1368.56	0	0
Gohir.D03G027600	1881	1688.56	587.651	4.5508
Gohir.D09G033175	516	324.009	40	1.61431
Gohir.D01G073901	1913	1720.56	7	0.0532001
Gohir.A08G166900	1144	951.559	0	0
Gohir.A10G162500	1368	1175.56	153.996	1.71297
Gohir.A02G078902	2125	1932.56	282.202	1.90946
Gohir.A12G252700	930	737.575	0	0
Gohir.A09G008600	4363	4170.56	160	0.50166
Gohir.D05G147900	1418	1225.56	20.2684	0.216256
Gohir.A02G015600	2268	2075.56	27.7606	0.174895
Gohir.D12G011700	3471	3278.56	582.242	2.32223
Gohir.D08G089750	1251	1058.56	38.0222	0.469684
Gohir.A04G039700	2189	1996.56	1073.94	7.03367
Gohir.D09G171500	927	734.575	0.559582	0.00996119
Gohir.A08G117650	444	253.295	0	0
Gohir.A10G074700	1075	882.559	99.9358	1.48068
Gohir.D03G133500	3044	2851.56	2058.52	9.43965
Gohir.D11G078301	837	644.575	21	0.42602
Gohir.D08G225600	375	187.48	27	1.88319
Gohir.D08G050800	1204	1011.56	4	0.0517074
Gohir.D05G213100	1256	1063.56	59.4999	0.731541
Gohir.A07G191400	1781	1588.56	0	0
Gohir.D11G159200	2056	1863.56	128.812	0.903852
Gohir.A01G110900	928	735.575	131	2.32878
Gohir.D09G149800	2010	1817.56	683.697	4.9188
Gohir.A08G238800	411	221.287	32	1.89094
Gohir.A06G153140	1758	1565.56	33.2166	0.27744
Gohir.D06G034900	1531	1338.56	81.7106	0.798224
Gohir.D10G183400	1662	1469.56	37.4643	0.333361
Gohir.A05G118300	835	642.575	711.835	14.4857
Gohir.D05G213600	1564	1371.56	128.003	1.22036
Gohir.A11G091900	2725	2532.56	130.497	0.673791
Gohir.D01G207000	1911	1718.56	322.056	2.45048
Gohir.A06G009600	2754	2561.56	157.167	0.802308
Gohir.A05G082800	1186	993.559	167.584	2.20558
Gohir.D10G006000	1735	1542.56	9.84681	0.0834714
Gohir.A03G125600	2517	2324.56	116.475	0.655205
Gohir.A13G214201	1029	836.559	0	0
Gohir.A06G064400	1887	1694.56	30	0.231499
Gohir.D12G047200	2183	1990.56	124.552	0.818202
Gohir.D09G111600	1425	1232.56	111.9	1.18715
Gohir.D02G175200	1813	1620.56	130	1.04897
Gohir.D07G152200	1022	829.559	125.944	1.98525
Gohir.A03G155300	669	476.621	59.4325	1.63055
Gohir.D06G084600	1006	813.559	313.881	5.04498
Gohir.D04G060800	2972	2779.56	388.51	1.82772
Gohir.A05G258600	1807	1614.56	297.26	2.4075
Gohir.D03G030200	776	583.575	52.5485	1.17746
Gohir.A08G166800	1740	1547.56	3	0.0253488
Gohir.D12G156800	1798	1605.56	42.3351	0.344793
Gohir.D09G137000	2058	1865.56	12.6441	0.0886265
Gohir.A06G078100	892	699.575	8	0.149534
Gohir.A10G049900	2736	2543.56	757.787	3.89574
Gohir.A09G036900	766	573.575	5	0.113989
Gohir.D07G039650	615	422.706	0	0
Gohir.D11G112450	946	753.575	0	0
Gohir.D01G035800	512	320.05	0	0
Gohir.D11G257601	2289	2096.56	231.171	1.44182
Gohir.A05G292300	1319	1126.56	11	0.12768
Gohir.D08G155000	1676	1483.56	167.753	1.4786
Gohir.A08G232900	3699	3506.56	200.649	0.748238
Gohir.D01G023460	1161	968.559	34.8806	0.470915
Gohir.D09G054666	297	119.13	31	3.4027
Gohir.D11G308680	1369	1176.56	11.1232	0.123623
Gohir.A09G034900	1748	1555.56	1240.63	10.429
Gohir.A05G317300	1594	1401.56	268.019	2.50056
Gohir.A03G158800	1589	1396.56	32	0.299623
Gohir.A10G214432	870	677.575	75.8381	1.46357
Gohir.A05G387600	2740	2547.56	97.7712	0.501847
Gohir.A09G113356	1170	977.559	0	0
Gohir.D09G081950	264	93.3553	6	0.84042
Gohir.D11G258300	3431	3238.56	217.78	0.879327
Gohir.A01G028951	1152	959.559	42.3687	0.577375
Gohir.A11G150650	280	105.632	0	0
Gohir.A03G076000	1032	839.559	21	0.327079
Gohir.D05G336701	834	641.575	14	0.285341
Gohir.D06G118900	601	408.714	43	1.37573
Gohir.A09G076800	2631	2438.56	925.314	4.96181
Gohir.A07G021800	1838	1645.56	15.0282	0.11942
Gohir.D09G081600	835	642.575	6	0.122099
Gohir.D02G057400	963	770.559	0	0
Gohir.A11G033500	6183	5990.56	589.084	1.28586
Gohir.D08G249200	1098	905.559	0	0
Gohir.A10G133600	1035	842.559	323.404	5.01914
Gohir.D07G227000	1144	951.559	2	0.0274839
Gohir.D02G135633	312	131.547	0	0
Gohir.A05G234133	1377	1184.56	0	0
Gohir.A02G108200	1313	1120.56	165.818	1.935
Gohir.D11G089501	282	107.125	0	0
Gohir.D13G181932	1221	1028.56	2.01753	0.0256492
Gohir.D07G211100	1191	998.559	5.08017	0.0665255
Gohir.D05G383700	1457	1264.56	398.7	4.12279
Gohir.D07G194200	1519	1326.56	0	0
Gohir.D13G227800	1545	1352.56	0	0
Gohir.A01G192700	1541	1348.56	96.9294	0.939873
Gohir.A11G219633	2385	2192.56	3.05022	0.0181913
Gohir.D10G208750	525	332.96	0	0
Gohir.D12G210400	1699	1506.56	87.6743	0.760975
Gohir.D12G155200	1063	870.559	35.5887	0.534562
Gohir.A06G117100	1333	1140.56	366.913	4.20659
Gohir.A03G014510	1863	1670.56	1399.93	10.9579
Gohir.A07G098500	890	697.575	8.86706	0.166216
Gohir.A07G209200	2309	2116.56	16.3299	0.100887
Gohir.D13G235100	671	478.621	21	0.573735
Gohir.A13G053582	2230	2037.56	98.1276	0.629745
Gohir.A10G122700	1708	1515.56	296.724	2.56014
Gohir.A01G145700	1377	1184.56	4.61656	0.050962
Gohir.D12G162100	1802	1609.56	27	0.219352
Gohir.A06G025700	990	797.559	1.66517e-08	2.7301e-10
Gohir.A11G176200	2053	1860.56	142.748	1.00325
Gohir.A10G017000	1132	939.559	53	0.737625
Gohir.A05G405000	2116	1923.56	231.729	1.57529
Gohir.D11G089800	1812	1619.56	359.277	2.9008
Gohir.D12G146000	1565	1372.56	181.48	1.72894
Gohir.D12G003000	2340	2147.56	48.7948	0.297106
Gohir.A13G044100	3715	3522.56	68.7781	0.255315
Gohir.D05G082600	1148	955.559	1799.35	24.623
Gohir.A05G271064	639	446.621	599	17.5377
Gohir.D05G222500	2007	1814.56	186.205	1.34185
Gohir.A13G033500	2560	2367.56	87.4087	0.482768
Gohir.D12G187350	4308	4115.56	354.814	1.12734
Gohir.A04G023601	1635	1442.56	110.172	0.998669
Gohir.D09G027300	872	679.575	398.659	7.67092
Gohir.D02G030500	2486	2293.56	1	0.0057013
Gohir.D08G174600	1677	1484.56	208.74	1.83862
Gohir.A05G071550	213	60.1434	0	0
Gohir.A05G255100	1999	1806.56	187.569	1.35766
Gohir.D12G245200	2912	2719.56	128.173	0.616284
Gohir.A05G068400	2672	2479.56	154.098	0.812658
Gohir.A05G140900	1555	1362.56	82.2595	0.789432
Gohir.A02G038000	2059	1866.56	309.776	2.17015
Gohir.D08G183600	413	223.234	0	0
Gohir.A13G187600	1658	1465.56	169.867	1.51561
Gohir.A10G065200	1937	1744.56	476.737	3.57337
Gohir.A11G184300	1105	912.559	22	0.315243
Gohir.D09G108800	3518	3325.56	284.191	1.11745
Gohir.A03G005400	1583	1390.56	458.241	4.30912
Gohir.A09G006100	3061	2868.56	619.021	2.8218
Gohir.A05G253000	2921	2728.56	164.31	0.787437
Gohir.A01G134100	2839	2646.56	336.48	1.6625
Gohir.A09G149000	5080	4887.56	2417.77	6.46855
Gohir.A11G105450	249	82.7867	0	0
Gohir.D13G211500	750	557.587	616.342	14.4542
Gohir.D09G045900	1411	1218.56	539.191	5.78602
Gohir.A10G020500	3378	3185.56	297.975	1.22315
Gohir.D11G192900	938	745.575	1	0.0175385
Gohir.A07G076575	1709	1516.56	144	1.24162
Gohir.A10G088200	2109	1916.56	0	0
Gohir.D01G007900	1003	810.559	1539	24.8278
Gohir.D04G124800	793	600.575	172.542	3.75673
Gohir.D02G119100	882	689.575	0	0
Gohir.D06G050600	1991	1798.56	203.507	1.47958
Gohir.D12G274700	2151	1958.56	927.941	6.19538
Gohir.D06G181500	5567	5374.56	95.698	0.232833
Gohir.D12G021300	1548	1355.56	7	0.0675248
Gohir.D03G005100	1126	933.559	593.39	8.31156
Gohir.A02G048400	6017	5824.56	120.689	0.27095
Gohir.A12G137250	312	131.547	0	0
Gohir.D04G101200	491	299.289	13.1925	0.576396
Gohir.D09G040600	2157	1964.56	4.72338	0.0314393
Gohir.D01G023508	1205	1012.56	0	0
Gohir.D01G181300	917	724.575	166.521	3.00518
Gohir.D13G187200	1515	1322.56	82.7015	0.817678
Gohir.A12G176801	655	462.621	8	0.226125
Gohir.D08G026200	1678	1485.56	1	0.00880226
Gohir.D01G062500	1856	1663.56	14.0428	0.110383
Gohir.D09G164400	5106	4913.56	745.518	1.98402
Gohir.D11G178100	1382	1189.56	0	0
Gohir.A06G055900	826	633.575	121.363	2.5048
Gohir.A02G122100	2658	2465.56	201.615	1.06928
Gohir.D10G212432	2534	2341.56	138.469	0.773272
Gohir.A05G013200	2184	1991.56	371.079	2.43645
Gohir.D04G030000	1329	1136.56	84.4718	0.97186
Gohir.A10G166500	823	630.575	24	0.497689
Gohir.D09G112950	684	491.621	3.12739	0.0831831
Gohir.D05G021220	546	353.85	1	0.0369543
Gohir.D11G311900	3423	3230.56	69.8363	0.282675
Gohir.D03G046200	912	719.575	181.667	3.30129
Gohir.A13G101800	1558	1365.56	51.0219	0.488574
Gohir.D06G097600	4576	4383.56	277.716	0.828433
Gohir.D09G159600	1422	1229.56	396.634	4.21817
Gohir.D03G025850	1616	1423.56	0	0
Gohir.A10G086400	2010	1817.56	229.333	1.64992
Gohir.A07G157232	828	635.575	218.955	4.50476
Gohir.D02G238500	2535	2342.56	255.762	1.42768
Gohir.D05G163700	1891	1698.56	82	0.631273
Gohir.D01G021000	3052	2859.56	408.56	1.86827
Gohir.D13G229600	2124	1931.56	71.4828	0.483925
Gohir.D08G014150	1281	1088.56	0	0
Gohir.A07G153500	1888	1695.56	403.872	3.11469
Gohir.A11G181300	1375	1182.56	5	0.055288
Gohir.A13G011100	2061	1868.56	0	0
Gohir.D09G104200	1981	1788.56	371.673	2.71732
Gohir.D05G326625	351	165.565	0	0
Gohir.D07G083300	660	467.621	49	1.37021
Gohir.A11G007200	792	599.575	1	0.0218092
Gohir.A10G227700	369	181.899	0	0
Gohir.D07G086700	3099	2906.56	456.273	2.05272
Gohir.D03G041000	1512	1319.56	8	0.0792766
Gohir.D04G141700	852	659.575	462.374	9.1667
Gohir.A07G143200	1297	1104.56	7	0.0828692
Gohir.D04G186400	1199	1006.56	16.5408	0.214882
Gohir.D01G117600	645	452.621	17	0.491132
Gohir.D02G049800	2348	2155.56	9	0.0545967
Gohir.A02G089101	959	766.559	21.1538	0.36085
Gohir.A07G108760	529	336.931	2.6799	0.104007
Gohir.D11G166820	148	27.19	3	1.44276
Gohir.A12G051000	2032	1839.56	58.2605	0.414137
Gohir.D13G071300	1677	1484.56	507.732	4.4722
Gohir.D11G290700	3654	3461.56	538.101	2.03271
Gohir.A11G063400	1649	1456.56	110.128	0.988676
Gohir.D06G178100	1802	1609.56	81.4134	0.661413
Gohir.A08G020800	1272	1079.56	45.4306	0.550283
Gohir.D11G101700	1613	1420.56	171.446	1.57816
Gohir.A07G022188	390	201.416	0	0
Gohir.D03G025200	2290	2097.56	173.825	1.08363
Gohir.D04G180700	1191	998.559	0	0
Gohir.A01G231300	231	70.9502	24.6087	4.53544
Gohir.A05G173600	2452	2259.56	38.7805	0.224426
Gohir.A05G052600	1347	1154.56	150.519	1.70475
Gohir.A03G048500	1547	1354.56	370.742	3.57897
Gohir.D03G171600	1888	1695.56	502.02	3.87161
Gohir.A09G071400	300	121.596	5.34538	0.574833
Gohir.D05G316700	1677	1484.56	22.1736	0.19531
Gohir.D10G200650	249	82.7867	0	0
Gohir.A01G096400	835	642.575	0	0
Gohir.A09G134500	1568	1375.56	11.8345	0.112501
Gohir.D05G087750	987	794.559	5	0.0822864
Gohir.D05G008100	2417	2224.56	136.532	0.802556
Gohir.D02G091500	730	537.587	106	2.57834
Gohir.A09G028100	2207	2014.56	119.973	0.778728
Gohir.A05G140400	1222	1029.56	248.251	3.153
Gohir.A08G177400	3550	3357.56	340.412	1.32576
Gohir.A03G063800	2196	2003.56	1360.83	8.88152
