target_id	length	eff_length	AD1_3	AD1_3_tpm
Gohir.A01G231300	231	68.7407	63.2215	10.3348
Gohir.A05G173600	2452	2263.58	74.3363	0.369025
Gohir.A05G052600	1347	1158.58	211.317	2.04956
Gohir.A03G048500	1547	1358.58	536.398	4.43662
Gohir.D03G171600	1888	1699.58	782.716	5.17503
Gohir.A09G071400	300	122.141	8.56438	0.787923
Gohir.D05G316700	1677	1488.58	67.3422	0.508353
Gohir.D10G200650	249	81.2573	0	0
Gohir.A01G096400	835	646.6	0	0
Gohir.A09G134500	1568	1379.58	36.5739	0.297904
Gohir.D05G087750	987	798.577	3	0.0422138
Gohir.D05G008100	2417	2228.58	162.573	0.819728
Gohir.D02G091500	730	541.637	280	5.80897
Gohir.A09G028100	2207	2018.58	143.959	0.801388
Gohir.A05G140400	1222	1033.58	210.754	2.29131
Gohir.A08G177400	3550	3361.58	427.358	1.42856
Gohir.A03G063800	2196	2007.58	797.073	4.46144
Gohir.A11G093600	3220	3031.58	549.249	2.03587
Gohir.A09G163500	2216	2027.58	11.9673	0.0663238
Gohir.D11G048500	2941	2752.58	382.412	1.56114
Gohir.D13G119500	306	127.293	19.8233	1.74993
Gohir.A03G179300	1368	1179.58	42.249	0.402476
Gohir.D05G051500	3264	3075.58	169.252	0.618384
Gohir.A06G155600	1074	885.577	580.056	7.36026
Gohir.D05G271800	1669	1480.58	236.362	1.7939
Gohir.D13G197600	1665	1476.58	179.852	1.3687
Gohir.A04G060600	1107	918.577	13	0.159029
Gohir.A09G241800	2473	2284.58	183.903	0.904548
Gohir.D02G138200	3516	3327.58	123.445	0.416866
Gohir.A11G173700	2054	1865.58	24.5945	0.148141
Gohir.D12G145000	1770	1581.58	61.0345	0.433645
Gohir.A07G073800	1277	1088.58	155.594	1.60614
Gohir.A09G121100	1759	1570.58	9.28532	0.0664335
Gohir.A06G050200	1187	998.577	384	4.32115
Gohir.A03G174100	2346	2157.58	770.204	4.01134
Gohir.A05G205300	931	742.577	21	0.317781
Gohir.D07G097800	911	722.577	53.5692	0.833069
Gohir.D12G029200	1312	1123.58	49.8836	0.49889
Gohir.D06G150500	3732	3543.58	873.447	2.76978
Gohir.A08G253900	1554	1365.58	246.876	2.03148
Gohir.D05G363600	2509	2320.58	94	0.455178
Gohir.A02G134801	1128	939.577	422.496	5.05289
Gohir.A09G213634	1112	923.577	0	0
Gohir.D09G043166	708	519.637	6.20374	0.134154
Gohir.D05G332020	351	167.669	0	0
Gohir.A05G278400	1101	912.577	11.3706	0.140012
Gohir.D10G023400	3027	2838.58	91.0038	0.360254
Gohir.D06G218600	1240	1051.58	5	0.0534292
Gohir.D04G174500	846	657.6	42.862	0.732421
Gohir.A10G041300	1681	1492.58	4	0.0301143
Gohir.D05G300700	1825	1636.58	33.0205	0.226724
Gohir.D05G030700	1369	1180.58	130.595	1.24303
Gohir.D09G200900	810	621.6	24	0.433861
Gohir.A11G178600	1842	1653.58	524.243	3.56253
Gohir.A08G137866	1818	1629.58	601.872	4.1503
Gohir.D08G230866	717	528.637	0	0
Gohir.A02G178400	1902	1713.58	341.148	2.23712
Gohir.A05G213100	2321	2132.58	6	0.0316152
Gohir.A09G243950	1713	1524.58	158.351	1.16714
Gohir.D11G007800	1207	1018.58	22.1095	0.243913
Gohir.D07G040100	1242	1053.58	1478.27	15.7666
Gohir.A12G085022	313	133.309	0	0
Gohir.D05G321700	2167	1978.58	1659.97	9.42754
Gohir.D11G010800	2215	2026.58	1885.72	10.456
Gohir.A12G213600	1096	907.577	153.464	1.90009
Gohir.A05G275200	1985	1796.58	0	0
Gohir.D13G098400	1106	917.577	300.783	3.6835
Gohir.D07G184200	3261	3072.58	162.659	0.594873
Gohir.A04G083300	198	48.2951	0	0
Gohir.D08G049200	2645	2456.58	31	0.141802
Gohir.D12G139450	2017	1828.58	79	0.485471
Gohir.A07G106132	1547	1358.58	221.001	1.82793
Gohir.A03G179450	1071	882.577	0	0
Gohir.A10G064800	1434	1245.58	260.583	2.35086
Gohir.D03G104850	153	27.7173	2.80781	1.13832
Gohir.A12G136500	2020	1831.58	9	0.0552163
Gohir.D05G296700	1747	1558.58	523.178	3.772
Gohir.D11G022399	702	513.637	2	0.0437546
Gohir.D03G020600	1359	1170.58	1414.59	13.5794
Gohir.D10G186500	1595	1406.58	122.869	0.981584
Gohir.A04G079200	273	99.6845	11	1.23998
Gohir.D03G088800	3744	3555.58	408.612	1.29137
Gohir.D10G085600	2612	2423.58	622.39	2.88573
Gohir.D04G027600	1870	1681.58	30.0308	0.200678
Gohir.D04G124500	2742	2553.58	553.577	2.43601
Gohir.A06G054400	1860	1671.58	122.663	0.824588
Gohir.A06G189900	2179	1990.58	69.3185	0.391309
Gohir.A10G159800	3583	3394.58	386.627	1.27984
Gohir.D05G044000	3855	3666.58	22701.9	69.5748
Gohir.D05G338200	2547	2358.58	712.205	3.39317
Gohir.D13G225000	2356	2167.58	171.389	0.888503
Gohir.D11G346800	2724	2535.58	3	0.0132952
Gohir.A09G155600	1722	1533.58	10	0.073273
Gohir.A12G178600	1697	1508.58	16.5755	0.123466
Gohir.A03G052100	1197	1008.58	168.833	1.88104
Gohir.D03G040800	5253	5064.58	3.20097	0.00710212
Gohir.D02G054800	999	810.577	4050.53	56.1523
Gohir.A02G037400	1683	1494.58	413	3.10514
Gohir.D12G057900	1314	1125.58	10.6004	0.105827
Gohir.A03G199900	468	280.539	0	0
Gohir.D01G023574	1995	1806.58	78.6345	0.48911
Gohir.A06G043400	1770	1581.58	169.059	1.20115
Gohir.D12G011780	2231	2042.58	32.7002	0.179896
Gohir.D08G020400	1585	1396.58	0	0
Gohir.A10G179600	2558	2369.58	137.73	0.653144
Gohir.A05G294000	1416	1227.58	0	0
Gohir.D11G235300	294	117.088	0	0
Gohir.D02G085000	3585	3396.58	60.7096	0.200847
Gohir.D08G014200	1031	842.577	153.669	2.04939
Gohir.D03G129900	1319	1130.58	297.438	2.95629
Gohir.D13G058300	1403	1214.58	1423.79	13.1726
Gohir.A09G213626	1226	1037.58	3	0.0324901
Gohir.A04G136500	1771	1582.58	136.869	0.971829
Gohir.A10G025400	936	747.577	0	0
Gohir.A08G211600	2728	2539.58	37.945	0.167897
Gohir.D05G332248	351	167.669	0	0
Gohir.D07G227600	2143	1954.58	130.738	0.75162
Gohir.D01G135100	1902	1713.58	94.5077	0.619746
Gohir.A01G070700	2349	2160.58	61	0.317256
Gohir.A05G017600	1002	813.577	11.1367	0.153818
Gohir.D02G204200	1743	1554.58	225.413	1.62936
Gohir.A05G320501	865	676.6	323.492	5.37257
Gohir.D10G026500	2811	2622.58	264	1.13116
Gohir.A12G271250	981	792.577	0	0
Gohir.A11G208901	2498	2309.58	609.786	2.96684
Gohir.D13G202300	1879	1690.58	527.48	3.50607
Gohir.D13G088400	1880	1691.58	0	0
Gohir.D10G221000	1497	1308.58	44	0.377836
Gohir.D01G213500	926	737.577	63.2246	0.963228
Gohir.D09G217500	3128	2939.58	1564.61	5.98097
Gohir.D11G079700	939	750.577	140.478	2.10311
Gohir.A11G172200	1087	898.577	1	0.0125053
Gohir.A05G175200	1534	1345.58	2285.73	19.0882
Gohir.A07G106300	1849	1660.58	161.082	1.09003
Gohir.D08G059301	1543	1354.58	108.607	0.90096
Gohir.D09G127966	865	676.6	0	0
Gohir.A02G075401	1315	1126.58	50.1286	0.500005
Gohir.D09G080800	2560	2371.58	18.7042	0.0886239
Gohir.D02G181500	3729	3540.58	393.953	1.25032
Gohir.A01G150136	2325	2136.58	354.265	1.8632
Gohir.D10G113800	2681	2492.58	531.723	2.3971
Gohir.A09G138300	1236	1047.58	0	0
Gohir.A09G138900	672	483.637	425	9.87459
Gohir.D07G120900	986	797.577	238.353	3.35813
Gohir.A06G098400	1122	933.577	1	0.0120365
Gohir.D02G226500	1237	1048.58	121.884	1.30616
Gohir.A11G223900	1988	1799.58	280.815	1.75347
Gohir.D05G016300	917	728.577	1014.29	15.6436
Gohir.D05G343950	282	107.098	0	0
Gohir.D08G154200	1487	1298.58	76.3626	0.660789
Gohir.D06G114100	663	474.653	148	3.50377
Gohir.A05G218400	10760	10571.6	296.979	0.315672
Gohir.D10G239400	1748	1559.58	33.4623	0.241101
Gohir.D12G011800	1168	979.577	1693.27	19.424
Gohir.D01G044000	2672	2483.58	622	2.81425
Gohir.D10G138450	336	153.975	15.361	1.12103
Gohir.A06G145900	1446	1257.58	45.913	0.410252
Gohir.A03G065100	1738	1549.58	0	0
Gohir.D11G244901	1884	1695.58	24	0.159054
Gohir.A10G151500	1008	819.577	2	0.0274214
Gohir.A07G199100	1834	1645.58	433.169	2.95794
Gohir.D07G039900	1384	1195.58	34.5385	0.324621
Gohir.D11G017750	228	66.6318	21	3.5415
Gohir.D05G010000	1064	875.577	23.5448	0.30217
Gohir.D03G023232	246	79.096	0	0
Gohir.A12G223300	1424	1235.58	155.294	1.41233
Gohir.A07G158400	2542	2353.58	312.511	1.49206
Gohir.D03G130000	1140	951.577	42.8076	0.505507
Gohir.A09G172700	1907	1718.58	509.094	3.32873
Gohir.A03G171875	862	673.6	35.1994	0.587197
Gohir.A07G022225	1128	939.577	21.4741	0.256822
Gohir.D03G141600	3580	3391.58	1906.13	6.31541
Gohir.A05G080850	757	568.6	3.27718	0.0647654
Gohir.A01G140465	3213	3024.58	1	0.00371522
Gohir.A13G226500	1255	1066.58	70.4697	0.742437
Gohir.A01G221701	2370	2181.58	240.442	1.23848
Gohir.A05G130600	807	618.6	109.86	1.99562
Gohir.A05G044800	917	728.577	0	0
Gohir.D09G147400	1510	1321.58	112.502	0.956574
Gohir.A06G037300	900	711.577	0	0
Gohir.A05G256100	2293	2104.58	693.527	3.70296
Gohir.A11G245600	1110	921.577	0	0
Gohir.D06G141000	950	761.577	205.46	3.03154
Gohir.A11G118600	1811	1622.58	7	0.0484778
Gohir.D11G097866	2199	2010.58	72.7272	0.406468
Gohir.A06G160300	3242	3053.58	37.3419	0.137416
Gohir.A10G117000	1879	1690.58	407.798	2.71057
Gohir.D03G037300	2066	1877.58	94.5412	0.565813
Gohir.A06G013100	1502	1313.58	31.4863	0.269349
Gohir.D05G113700	6939	6750.58	2906.54	4.83822
Gohir.A04G070000	1388	1199.58	112.029	1.04943
Gohir.A01G045100	237	72.7775	0	0
Gohir.D11G254400	1872	1683.58	47.4961	0.317011
Gohir.D01G161000	1221	1032.58	0	0
Gohir.D05G051800	613	424.667	319.45	8.45285
Gohir.A08G050600	2631	2442.58	286.265	1.31695
Gohir.D02G118600	1162	973.577	0	0
Gohir.D08G009200	5318	5129.58	478.879	1.04904
Gohir.A07G203000	1629	1440.58	36.7453	0.286626
Gohir.D03G129250	1129	940.577	15	0.179204
Gohir.A05G225100	2440	2251.58	147.514	0.736201
Gohir.A04G016325	2192	2003.58	15.1344	0.0848808
Gohir.D10G205700	1754	1565.58	9	0.0645978
Gohir.A13G030200	791	602.6	53.3948	0.995681
Gohir.A07G137550	243	76.9584	44.8691	6.55151
Gohir.A10G223300	1144	955.577	286.24	3.366
Gohir.D03G061300	2496	2307.58	151	0.73531
Gohir.D11G333200	1281	1092.58	20	0.205697
Gohir.D12G102500	1613	1424.58	13	0.102543
Gohir.A09G190700	1535	1346.58	71.1993	0.594147
Gohir.A02G135200	2135	1946.58	10.7231	0.0619012
Gohir.A12G170800	2482	2293.58	249.505	1.22241
Gohir.A05G265500	1801	1612.58	4.2173	0.0293876
Gohir.A07G065300	1069	880.577	488.192	6.22978
Gohir.D12G252900	1941	1752.58	298.186	1.91188
Gohir.D10G232424	2452	2263.58	0	0
Gohir.D11G019000	2475	2286.58	2165.42	10.6416
Gohir.A05G014700	1561	1372.58	25.541	0.209099
Gohir.A02G084000	2458	2269.58	246.258	1.21926
Gohir.D08G256300	1661	1472.58	8.87982	0.0677604
Gohir.D05G281800	477	289.425	35.9168	1.39447
Gohir.A08G142800	516	328.044	31.4861	1.07854
Gohir.A05G375700	2360	2171.58	1521.59	7.8736
Gohir.D01G011700	624	435.653	0	0
Gohir.A11G174900	582	393.749	0	0
Gohir.D01G215600	396	209.969	6.91203	0.369913
Gohir.D05G356900	2659	2470.58	690.998	3.14288
Gohir.D12G176932	3729	3540.58	855.296	2.71451
Gohir.A03G207700	1193	1004.58	211.361	2.36424
Gohir.D13G226251	244	77.6653	43	6.22144
Gohir.A12G191300	2350	2161.58	432.706	2.24943
Gohir.D12G177400	1999	1810.58	122.809	0.762191
Gohir.A12G114800	1068	879.577	62.344	0.796473
Gohir.A05G031700	2181	1992.58	1.32811	0.00748977
Gohir.A03G037900	1000	811.577	14.8544	0.205672
Gohir.A13G213300	2927	2738.58	922.602	3.78564
Gohir.A05G196700	3164	2975.58	142.658	0.538735
Gohir.A12G121700	1624	1435.58	97.1267	0.76026
Gohir.D07G156600	1383	1194.58	3	0.02822
Gohir.A05G258332	2133	1944.58	96.4268	0.557214
Gohir.D01G088600	2412	2223.58	569.604	2.87853
Gohir.D01G088200	991	802.577	620.541	8.68828
Gohir.D02G009200	1848	1659.58	139.273	0.943017
Gohir.A05G201850	912	723.577	73.3235	1.1387
Gohir.A01G011100	2175	1986.58	0	0
Gohir.D06G108400	1755	1566.58	9	0.0645566
Gohir.D12G168100	1726	1537.58	133.915	0.978684
Gohir.D05G340900	755	566.6	589.941	11.6999
Gohir.A11G272500	960	771.577	2.43635	0.0354822
Gohir.D12G266300	2063	1874.58	949.874	5.69394
Gohir.A03G148400	3363	3174.58	542.078	1.91878
Gohir.D08G044800	568	379.787	0	0
Gohir.A05G095200	1629	1440.58	303.406	2.36667
Gohir.D09G020000	4511	4322.58	1261.14	3.27847
Gohir.A09G032800	3633	3444.58	31.7886	0.103702
Gohir.D01G126200	2125	1936.58	240.009	1.39265
Gohir.A07G187633	405	218.696	0	0
Gohir.A05G292800	1569	1380.58	4	0.0325574
Gohir.D09G230600	1463	1274.58	1	0.00881625
Gohir.D02G017733	2709	2520.58	55.9048	0.249229
Gohir.A06G007100	126	17.8714	203.814	128.152
Gohir.D05G103900	1656	1467.58	34.9619	0.267697
Gohir.A05G237200	2076	1887.58	0	0
Gohir.D12G179900	1022	833.577	1	0.0134804
Gohir.A01G036500	2028	1839.58	144.824	0.884653
Gohir.A09G136124	625	436.653	1.73189	0.0445691
Gohir.D05G101500	3318	3129.58	941.211	3.37949
Gohir.D12G127200	1259	1070.58	0	0
Gohir.D11G200600	1393	1204.58	112.891	1.05311
Gohir.A09G029000	1185	996.577	50.5072	0.569498
Gohir.D08G020933	902	713.577	0	0
Gohir.D05G029900	774	585.6	137.705	2.6424
Gohir.D07G177666	1239	1050.58	156	1.66858
Gohir.D08G047400	2492	2303.58	704.949	3.43879
Gohir.D13G003850	1125	936.577	0	0
Gohir.D10G048100	1214	1025.58	2	0.0219135
Gohir.A07G130500	1290	1101.58	53.9705	0.550544
Gohir.A13G062300	1678	1489.58	84.5858	0.638093
Gohir.A05G292000	1808	1619.58	0	0
Gohir.A06G015600	922	733.577	3	0.0459542
Gohir.A07G010800	459	271.622	13.2857	0.549629
Gohir.A06G190000	2226	2037.58	296	1.6324
Gohir.D07G083900	1533	1344.58	600.191	5.01595
Gohir.D13G171300	970	781.577	0	0
Gohir.D04G164350	768	579.6	0	0
Gohir.D04G054700	602	413.667	152.426	4.14054
Gohir.D04G055325	1269	1080.58	0	0
Gohir.A01G197000	743	554.637	80.6028	1.63302
Gohir.A11G115950	2201	2012.58	46.8019	0.261313
Gohir.A13G192400	4350	4161.58	712.773	1.92461
Gohir.D09G144100	1543	1354.58	43.8762	0.363978
Gohir.D06G047450	843	654.6	1.67903	0.0288226
Gohir.D09G237750	1692	1503.58	0	0
Gohir.D11G098800	1678	1489.58	19.7563	0.149037
Gohir.D12G154700_Gohir.A12G150900	177	38.1201	21	6.19034
Gohir.A05G237900	3048	2859.58	106.265	0.417579
Gohir.D03G083850	1440	1251.58	18.7382	0.168237
Gohir.A10G054800	384	198.475	0	0
Gohir.A04G024700	1540	1351.58	9411.15	78.2441
Gohir.D02G201300	1681	1492.58	182.58	1.37457
Gohir.A07G062600	1596	1407.58	0	0
Gohir.D10G071256	96	10.2973	0	0
Gohir.D12G117700	2031	1842.58	21.2629	0.129672
Gohir.D04G171700	860	671.6	4.06585	0.0680285
Gohir.A08G240200	2383	2194.58	37	0.189453
Gohir.D12G086200	1768	1579.58	187.743	1.33559
Gohir.A12G009300	719	530.637	65.8433	1.39432
Gohir.D09G049700	1252	1063.58	102.58	1.08379
Gohir.A05G190400	2024	1835.58	84.8605	0.519497
Gohir.D11G170951	876	687.6	13	0.21245
Gohir.A05G216100	1301	1112.58	10	0.101
Gohir.D05G099633	1461	1272.58	0	0
Gohir.D07G165684	204	51.4695	0	0
Gohir.A11G103300	2218	2029.58	94	0.520442
Gohir.A03G116700	1532	1343.58	160.398	1.34149
Gohir.A09G042900	2058	1869.58	0	0
Gohir.D02G188700	1712	1523.58	568.336	4.1917
Gohir.A13G068950	804	615.6	39.2531	0.716515
Gohir.A03G045400	1301	1112.58	313.845	3.16982
Gohir.D12G240600	1421	1232.58	183.094	1.66921
Gohir.D05G373100	3111	2922.58	70.2226	0.269998
Gohir.D12G263833	639	450.653	344	8.5776
Gohir.D13G060100	369	184.29	0	0
Gohir.D09G037000	1010	821.577	241.954	3.30929
Gohir.A11G230700	1382	1193.58	67	0.630775
Gohir.D11G116000	1283	1094.58	4	0.0410642
Gohir.D12G196750	708	519.637	0	0
Gohir.D04G157800	1212	1023.58	53	0.581842
Gohir.D09G115442	1008	819.577	289.337	3.96702
Gohir.A08G121500	4460	4271.58	2388.41	6.28305
Gohir.D12G214600	1870	1681.58	203	1.35653
Gohir.D12G123200	1479	1290.58	105	0.914229
Gohir.D05G172200	507	319.162	0	0
Gohir.D09G216800	1310	1121.58	2	0.0200378
Gohir.D07G232500	1211	1022.58	1043.79	11.47
Gohir.A06G060400	1539	1350.58	0	0
Gohir.D11G332100	2328	2139.58	6	0.0315118
Gohir.A05G234900	2722	2533.58	124.706	0.553097
Gohir.A04G060726	549	360.873	0	0
Gohir.D05G057400	3042	2853.58	581.73	2.29077
Gohir.A08G019500	2744	2555.58	1458.02	6.41097
Gohir.D07G224600	1169	980.577	134.017	1.53578
Gohir.A07G063550	1387	1198.58	49.3609	0.462772
Gohir.A05G098600	1269	1080.58	372.83	3.87708
Gohir.D01G120700	3463	3274.58	1603.82	5.50366
Gohir.D09G005900	4621	4432.58	122.367	0.310212
Gohir.D10G091850	393	207.088	228	12.3717
Gohir.A08G243700	1618	1429.58	2	0.0157207
Gohir.A02G016800	2997	2808.58	331.228	1.32523
Gohir.D02G106600	1363	1174.58	681.783	6.5225
Gohir.D04G139500	961	772.577	51	0.741785
Gohir.A02G010125	3399	3210.58	277.016	0.969553
Gohir.D03G025100	2588	2399.58	17	0.0796093
Gohir.D05G000600	1752	1563.58	115.908	0.833
Gohir.A03G111600	2909	2720.58	62.858	0.259627
Gohir.D11G027700	1366	1177.58	108.742	1.03767
Gohir.A07G224800	1800	1611.58	179.355	1.25058
Gohir.D13G110900	2180	1991.58	267.341	1.50841
Gohir.A03G124400	1870	1681.58	395.367	2.642
Gohir.D13G184500	783	594.6	0	0
Gohir.D12G127000	1556	1367.58	132.783	1.09104
Gohir.D04G117900	2084	1895.58	177.24	1.05068
Gohir.A13G197100	2524	2335.58	172.615	0.830492
Gohir.D04G065600	636	447.653	327.634	8.22426
Gohir.A10G102700	1416	1227.58	64.2247	0.5879
Gohir.A05G283300	2340	2151.58	141.014	0.736469
Gohir.A12G087300	1931	1742.58	637.831	4.11304
Gohir.A02G012600	1218	1029.58	52	0.567537
Gohir.A02G128400	2338	2149.58	428.378	2.23936
Gohir.A13G233233	291	114.505	1.29632	0.127214
Gohir.A13G083600	841	652.6	0	0
Gohir.A01G019000	2883	2694.58	67.3628	0.280918
Gohir.A10G016300	1623	1434.58	6.42812	0.0503512
Gohir.A04G139200	1083	894.577	170.949	2.14733
Gohir.D03G148500	2497	2308.58	1628.93	7.9288
Gohir.D05G230700	2045	1856.58	892.705	5.40312
Gohir.D02G102500	1558	1369.58	72.4742	0.59463
Gohir.A09G187600	2166	1977.58	56.8342	0.322943
Gohir.D02G057350	513	325.076	0	0
Gohir.D02G146700	1128	939.577	21.0925	0.252258
Gohir.D12G019100	709	520.637	6	0.129499
Gohir.A02G060400	1116	927.577	696.383	8.43622
Gohir.A13G203200	1109	920.577	3	0.0366194
Gohir.D09G146100	1749	1560.58	344.84	2.48303
Gohir.D10G198800	1463	1274.58	72.2472	0.636949
Gohir.A12G129500	3147	2958.58	173.156	0.657666
Gohir.A13G011000	1585	1396.58	96.1244	0.773425
Gohir.D05G220900	817	628.6	50.5603	0.903828
Gohir.A12G103350	1842	1653.58	128.486	0.873132
Gohir.A02G090100	1807	1618.58	173.495	1.20449
Gohir.D04G107500	1395	1206.58	12.5508	0.116887
Gohir.A05G149600	2673	2484.58	65.59	0.296643
Gohir.D02G108400	1074	885.577	2.27005	0.0288044
Gohir.A11G272700	2388	2199.58	0	0
Gohir.A05G336300	2892	2703.58	55.6472	0.231289
Gohir.D10G210000	1198	1009.58	0	0
Gohir.D02G141900	1988	1799.58	23.1701	0.14468
Gohir.A09G012700	1742	1553.58	3	0.0216989
Gohir.D09G040975	1882	1693.58	82.4648	0.547159
Gohir.A08G225500	1472	1283.58	60.7075	0.531459
Gohir.A01G112400	1604	1415.58	422.986	3.3577
Gohir.A01G124800	1199	1010.58	59.2833	0.659194
Gohir.A01G092200	3192	3003.58	27.2229	0.101846
Gohir.D01G041300	3165	2976.58	8.00447	0.030218
Gohir.D05G283801	708	519.637	1.0574	0.0228659
Gohir.D11G062900	1012	823.577	737.136	10.0576
Gohir.A11G192400	1988	1799.58	1292.78	8.07243
Gohir.A10G111000	697	508.637	0	0
Gohir.A12G052200	1530	1341.58	17.3757	0.145538
Gohir.A10G071300	2071	1882.58	84.5085	0.504426
Gohir.D08G088000	6557	6368.58	2568.09	4.53125
Gohir.A10G176900	1774	1585.58	197.558	1.40009
Gohir.D11G291066	390	204.198	10	0.550297
Gohir.D11G146700	1575	1386.58	65	0.526768
Gohir.D07G195733	618	429.667	34.6554	0.906334
Gohir.A11G002300	926	737.577	47.3846	0.721905
Gohir.D02G055800	2207	2018.58	0	0
Gohir.A01G224300	1990	1801.58	3	0.0187119
Gohir.D11G215100	640	451.653	4.37135	0.108758
Gohir.D05G088500	255	85.7104	1	0.131104
Gohir.A13G108700	2170	1981.58	3	0.0170122
Gohir.D07G226700	1418	1229.58	15.9773	0.146015
Gohir.D05G066000	8245	8056.58	1071.17	1.49402
Gohir.D02G020900	3657	3468.58	120.706	0.391047
Gohir.A03G145600	623	434.653	18	0.46535
Gohir.D13G212300	3274	3085.58	549.376	2.0007
Gohir.A05G084600	756	567.6	12	0.237569
Gohir.D03G088600	1417	1228.58	108.497	0.992354
Gohir.D01G149500	1063	874.577	172.727	2.21928
Gohir.D07G109500	3484	3295.58	598.985	2.04237
Gohir.D11G126400	1374	1185.58	445	4.21774
Gohir.A08G119500	1664	1475.58	37.1261	0.282727
Gohir.D13G185401	4606	4417.58	1103.58	2.80718
Gohir.A05G233600	2024	1835.58	55.1351	0.337525
Gohir.D07G032600	2537	2348.58	418.667	2.00315
Gohir.A10G114600	2262	2073.58	27	0.146317
Gohir.D12G167700	2798	2609.58	567.593	2.44409
Gohir.D12G220100	722	533.637	0	0
Gohir.D11G222214	561	372.8	0	0
Gohir.A06G071100	1801	1612.58	303.556	2.11528
Gohir.A12G086000	1705	1516.58	240.045	1.7786
Gohir.D04G058600	1927	1738.58	406.227	2.62558
Gohir.D03G057300	1020	831.577	0	0
Gohir.A04G046520	1154	965.577	4.3063	0.0501149
Gohir.D04G001366	2596	2407.58	308.292	1.43891
Gohir.A03G000035	3910	3721.58	385.707	1.16461
Gohir.A12G152400	2586	2397.58	194.47	0.911442
Gohir.A13G156200	2323	2134.58	8	0.0421141
Gohir.D09G091400	1296	1107.58	57.4572	0.582936
Gohir.D13G189050	300	122.141	0	0
Gohir.D05G170100	2410	2221.58	217.125	1.09824
Gohir.D10G038500	1099	910.577	247	3.04811
Gohir.A06G040300	2168	1979.58	1367.45	7.76225
Gohir.D12G139900	1538	1349.58	14	0.116568
Gohir.D01G192900	1450	1261.58	57.5366	0.512484
Gohir.D10G092500	3320	3131.58	407.539	1.46237
Gohir.A13G187100	2480	2291.58	428.31	2.10026
Gohir.D11G236450	204	51.4695	0	0
Gohir.D13G167111	942	753.577	0	0
Gohir.A09G213650	2658	2469.58	408.837	1.86028
Gohir.A11G267101	1523	1334.58	0	0
Gohir.D05G059100	2353	2164.58	254.003	1.31861
Gohir.A12G200800	1656	1467.58	83.3569	0.63825
Gohir.A03G157700	3102	2913.58	469.83	1.81203
Gohir.A09G110800	1992	1803.58	0	0
Gohir.D10G132200	2379	2190.58	1419.39	7.28105
Gohir.D08G265100	1062	873.577	161.033	2.07139
Gohir.D01G045000	1393	1204.58	69.5474	0.648778
Gohir.A06G134004	1363	1174.58	266.968	2.55404
Gohir.D06G120100	5648	5459.58	7622.06	15.6878
Gohir.D05G040000	5498	5309.58	985.864	2.08644
Gohir.A12G009400	2444	2255.58	201.963	1.00615
Gohir.D02G206600	1578	1389.58	0	0
Gohir.A12G061300	1483	1294.58	214.824	1.86468
Gohir.A11G016600	1244	1055.58	4	0.0425814
Gohir.A01G036400	985	796.577	318.325	4.49048
Gohir.D02G005900	5087	4898.58	587.314	1.34726
Gohir.A09G018700	2700	2511.58	39.2837	0.175758
Gohir.A02G121402	174	36.5797	403	123.798
Gohir.A09G144200	1479	1290.58	10.9091	0.0949849
Gohir.A11G140600	1124	935.577	393.675	4.72833
Gohir.A06G068450	342	159.451	2	0.140946
Gohir.D04G080600	2220	2031.58	467.69	2.58687
Gohir.A04G143100	627	438.653	43.265	1.10832
Gohir.D07G041200	2523	2334.58	340.588	1.63935
Gohir.A11G151500	912	723.577	180.704	2.8063
Gohir.D08G252650	717	528.637	21.1019	0.448553
Gohir.D07G161600	1011	822.577	53.3071	0.728213
Gohir.A12G199100	2598	2409.58	419.906	1.95822
Gohir.D02G023400	3837	3648.58	17	0.052357
Gohir.A10G225966	624	435.653	0	0
Gohir.A09G176066	2033	1844.58	29.8089	0.181593
Gohir.A10G216400	515	327.044	0	0
Gohir.A04G063100	3056	2867.58	107.567	0.421516
Gohir.D08G249850	1754	1565.58	8	0.0574203
Gohir.A10G218950	500	312.246	0	0
Gohir.A03G203500	1523	1334.58	79.2803	0.667531
Gohir.D10G156800	2016	1827.58	521.017	3.20351
Gohir.D08G094701	1173	984.577	29	0.330977
Gohir.D10G241400	1116	927.577	0	0
Gohir.A12G085400	1960	1771.58	229.701	1.45698
Gohir.A01G158900	2057	1868.58	255.651	1.5374
Gohir.A04G003400	1558	1369.58	492.947	4.04449
Gohir.D02G213700	1922	1733.58	148.349	0.96159
Gohir.D12G152250	297	119.629	10	0.93932
Gohir.D07G210900	2452	2263.58	68.388	0.339496
Gohir.A13G193400	900	711.577	23	0.363208
Gohir.D01G083900	2230	2041.58	156.513	0.861458
Gohir.A08G078850	126	17.8714	0	0
Gohir.D04G025900	1235	1046.58	24.6647	0.264822
Gohir.D06G020600	1195	1006.58	8	0.0893085
Gohir.A05G061900	1842	1653.58	282.795	1.92175
Gohir.D06G075900	261	90.2266	132	16.4395
Gohir.D09G147600	814	625.6	440.098	7.90501
Gohir.D07G122132	2126	1937.58	1	0.0057995
