target_id	length	eff_length	D5_3	D5_3_tpm
Gohir.A08G123400	2075	1892.42	4.15162	0.0189474
Gohir.A09G001200	1205	1022.42	0	0
Gohir.D06G145100	783	600.442	65	0.934956
Gohir.D02G177200	2470	2287.42	94.4951	0.35679
Gohir.D05G347650	1866	1683.42	76.6923	0.393467
Gohir.D09G234800	1302	1119.42	0	0
Gohir.A11G096500	4844	4661.42	8.54614	0.0158344
Gohir.A10G072100	2572	2389.42	69.14	0.249911
Gohir.D08G140000	1280	1097.42	978	7.69688
Gohir.D01G062300	10763	10580.4	7095.97	5.79238
Gohir.D08G061300	2078	1895.42	760.169	3.46381
Gohir.D13G023500	5472	5289.42	3557.53	5.80884
Gohir.D09G062600	1730	1547.42	92.8685	0.518333
Gohir.A06G015700	1216	1033.42	147.651	1.23398
Gohir.D07G179866	204	56.944	0	0
Gohir.D05G354940	2733	2550.42	12.83	0.0434473
Gohir.D02G066000	1800	1617.42	3	0.0160194
Gohir.D08G130600	1467	1284.42	4	0.0268969
Gohir.D08G017200	3883	3700.42	1060.03	2.47409
Gohir.D01G004550	1706	1523.42	18	0.102047
Gohir.D02G156300	2144	1961.42	215.95	0.950893
Gohir.A11G291305	285	115.636	2	0.149378
Gohir.D01G218400	1437	1254.42	270.992	1.86579
Gohir.A06G170800	1970	1787.42	2	0.00966389
Gohir.D04G110800	2781	2598.42	4465.01	14.841
Gohir.D13G162000	1248	1065.42	64.6456	0.524043
Gohir.A11G302900	5136	4953.42	101.94	0.177741
Gohir.A10G047200	2180	1997.42	3.44817	0.0149097
Gohir.D05G287500	1909	1726.42	2986.42	14.9401
Gohir.D02G227600	2374	2191.42	3985.15	15.7061
Gohir.D11G092900	2333	2150.42	333.807	1.34067
Gohir.D07G176100	1506	1323.42	189.5	1.23669
Gohir.D11G331100	1358	1175.42	84.5469	0.621231
Gohir.D04G029000	2387	2204.42	18.9724	0.0743323
Gohir.D09G183900	2377	2194.42	2343.6	9.22386
Gohir.A06G084800	2021	1838.42	3.04851	0.0143216
Gohir.A02G174400	655	472.442	4.15328	0.0759262
Gohir.A10G163100	387	207.335	0	0
Gohir.D08G054900	2001	1818.42	36.0426	0.171187
Gohir.D09G144400	1338	1155.42	83.2571	0.622344
Gohir.D13G024800	2672	2489.42	508.84	1.76535
Gohir.D05G059600	1161	978.42	70.8825	0.625695
Gohir.D11G244100	1344	1161.42	1172.62	8.72003
Gohir.A01G193900	387	207.335	0	0
Gohir.D13G138900	1460	1277.42	534	3.61041
Gohir.D01G168650	243	82.9937	42	4.37072
Gohir.D10G214400	2185	2002.42	334.05	1.4408
Gohir.D07G012500	1931	1748.42	26	0.128433
Gohir.D05G051900	1543	1360.42	105.492	0.669724
Gohir.A12G148250	881	698.442	0	0
Gohir.D03G095500	4642	4459.42	480.208	0.930036
Gohir.A09G178900	3122	2939.42	5.06212	0.0148737
Gohir.D11G205550	848	665.442	13	0.168726
Gohir.D13G184100	670	487.442	81	1.4352
Gohir.D05G279100	1408	1225.42	1677.99	11.8264
Gohir.A05G371500	2205	2022.42	0	0
Gohir.D12G219100	1572	1389.42	1	0.00621606
Gohir.D12G052650	228	72.5245	2	0.238174
Gohir.A05G335100	3436	3253.42	23.3992	0.0621168
Gohir.D02G195100	3036	2853.42	2311.04	6.99503
Gohir.D06G092000	3351	3168.42	314.232	0.856558
Gohir.A11G128400	510	327.781	0	0
Gohir.D13G214100	4014	3831.42	1577.91	3.55691
Gohir.D05G069100	2508	2325.42	254.339	0.944627
Gohir.A05G132866	219	66.4625	0	0
Gohir.A06G006400	1591	1408.42	1.10299	0.00676376
Gohir.D11G077100	1872	1689.42	1025.98	5.24506
Gohir.A05G034000	1781	1598.42	3.63112	0.01962
Gohir.A02G081100	1926	1743.42	0	0
Gohir.A02G071100	967	784.42	10.3278	0.113713
Gohir.A03G016800	2655	2472.42	229.183	0.800587
Gohir.A08G110300	1005	822.42	1.00992	0.0106058
Gohir.D02G008775	1011	828.42	0	0
Gohir.A11G260150	147	27.6772	0	0
Gohir.A01G215900	2588	2405.42	4.17727	0.0149986
Gohir.A04G136400	2532	2349.42	31.2358	0.114826
Gohir.D12G250100	3141	2958.42	1580.11	4.61293
Gohir.A05G286700	3088	2905.42	72.3094	0.214949
Gohir.D12G041000	1075	892.42	1516.08	14.6724
Gohir.A08G143200	2006	1823.42	249.418	1.18138
Gohir.A11G306300	1878	1695.42	23.6795	0.120627
Gohir.A06G062700	1687	1504.42	1.10751	0.00635812
Gohir.D09G156925	898	715.442	0	0
Gohir.A11G318750	1962	1779.42	0	0
Gohir.A01G041300	1794	1611.42	259.272	1.38962
Gohir.A08G065300	1642	1459.42	41.9303	0.24814
Gohir.D11G340080	93	10.5392	37	30.321
Gohir.A13G150600	1464	1281.42	27.246	0.183637
Gohir.D01G049300	3079	2896.42	65.1101	0.194149
Gohir.A08G151400	2207	2024.42	0	0
Gohir.D09G041700	1033	850.42	1077	10.9378
Gohir.D13G240800	3638	3455.42	2379.29	5.94697
Gohir.A10G202500	3338	3155.42	23.9095	0.0654429
Gohir.D10G019200	747	564.442	0	0
Gohir.A12G119700	2045	1862.42	7.66223	0.0355325
Gohir.A05G265600	2107	1924.42	260.055	1.16712
Gohir.D05G207100	2311	2128.42	300.863	1.22084
Gohir.A06G134200	1302	1119.42	10.0917	0.0778607
Gohir.D12G277000	2534	2351.42	6088.96	22.3646
Gohir.A11G314600	1470	1287.42	0	0
Gohir.D04G157200	2160	1977.42	1.00109	0.00437244
Gohir.D01G185000	1877	1694.42	32.204	0.164149
Gohir.D06G088300	1392	1209.42	48	0.342778
Gohir.D07G039400	2177	1994.42	781.738	3.38527
Gohir.D07G039200	2423	2240.42	262.047	1.01018
Gohir.A11G285800	1874	1691.42	0	0
Gohir.D06G094400	1808	1625.42	353.723	1.87952
Gohir.A07G075600	615	432.531	17.2652	0.344748
Gohir.D05G373700	1239	1056.42	63.1565	0.516333
Gohir.D06G075133	1242	1059.42	0	0
Gohir.A11G198626	904	721.442	0	0
Gohir.A01G117600	2289	2106.42	1	0.00410019
Gohir.A01G065500	1223	1040.42	0	0
Gohir.D08G121400	924	741.442	1	0.0116485
Gohir.A13G021100	3277	3094.42	124.116	0.346414
Gohir.D12G275900	1964	1781.42	651.988	3.16098
Gohir.D06G178400	1938	1755.42	70.3264	0.346008
Gohir.A08G234500	987	804.42	0	0
Gohir.D06G120133	1067	884.42	47	0.458974
Gohir.A01G145300	1368	1185.42	0	0
Gohir.D03G063000	2536	2353.42	373.798	1.37178
Gohir.A01G077100	744	561.442	111.559	1.71612
Gohir.D05G332260	369	190.345	0	0
Gohir.D03G029100	1606	1423.42	284.976	1.72912
Gohir.A09G175400	905	722.442	0	0
Gohir.A04G004600	3594	3411.42	479.693	1.21444
Gohir.A08G232100	648	465.442	0	0
Gohir.A13G219000	1286	1103.42	0	0
Gohir.A10G044900	1548	1365.42	25.4507	0.160984
Gohir.A06G037400	2452	2269.42	71.6434	0.272653
Gohir.D06G084000	1963	1780.42	483.951	2.34762
Gohir.D03G149080	555	372.577	0	0
Gohir.A13G194600	2622	2439.42	252.588	0.894282
Gohir.D11G337600	693	510.442	64	1.08289
Gohir.D11G130600	3670	3487.42	1220.35	3.02223
Gohir.A06G036400	1379	1196.42	484.547	3.49785
Gohir.D02G025400	3005	2822.42	51.0037	0.156073
Gohir.A09G243100	1372	1189.42	17.9293	0.13019
Gohir.A03G088200	1027	844.42	0	0
Gohir.A04G027150	957	774.42	0	0
Gohir.D12G248600	1559	1376.42	0	0
Gohir.A10G152000	1866	1683.42	0	0
Gohir.A05G270800	1664	1481.42	441.011	2.57111
Gohir.D08G063500	1673	1490.42	5554.25	32.1859
Gohir.A02G013600	3203	3020.42	35.6277	0.101875
Gohir.D12G142000	2280	2097.42	3	0.0123533
Gohir.A07G189601	1079	896.42	36.2262	0.349028
Gohir.D08G202942	480	298.017	0	0
Gohir.A13G045800	760	577.442	0	0
Gohir.D12G093700	852	669.442	263.496	3.39946
Gohir.D05G246900	1199	1016.42	0	0
Gohir.D01G066600	231	74.6106	0	0
Gohir.A01G178000	1149	966.42	3.32441	0.0297097
Gohir.D09G196900	1923	1740.42	286.221	1.42035
Gohir.D07G151400	974	791.42	13	0.141868
Gohir.A06G200500	1110	927.42	39.8086	0.370723
Gohir.A11G129800	2184	2001.42	0	0
Gohir.D09G026266	1344	1161.42	0	0
Gohir.D08G022300	1232	1049.42	23.9079	0.196762
Gohir.A03G208850	681	498.442	0	0
Gohir.A13G050600	2957	2774.42	15.7956	0.0491715
Gohir.A12G084700	2275	2092.42	1.05353	0.00434859
Gohir.A11G143100	1610	1427.42	15.0491	0.0910561
Gohir.D08G221400	2457	2274.42	5569.36	21.1487
Gohir.D07G145900	2223	2040.42	8349.74	35.3429
Gohir.D11G071800	2842	2659.42	917.705	2.98034
Gohir.D08G059200	2605	2422.42	394.951	1.40813
Gohir.D12G002000	2811	2628.42	1674.53	5.50235
Gohir.A09G127200	1529	1346.42	0	0
Gohir.D03G006300	1729	1546.42	241.69	1.34983
Gohir.A12G082400	2783	2600.42	129.923	0.43151
Gohir.A09G161750	561	378.577	0	0
Gohir.A13G134500	1192	1009.42	0	0
Gohir.A09G238700	1247	1064.42	1.07258	0.00870296
Gohir.A08G141500	1258	1075.42	0	0
Gohir.D07G085600	679	496.442	0	0
Gohir.D08G265200	1414	1231.42	308	2.1602
Gohir.A02G048900	1764	1581.42	0	0
Gohir.A08G014200	1683	1500.42	2.0631	0.0118756
Gohir.D09G006300	2298	2115.42	4	0.016331
Gohir.A13G058733	309	135.844	0	0
Gohir.D01G029400	2792	2609.42	434.939	1.43957
Gohir.D01G086200	4542	4359.42	4108.06	8.13874
Gohir.D12G028500	1080	897.42	14	0.134735
Gohir.D13G183100	1116	933.42	162.456	1.50317
Gohir.D03G146600	1657	1474.42	334.787	1.96109
Gohir.D12G207000	1815	1632.42	10688.4	56.5499
Gohir.A11G165000	1767	1584.42	0	0
Gohir.A06G128002	954	771.42	0	0
Gohir.A12G224500	1873	1690.42	0	0
Gohir.D01G089900	1724	1541.42	923.625	5.17516
Gohir.A10G114871	351	173.55	0	0
Gohir.D03G017220	678	495.442	0	0
Gohir.D01G206800	942	759.442	193.563	2.20128
Gohir.A05G284475	360	181.911	0	0
Gohir.D13G131000	2159	1976.42	4	0.0174795
Gohir.A07G110500	1505	1322.42	6.48573	0.0423583
Gohir.D06G136700	1686	1503.42	669.483	3.84599
Gohir.A11G096733	210	60.6773	79	11.2448
Gohir.A06G142800	2163	1980.42	33.4735	0.14598
Gohir.D07G123433	222	68.47	9	1.13525
Gohir.A01G010800	1142	959.42	493.228	4.44005
Gohir.A05G131700	774	591.442	10874.2	158.795
Gohir.A04G128130	632	449.519	6	0.11528
Gohir.A12G028200	1193	1010.42	87.1143	0.744623
Gohir.A09G086100	3950	3767.42	141.378	0.324107
Gohir.D12G174100	1875	1692.42	5	0.0255159
Gohir.D10G164300	1966	1783.42	2522.35	12.2152
Gohir.D12G134900	4479	4296.42	12.7365	0.0256031
Gohir.A09G010900	2339	2156.42	16.3638	0.0655388
Gohir.A12G258700	1247	1064.42	43.5699	0.353527
Gohir.A11G127880	2037	1854.42	0	0
Gohir.D11G069800	582	399.566	18.9466	0.409535
Gohir.D02G000600	1744	1561.42	214.415	1.186
Gohir.D07G036400	2792	2609.42	428.308	1.41762
Gohir.A05G212200	823	640.442	0	0
Gohir.D08G174300	870	687.442	246.804	3.10074
Gohir.A05G412600	675	492.442	0	0
Gohir.D05G112900	2462	2279.42	149.001	0.564565
Gohir.D11G179900	1231	1048.42	21.9578	0.180885
Gohir.A01G226000	1161	978.42	3	0.0264816
Gohir.A11G048000	2516	2333.42	14.9086	0.0551813
Gohir.D11G268100	1543	1360.42	371.692	2.35971
Gohir.A07G076900	1158	975.42	0	0
Gohir.D06G175800	2441	2258.42	27.8757	0.106603
Gohir.D11G311600	4109	3926.42	538.329	1.18413
Gohir.A11G151100	1200	1017.42	0	0
Gohir.D05G025033	2862	2679.42	141.635	0.45654
Gohir.A10G109600	3360	3177.42	3.45227	0.0093838
Gohir.D12G188256	942	759.442	18.7462	0.21319
Gohir.D04G002000	4419	4236.42	524.959	1.07022
Gohir.A08G050200	714	531.442	0	0
Gohir.A05G012700	2385	2202.42	3.21107	0.0125921
Gohir.A09G249100	3895	3712.42	124.871	0.290504
Gohir.D04G140400	731	548.442	65.889	1.0376
Gohir.A08G052200	2123	1940.42	67.6424	0.301073
Gohir.A07G140900	2932	2749.42	32.2587	0.101334
Gohir.D12G189100	927	744.442	0	0
Gohir.A05G130500	2340	2157.42	0	0
Gohir.A12G189350	285	115.636	0	0
Gohir.A13G107200	1022	839.42	3.01837	0.0310557
Gohir.A10G189400	3723	3540.42	175.908	0.429121
Gohir.D03G085800	1431	1248.42	218.25	1.50988
Gohir.D07G098300	643	460.455	0	0
Gohir.A08G179800	1509	1326.42	80.5228	0.524308
Gohir.D09G222650	636	453.519	0	0
Gohir.A13G059533	692	509.442	18.4515	0.312814
Gohir.D02G074600	916	733.442	58.967	0.694372
Gohir.D06G029950	507	324.781	0	0
Gohir.A07G057500	1021	838.42	13.0138	0.134057
Gohir.D10G034200	1550	1367.42	0	0
Gohir.D10G251300	2029	1846.42	228	1.06648
Gohir.D01G163750	225	70.5132	1	0.122484
Gohir.D07G100600	2091	1908.42	849.547	3.8447
Gohir.A04G087900	3362	3179.42	106.958	0.290546
Gohir.A10G180866	989	806.42	12.386	0.132653
Gohir.D11G335400	4130	3947.42	366.309	0.801462
Gohir.A01G122100	1269	1086.42	0	0
Gohir.A01G189200	773	590.442	12.1674	0.17798
Gohir.A05G404500	1069	886.42	9.636	0.0938871
Gohir.D13G173625	267	101.164	0	0
Gohir.D07G011700	1920	1737.42	14	0.069594
Gohir.A02G136600	1198	1015.42	2.64313	0.0224813
Gohir.A05G159900	3210	3027.42	11.7211	0.0334383
Gohir.D10G056432	484	301.983	42.2855	1.20937
Gohir.A05G102200	1511	1328.42	9.7974	0.0636977
Gohir.D05G157100	2205	2022.42	188.322	0.804226
Gohir.A10G037350	1718	1535.42	7.10408	0.0399604
Gohir.A05G317400	1183	1000.42	1.06349	0.00918122
Gohir.D05G163600	2163	1980.42	19.8654	0.0866339
Gohir.D08G124300	1867	1684.42	194.319	0.996354
Gohir.A06G138200	2610	2427.42	2.2294	0.00793216
Gohir.D07G167700	459	277.364	16.4286	0.511562
Gohir.A13G063400	1500	1317.42	70.5148	0.46228
Gohir.A11G046600	1479	1296.42	3.09978	0.0206507
Gohir.A05G093600	2424	2241.42	5.06078	0.0195004
Gohir.A06G209100	1893	1710.42	13.456	0.0679455
Gohir.A06G182300	3426	3243.42	840.818	2.23897
Gohir.D09G241500	1547	1364.42	217.234	1.37508
Gohir.D03G000900	3729	3546.42	423.508	1.03138
Gohir.D12G084900	3255	3072.42	2	0.00562209
Gohir.D08G138060	816	633.442	25.0392	0.341399
Gohir.D10G100150	720	537.442	0	0
Gohir.D09G102100	943	760.442	84.2166	0.95649
Gohir.D10G086200	1466	1283.42	2	0.0134589
Gohir.D13G077800	1034	851.42	906.368	9.19411
Gohir.D12G191100	3394	3211.42	509.226	1.3695
Gohir.A13G021600	1537	1354.42	28.3683	0.180896
Gohir.D09G084000	2058	1875.42	1213.26	5.58734
Gohir.A13G053800	1663	1480.42	27.8393	0.162414
Gohir.D11G088600	1374	1191.42	37	0.268217
Gohir.D10G102200	1467	1284.42	390.257	2.62417
Gohir.D13G178200	1747	1564.42	28.0302	0.154747
Gohir.A09G148400	2097	1914.42	50.3193	0.22701
Gohir.D12G232400	2860	2677.42	580.927	1.87393
Gohir.A02G057501	270	103.603	0	0
Gohir.D04G125450	378	198.782	0	0
Gohir.D05G357600	1404	1221.42	5.21063	0.0368446
Gohir.D07G106100	935	752.442	61.9326	0.710878
Gohir.D02G172166	1473	1290.42	374	2.50316
Gohir.D08G078375	1413	1230.42	0	0
Gohir.D09G073900	1077	894.42	5	0.0482811
Gohir.D12G096933	860	677.442	43.728	0.557489
Gohir.D10G075600	1087	904.42	242.359	2.3144
Gohir.D11G164800	2804	2621.42	579.989	1.91087
Gohir.D08G227100	2864	2681.42	1	0.00322095
Gohir.A10G181000	2162	1979.42	19.879	0.0867373
Gohir.A06G187500	2415	2232.42	1.07629	0.00416393
Gohir.D10G235400	1590	1407.42	2540.81	15.5918
Gohir.A11G019700	634	451.519	0	0
Gohir.D07G218700	1613	1430.42	34.2911	0.207046
Gohir.A07G019600	1003	820.42	15.2583	0.160627
Gohir.D11G207600	2133	1950.42	66.7386	0.295527
Gohir.D05G016700	1336	1153.42	294.34	2.20399
Gohir.D01G073300	2200	2017.42	650.113	2.78318
Gohir.D12G094266	1143	960.42	15.1929	0.136624
Gohir.A06G024100	1358	1175.42	0	0
Gohir.A06G043300	1443	1260.42	1.05109	0.00720234
Gohir.D04G169500	1574	1391.42	3	0.0186214
Gohir.A12G112300	3292	3109.42	203.161	0.564299
Gohir.D05G088000	976	793.42	956.115	10.4077
Gohir.D06G191550	480	298.017	5	0.144903
Gohir.D11G022366	1063	880.42	529.826	5.19747
Gohir.D01G105300	1892	1709.42	175.468	0.886541
Gohir.A02G146400	1754	1571.42	7.29756	0.0401083
Gohir.A08G178000	2103	1920.42	1.12961	0.00508019
Gohir.A07G186800	2744	2561.42	112.886	0.380633
Gohir.A06G014500	1975	1792.42	0	0
Gohir.A13G144400	2101	1918.42	0	0
Gohir.D08G184200	3543	3360.42	281.334	0.723066
Gohir.A10G181350	1410	1227.42	12.1512	0.0855016
Gohir.A13G226300	1020	837.42	1.02769	0.0105991
Gohir.D06G051300	2567	2384.42	1341.67	4.85972
Gohir.D04G037401	1245	1062.42	0	0
Gohir.D05G302100_Gohir.D05G302150	567	384.577	0	0
Gohir.D05G096400	474	292.075	3	0.0887106
Gohir.D10G127100	1974	1791.42	5	0.0241058
Gohir.D13G177600	1428	1245.42	78.6244	0.545243
Gohir.D11G310840	1275	1092.42	0	0
Gohir.D10G093300	1038	855.42	85.6154	0.864412
Gohir.A05G111400	1256	1073.42	0	0
Gohir.D05G218900	3221	3038.42	858.062	2.43904
Gohir.A05G209100	1290	1107.42	10.965	0.0855154
Gohir.D12G082100	1350	1167.42	5.75841	0.0426015
Gohir.A08G010600	834	651.442	0	0
Gohir.A10G164900	839	656.442	37	0.486804
Gohir.D05G313266	1603	1420.42	0	0
Gohir.A12G261400	1679	1496.42	0	0
Gohir.D12G042950	768	585.442	0	0
Gohir.A08G021400	2107	1924.42	15.5454	0.0697671
Gohir.A06G086300	2105	1922.42	30.6408	0.137658
Gohir.A03G014700	1896	1713.42	19.1111	0.096332
Gohir.A10G199600	2549	2366.42	93.8396	0.342486
Gohir.A09G186100	1573	1390.42	8.36193	0.0519409
Gohir.D12G175425	236	78.0321	0	0
Gohir.A13G173300	1002	819.42	0	0
Gohir.A08G219900	1009	826.42	33.1412	0.346351
Gohir.A07G109400	543	360.618	0	0
Gohir.D06G027366	3139	2956.42	4.10744	0.0119992
Gohir.D06G168200	285	115.636	0	0
Gohir.A09G204100	1502	1319.42	4.77514	0.0312573
Gohir.D13G057500	1813	1630.42	829.343	4.39323
Gohir.A11G044400	2840	2657.42	0	0
Gohir.D11G159300	1786	1603.42	970.501	5.22754
Gohir.A01G148700	1747	1564.42	37.2419	0.205602
Gohir.D02G138000	1930	1747.42	3	0.0148277
Gohir.D07G217100	1814	1631.42	361.296	1.9127
Gohir.D06G096300	1154	971.42	10.0175	0.0890639
Gohir.A07G010000	1332	1149.42	0	0
Gohir.D08G262700	860	677.442	5423.23	69.1409
Gohir.D10G044000	222	68.47	2	0.252278
Gohir.A04G042700	4101	3918.42	0	0
Gohir.D13G055300	1977	1794.42	1	0.0048131
Gohir.A02G173800	2172	1989.42	11.6064	0.050387
Gohir.D10G065300	1605	1422.42	1	0.00607185
Gohir.D06G041700	1812	1629.42	711.258	3.77001
Gohir.A06G030375	2276	2093.42	139.76	0.576602
Gohir.A07G108100	1057	874.42	1.08286	0.0106955
Gohir.D12G136700	2636	2453.42	856.865	3.0164
Gohir.A09G246750	306	133.296	0	0
Gohir.A02G129600	1325	1142.42	32.2282	0.243646
Gohir.A05G061600	1809	1626.42	20.4602	0.108649
Gohir.A12G230300	2400	2217.42	36.1865	0.140944
Gohir.A08G046400	477	295.05	0	0
Gohir.A08G045800	3358	3175.42	1443.25	3.92545
Gohir.A08G103300	825	642.442	0	0
Gohir.D06G186100	4214	4031.42	508.962	1.09037
Gohir.D10G090100	694	511.442	0	0
Gohir.A08G252100	1556	1373.42	71.5493	0.449936
Gohir.A06G106600	1421	1238.42	1	0.00697398
Gohir.D09G003300	1856	1673.42	1521.44	7.85234
Gohir.D11G173100	2130	1947.42	283.932	1.25922
Gohir.A13G042150	609	426.531	12	0.242985
Gohir.D03G028900	2394	2211.42	336.593	1.31457
Gohir.D02G088800	1686	1503.42	0	0
Gohir.D03G049700	1206	1023.42	2309.88	19.4932
Gohir.D13G038700	961	778.42	19	0.210809
Gohir.D10G090000	1776	1593.42	687.694	3.72747
Gohir.D13G217200	2115	1932.42	675.678	3.01986
Gohir.A03G138100	1263	1080.42	175.164	1.40023
Gohir.D07G189800	3440	3257.42	1033.13	2.73924
Gohir.A10G222300	1528	1345.42	21.5674	0.138449
Gohir.D11G006600	851	668.442	4	0.0516827
Gohir.D05G136875	372	193.141	0	0
Gohir.D01G187100	3887	3704.42	61.5949	0.143606
Gohir.A12G101900	1065	882.42	0	0
Gohir.A02G146601	1755	1572.42	0	0
Gohir.D13G223800	1895	1712.42	89.6518	0.452166
Gohir.D12G002350	657	474.442	38.5719	0.702162
Gohir.D06G197450	2835	2652.42	61.8978	0.20155
Gohir.A12G132100	1140	957.42	12.8034	0.115497
Gohir.D06G020200	1644	1461.42	218.318	1.29022
Gohir.D07G228700	2101	1918.42	87.8576	0.395535
Gohir.A09G164500	1766	1583.42	0	0
Gohir.D05G141200	2132	1949.42	878.757	3.89325
Gohir.A12G005900	2336	2153.42	41.4894	0.166402
Gohir.D08G253050	237	78.7786	0	0
Gohir.D09G008100	1735	1552.42	504.164	2.80486
Gohir.D11G315200	1748	1565.42	142	0.783441
Gohir.D01G180100	2106	1923.42	265.889	1.19392
Gohir.D05G170400	2141	1958.42	22.6411	0.0998481
Gohir.A08G212400	1403	1220.42	8.62	0.0610024
Gohir.D11G330500	1112	929.42	179	1.66337
Gohir.D10G065600	373	194.086	0	0
Gohir.A02G176900	1340	1157.42	0	0
Gohir.A03G051400	1422	1239.42	3.50323	0.0244117
Gohir.D12G170200	2341	2158.42	727.393	2.9106
Gohir.D04G049450	999	816.42	1	0.0105788
Gohir.A10G018772	605	422.531	0	0
Gohir.D06G016400	309	135.844	1	0.063578
Gohir.A08G211400	1771	1588.42	31.4702	0.171113
Gohir.D03G085300	1915	1732.42	63.861	0.318369
Gohir.A08G151900	2841	2658.42	50.8651	0.165251
Gohir.D09G236600	2940	2757.42	512.716	1.60591
Gohir.A10G084900	1820	1637.42	133.828	0.705889
Gohir.D04G102000	2009	1826.42	32.8009	0.155108
Gohir.A07G196700	1295	1112.42	46	0.357139
Gohir.A01G041500	2720	2537.42	6.92905	0.0235847
Gohir.D12G193200	1533	1350.42	58.6929	0.375375
Gohir.D09G204700	1374	1191.42	0	0
Gohir.D03G162500	2511	2328.42	203.847	0.756121
Gohir.A09G053666	1194	1011.42	122	1.04178
Gohir.D05G277900	1536	1353.42	452.103	2.88505
Gohir.D04G074400	1179	996.42	237	2.05426
Gohir.D05G022300	2302	2119.42	669.33	2.72754
Gohir.A13G085200	1099	916.42	55.6318	0.524297
Gohir.D12G051300	1258	1075.42	62.1122	0.498824
Gohir.A09G238400	1577	1394.42	0	0
Gohir.D05G046700	1262	1079.42	7.73815	0.061915
Gohir.D11G202900	887	704.442	208.255	2.55328
Gohir.D12G033000	402	221.659	31	1.20788
Gohir.D05G206150	1638	1455.42	52	0.308577
Gohir.A13G077100	1179	996.42	91.8438	0.796079
Gohir.D01G060700	1551	1368.42	910.183	5.74457
Gohir.D10G197750	378	198.782	0	0
Gohir.D07G209200	1600	1417.42	3	0.0182798
Gohir.A08G215700	5960	5777.42	187.239	0.279905
Gohir.D11G117600	1320	1137.42	680.34	5.16599
Gohir.A13G215200	1485	1302.42	16.3087	0.108148
Gohir.A12G194200	2036	1853.42	16.1554	0.0752822
Gohir.D11G073300	2530	2347.42	530.599	1.9522
Gohir.A12G138000	2330	2147.42	0	0
Gohir.D13G021200	1761	1578.42	701	3.8357
Gohir.D01G068100	1850	1667.42	61.5698	0.318912
Gohir.A11G082400	2417	2234.42	2.75431	0.0106462
Gohir.A07G146100	1275	1092.42	35.4548	0.280307
Gohir.D12G195500	2009	1826.42	260.538	1.23203
Gohir.D09G082500	641	458.455	1584.34	29.847
Gohir.A13G202200	2694	2511.42	0	0
Gohir.A03G055100	1065	882.42	0	0
Gohir.D01G100900	1829	1646.42	778.931	4.08608
Gohir.D12G208900	2441	2258.42	286.019	1.0938
Gohir.D11G306400	2364	2181.42	544.553	2.15601
Gohir.A01G102100	891	708.442	11.3028	0.137794
Gohir.D09G142200	1708	1525.42	1277.86	7.23505
Gohir.A11G241500	1109	926.42	1.09592	0.0102169
Gohir.A12G081100	693	510.442	0	0
Gohir.D13G074601	573	390.566	0	0
Gohir.A12G031700	1283	1100.42	64.4716	0.50601
Gohir.D04G063700	1733	1550.42	21.7011	0.120887
Gohir.D01G205800	816	633.442	1808.59	24.6594
Gohir.A10G159200	1671	1488.42	1	0.00580261
Gohir.D09G016516	1326	1143.42	1.0069	0.00760552
Gohir.A01G198900	677	494.442	0	0
Gohir.A09G027850	219	66.4625	0	0
Gohir.D11G182600	1674	1491.42	100.851	0.584019
Gohir.D10G148600	1848	1665.42	309.42	1.60462
Gohir.D10G087100	1772	1589.42	0	0
Gohir.D12G133750	543	360.618	0	0
Gohir.A04G049614	351	173.55	0	0
Gohir.D06G212800	817	634.442	40.9198	0.557045
Gohir.D07G046500	1065	882.42	1082.22	10.5923
Gohir.A04G027100_Gohir.A04G027125	957	774.42	0	0
Gohir.D03G067200_Gohir.A07G180700	243	82.9937	1.46667	0.152628
Gohir.A01G098200	1946	1763.42	0	0
Gohir.D07G188900	3102	2919.42	176.58	0.522388
Gohir.D13G124800	2697	2514.42	2216.14	7.61215
Gohir.A01G048701	1336	1153.42	8	0.0599034
Gohir.A13G055601	1206	1023.42	0	0
Gohir.D05G114300	2046	1863.42	2536.69	11.7572
Gohir.D05G383500	579	396.566	26	0.566248
Gohir.D09G142700	1112	929.42	425.687	3.95574
Gohir.D09G180400	651	468.442	0	0
Gohir.D12G138000	1719	1536.42	661.335	3.71758
Gohir.A03G046900	959	776.42	0	0
Gohir.D08G229900	1836	1653.42	422	2.20434
Gohir.D01G024400	917	734.442	9.66638	0.113673
Gohir.A06G080100	1948	1765.42	7.84785	0.0383929
Gohir.D05G111800	1210	1027.42	268	2.25287
Gohir.A03G213200	2004	1821.42	103.435	0.490461
Gohir.D13G103600	1927	1744.42	130.666	0.646936
Gohir.D09G102400	2766	2583.42	1423.84	4.76008
Gohir.A12G220700	2040	1857.42	22.6768	0.105444
Gohir.A07G024600	493	310.861	0	0
Gohir.A07G173200	1191	1008.42	2.03688	0.017445
Gohir.D10G043432	938	755.442	477.083	5.45433
Gohir.D11G206500	1800	1617.42	454.752	2.42829
Gohir.A07G226850	327	151.768	0	0
Gohir.A11G206966	1482	1299.42	110.657	0.735495
Gohir.A09G041495	369	190.345	0	0
Gohir.A01G144300	2347	2164.42	324.011	1.29291
Gohir.A07G008100	790	607.442	141.649	2.01399
Gohir.A13G149301	1320	1137.42	0	0
Gohir.D11G191200	1982	1799.42	2993.28	14.3669
Gohir.D09G108300	1611	1428.42	336.706	2.03584
